step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.695017,5.00e-05,7.7,7220
2,0,0.806676,5.00e-05,7.9,7236
3,0,0.551645,5.00e-05,8.0,7236
4,0,0.377597,5.00e-05,8.2,7236
5,0,0.094330,5.00e-05,8.4,7242
6,0,0.067677,5.00e-05,8.6,7249
7,0,0.296536,5.00e-05,8.8,7249
8,0,0.251053,5.00e-05,8.9,7249
9,0,0.533933,5.00e-05,9.1,7249
10,0,0.157282,5.00e-05,9.3,7249
11,0,0.023654,5.00e-05,9.5,7249
12,0,0.346953,5.00e-05,10.2,7249
13,1,0.026084,5.00e-05,15.8,7249
14,1,0.005153,5.00e-05,16.0,7249
15,1,0.118501,5.00e-05,16.2,7249
16,1,0.617843,5.00e-05,16.4,7249
17,1,0.007754,5.00e-05,16.6,7249
18,1,0.015870,5.00e-05,16.7,7249
19,1,0.198072,5.00e-05,16.9,7249
20,1,0.061502,5.00e-05,17.1,7249
21,1,0.083448,5.00e-05,17.3,7249
22,1,0.384046,5.00e-05,17.4,7249
23,1,0.579193,5.00e-05,17.6,7249
24,1,0.006014,5.00e-05,18.3,7249
25,2,0.399556,5.00e-05,23.8,7249
26,2,0.004896,5.00e-05,24.0,7249
27,2,0.019275,5.00e-05,24.2,7249
28,2,0.058425,5.00e-05,24.3,7249
29,2,0.561034,5.00e-05,24.5,7249
30,2,0.389063,5.00e-05,24.7,7249
31,2,0.272436,5.00e-05,24.9,7249
32,2,0.140948,5.00e-05,25.1,7249
33,2,0.600714,5.00e-05,25.2,7249
34,2,0.166844,5.00e-05,25.4,7249
35,2,0.641344,5.00e-05,25.6,7249
36,2,0.289143,5.00e-05,26.3,7249
37,3,0.279223,5.00e-05,32.0,7249
38,3,0.004362,5.00e-05,32.2,7249
39,3,0.188764,5.00e-05,32.4,7249
40,3,0.002099,5.00e-05,32.5,7249
41,3,0.378391,5.00e-05,32.7,7249
42,3,0.062772,5.00e-05,32.9,7249
43,3,0.352452,5.00e-05,33.0,7249
44,3,0.271506,5.00e-05,33.2,7249
