step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.273587,5.00e-05,16.2,8463
2,0,0.033806,5.00e-05,16.7,8482
3,0,0.118086,5.00e-05,17.2,8482
4,0,0.042830,5.00e-05,17.7,8482
5,0,0.185361,5.00e-05,18.2,8495
6,0,0.198577,5.00e-05,18.7,8508
7,0,0.243980,5.00e-05,19.2,8508
8,0,0.029404,5.00e-05,19.7,8508
9,0,0.059821,5.00e-05,20.1,8508
10,0,0.302893,5.00e-05,20.6,8508
11,0,0.141474,5.00e-05,21.2,8508
12,0,0.146450,5.00e-05,21.8,8508
13,0,0.030145,5.00e-05,22.3,8508
14,0,0.045398,5.00e-05,22.9,8508
15,0,0.030494,5.00e-05,23.4,8508
16,0,0.119395,5.00e-05,24.0,8508
17,0,0.108366,5.00e-05,24.6,8508
18,0,0.056499,5.00e-05,25.1,8508
19,0,0.033899,5.00e-05,25.7,8508
20,0,0.034510,5.00e-05,26.3,8508
21,0,0.005133,5.00e-05,26.8,8508
22,0,0.047555,5.00e-05,27.4,8508
23,0,0.040198,5.00e-05,27.9,8508
24,0,0.080259,5.00e-05,28.5,8508
25,0,0.062406,5.00e-05,29.1,8508
26,0,0.066864,5.00e-05,29.4,8508
27,0,0.028760,5.00e-05,29.7,8508
28,0,0.048340,5.00e-05,30.3,8508
29,0,0.218186,5.00e-05,30.5,8508
30,0,0.036847,5.00e-05,30.8,8508
31,0,0.034036,5.00e-05,31.1,8508
32,0,0.119292,5.00e-05,31.4,8508
33,0,0.143681,5.00e-05,31.7,8508
34,0,0.024194,5.00e-05,32.0,8508
35,0,0.100120,5.00e-05,32.3,8508
36,0,0.006874,5.00e-05,32.5,8508
37,0,0.002123,5.00e-05,32.8,8508
38,0,0.038311,5.00e-05,33.1,8508
39,0,0.036978,5.00e-05,33.4,8508
40,0,0.064558,5.00e-05,33.7,8508
41,0,0.094238,5.00e-05,34.0,8508
42,0,0.045704,5.00e-05,34.3,8508
43,0,0.176797,5.00e-05,34.5,8508
44,0,0.095323,5.00e-05,34.8,8508
