step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.003450,2.00e-05,3.0,7220
2,0,0.024336,2.00e-05,3.3,7236
3,0,0.003398,2.00e-05,3.7,7236
4,0,0.002823,2.00e-05,4.1,7236
5,0,0.451009,2.00e-05,4.3,7242
6,0,0.545746,2.00e-05,4.6,7249
7,0,0.560858,2.00e-05,4.9,7249
8,1,0.673378,2.00e-05,5.4,7249
9,1,0.105022,2.00e-05,5.7,7249
10,1,0.187108,2.00e-05,6.0,7249
11,1,0.278194,2.00e-05,6.3,7249
12,1,0.375028,2.00e-05,6.6,7249
13,1,0.035619,2.00e-05,6.9,7249
14,1,0.006882,2.00e-05,7.1,7249
15,2,0.004153,2.00e-05,7.4,7249
16,2,0.035800,2.00e-05,7.7,7249
17,2,0.439645,2.00e-05,8.0,7249
18,2,0.008455,2.00e-05,8.4,7249
19,2,0.006371,2.00e-05,8.7,7249
20,2,0.045910,2.00e-05,9.1,7249
21,2,0.003502,2.00e-05,9.3,7249
22,3,0.013838,2.00e-05,9.8,7249
23,3,0.368913,2.00e-05,10.1,7249
24,3,0.211228,2.00e-05,10.4,7249
25,3,0.012428,2.00e-05,10.7,7249
26,3,0.755205,2.00e-05,11.0,7249
27,3,0.379540,2.00e-05,11.3,7249
28,3,0.423628,2.00e-05,11.6,7249
29,4,0.328701,2.00e-05,12.0,7249
30,4,0.028049,2.00e-05,12.3,7249
31,4,0.403944,2.00e-05,12.7,7249
32,4,0.275324,2.00e-05,12.9,7249
33,4,0.420319,2.00e-05,13.2,7249
34,4,0.134451,2.00e-05,13.6,7249
35,4,0.007315,2.00e-05,13.9,7249
36,5,0.002478,2.00e-05,14.2,7249
37,5,0.645822,2.00e-05,14.6,7249
38,5,0.342191,2.00e-05,14.9,7249
39,5,0.228895,2.00e-05,15.3,7249
40,5,0.088367,2.00e-05,15.6,7249
41,5,0.419605,2.00e-05,16.0,7249
42,5,0.300144,2.00e-05,16.2,7249
43,6,0.023565,2.00e-05,16.7,7249
44,6,0.149928,2.00e-05,17.0,7249
45,6,0.041996,2.00e-05,17.2,7249
46,6,0.178058,2.00e-05,17.6,7249
47,6,0.002459,2.00e-05,17.9,7249
48,6,0.020211,2.00e-05,18.2,7249
49,6,0.054917,2.00e-05,18.5,7249
50,7,0.062615,2.00e-05,18.8,7249
51,7,0.513744,2.00e-05,19.1,7249
52,7,0.332705,2.00e-05,19.4,7249
53,7,0.014628,2.00e-05,19.8,7249
54,7,0.133515,2.00e-05,20.2,7249
55,7,0.048344,2.00e-05,20.5,7249
56,7,0.021152,2.00e-05,20.8,7249
57,8,0.151680,2.00e-05,21.2,7249
58,8,0.008117,2.00e-05,21.5,7249
59,8,0.008071,2.00e-05,21.8,7249
60,8,0.526605,2.00e-05,22.0,7249
61,8,0.092200,2.00e-05,22.4,7249
62,8,0.131248,2.00e-05,22.7,7249
63,8,0.016529,2.00e-05,23.0,7249
64,9,0.395402,2.00e-05,23.3,7249
65,9,0.438366,2.00e-05,23.7,7249
66,9,0.184078,2.00e-05,24.1,7249
67,9,0.023898,2.00e-05,24.4,7249
68,9,0.171302,2.00e-05,24.7,7249
69,9,0.012729,2.00e-05,25.0,7249
70,9,0.087305,2.00e-05,25.3,7249
71,10,0.045588,2.00e-05,25.6,7249
72,10,0.077343,2.00e-05,25.9,7249
73,10,0.585439,2.00e-05,26.3,7249
74,10,0.039237,2.00e-05,26.7,7249
75,10,0.045357,2.00e-05,27.0,7249
76,10,0.012314,2.00e-05,27.3,7249
77,10,0.028171,2.00e-05,27.5,7249
78,11,0.339909,2.00e-05,28.0,7249
79,11,0.052241,2.00e-05,28.3,7249
80,11,0.005857,2.00e-05,28.5,7249
81,11,0.004416,2.00e-05,28.9,7249
82,11,0.233163,2.00e-05,29.2,7249
83,11,0.019940,2.00e-05,29.5,7249
84,11,0.266218,2.00e-05,29.8,7249
85,12,0.045941,2.00e-05,30.2,7249
86,12,0.047210,2.00e-05,30.6,7249
87,12,0.405116,2.00e-05,30.9,7249
88,12,0.108077,2.00e-05,31.2,7249
89,12,0.131111,2.00e-05,31.4,7249
90,12,0.021031,2.00e-05,31.8,7249
91,12,0.175596,2.00e-05,32.0,7249
92,13,0.119347,2.00e-05,32.4,7249
93,13,0.064229,2.00e-05,32.8,7249
94,13,0.135585,2.00e-05,33.1,7249
95,13,0.058282,2.00e-05,33.4,7249
96,13,0.033722,2.00e-05,33.8,7249
97,13,0.533503,2.00e-05,34.1,7249
98,13,0.188410,2.00e-05,34.4,7249
99,14,0.108096,2.00e-05,34.7,7249
100,14,0.197048,2.00e-05,35.0,7249
101,14,0.159774,2.00e-05,35.3,7249
102,14,0.149271,2.00e-05,35.7,7249
103,14,0.195374,2.00e-05,35.9,7249
104,14,0.004652,2.00e-05,36.4,7249
105,14,0.010030,2.00e-05,36.6,7249
106,15,0.384631,2.00e-05,37.1,7249
107,15,0.003762,2.00e-05,37.4,7249
108,15,0.146386,2.00e-05,37.8,7249
109,15,0.660829,2.00e-05,38.1,7249
110,15,0.197457,2.00e-05,38.3,7249
111,15,0.053101,2.00e-05,38.6,7249
112,15,0.161506,2.00e-05,39.0,7249
113,16,0.005875,2.00e-05,39.3,7249
114,16,0.028749,2.00e-05,39.5,7249
115,16,0.198416,2.00e-05,39.8,7249
116,16,0.156091,2.00e-05,40.2,7249
117,16,0.172734,2.00e-05,40.5,7249
118,16,0.052304,2.00e-05,40.9,7249
119,16,0.116409,2.00e-05,41.2,7249
120,17,0.287783,2.00e-05,41.5,7249
121,17,0.054430,2.00e-05,41.8,7249
122,17,0.145300,2.00e-05,42.1,7249
123,17,0.055581,2.00e-05,42.5,7249
124,17,0.322404,2.00e-05,42.7,7249
125,17,0.080408,2.00e-05,43.1,7249
126,17,0.021390,2.00e-05,43.4,7249
127,18,0.030120,2.00e-05,43.8,7249
128,18,0.370151,2.00e-05,44.1,7249
129,18,0.002075,2.00e-05,44.5,7249
130,18,0.003262,2.00e-05,44.8,7249
131,18,0.060417,2.00e-05,45.1,7249
132,18,0.015513,2.00e-05,45.4,7249
133,18,0.211424,2.00e-05,45.6,7249
134,19,0.022192,2.00e-05,46.1,7249
135,19,0.038558,2.00e-05,46.4,7249
136,19,0.002431,2.00e-05,46.7,7249
137,19,0.040982,2.00e-05,47.1,7249
138,19,0.073541,2.00e-05,47.3,7249
139,19,0.175176,2.00e-05,47.6,7249
140,19,0.008011,2.00e-05,47.9,7249
141,20,0.139581,2.00e-05,48.2,7249
142,20,0.262566,2.00e-05,48.5,7249
143,20,0.104399,2.00e-05,48.9,7249
144,20,0.394024,2.00e-05,49.2,7249
145,20,0.008915,2.00e-05,49.5,7249
146,20,0.005677,2.00e-05,49.9,7249
147,20,0.264089,2.00e-05,50.1,7249
148,21,0.128618,2.00e-05,50.5,7249
149,21,0.015622,2.00e-05,50.8,7249
150,21,0.033402,2.00e-05,51.2,7249
151,21,0.019526,2.00e-05,51.5,7249
152,21,0.171504,2.00e-05,51.8,7249
153,21,0.320913,2.00e-05,52.1,7249
154,21,0.409326,2.00e-05,52.4,7249
155,22,0.077519,2.00e-05,52.7,7249
156,22,0.216603,2.00e-05,53.0,7249
157,22,0.002984,2.00e-05,53.3,7249
158,22,0.395908,2.00e-05,53.7,7249
159,22,0.003746,2.00e-05,54.0,7249
160,22,0.005027,2.00e-05,54.3,7249
161,22,0.427483,2.00e-05,54.6,7249
162,23,0.031032,2.00e-05,54.9,7249
163,23,0.373795,2.00e-05,55.2,7249
164,23,0.163628,2.00e-05,55.6,7249
165,23,0.006434,2.00e-05,55.9,7249
166,23,0.008710,2.00e-05,56.2,7249
167,23,0.544653,2.00e-05,56.6,7249
168,23,0.009269,2.00e-05,56.9,7249
169,24,0.036823,2.00e-05,57.2,7249
170,24,0.060954,2.00e-05,57.5,7249
171,24,0.245268,2.00e-05,57.9,7249
172,24,0.151038,2.00e-05,58.3,7249
173,24,0.659389,2.00e-05,58.6,7249
