step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.055755,1.00e-04,3.2,7220
2,0,0.127794,1.00e-04,3.6,7236
3,0,0.282565,1.00e-04,4.0,7236
4,0,0.141516,1.00e-04,4.3,7236
5,0,0.269801,1.00e-04,4.6,7242
6,0,0.015679,1.00e-04,4.9,7249
7,0,0.036433,1.00e-04,5.3,7249
8,0,0.203599,1.00e-04,5.6,7249
9,0,0.002996,1.00e-04,5.9,7249
10,0,0.227519,1.00e-04,6.3,7249
11,0,0.048335,1.00e-04,6.6,7249
12,0,0.009561,1.00e-04,6.9,7249
13,0,0.010493,1.00e-04,7.2,7249
14,0,0.366543,1.00e-04,7.6,7249
15,0,0.260634,1.00e-04,7.9,7249
16,0,0.075538,1.00e-04,8.3,7249
17,0,0.085034,1.00e-04,8.5,7249
18,0,0.032837,1.00e-04,8.9,7249
19,0,0.220715,1.00e-04,9.2,7249
20,0,0.020273,1.00e-04,9.5,7249
21,0,0.020445,1.00e-04,9.9,7249
22,0,0.096500,1.00e-04,10.3,7249
23,0,0.083275,1.00e-04,10.7,7249
24,0,0.012007,1.00e-04,11.0,7249
25,0,0.260786,1.00e-04,11.3,7249
26,0,0.008380,1.00e-04,11.7,7249
27,0,0.145373,1.00e-04,12.1,7249
28,0,0.415321,1.00e-04,12.4,7249
29,0,0.146851,1.00e-04,12.7,7249
30,0,0.445522,1.00e-04,13.0,7249
31,0,0.328911,1.00e-04,13.3,7249
32,1,0.031296,1.00e-04,13.6,7249
33,1,0.584390,1.00e-04,13.9,7249
34,1,0.014648,1.00e-04,14.2,7249
35,1,0.005736,1.00e-04,14.5,7249
36,1,0.020231,1.00e-04,14.9,7249
37,1,0.018123,1.00e-04,15.2,7249
38,1,0.047677,1.00e-04,15.5,7249
39,1,0.018575,1.00e-04,15.8,7249
40,1,0.016907,1.00e-04,16.2,7249
41,1,0.004495,1.00e-04,16.6,7249
42,1,0.004644,1.00e-04,17.0,7249
43,1,0.279947,1.00e-04,17.3,7249
44,1,0.059735,1.00e-04,17.6,7249
45,1,0.655115,1.00e-04,18.0,7249
46,1,0.044206,1.00e-04,18.2,7249
47,1,0.002367,1.00e-04,18.6,7249
48,1,0.046107,1.00e-04,18.9,7249
49,1,0.360348,1.00e-04,19.2,7249
50,1,0.060851,1.00e-04,19.5,7249
51,1,0.041939,1.00e-04,19.9,7249
52,1,0.077793,1.00e-04,20.3,7249
53,1,0.091690,1.00e-04,20.6,7249
