step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.014664,1.00e-04,3.2,7214
2,0,0.183749,1.00e-04,3.6,7227
3,0,0.009491,1.00e-04,3.9,7230
4,0,0.334247,1.00e-04,4.2,7233
5,0,0.224159,1.00e-04,4.5,7233
6,1,0.008274,1.00e-04,4.8,7233
7,1,0.024852,1.00e-04,5.1,7233
8,1,0.850513,1.00e-04,5.4,7233
9,1,0.385213,1.00e-04,5.8,7233
10,1,0.007886,1.00e-04,6.0,7233
11,2,0.237962,1.00e-04,6.4,7233
12,2,0.647288,1.00e-04,6.7,7233
13,2,0.003203,1.00e-04,7.0,7233
14,2,0.285747,1.00e-04,7.3,7233
15,2,0.365191,1.00e-04,7.6,7233
16,3,0.005408,1.00e-04,7.9,7233
17,3,0.123829,1.00e-04,8.2,7233
18,3,0.369353,1.00e-04,8.5,7233
19,3,0.008380,1.00e-04,8.8,7233
20,3,0.353565,1.00e-04,9.1,7233
21,4,0.060638,1.00e-04,9.4,7233
22,4,0.055024,1.00e-04,9.7,7233
23,4,0.071175,1.00e-04,10.0,7233
24,4,0.009659,1.00e-04,10.3,7233
25,4,0.036744,1.00e-04,10.6,7233
26,5,0.269603,1.00e-04,10.9,7233
27,5,0.029076,1.00e-04,11.2,7233
28,5,0.084436,1.00e-04,11.5,7233
29,5,0.149710,1.00e-04,11.8,7233
30,5,0.228941,1.00e-04,12.1,7233
31,6,0.500492,1.00e-04,12.4,7233
32,6,0.095867,1.00e-04,12.7,7233
33,6,0.014778,1.00e-04,13.0,7233
34,6,0.064885,1.00e-04,13.3,7233
35,6,0.311317,1.00e-04,13.6,7233
36,7,0.045007,1.00e-04,13.9,7233
37,7,0.453033,1.00e-04,14.2,7233
38,7,0.422217,1.00e-04,14.5,7233
39,7,0.004901,1.00e-04,14.8,7233
40,7,0.547693,1.00e-04,15.1,7233
41,8,0.123977,1.00e-04,15.4,7233
42,8,0.762214,1.00e-04,15.7,7233
43,8,0.141520,1.00e-04,16.0,7233
44,8,0.015823,1.00e-04,16.4,7233
45,8,0.292092,1.00e-04,16.7,7233
46,9,0.237393,1.00e-04,17.0,7233
47,9,0.232145,1.00e-04,17.3,7233
48,9,0.257965,1.00e-04,17.6,7233
49,9,0.284339,1.00e-04,17.9,7233
50,9,0.127839,1.00e-04,18.2,7233
51,10,0.015414,1.00e-04,18.5,7233
52,10,0.181124,1.00e-04,18.9,7233
53,10,0.002701,1.00e-04,19.1,7233
54,10,0.271202,1.00e-04,19.4,7233
55,10,0.002737,1.00e-04,19.7,7233
56,11,0.006313,1.00e-04,20.0,7233
57,11,0.064021,1.00e-04,20.4,7233
58,11,0.097776,1.00e-04,20.6,7233
59,11,0.111975,1.00e-04,21.0,7233
60,11,0.049287,1.00e-04,21.2,7233
61,12,0.146801,1.00e-04,21.5,7233
62,12,0.053570,1.00e-04,21.9,7233
63,12,0.818788,1.00e-04,22.1,7233
64,12,0.018434,1.00e-04,22.5,7233
65,12,0.200065,1.00e-04,22.7,7233
66,13,0.051372,1.00e-04,23.1,7233
67,13,0.036675,1.00e-04,23.4,7233
68,13,0.173124,1.00e-04,23.7,7233
69,13,0.065217,1.00e-04,24.0,7233
70,13,0.708464,1.00e-04,24.2,7233
71,14,0.138436,1.00e-04,24.6,7233
72,14,0.073140,1.00e-04,24.9,7233
73,14,0.020658,1.00e-04,25.2,7233
74,14,0.338950,1.00e-04,25.5,7233
75,14,0.278773,1.00e-04,25.7,7233
76,15,0.031459,1.00e-04,26.1,7233
77,15,0.055539,1.00e-04,26.4,7233
78,15,0.686256,1.00e-04,26.7,7233
79,15,0.067831,1.00e-04,27.0,7233
80,15,0.018236,1.00e-04,27.3,7233
81,16,0.031517,1.00e-04,27.6,7233
82,16,0.075449,1.00e-04,27.9,7233
83,16,0.073799,1.00e-04,28.2,7233
84,16,0.191000,1.00e-04,28.5,7233
85,16,0.039439,1.00e-04,28.8,7233
86,17,0.011042,1.00e-04,29.1,7233
87,17,0.684825,1.00e-04,29.4,7233
88,17,0.002600,1.00e-04,29.7,7233
89,17,0.143316,1.00e-04,30.0,7233
90,17,0.579920,1.00e-04,30.3,7233
91,18,0.024291,1.00e-04,30.6,7233
92,18,0.151344,1.00e-04,30.9,7233
93,18,0.072560,1.00e-04,31.2,7233
94,18,0.056853,1.00e-04,31.5,7233
95,18,0.184500,1.00e-04,31.8,7233
96,19,0.007180,1.00e-04,32.1,7233
97,19,0.041335,1.00e-04,32.5,7233
98,19,0.430723,1.00e-04,32.8,7233
99,19,0.083373,1.00e-04,33.1,7233
100,19,0.221011,1.00e-04,33.3,7233
101,20,0.005270,1.00e-04,44.8,7736
102,20,0.023430,1.00e-04,45.1,7736
103,20,0.053025,1.00e-04,45.5,7736
104,20,0.002891,1.00e-04,45.8,7736
105,20,0.011366,1.00e-04,46.0,7736
106,21,0.007628,1.00e-04,46.4,7736
107,21,0.576217,1.00e-04,46.7,7736
108,21,0.141376,1.00e-04,47.0,7736
109,21,0.021803,1.00e-04,47.3,7736
110,21,0.123337,1.00e-04,47.6,7736
111,22,0.278677,1.00e-04,47.9,7736
112,22,0.268115,1.00e-04,48.2,7736
113,22,0.372207,1.00e-04,48.5,7736
114,22,0.015977,1.00e-04,48.8,7736
115,22,0.074978,1.00e-04,49.1,7736
116,23,0.030778,1.00e-04,49.4,7736
117,23,0.058574,1.00e-04,49.7,7736
118,23,0.908721,1.00e-04,50.1,7736
119,23,0.032898,1.00e-04,50.4,7736
120,23,0.081740,1.00e-04,50.7,7736
121,24,0.005546,1.00e-04,51.0,7736
122,24,0.293281,1.00e-04,51.3,7736
123,24,0.317489,1.00e-04,51.6,7736
124,24,0.051495,1.00e-04,51.9,7736
125,24,0.074198,1.00e-04,52.2,7736
126,25,0.024445,1.00e-04,52.5,7736
127,25,0.033785,1.00e-04,52.8,7736
128,25,0.022116,1.00e-04,53.1,7736
129,25,0.142864,1.00e-04,53.4,7736
130,25,0.142205,1.00e-04,53.7,7736
131,26,0.179235,1.00e-04,54.0,7736
132,26,0.123936,1.00e-04,54.3,7736
