step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.068434,2.00e-05,3.4,8463
2,0,0.139170,2.00e-05,3.8,8482
3,0,0.043958,2.00e-05,4.2,8482
4,0,0.144007,2.00e-05,4.6,8482
5,0,0.056533,2.00e-05,5.1,8495
6,0,0.054724,2.00e-05,5.5,8508
7,0,0.002855,2.00e-05,5.8,8508
8,0,0.132395,2.00e-05,6.4,8508
9,0,0.030619,2.00e-05,6.8,8508
10,0,0.195554,2.00e-05,7.3,8508
11,0,0.109381,2.00e-05,7.8,8508
12,0,0.137720,2.00e-05,8.3,8508
13,0,0.058743,2.00e-05,8.7,8508
14,0,0.088964,2.00e-05,9.2,8508
15,0,0.013155,2.00e-05,9.6,8508
16,0,0.076324,2.00e-05,10.1,8508
17,0,0.197596,2.00e-05,10.5,8508
18,0,0.032652,2.00e-05,10.9,8508
19,0,0.002952,2.00e-05,11.4,8508
20,0,0.123302,2.00e-05,12.3,8508
21,0,0.092734,2.00e-05,12.8,8508
22,0,0.026215,2.00e-05,13.2,8508
23,0,0.106908,2.00e-05,13.8,8508
24,0,0.149519,2.00e-05,14.3,8508
25,0,0.149968,2.00e-05,14.7,8508
26,0,0.074942,2.00e-05,15.1,8508
27,0,0.120042,2.00e-05,15.5,8508
28,0,0.171288,2.00e-05,16.1,8508
29,0,0.075835,2.00e-05,16.5,8508
30,0,0.035977,2.00e-05,17.0,8508
31,0,0.018501,2.00e-05,17.4,8508
32,0,0.076466,2.00e-05,17.9,8508
33,0,0.183144,2.00e-05,18.4,8508
34,0,0.071248,2.00e-05,18.8,8508
35,0,0.056236,2.00e-05,19.3,8508
36,0,0.050136,2.00e-05,19.7,8508
37,0,0.015346,2.00e-05,20.1,8508
38,0,0.109201,2.00e-05,20.5,8508
39,0,0.136039,2.00e-05,21.0,8508
40,0,0.053077,2.00e-05,21.9,8508
41,0,0.099727,2.00e-05,22.3,8508
42,0,0.067834,2.00e-05,22.8,8508
43,0,0.117102,2.00e-05,23.2,8508
44,0,0.025001,2.00e-05,23.7,8508
45,0,0.129019,2.00e-05,24.2,8508
46,0,0.160092,2.00e-05,24.7,8508
47,0,0.059088,2.00e-05,25.2,8508
48,0,0.078275,2.00e-05,25.6,8508
49,0,0.074303,2.00e-05,26.1,8508
50,0,0.075725,2.00e-05,26.5,8508
51,0,0.067756,2.00e-05,27.0,8508
52,0,0.094934,2.00e-05,27.5,8508
53,0,0.020658,2.00e-05,27.9,8508
54,0,0.009051,2.00e-05,28.3,8508
55,0,0.038589,2.00e-05,28.8,8508
56,0,0.058862,2.00e-05,29.2,8508
57,0,0.009305,2.00e-05,29.6,8508
58,0,0.122949,2.00e-05,30.1,8508
59,0,0.079655,2.00e-05,30.5,8508
60,0,0.089521,2.00e-05,31.0,8508
61,0,0.067926,2.00e-05,31.4,8508
62,0,0.088891,2.00e-05,31.9,8508
63,0,0.022224,2.00e-05,32.3,8508
64,0,0.033569,2.00e-05,32.7,8508
65,0,0.026978,2.00e-05,33.3,8508
66,0,0.135315,2.00e-05,33.7,8508
67,0,0.102654,2.00e-05,34.2,8508
68,0,0.096230,2.00e-05,34.6,8508
69,0,0.044667,2.00e-05,35.0,8508
70,0,0.026340,2.00e-05,35.5,8508
71,0,0.020015,2.00e-05,36.0,8508
72,0,0.065202,2.00e-05,36.4,8508
73,0,0.054548,2.00e-05,37.0,8508
74,0,0.242573,2.00e-05,37.4,8508
75,0,0.088199,2.00e-05,37.8,8508
76,0,0.040282,2.00e-05,38.5,8508
77,0,0.071915,2.00e-05,39.0,8508
78,0,0.029512,2.00e-05,39.5,8508
79,0,0.017244,2.00e-05,39.9,8508
80,0,0.135730,2.00e-05,40.3,8508
81,0,0.238449,2.00e-05,40.7,8508
82,0,0.115790,2.00e-05,41.2,8508
83,0,0.140773,2.00e-05,42.1,8508
84,0,0.030421,2.00e-05,42.5,8508
85,0,0.033196,2.00e-05,42.9,8508
86,0,0.015213,2.00e-05,43.4,8508
87,0,0.008754,2.00e-05,43.8,8508
88,1,0.037254,2.00e-05,44.3,8508
89,1,0.057536,2.00e-05,44.8,8508
90,1,0.033993,2.00e-05,45.2,8508
91,1,0.215804,2.00e-05,45.7,8508
92,1,0.068633,2.00e-05,46.1,8508
93,1,0.028201,2.00e-05,46.7,8508
94,1,0.060633,2.00e-05,47.2,8508
95,1,0.043394,2.00e-05,47.6,8508
96,1,0.049955,2.00e-05,47.9,8508
97,1,0.246949,2.00e-05,48.4,8508
98,1,0.065106,2.00e-05,48.9,8508
99,1,0.060443,2.00e-05,49.4,8508
100,1,0.028312,2.00e-05,49.7,8508
101,1,0.053966,2.00e-05,50.3,8508
102,1,0.095681,2.00e-05,50.7,8508
103,1,0.088012,2.00e-05,51.2,8508
104,1,0.079425,2.00e-05,51.6,8508
105,1,0.028587,2.00e-05,52.0,8508
106,1,0.185590,2.00e-05,52.3,8508
107,1,0.068935,2.00e-05,52.8,8508
108,1,0.113852,2.00e-05,53.1,8508
109,1,0.081197,2.00e-05,53.5,8508
110,1,0.044551,2.00e-05,53.9,8508
111,1,0.125233,2.00e-05,54.4,8508
112,1,0.078105,2.00e-05,54.8,8508
113,1,0.060813,2.00e-05,55.5,8508
114,1,0.134018,2.00e-05,56.0,8508
115,1,0.038572,2.00e-05,56.4,8508
116,1,0.107337,2.00e-05,56.9,8508
117,1,0.067623,2.00e-05,57.4,8508
118,1,0.057231,2.00e-05,57.9,8508
119,1,0.047960,2.00e-05,58.4,8508
120,1,0.056047,2.00e-05,58.9,8508
121,1,0.073866,2.00e-05,59.4,8508
122,1,0.060767,2.00e-05,59.9,8508
123,1,0.050843,2.00e-05,60.3,8508
124,1,0.125805,2.00e-05,60.8,8508
125,1,0.048148,2.00e-05,61.2,8508
126,1,0.012955,2.00e-05,61.7,8508
127,1,0.078526,2.00e-05,62.1,8508
128,1,0.034741,2.00e-05,62.5,8508
129,1,0.052389,2.00e-05,63.0,8508
130,1,0.009255,2.00e-05,63.5,8508
131,1,0.074143,2.00e-05,63.9,8508
132,1,0.094291,2.00e-05,65.0,8508
133,1,0.053615,2.00e-05,65.4,8508
134,1,0.104138,2.00e-05,65.8,8508
135,1,0.108121,2.00e-05,66.2,8508
136,1,0.050668,2.00e-05,66.8,8508
137,1,0.048598,2.00e-05,67.2,8508
138,1,0.092905,2.00e-05,67.5,8508
139,1,0.034550,2.00e-05,67.9,8508
140,1,0.240030,2.00e-05,68.4,8508
141,1,0.055246,2.00e-05,68.8,8508
142,1,0.003551,2.00e-05,69.3,8508
143,1,0.051360,2.00e-05,69.7,8508
144,1,0.059326,2.00e-05,70.1,8508
145,1,0.080199,2.00e-05,71.0,8508
146,1,0.104141,2.00e-05,71.6,8508
147,1,0.079117,2.00e-05,72.0,8508
148,1,0.104048,2.00e-05,72.4,8508
149,1,0.209489,2.00e-05,72.9,8508
150,1,0.171714,2.00e-05,73.4,8508
151,1,0.296708,2.00e-05,73.8,8508
152,1,0.010500,2.00e-05,74.3,8508
153,1,0.086150,2.00e-05,74.9,8508
154,1,0.035629,2.00e-05,75.3,8508
155,1,0.017321,2.00e-05,75.7,8508
156,1,0.109882,2.00e-05,76.3,8508
157,1,0.241797,2.00e-05,76.7,8508
158,1,0.019635,2.00e-05,77.1,8508
159,1,0.063458,2.00e-05,77.5,8508
160,1,0.257739,2.00e-05,77.9,8508
161,1,0.060477,2.00e-05,78.4,8508
162,1,0.120710,2.00e-05,78.9,8508
163,1,0.057513,2.00e-05,79.3,8508
164,1,0.022507,2.00e-05,79.8,8508
165,1,0.076980,2.00e-05,80.3,8508
166,1,0.070389,2.00e-05,80.6,8508
167,1,0.013850,2.00e-05,81.2,8508
168,1,0.104228,2.00e-05,81.7,8508
169,1,0.074283,2.00e-05,82.6,8508
