step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.435009,2.00e-05,2.9,8463
2,0,0.037994,2.00e-05,3.3,8482
3,0,0.062828,2.00e-05,3.9,8482
4,0,0.060748,2.00e-05,4.4,8482
5,0,0.193048,2.00e-05,4.8,8495
6,0,0.087403,2.00e-05,5.1,8508
7,0,0.182147,2.00e-05,5.6,8508
8,0,0.067421,2.00e-05,6.0,8508
9,0,0.027736,2.00e-05,6.5,8508
10,0,0.376711,2.00e-05,7.0,8508
11,0,0.137681,2.00e-05,7.8,8508
12,0,0.168376,2.00e-05,8.3,8508
13,0,0.096057,2.00e-05,8.8,8508
14,0,0.046620,2.00e-05,9.2,8508
15,0,0.024798,2.00e-05,9.5,8508
16,0,0.015473,2.00e-05,10.0,8508
17,0,0.057750,2.00e-05,10.5,8508
18,0,0.086209,2.00e-05,11.4,8508
19,0,0.073597,2.00e-05,11.8,8508
20,0,0.055490,2.00e-05,12.2,8508
21,0,0.006716,2.00e-05,12.6,8508
22,0,0.022998,2.00e-05,13.0,8508
23,0,0.020324,2.00e-05,13.5,8508
24,0,0.034176,2.00e-05,13.8,8508
25,0,0.079682,2.00e-05,14.2,8508
26,0,0.085576,2.00e-05,14.7,8508
27,0,0.014895,2.00e-05,15.1,8508
28,0,0.025284,2.00e-05,15.5,8508
29,0,0.067606,2.00e-05,15.9,8508
30,0,0.035532,2.00e-05,16.4,8508
31,0,0.035595,2.00e-05,16.8,8508
32,0,0.060850,2.00e-05,17.3,8508
33,0,0.071104,2.00e-05,17.8,8508
34,0,0.033862,2.00e-05,18.2,8508
35,0,0.038811,2.00e-05,18.5,8508
36,0,0.006939,2.00e-05,19.0,8508
37,0,0.002767,2.00e-05,19.4,8508
38,0,0.037460,2.00e-05,19.8,8508
39,0,0.023643,2.00e-05,20.3,8508
40,0,0.118057,2.00e-05,20.7,8508
41,0,0.089676,2.00e-05,21.2,8508
42,0,0.048328,2.00e-05,21.5,8508
43,0,0.150644,2.00e-05,22.0,8508
44,0,0.052009,2.00e-05,22.3,8508
45,0,0.021474,2.00e-05,22.8,8508
46,0,0.068500,2.00e-05,23.2,8508
47,0,0.093202,2.00e-05,23.5,8508
48,0,0.225901,2.00e-05,24.1,8508
49,0,0.099540,2.00e-05,24.4,8508
50,0,0.015305,2.00e-05,25.0,8508
51,0,0.023999,2.00e-05,25.5,8508
52,0,0.082940,2.00e-05,25.9,8508
53,0,0.004685,2.00e-05,26.3,8508
54,0,0.072389,2.00e-05,26.8,8508
55,0,0.041784,2.00e-05,27.1,8508
56,0,0.084240,2.00e-05,27.5,8508
57,0,0.145959,2.00e-05,27.9,8508
58,0,0.183007,2.00e-05,28.3,8508
59,0,0.054770,2.00e-05,28.6,8508
60,0,0.122661,2.00e-05,29.0,8508
61,0,0.013363,2.00e-05,29.5,8508
62,0,0.031040,2.00e-05,29.8,8508
63,0,0.041819,2.00e-05,30.2,8508
64,0,0.069798,2.00e-05,30.6,8508
65,0,0.019857,2.00e-05,31.1,8508
66,0,0.089987,2.00e-05,31.5,8508
67,0,0.218621,2.00e-05,32.0,8508
68,0,0.062314,2.00e-05,32.4,8508
69,0,0.058209,2.00e-05,32.8,8508
70,0,0.053400,2.00e-05,33.3,8508
71,0,0.066408,2.00e-05,33.7,8508
72,0,0.086416,2.00e-05,34.1,8508
73,0,0.141301,2.00e-05,34.8,8508
74,0,0.057277,2.00e-05,35.2,8508
75,0,0.075191,2.00e-05,36.1,8508
76,0,0.018286,2.00e-05,36.5,8508
77,0,0.052348,2.00e-05,36.8,8508
78,0,0.111444,2.00e-05,37.2,8508
79,0,0.056212,2.00e-05,37.6,8508
80,0,0.006321,2.00e-05,38.0,8508
81,0,0.049586,2.00e-05,38.4,8508
82,0,0.085141,2.00e-05,38.8,8508
83,0,0.030980,2.00e-05,39.2,8508
84,0,0.174738,2.00e-05,39.7,8508
85,0,0.041219,2.00e-05,40.1,8508
86,0,0.004806,2.00e-05,40.6,8508
87,0,0.016328,2.00e-05,40.9,8508
88,1,0.116263,2.00e-05,41.5,8508
89,1,0.078205,2.00e-05,41.9,8508
90,1,0.090069,2.00e-05,42.3,8508
91,1,0.062454,2.00e-05,42.7,8508
92,1,0.060863,2.00e-05,43.0,8508
93,1,0.060762,2.00e-05,43.5,8508
94,1,0.064815,2.00e-05,44.0,8508
95,1,0.012108,2.00e-05,44.5,8508
96,1,0.064285,2.00e-05,44.9,8508
97,1,0.003883,2.00e-05,45.3,8508
98,1,0.071727,2.00e-05,45.7,8508
99,1,0.069908,2.00e-05,46.0,8508
100,1,0.100684,2.00e-05,46.5,8508
101,1,0.095657,2.00e-05,46.9,8508
102,1,0.025557,2.00e-05,47.4,8508
103,1,0.180688,2.00e-05,47.9,8508
104,1,0.095585,2.00e-05,48.4,8508
105,1,0.105553,2.00e-05,48.8,8508
106,1,0.009319,2.00e-05,49.2,8508
107,1,0.090301,2.00e-05,49.7,8508
108,1,0.201899,2.00e-05,50.1,8508
109,1,0.081655,2.00e-05,50.7,8508
110,1,0.069807,2.00e-05,51.1,8508
111,1,0.134800,2.00e-05,51.4,8508
112,1,0.087961,2.00e-05,51.8,8508
113,1,0.043707,2.00e-05,52.2,8508
114,1,0.068542,2.00e-05,52.6,8508
115,1,0.008266,2.00e-05,53.0,8508
116,1,0.011358,2.00e-05,53.4,8508
117,1,0.096509,2.00e-05,54.0,8508
118,1,0.116278,2.00e-05,54.4,8508
119,1,0.074674,2.00e-05,54.8,8508
120,1,0.012469,2.00e-05,55.6,8508
121,1,0.115343,2.00e-05,56.0,8508
122,1,0.023669,2.00e-05,56.7,8508
123,1,0.188594,2.00e-05,57.1,8508
124,1,0.114927,2.00e-05,57.5,8508
125,1,0.035854,2.00e-05,57.9,8508
126,1,0.184876,2.00e-05,58.4,8508
127,1,0.038246,2.00e-05,58.7,8508
128,1,0.097803,2.00e-05,59.2,8508
129,1,0.034644,2.00e-05,59.6,8508
130,1,0.067755,2.00e-05,60.4,8508
131,1,0.102805,2.00e-05,60.8,8508
132,1,0.030042,2.00e-05,61.2,8508
133,1,0.058800,2.00e-05,61.6,8508
134,1,0.026823,2.00e-05,62.1,8508
135,1,0.021746,2.00e-05,62.5,8508
136,1,0.112329,2.00e-05,63.0,8508
137,1,0.072402,2.00e-05,63.4,8508
138,1,0.054700,2.00e-05,63.8,8508
139,1,0.078482,2.00e-05,64.2,8508
140,1,0.063593,2.00e-05,64.5,8508
141,1,0.035251,2.00e-05,65.1,8508
142,1,0.077182,2.00e-05,65.6,8508
143,1,0.043015,2.00e-05,66.0,8508
144,1,0.043930,2.00e-05,66.4,8508
145,1,0.012180,2.00e-05,67.0,8508
146,1,0.032136,2.00e-05,67.4,8508
147,1,0.036800,2.00e-05,67.8,8508
148,1,0.064875,2.00e-05,68.2,8508
149,1,0.026386,2.00e-05,68.7,8508
150,1,0.038552,2.00e-05,69.1,8508
151,1,0.080774,2.00e-05,69.6,8508
152,1,0.092935,2.00e-05,69.9,8508
153,1,0.020115,2.00e-05,70.3,8508
154,1,0.039111,2.00e-05,71.2,8508
155,1,0.076031,2.00e-05,71.6,8508
156,1,0.048962,2.00e-05,72.1,8508
157,1,0.074834,2.00e-05,72.5,8508
158,1,0.020206,2.00e-05,73.0,8508
159,1,0.120628,2.00e-05,73.3,8508
160,1,0.031878,2.00e-05,73.7,8508
161,1,0.005125,2.00e-05,74.2,8508
162,1,0.077404,2.00e-05,74.6,8508
163,1,0.275564,2.00e-05,74.9,8508
164,1,0.055487,2.00e-05,75.3,8508
165,1,0.004869,2.00e-05,75.7,8508
166,1,0.096809,2.00e-05,76.1,8508
167,1,0.088395,2.00e-05,76.6,8508
168,1,0.040118,2.00e-05,77.0,8508
169,1,0.015182,2.00e-05,77.3,8508
170,1,0.067175,2.00e-05,77.8,8508
171,1,0.030035,2.00e-05,78.2,8508
172,1,0.039696,2.00e-05,78.6,8508
173,1,0.086219,2.00e-05,79.0,8508
174,1,0.038513,2.00e-05,79.3,8508
175,2,0.104823,2.00e-05,79.8,8508
176,2,0.051571,2.00e-05,80.3,8508
177,2,0.056806,2.00e-05,80.7,8508
178,2,0.113216,2.00e-05,81.1,8508
179,2,0.009997,2.00e-05,81.4,8508
180,2,0.052723,2.00e-05,81.8,8508
181,2,0.127512,2.00e-05,82.2,8508
182,2,0.004285,2.00e-05,82.7,8508
183,2,0.059988,2.00e-05,83.1,8508
184,2,0.070095,2.00e-05,83.5,8508
185,2,0.067735,2.00e-05,83.9,8508
186,2,0.056175,2.00e-05,84.3,8508
187,2,0.149022,2.00e-05,84.8,8508
188,2,0.076705,2.00e-05,85.2,8508
189,2,0.062635,2.00e-05,85.6,8508
190,2,0.025888,2.00e-05,86.1,8508
191,2,0.071770,2.00e-05,86.4,8508
192,2,0.011969,2.00e-05,86.8,8508
193,2,0.038555,2.00e-05,87.1,8508
194,2,0.067771,2.00e-05,87.6,8508
195,2,0.002255,2.00e-05,88.0,8508
196,2,0.052730,2.00e-05,88.4,8508
197,2,0.224707,2.00e-05,89.0,8508
198,2,0.056772,2.00e-05,89.3,8508
199,2,0.054592,2.00e-05,89.9,8508
200,2,0.102437,2.00e-05,90.3,8508
201,2,0.004084,2.00e-05,100.4,8508
202,2,0.051829,2.00e-05,100.7,8512
203,2,0.016433,2.00e-05,101.1,8512
204,2,0.052798,2.00e-05,101.5,8512
205,2,0.059758,2.00e-05,101.9,8512
206,2,0.046733,2.00e-05,102.3,8512
207,2,0.009700,2.00e-05,102.7,8512
208,2,0.019852,2.00e-05,103.1,8512
209,2,0.038355,2.00e-05,103.5,8512
210,2,0.013883,2.00e-05,103.9,8512
211,2,0.112342,2.00e-05,104.4,8512
212,2,0.037632,2.00e-05,104.7,8512
213,2,0.054752,2.00e-05,105.2,8512
214,2,0.194887,2.00e-05,106.1,8512
215,2,0.090196,2.00e-05,106.4,8512
216,2,0.049011,2.00e-05,106.8,8512
217,2,0.113653,2.00e-05,107.3,8512
218,2,0.003092,2.00e-05,107.7,8512
219,2,0.020848,2.00e-05,108.1,8512
220,2,0.114551,2.00e-05,108.6,8512
221,2,0.015708,2.00e-05,109.1,8512
222,2,0.028533,2.00e-05,109.5,8512
223,2,0.028413,2.00e-05,110.0,8512
224,2,0.123544,2.00e-05,110.4,8512
225,2,0.045852,2.00e-05,110.9,8512
226,2,0.006584,2.00e-05,111.6,8512
227,2,0.074650,2.00e-05,111.9,8512
228,2,0.127844,2.00e-05,112.3,8512
229,2,0.020022,2.00e-05,112.7,8512
230,2,0.037584,2.00e-05,113.1,8512
231,2,0.033821,2.00e-05,113.5,8512
232,2,0.046876,2.00e-05,114.0,8512
233,2,0.030378,2.00e-05,114.4,8512
234,2,0.038715,2.00e-05,115.2,8512
235,2,0.010222,2.00e-05,115.7,8512
236,2,0.113973,2.00e-05,116.6,8512
237,2,0.114920,2.00e-05,117.0,8512
238,2,0.074677,2.00e-05,117.4,8512
239,2,0.081844,2.00e-05,117.8,8512
240,2,0.027116,2.00e-05,118.2,8512
241,2,0.100014,2.00e-05,118.6,8512
242,2,0.050427,2.00e-05,119.2,8512
243,2,0.082657,2.00e-05,119.6,8512
244,2,0.060099,2.00e-05,120.0,8512
245,2,0.080328,2.00e-05,120.4,8512
246,2,0.044264,2.00e-05,120.8,8512
247,2,0.074202,2.00e-05,121.3,8512
248,2,0.055341,2.00e-05,121.8,8512
249,2,0.059772,2.00e-05,122.3,8512
250,2,0.023209,2.00e-05,122.6,8512
251,2,0.072191,2.00e-05,123.0,8512
252,2,0.019038,2.00e-05,123.4,8512
253,2,0.033505,2.00e-05,123.9,8512
254,2,0.203816,2.00e-05,124.3,8512
255,2,0.152815,2.00e-05,124.7,8512
256,2,0.053905,2.00e-05,125.2,8512
257,2,0.173737,2.00e-05,125.6,8512
258,2,0.021826,2.00e-05,126.0,8512
259,2,0.036770,2.00e-05,126.5,8512
260,2,0.070979,2.00e-05,127.0,8512
261,2,0.102664,2.00e-05,127.3,8512
262,3,0.241654,2.00e-05,127.9,8512
263,3,0.045843,2.00e-05,128.3,8512
264,3,0.056258,2.00e-05,128.7,8512
265,3,0.105194,2.00e-05,129.1,8512
266,3,0.026717,2.00e-05,129.4,8512
267,3,0.008631,2.00e-05,129.9,8512
268,3,0.082134,2.00e-05,130.3,8512
269,3,0.027017,2.00e-05,130.6,8512
270,3,0.026985,2.00e-05,131.0,8512
271,3,0.057521,2.00e-05,131.5,8512
272,3,0.220270,2.00e-05,131.9,8512
273,3,0.045806,2.00e-05,132.4,8512
274,3,0.129014,2.00e-05,132.8,8512
275,3,0.055661,2.00e-05,133.3,8512
276,3,0.097976,2.00e-05,133.8,8512
277,3,0.062263,2.00e-05,134.2,8512
278,3,0.058801,2.00e-05,134.7,8512
279,3,0.011599,2.00e-05,135.2,8512
280,3,0.160631,2.00e-05,135.7,8512
281,3,0.052293,2.00e-05,136.1,8512
282,3,0.005098,2.00e-05,136.5,8512
283,3,0.006597,2.00e-05,136.9,8512
284,3,0.002708,2.00e-05,137.3,8512
285,3,0.241934,2.00e-05,137.8,8512
286,3,0.021730,2.00e-05,138.1,8512
287,3,0.007831,2.00e-05,138.5,8512
288,3,0.039378,2.00e-05,138.9,8512
289,3,0.109301,2.00e-05,139.5,8512
290,3,0.035289,2.00e-05,139.9,8512
291,3,0.078842,2.00e-05,140.3,8512
292,3,0.044198,2.00e-05,140.8,8512
293,3,0.098914,2.00e-05,141.2,8512
294,3,0.121088,2.00e-05,141.7,8512
295,3,0.064554,2.00e-05,142.1,8512
296,3,0.133147,2.00e-05,142.5,8512
297,3,0.080399,2.00e-05,142.9,8512
298,3,0.094120,2.00e-05,143.4,8512
299,3,0.075445,2.00e-05,143.9,8512
300,3,0.108300,2.00e-05,144.2,8512
