step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.112156,2.00e-05,2.9,8463
2,0,0.078622,2.00e-05,3.3,8482
3,0,0.015738,2.00e-05,3.7,8482
4,0,0.204502,2.00e-05,4.1,8482
5,0,0.006057,2.00e-05,4.5,8482
6,1,0.056522,2.00e-05,4.9,8495
7,1,0.255074,2.00e-05,5.3,8508
8,1,0.220412,2.00e-05,5.7,8508
9,1,0.165347,2.00e-05,6.0,8508
10,1,0.002602,2.00e-05,6.3,8508
11,2,0.142156,2.00e-05,6.7,8508
12,2,0.129977,2.00e-05,7.1,8508
13,2,0.019445,2.00e-05,7.5,8508
14,2,0.043735,2.00e-05,7.8,8508
15,2,0.094007,2.00e-05,8.1,8508
16,3,0.003129,2.00e-05,8.5,8508
17,3,0.103224,2.00e-05,8.9,8508
18,3,0.050958,2.00e-05,9.3,8508
19,3,0.082911,2.00e-05,9.6,8508
20,3,0.025975,2.00e-05,9.9,8508
21,4,0.020296,2.00e-05,10.3,8508
22,4,0.028450,2.00e-05,10.7,8508
23,4,0.093037,2.00e-05,11.1,8508
24,4,0.119950,2.00e-05,11.5,8508
25,4,0.280623,2.00e-05,11.8,8508
26,5,0.010711,2.00e-05,12.2,8508
27,5,0.013471,2.00e-05,12.6,8508
28,5,0.119196,2.00e-05,13.0,8508
29,5,0.116599,2.00e-05,13.3,8508
30,5,0.013129,2.00e-05,13.7,8508
31,6,0.113379,2.00e-05,14.1,8508
32,6,0.160322,2.00e-05,14.5,8508
33,6,0.090001,2.00e-05,14.9,8508
34,6,0.086793,2.00e-05,15.3,8508
35,6,0.210814,2.00e-05,15.5,8508
36,7,0.028137,2.00e-05,15.9,8508
37,7,0.278180,2.00e-05,16.3,8508
38,7,0.057347,2.00e-05,16.7,8508
39,7,0.082618,2.00e-05,17.0,8508
40,7,0.059977,2.00e-05,17.3,8508
41,8,0.055174,2.00e-05,17.7,8508
42,8,0.098563,2.00e-05,18.1,8508
43,8,0.126301,2.00e-05,18.5,8508
44,8,0.028328,2.00e-05,18.9,8508
45,8,0.002847,2.00e-05,19.2,8508
46,9,0.002901,2.00e-05,19.6,8508
47,9,0.005135,2.00e-05,20.0,8508
48,9,0.129304,2.00e-05,20.4,8508
49,9,0.118919,2.00e-05,20.7,8508
50,9,0.003969,2.00e-05,21.0,8508
51,10,0.093573,2.00e-05,21.4,8508
52,10,0.021370,2.00e-05,21.8,8508
53,10,0.024666,2.00e-05,22.1,8508
54,10,0.096011,2.00e-05,22.5,8508
55,10,0.164926,2.00e-05,22.8,8508
56,11,0.100627,2.00e-05,23.2,8508
57,11,0.065684,2.00e-05,23.6,8508
58,11,0.037742,2.00e-05,24.0,8508
59,11,0.103633,2.00e-05,24.3,8508
60,11,0.102242,2.00e-05,24.6,8508
61,12,0.006464,2.00e-05,25.1,8508
62,12,0.161214,2.00e-05,25.4,8508
63,12,0.060122,2.00e-05,25.8,8508
64,12,0.018294,2.00e-05,26.2,8508
65,12,0.123216,2.00e-05,26.4,8508
66,13,0.095997,2.00e-05,26.9,8508
67,13,0.185743,2.00e-05,27.2,8508
68,13,0.101089,2.00e-05,27.6,8508
