step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.742279,2.00e-05,6.9,8463
2,0,0.038920,2.00e-05,7.1,8482
3,0,0.151705,2.00e-05,7.4,8482
4,0,0.066356,2.00e-05,7.8,8482
5,0,0.410667,2.00e-05,8.0,8495
6,0,0.339534,2.00e-05,8.3,8508
7,0,0.474421,2.00e-05,8.6,8508
8,0,0.103138,2.00e-05,8.9,8508
9,0,0.075000,2.00e-05,9.1,8508
10,0,0.525559,2.00e-05,9.4,8508
11,0,0.269551,2.00e-05,9.7,8508
12,0,0.558321,2.00e-05,10.0,8508
13,0,0.167718,2.00e-05,10.3,8508
14,0,0.043404,2.00e-05,10.6,8508
15,0,0.044158,2.00e-05,10.8,8508
16,0,0.166220,2.00e-05,11.1,8508
17,0,0.201111,2.00e-05,11.4,8508
18,0,0.167066,2.00e-05,11.7,8508
19,0,0.081577,2.00e-05,12.0,8508
20,0,0.044158,2.00e-05,12.2,8508
21,0,0.006019,2.00e-05,12.5,8508
22,0,0.052895,2.00e-05,12.8,8508
23,0,0.058985,2.00e-05,13.1,8508
24,0,0.191828,2.00e-05,13.4,8508
25,0,0.164625,2.00e-05,13.6,8508
26,0,0.194377,2.00e-05,13.9,8508
27,0,0.021028,2.00e-05,14.2,8508
28,0,0.041278,2.00e-05,14.5,8508
29,0,0.325593,2.00e-05,14.8,8508
30,0,0.122850,2.00e-05,15.0,8508
31,0,0.043729,2.00e-05,15.3,8508
32,0,0.242771,2.00e-05,15.6,8508
33,0,0.176805,2.00e-05,15.9,8508
34,0,0.045534,2.00e-05,16.2,8508
35,0,0.067035,2.00e-05,16.5,8508
36,0,0.006885,2.00e-05,16.7,8508
37,0,0.004074,2.00e-05,17.0,8508
38,0,0.043179,2.00e-05,17.8,8508
39,1,0.368211,2.00e-05,23.0,8508
40,1,0.275561,2.00e-05,23.3,8508
41,1,0.170403,2.00e-05,23.5,8508
42,1,0.370694,2.00e-05,23.8,8508
43,1,0.184542,2.00e-05,24.1,8508
44,1,0.207324,2.00e-05,24.4,8508
45,1,0.066916,2.00e-05,24.7,8508
46,1,0.006633,2.00e-05,25.0,8508
47,1,0.196765,2.00e-05,25.2,8508
48,1,0.015920,2.00e-05,25.5,8508
49,1,0.028074,2.00e-05,25.8,8508
50,1,0.013292,2.00e-05,26.1,8508
51,1,0.402682,2.00e-05,26.4,8508
52,1,0.088616,2.00e-05,26.6,8508
53,1,0.035458,2.00e-05,26.9,8508
54,1,0.172363,2.00e-05,27.2,8508
55,1,0.125282,2.00e-05,27.5,8508
56,1,0.290562,2.00e-05,27.8,8508
57,1,0.012570,2.00e-05,28.1,8508
58,1,0.162307,2.00e-05,28.3,8508
59,1,0.029652,2.00e-05,28.6,8508
60,1,0.279767,2.00e-05,28.9,8508
61,1,0.042301,2.00e-05,29.2,8508
62,1,0.050417,2.00e-05,29.5,8508
63,1,0.175508,2.00e-05,29.7,8508
64,1,0.286042,2.00e-05,30.0,8508
65,1,0.154702,2.00e-05,30.3,8508
66,1,0.286597,2.00e-05,30.6,8508
67,1,0.076864,2.00e-05,30.9,8508
68,1,0.065485,2.00e-05,31.2,8508
69,1,0.228125,2.00e-05,31.4,8508
70,1,0.073430,2.00e-05,31.7,8508
71,1,0.026957,2.00e-05,32.0,8508
72,1,0.053434,2.00e-05,32.3,8508
73,1,0.096062,2.00e-05,32.6,8508
74,1,0.270389,2.00e-05,32.9,8508
75,1,0.177814,2.00e-05,33.1,8508
76,1,0.369920,2.00e-05,33.8,8508
77,2,0.495664,2.00e-05,39.0,8508
78,2,0.180784,2.00e-05,39.3,8508
79,2,0.455818,2.00e-05,39.5,8508
80,2,0.160522,2.00e-05,39.8,8508
81,2,0.358467,2.00e-05,40.1,8508
82,2,0.162872,2.00e-05,40.4,8508
83,2,0.031664,2.00e-05,40.7,8508
84,2,0.360435,2.00e-05,41.0,8508
85,2,0.089240,2.00e-05,41.2,8508
86,2,0.327531,2.00e-05,41.5,8508
87,2,0.308943,2.00e-05,41.8,8508
88,2,0.156356,2.00e-05,42.1,8508
89,2,0.027004,2.00e-05,42.4,8508
90,2,0.127626,2.00e-05,42.6,8508
91,2,0.121703,2.00e-05,42.9,8508
92,2,0.089562,2.00e-05,43.2,8508
93,2,0.106065,2.00e-05,43.5,8508
94,2,0.604632,2.00e-05,43.8,8508
95,2,0.045247,2.00e-05,44.1,8508
96,2,0.090458,2.00e-05,44.4,8508
97,2,0.286067,2.00e-05,44.6,8508
98,2,0.148120,2.00e-05,44.9,8508
99,2,0.006536,2.00e-05,45.2,8508
100,2,0.291327,2.00e-05,45.5,8508
101,2,0.044348,2.00e-05,45.8,8508
102,2,0.077643,2.00e-05,46.0,8508
103,2,0.182470,2.00e-05,46.3,8508
104,2,0.201377,2.00e-05,46.6,8508
105,2,0.194805,2.00e-05,46.9,8508
106,2,0.288293,2.00e-05,47.2,8508
107,2,0.166189,2.00e-05,47.5,8508
108,2,0.382663,2.00e-05,47.7,8508
109,2,0.354782,2.00e-05,48.0,8508
110,2,0.172415,2.00e-05,48.3,8508
111,2,0.140612,2.00e-05,48.6,8508
112,2,0.059198,2.00e-05,48.9,8508
113,2,0.016347,2.00e-05,49.1,8508
114,2,0.069423,2.00e-05,49.8,8508
115,3,0.267785,2.00e-05,55.2,8508
116,3,0.006083,2.00e-05,55.4,8508
117,3,0.153647,2.00e-05,55.7,8508
118,3,0.164941,2.00e-05,56.0,8508
119,3,0.065738,2.00e-05,56.3,8508
120,3,0.371184,2.00e-05,56.6,8508
121,3,0.295391,2.00e-05,56.8,8508
