step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.075787,2.00e-05,2.8,7220
2,0,0.024699,2.00e-05,3.1,7236
3,0,0.381271,2.00e-05,3.5,7236
4,0,0.188503,2.00e-05,3.9,7236
5,0,0.155852,2.00e-05,4.2,7242
6,0,0.034093,2.00e-05,4.6,7249
7,0,0.196587,2.00e-05,5.0,7249
8,0,0.020878,2.00e-05,5.3,7249
9,0,0.062433,2.00e-05,5.6,7249
10,1,0.024223,2.00e-05,6.1,7249
11,1,0.080357,2.00e-05,6.4,7249
12,1,0.084147,2.00e-05,6.8,7249
13,1,0.121156,2.00e-05,7.2,7249
14,1,0.590503,2.00e-05,7.5,7249
15,1,0.214776,2.00e-05,7.8,7249
16,1,0.009678,2.00e-05,8.1,7249
17,1,0.004610,2.00e-05,8.4,7249
18,1,0.476067,2.00e-05,8.6,7249
19,2,0.063108,2.00e-05,9.0,7249
20,2,0.101426,2.00e-05,9.4,7249
21,2,0.271110,2.00e-05,9.7,7249
22,2,0.213860,2.00e-05,10.0,7249
23,2,0.158836,2.00e-05,10.3,7249
24,2,0.273520,2.00e-05,10.7,7249
25,2,0.088107,2.00e-05,11.1,7249
26,2,0.030301,2.00e-05,11.5,7249
27,2,0.432734,2.00e-05,11.7,7249
28,3,0.007754,2.00e-05,12.1,7249
29,3,0.404980,2.00e-05,12.5,7249
30,3,0.266708,2.00e-05,12.9,7249
31,3,0.504906,2.00e-05,13.2,7249
32,3,0.540379,2.00e-05,13.6,7249
33,3,0.684591,2.00e-05,13.9,7249
34,3,0.279409,2.00e-05,14.2,7249
35,3,0.174560,2.00e-05,14.5,7249
36,3,0.271852,2.00e-05,14.8,7249
37,4,0.108926,2.00e-05,15.2,7249
38,4,0.255535,2.00e-05,15.5,7249
39,4,0.499525,2.00e-05,15.8,7249
40,4,0.743720,2.00e-05,16.1,7249
41,4,0.006372,2.00e-05,16.4,7249
42,4,0.037057,2.00e-05,16.8,7249
43,4,0.014247,2.00e-05,17.2,7249
44,4,0.082935,2.00e-05,17.5,7249
45,4,0.010389,2.00e-05,17.8,7249
46,5,0.349326,2.00e-05,18.2,7249
47,5,0.062440,2.00e-05,18.6,7249
48,5,0.239259,2.00e-05,18.9,7249
49,5,0.349575,2.00e-05,19.2,7249
50,5,0.051458,2.00e-05,19.5,7249
51,5,0.052932,2.00e-05,19.9,7249
52,5,0.253884,2.00e-05,20.1,7249
53,5,0.017492,2.00e-05,20.5,7249
54,5,0.004993,2.00e-05,20.8,7249
55,6,0.068119,2.00e-05,21.2,7249
56,6,0.540524,2.00e-05,21.5,7249
57,6,0.021430,2.00e-05,21.9,7249
58,6,0.284989,2.00e-05,22.3,7249
59,6,0.008195,2.00e-05,22.5,7249
60,6,0.057381,2.00e-05,22.8,7249
61,6,0.028001,2.00e-05,23.2,7249
62,6,0.358341,2.00e-05,23.5,7249
63,6,0.007808,2.00e-05,23.7,7249
64,7,0.048437,2.00e-05,24.2,7249
65,7,0.631792,2.00e-05,24.6,7249
66,7,0.029572,2.00e-05,25.0,7249
67,7,0.221723,2.00e-05,25.3,7249
68,7,0.122975,2.00e-05,25.7,7249
69,7,0.593037,2.00e-05,26.0,7249
70,7,0.353280,2.00e-05,26.3,7249
71,7,0.478257,2.00e-05,26.6,7249
72,7,0.659651,2.00e-05,26.8,7249
73,8,0.187215,2.00e-05,27.2,7249
74,8,0.245745,2.00e-05,27.5,7249
75,8,0.303980,2.00e-05,27.9,7249
76,8,0.022851,2.00e-05,28.2,7249
77,8,0.013511,2.00e-05,28.6,7249
78,8,0.049092,2.00e-05,29.0,7249
79,8,0.173768,2.00e-05,29.3,7249
80,8,0.019905,2.00e-05,29.6,7249
81,8,0.031616,2.00e-05,29.9,7249
82,9,0.015370,2.00e-05,30.3,7249
83,9,0.038966,2.00e-05,30.6,7249
84,9,0.106345,2.00e-05,30.9,7249
85,9,0.036993,2.00e-05,31.2,7249
86,9,0.330418,2.00e-05,31.6,7249
87,9,0.218814,2.00e-05,31.8,7249
88,9,0.055326,2.00e-05,32.2,7249
89,9,0.022828,2.00e-05,32.6,7249
90,9,0.006196,2.00e-05,32.9,7249
91,10,0.012573,2.00e-05,33.4,7249
92,10,0.095571,2.00e-05,33.6,7249
93,10,0.178124,2.00e-05,33.9,7249
94,10,0.006063,2.00e-05,34.4,7249
95,10,0.003893,2.00e-05,34.8,7249
96,10,0.028685,2.00e-05,35.0,7249
97,10,0.141044,2.00e-05,35.5,7249
98,10,0.272960,2.00e-05,35.8,7249
99,10,0.752348,2.00e-05,36.0,7249
100,11,0.035969,2.00e-05,36.4,7249
101,11,0.002594,2.00e-05,36.9,7249
102,11,0.031287,2.00e-05,37.2,7249
103,11,0.004290,2.00e-05,37.5,7249
104,11,0.429554,2.00e-05,37.8,7249
105,11,0.155591,2.00e-05,38.1,7249
106,11,0.277878,2.00e-05,38.4,7249
107,11,0.049994,2.00e-05,38.8,7249
108,11,0.018862,2.00e-05,39.1,7249
109,12,0.010434,2.00e-05,39.5,7249
110,12,0.117291,2.00e-05,39.9,7249
111,12,0.002681,2.00e-05,40.2,7249
112,12,0.150088,2.00e-05,40.6,7249
113,12,0.190627,2.00e-05,40.9,7249
114,12,0.034686,2.00e-05,41.2,7249
115,12,0.068619,2.00e-05,41.5,7249
116,12,0.106881,2.00e-05,41.9,7249
117,12,0.183135,2.00e-05,42.2,7249
118,13,0.181303,2.00e-05,42.6,7249
119,13,0.006674,2.00e-05,42.9,7249
120,13,0.324078,2.00e-05,43.3,7249
121,13,0.447884,2.00e-05,43.7,7249
122,13,0.007969,2.00e-05,44.0,7249
123,13,0.244796,2.00e-05,44.4,7249
124,13,0.864221,2.00e-05,44.6,7249
125,13,0.007665,2.00e-05,44.9,7249
126,13,0.039304,2.00e-05,45.2,7249
127,14,0.308694,2.00e-05,45.6,7249
128,14,0.184298,2.00e-05,46.0,7249
129,14,0.010186,2.00e-05,46.3,7249
130,14,0.193479,2.00e-05,46.6,7249
131,14,0.271893,2.00e-05,46.9,7249
132,14,0.189260,2.00e-05,47.3,7249
133,14,0.256023,2.00e-05,47.6,7249
134,14,0.033992,2.00e-05,48.0,7249
135,14,0.310563,2.00e-05,48.2,7249
136,15,0.030354,2.00e-05,48.6,7249
137,15,0.003532,2.00e-05,48.9,7249
138,15,0.022512,2.00e-05,49.2,7249
139,15,0.063998,2.00e-05,49.6,7249
140,15,0.929263,2.00e-05,50.0,7249
141,15,0.458535,2.00e-05,50.4,7249
142,15,0.021708,2.00e-05,50.6,7249
143,15,0.034417,2.00e-05,50.9,7249
144,15,0.048847,2.00e-05,51.2,7249
145,16,0.218421,2.00e-05,51.5,7249
146,16,0.392328,2.00e-05,51.9,7249
147,16,0.433395,2.00e-05,52.3,7249
148,16,0.004856,2.00e-05,52.7,7249
149,16,0.464499,2.00e-05,53.0,7249
150,16,0.010285,2.00e-05,53.3,7249
151,16,0.842212,2.00e-05,53.6,7249
152,16,0.734087,2.00e-05,54.0,7249
153,16,0.316956,2.00e-05,54.2,7249
154,17,0.539984,2.00e-05,54.6,7249
155,17,0.344951,2.00e-05,55.0,7249
156,17,0.489081,2.00e-05,55.3,7249
157,17,0.004796,2.00e-05,55.6,7249
158,17,0.195809,2.00e-05,56.0,7249
159,17,0.022148,2.00e-05,56.4,7249
160,17,0.107287,2.00e-05,56.7,7249
161,17,0.002982,2.00e-05,57.0,7249
162,17,0.302946,2.00e-05,57.2,7249
163,18,0.192685,2.00e-05,57.6,7249
164,18,0.045370,2.00e-05,57.9,7249
165,18,0.006467,2.00e-05,58.2,7249
166,18,0.117243,2.00e-05,58.6,7249
167,18,0.270291,2.00e-05,58.9,7249
168,18,0.005648,2.00e-05,59.2,7249
169,18,0.017754,2.00e-05,59.5,7249
170,18,0.002533,2.00e-05,59.9,7249
171,18,0.329044,2.00e-05,60.2,7249
172,19,0.423443,2.00e-05,60.6,7249
173,19,0.173982,2.00e-05,60.9,7249
174,19,0.003026,2.00e-05,61.2,7249
175,19,0.125528,2.00e-05,61.5,7249
176,19,0.503606,2.00e-05,61.8,7249
177,19,0.006660,2.00e-05,62.1,7249
178,19,0.291021,2.00e-05,62.5,7249
179,19,0.820569,2.00e-05,62.9,7249
180,19,0.591901,2.00e-05,63.1,7249
181,20,0.037100,2.00e-05,63.6,7249
182,20,0.834745,2.00e-05,63.9,7249
183,20,0.167706,2.00e-05,64.3,7249
184,20,0.016737,2.00e-05,64.6,7249
185,20,0.030457,2.00e-05,64.9,7249
186,20,0.026389,2.00e-05,65.2,7249
187,20,0.112619,2.00e-05,65.6,7249
188,20,0.419497,2.00e-05,65.9,7249
189,20,0.038961,2.00e-05,66.2,7249
190,21,0.004060,2.00e-05,66.6,7249
191,21,0.473401,2.00e-05,67.0,7249
192,21,0.011027,2.00e-05,67.3,7249
193,21,0.006468,2.00e-05,67.6,7249
194,21,0.080381,2.00e-05,68.0,7249
195,21,0.004649,2.00e-05,68.3,7249
196,21,0.017785,2.00e-05,68.6,7249
197,21,0.003339,2.00e-05,69.0,7249
198,21,0.178995,2.00e-05,69.2,7249
199,22,0.425528,2.00e-05,69.7,7249
200,22,0.008961,2.00e-05,70.1,7249
