step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.096219,2.00e-05,3.1,8463
2,0,0.057811,2.00e-05,3.5,8482
3,0,0.015977,2.00e-05,4.0,8482
4,0,0.152253,2.00e-05,4.5,8482
5,0,0.037236,2.00e-05,4.9,8495
6,0,0.152227,2.00e-05,5.4,8508
7,0,0.018718,2.00e-05,5.8,8508
8,0,0.067668,2.00e-05,6.3,8508
9,0,0.041606,2.00e-05,6.7,8508
10,0,0.016195,2.00e-05,7.2,8508
11,0,0.023142,2.00e-05,7.7,8508
12,0,0.051030,2.00e-05,8.2,8508
13,0,0.078065,2.00e-05,8.6,8508
14,0,0.042471,2.00e-05,8.9,8508
15,0,0.010958,2.00e-05,9.4,8508
16,0,0.015678,2.00e-05,9.7,8508
17,0,0.047104,2.00e-05,10.3,8508
18,0,0.007584,2.00e-05,10.6,8508
19,0,0.008045,2.00e-05,11.1,8508
20,0,0.115892,2.00e-05,11.5,8508
21,0,0.093500,2.00e-05,12.0,8508
22,0,0.147245,2.00e-05,12.9,8508
23,0,0.049479,2.00e-05,13.4,8508
24,0,0.058879,2.00e-05,13.8,8508
25,0,0.005676,2.00e-05,14.7,8508
26,0,0.081621,2.00e-05,15.4,8508
27,0,0.240305,2.00e-05,16.1,8508
28,0,0.012926,2.00e-05,16.5,8508
29,0,0.262328,2.00e-05,17.2,8508
30,0,0.109176,2.00e-05,17.6,8508
31,0,0.075966,2.00e-05,18.1,8508
32,0,0.079595,2.00e-05,18.6,8508
33,0,0.260313,2.00e-05,19.0,8508
34,0,0.038955,2.00e-05,19.4,8508
35,0,0.040003,2.00e-05,19.7,8508
36,0,0.196817,2.00e-05,20.3,8508
37,0,0.155312,2.00e-05,20.8,8508
38,0,0.014068,2.00e-05,21.2,8508
39,0,0.045357,2.00e-05,21.6,8508
40,0,0.069349,2.00e-05,22.0,8508
41,0,0.042236,2.00e-05,22.4,8508
42,0,0.094560,2.00e-05,22.9,8508
43,0,0.007880,2.00e-05,23.4,8508
44,0,0.057672,2.00e-05,23.7,8508
45,0,0.019353,2.00e-05,24.2,8508
46,0,0.065143,2.00e-05,24.6,8508
47,0,0.152006,2.00e-05,25.5,8508
48,0,0.092762,2.00e-05,25.9,8508
49,0,0.016663,2.00e-05,26.3,8508
50,0,0.017936,2.00e-05,26.8,8508
51,0,0.038080,2.00e-05,27.1,8508
52,0,0.013670,2.00e-05,27.6,8508
53,0,0.023126,2.00e-05,28.0,8508
54,0,0.065468,2.00e-05,28.5,8508
55,0,0.006082,2.00e-05,29.0,8508
56,0,0.061438,2.00e-05,29.6,8508
57,0,0.099862,2.00e-05,29.9,8508
58,0,0.010976,2.00e-05,30.4,8508
59,0,0.051891,2.00e-05,30.8,8508
60,0,0.029262,2.00e-05,31.3,8508
61,0,0.060880,2.00e-05,31.8,8508
62,0,0.214501,2.00e-05,32.2,8508
63,0,0.148519,2.00e-05,32.6,8508
64,0,0.059158,2.00e-05,33.0,8508
65,0,0.009391,2.00e-05,33.5,8508
66,0,0.064044,2.00e-05,34.0,8508
67,0,0.120730,2.00e-05,34.4,8508
68,0,0.113211,2.00e-05,34.8,8508
69,0,0.010939,2.00e-05,35.2,8508
70,0,0.094426,2.00e-05,35.7,8508
71,0,0.041334,2.00e-05,36.2,8508
72,0,0.274438,2.00e-05,36.5,8508
73,0,0.189574,2.00e-05,36.9,8508
74,0,0.053721,2.00e-05,37.3,8508
75,0,0.149094,2.00e-05,37.7,8508
76,0,0.048893,2.00e-05,38.2,8508
77,0,0.037720,2.00e-05,38.6,8508
78,0,0.004905,2.00e-05,39.0,8508
79,0,0.067498,2.00e-05,39.4,8508
80,0,0.080646,2.00e-05,39.9,8508
81,0,0.093220,2.00e-05,40.3,8508
82,0,0.049560,2.00e-05,40.7,8508
83,0,0.004213,2.00e-05,41.2,8508
84,0,0.135126,2.00e-05,41.6,8508
85,0,0.002606,2.00e-05,42.0,8508
86,0,0.003979,2.00e-05,42.4,8508
87,0,0.056414,2.00e-05,42.8,8508
88,1,0.036389,2.00e-05,43.5,8508
89,1,0.072811,2.00e-05,43.8,8508
90,1,0.009736,2.00e-05,44.3,8508
