step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.193437,2.00e-05,16.5,8463
2,0,0.020411,2.00e-05,17.1,8482
3,0,0.031802,2.00e-05,18.5,8482
4,0,0.014553,2.00e-05,18.9,8482
5,0,0.156059,2.00e-05,20.3,8495
6,0,0.049871,2.00e-05,20.8,8508
7,0,0.237715,2.00e-05,22.3,8508
8,0,0.041536,2.00e-05,22.8,8508
9,0,0.022062,2.00e-05,23.2,8508
10,0,0.224508,2.00e-05,23.7,8508
11,0,0.089434,2.00e-05,24.2,8508
12,0,0.079650,2.00e-05,24.7,8508
13,0,0.101303,2.00e-05,25.2,8508
14,0,0.015393,2.00e-05,25.7,8508
15,0,0.040428,2.00e-05,26.2,8508
16,0,0.028208,2.00e-05,26.6,8508
17,0,0.067048,2.00e-05,27.1,8508
18,0,0.032780,2.00e-05,27.6,8508
19,0,0.019701,2.00e-05,28.1,8508
20,0,0.031172,2.00e-05,28.6,8508
21,0,0.005479,2.00e-05,29.1,8508
22,0,0.031284,2.00e-05,29.6,8508
23,0,0.017191,2.00e-05,30.0,8508
24,0,0.148036,2.00e-05,30.5,8508
25,0,0.085523,2.00e-05,31.0,8508
26,0,0.097425,2.00e-05,31.5,8508
27,0,0.011674,2.00e-05,31.9,8508
28,0,0.015046,2.00e-05,33.4,8508
29,0,0.160635,2.00e-05,33.9,8508
30,0,0.020738,2.00e-05,35.4,8508
31,0,0.018092,2.00e-05,35.8,8508
32,0,0.070006,2.00e-05,37.2,8508
33,0,0.064381,2.00e-05,37.6,8508
34,0,0.044096,2.00e-05,38.1,8508
35,0,0.037183,2.00e-05,39.4,8508
36,0,0.002615,2.00e-05,39.9,8508
37,0,0.002807,2.00e-05,41.3,8508
38,0,0.042232,2.00e-05,41.7,8508
39,0,0.017973,2.00e-05,43.1,8508
40,0,0.161417,2.00e-05,43.4,8508
41,0,0.027812,2.00e-05,44.9,8508
42,0,0.057831,2.00e-05,45.3,8508
43,0,0.203721,2.00e-05,46.7,8508
44,0,0.177496,2.00e-05,47.1,8508
45,0,0.020015,2.00e-05,48.7,8508
46,0,0.102391,2.00e-05,49.1,8508
47,0,0.024992,2.00e-05,50.4,8508
48,0,0.184886,2.00e-05,50.8,8508
49,0,0.104513,2.00e-05,52.4,8508
50,0,0.008460,2.00e-05,52.8,8508
51,0,0.010804,2.00e-05,54.2,8508
52,0,0.071803,2.00e-05,54.5,8508
53,0,0.002119,2.00e-05,56.1,8508
54,0,0.085863,2.00e-05,56.5,8508
55,0,0.066897,2.00e-05,57.9,8508
56,0,0.035753,2.00e-05,58.3,8508
57,0,0.022671,2.00e-05,59.9,8508
58,0,0.119196,2.00e-05,60.3,8508
59,0,0.120986,2.00e-05,61.7,8508
60,0,0.089513,2.00e-05,62.0,8508
61,0,0.007359,2.00e-05,63.6,8508
62,0,0.025899,2.00e-05,64.0,8508
63,0,0.123521,2.00e-05,65.4,8508
64,0,0.053290,2.00e-05,65.7,8508
65,0,0.028365,2.00e-05,67.3,8508
66,0,0.130439,2.00e-05,67.7,8508
67,0,0.153015,2.00e-05,69.0,8508
68,0,0.022644,2.00e-05,69.4,8508
69,0,0.069389,2.00e-05,70.9,8508
70,0,0.028296,2.00e-05,71.3,8508
71,0,0.070936,2.00e-05,72.6,8508
72,0,0.152698,2.00e-05,73.0,8508
73,0,0.177875,2.00e-05,74.5,8508
74,0,0.025812,2.00e-05,74.9,8508
75,0,0.044629,2.00e-05,76.3,8508
76,0,0.009055,2.00e-05,76.7,8508
77,0,0.029496,2.00e-05,77.2,8508
78,0,0.168141,2.00e-05,78.6,8508
79,0,0.020386,2.00e-05,79.0,8508
80,0,0.005355,2.00e-05,80.4,8508
81,0,0.097295,2.00e-05,80.8,8508
