step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.077532,2.00e-05,2.9,8463
2,0,0.159500,2.00e-05,3.2,8482
3,0,0.372466,2.00e-05,3.6,8482
4,0,0.369006,2.00e-05,4.0,8482
5,0,0.026362,2.00e-05,4.4,8495
6,0,0.108775,2.00e-05,4.7,8508
7,0,0.076623,2.00e-05,5.1,8508
8,0,0.174009,2.00e-05,5.5,8508
9,0,0.339961,2.00e-05,5.9,8508
10,0,0.088334,2.00e-05,6.3,8508
11,0,0.232097,2.00e-05,6.7,8508
12,0,0.068299,2.00e-05,7.0,8508
13,0,0.162887,2.00e-05,7.4,8508
14,0,0.098376,2.00e-05,7.8,8508
15,0,0.162367,2.00e-05,8.1,8508
16,0,0.036147,2.00e-05,8.5,8508
17,0,0.171944,2.00e-05,8.9,8508
18,0,0.222797,2.00e-05,9.2,8508
19,0,0.023676,2.00e-05,9.6,8508
20,0,0.061442,2.00e-05,10.0,8508
21,0,0.039108,2.00e-05,10.5,8508
22,0,0.058164,2.00e-05,10.8,8508
23,0,0.131500,2.00e-05,11.2,8508
24,0,0.096138,2.00e-05,11.6,8508
25,0,0.019562,2.00e-05,12.0,8508
26,0,0.139090,2.00e-05,12.3,8508
27,0,0.176657,2.00e-05,12.7,8508
28,0,0.187003,2.00e-05,13.1,8508
29,0,0.436675,2.00e-05,13.5,8508
30,0,0.015273,2.00e-05,13.8,8508
31,0,0.038192,2.00e-05,14.2,8508
32,0,0.041128,2.00e-05,14.6,8508
33,0,0.171469,2.00e-05,14.9,8508
34,0,0.455827,2.00e-05,15.4,8508
35,0,0.036633,2.00e-05,15.7,8508
36,0,0.075857,2.00e-05,16.1,8508
37,0,0.199512,2.00e-05,16.4,8508
38,0,0.014142,2.00e-05,16.8,8508
39,1,0.136206,2.00e-05,17.2,8508
40,1,0.466412,2.00e-05,17.6,8508
41,1,0.604183,2.00e-05,18.0,8508
42,1,0.073837,2.00e-05,18.4,8508
43,1,0.126852,2.00e-05,18.8,8508
44,1,0.071758,2.00e-05,19.1,8508
45,1,0.031895,2.00e-05,19.5,8508
46,1,0.012546,2.00e-05,19.9,8508
47,1,0.348896,2.00e-05,20.2,8508
48,1,0.121353,2.00e-05,20.6,8508
49,1,0.041076,2.00e-05,21.0,8508
50,1,0.118142,2.00e-05,21.3,8508
51,1,0.257039,2.00e-05,21.7,8508
52,1,0.031743,2.00e-05,22.1,8508
53,1,0.229378,2.00e-05,22.4,8508
54,1,0.085355,2.00e-05,22.8,8508
55,1,0.027830,2.00e-05,23.1,8508
56,1,0.433841,2.00e-05,23.5,8508
57,1,0.322291,2.00e-05,23.9,8508
58,1,0.202607,2.00e-05,24.3,8508
59,1,0.149428,2.00e-05,24.6,8508
60,1,0.059597,2.00e-05,25.0,8508
61,1,0.167613,2.00e-05,25.4,8508
62,1,0.033298,2.00e-05,25.8,8508
63,1,0.159756,2.00e-05,26.1,8508
64,1,0.190218,2.00e-05,26.5,8508
65,1,0.189492,2.00e-05,26.9,8508
66,1,0.078460,2.00e-05,27.3,8508
67,1,0.221030,2.00e-05,27.7,8508
68,1,0.345651,2.00e-05,28.0,8508
69,1,0.137054,2.00e-05,28.4,8508
70,1,0.378954,2.00e-05,28.8,8508
71,1,0.091548,2.00e-05,29.2,8508
72,1,0.422187,2.00e-05,29.5,8508
73,1,0.146143,2.00e-05,29.9,8508
74,1,0.099474,2.00e-05,30.3,8508
75,1,0.055793,2.00e-05,30.6,8508
76,1,0.047316,2.00e-05,30.9,8508
77,2,0.468781,2.00e-05,31.3,8508
78,2,0.222321,2.00e-05,31.6,8508
79,2,0.089902,2.00e-05,32.0,8508
80,2,0.316934,2.00e-05,32.4,8508
81,2,0.079483,2.00e-05,32.8,8508
82,2,0.202523,2.00e-05,33.2,8508
83,2,0.191004,2.00e-05,33.6,8508
84,2,0.153589,2.00e-05,34.0,8508
85,2,0.205740,2.00e-05,34.3,8508
86,2,0.137298,2.00e-05,34.7,8508
87,2,0.090967,2.00e-05,35.0,8508
88,2,0.019631,2.00e-05,35.5,8508
89,2,0.144398,2.00e-05,35.9,8508
90,2,0.291075,2.00e-05,36.3,8508
91,2,0.024616,2.00e-05,36.6,8508
92,2,0.052567,2.00e-05,37.0,8508
93,2,0.198590,2.00e-05,37.4,8508
94,2,0.353425,2.00e-05,37.7,8508
95,2,0.091365,2.00e-05,38.1,8508
96,2,0.219298,2.00e-05,38.5,8508
97,2,0.245241,2.00e-05,38.8,8508
98,2,0.135758,2.00e-05,39.2,8508
99,2,0.168197,2.00e-05,39.5,8508
100,2,0.070989,2.00e-05,39.9,8508
101,2,0.359011,2.00e-05,40.3,8508
102,2,0.189137,2.00e-05,40.7,8508
103,2,0.338307,2.00e-05,41.0,8508
104,2,0.410008,2.00e-05,41.4,8508
105,2,0.006632,2.00e-05,41.8,8508
106,2,0.173245,2.00e-05,42.2,8508
107,2,0.027278,2.00e-05,42.6,8508
108,2,0.244059,2.00e-05,42.9,8508
109,2,0.095304,2.00e-05,43.3,8508
110,2,0.064190,2.00e-05,43.6,8508
111,2,0.123093,2.00e-05,44.0,8508
112,2,0.182632,2.00e-05,44.4,8508
113,2,0.004299,2.00e-05,44.7,8508
114,2,0.086527,2.00e-05,45.0,8508
115,3,0.051152,2.00e-05,45.4,8508
116,3,0.113393,2.00e-05,45.8,8508
117,3,0.415110,2.00e-05,46.1,8508
118,3,0.140529,2.00e-05,46.5,8508
119,3,0.178706,2.00e-05,46.9,8508
120,3,0.009218,2.00e-05,47.3,8508
121,3,0.027532,2.00e-05,47.6,8508
122,3,0.121382,2.00e-05,48.0,8508
