step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.695017,5.00e-05,7.1,7220
2,0,0.806676,5.00e-05,7.3,7236
3,0,0.551645,5.00e-05,7.5,7236
4,0,0.377597,5.00e-05,7.7,7236
5,0,0.094327,5.00e-05,7.8,7242
6,0,0.067682,5.00e-05,8.0,7249
7,0,0.296539,5.00e-05,8.2,7249
8,0,0.251057,5.00e-05,8.4,7249
9,0,0.533934,5.00e-05,8.6,7249
10,0,0.157284,5.00e-05,8.8,7249
11,0,0.023654,5.00e-05,8.9,7249
12,0,0.346951,5.00e-05,9.7,7249
13,1,0.026085,5.00e-05,15.3,7249
14,1,0.005152,5.00e-05,15.5,7249
15,1,0.118505,5.00e-05,15.7,7249
16,1,0.617844,5.00e-05,15.9,7249
17,1,0.007754,5.00e-05,16.0,7249
18,1,0.015871,5.00e-05,16.2,7249
19,1,0.198079,5.00e-05,16.4,7249
20,1,0.061502,5.00e-05,16.6,7249
21,1,0.083450,5.00e-05,16.7,7249
22,1,0.384045,5.00e-05,16.9,7249
23,1,0.579188,5.00e-05,17.1,7249
24,1,0.006014,5.00e-05,17.8,7249
25,2,0.399558,5.00e-05,23.3,7249
26,2,0.004896,5.00e-05,23.5,7249
27,2,0.019276,5.00e-05,23.7,7249
28,2,0.058424,5.00e-05,23.9,7249
29,2,0.561035,5.00e-05,24.0,7249
30,2,0.389066,5.00e-05,24.2,7249
31,2,0.272438,5.00e-05,24.4,7249
32,2,0.140947,5.00e-05,24.6,7249
33,2,0.600721,5.00e-05,24.7,7249
34,2,0.166843,5.00e-05,24.9,7249
35,2,0.641347,5.00e-05,25.1,7249
36,2,0.289135,5.00e-05,25.8,7249
37,3,0.279226,5.00e-05,31.3,7249
38,3,0.004362,5.00e-05,31.5,7249
39,3,0.188764,5.00e-05,31.7,7249
40,3,0.002099,5.00e-05,31.8,7249
41,3,0.378393,5.00e-05,32.0,7249
42,3,0.062765,5.00e-05,32.2,7249
43,3,0.352448,5.00e-05,32.4,7249
44,3,0.271506,5.00e-05,32.6,7249
45,3,0.028499,5.00e-05,32.7,7249
46,3,0.098023,5.00e-05,32.9,7249
47,3,0.022525,5.00e-05,33.1,7249
48,3,0.105961,5.00e-05,33.8,7249
49,4,0.007330,5.00e-05,39.1,7249
50,4,0.557807,5.00e-05,39.3,7249
51,4,0.030172,5.00e-05,39.5,7249
52,4,0.029309,5.00e-05,39.7,7249
53,4,0.071658,5.00e-05,39.9,7249
54,4,0.131484,5.00e-05,40.0,7249
55,4,0.311042,5.00e-05,40.2,7249
56,4,0.055140,5.00e-05,40.4,7249
57,4,0.342989,5.00e-05,40.6,7249
58,4,0.109294,5.00e-05,40.7,7249
59,4,0.029560,5.00e-05,40.9,7249
60,4,0.162059,5.00e-05,41.6,7249
61,5,0.180658,5.00e-05,47.1,7249
62,5,0.240323,5.00e-05,47.3,7249
63,5,0.010615,5.00e-05,47.5,7249
64,5,0.162654,5.00e-05,47.6,7249
65,5,0.009234,5.00e-05,47.8,7249
66,5,0.423753,5.00e-05,48.0,7249
67,5,0.381412,5.00e-05,48.2,7249
68,5,0.430138,5.00e-05,48.3,7249
69,5,0.085981,5.00e-05,48.5,7249
70,5,0.016881,5.00e-05,48.7,7249
71,5,0.576986,5.00e-05,48.9,7249
72,5,0.021520,5.00e-05,49.6,7249
73,6,0.285709,5.00e-05,55.1,7249
74,6,0.020569,5.00e-05,55.3,7249
75,6,0.015852,5.00e-05,55.5,7249
76,6,0.078423,5.00e-05,55.7,7249
77,6,0.288458,5.00e-05,55.8,7249
78,6,0.564939,5.00e-05,56.0,7249
79,6,0.486400,5.00e-05,56.2,7249
80,6,0.066189,5.00e-05,56.4,7249
81,6,0.028718,5.00e-05,56.6,7249
82,6,0.067724,5.00e-05,56.7,7249
83,6,0.432808,5.00e-05,56.9,7249
84,6,0.488794,5.00e-05,57.6,7249
85,7,0.034871,5.00e-05,62.9,7249
86,7,0.041056,5.00e-05,63.1,7249
87,7,0.072777,5.00e-05,63.3,7249
88,7,0.006137,5.00e-05,63.4,7249
89,7,0.375693,5.00e-05,63.6,7249
90,7,0.532807,5.00e-05,63.8,7249
91,7,0.459724,5.00e-05,64.0,7249
92,7,0.024601,5.00e-05,64.1,7249
93,7,0.078562,5.00e-05,64.3,7249
94,7,0.018076,5.00e-05,64.5,7249
95,7,0.189678,5.00e-05,64.7,7249
96,7,0.331923,5.00e-05,65.4,7249
97,8,0.021738,5.00e-05,70.7,7249
98,8,0.040558,5.00e-05,70.9,7249
99,8,0.137379,5.00e-05,71.1,7249
100,8,0.309906,5.00e-05,71.2,7249
101,8,0.077660,5.00e-05,82.5,7742
102,8,0.098949,5.00e-05,82.6,7742
103,8,0.353596,5.00e-05,82.8,7742
104,8,0.081854,5.00e-05,83.0,7742
105,8,0.008285,5.00e-05,83.2,7742
106,8,0.045302,5.00e-05,83.3,7742
107,8,0.683884,5.00e-05,83.5,7742
108,8,0.138636,5.00e-05,84.3,7742
109,9,0.033692,5.00e-05,89.7,7742
110,9,0.607666,5.00e-05,89.9,7742
111,9,0.258316,5.00e-05,90.1,7742
112,9,0.032662,5.00e-05,90.3,7742
113,9,0.042827,5.00e-05,90.4,7742
114,9,0.039361,5.00e-05,90.6,7742
115,9,0.366499,5.00e-05,90.8,7742
116,9,0.137584,5.00e-05,90.9,7742
117,9,0.038566,5.00e-05,91.1,7742
118,9,0.129637,5.00e-05,91.3,7742
119,9,0.051502,5.00e-05,91.5,7742
120,9,0.013754,5.00e-05,92.2,7742
121,10,0.295037,5.00e-05,97.7,7742
122,10,0.409355,5.00e-05,97.9,7742
123,10,0.513770,5.00e-05,98.1,7742
124,10,0.007238,5.00e-05,98.2,7742
125,10,0.031698,5.00e-05,98.4,7742
126,10,0.192368,5.00e-05,98.6,7742
127,10,0.002004,5.00e-05,98.8,7742
128,10,0.007792,5.00e-05,98.9,7742
129,10,0.101792,5.00e-05,99.1,7742
130,10,0.006717,5.00e-05,99.3,7742
131,10,0.032887,5.00e-05,99.5,7742
132,10,0.077261,5.00e-05,100.2,7742
133,11,0.024361,5.00e-05,105.7,7742
134,11,0.038820,5.00e-05,105.8,7742
135,11,0.023257,5.00e-05,106.0,7742
136,11,0.010254,5.00e-05,106.2,7742
137,11,0.456095,5.00e-05,106.4,7742
138,11,0.154122,5.00e-05,106.6,7742
139,11,0.237573,5.00e-05,106.7,7742
140,11,0.560176,5.00e-05,106.9,7742
141,11,0.197930,5.00e-05,107.1,7742
142,11,0.105582,5.00e-05,107.2,7742
143,11,0.017279,5.00e-05,107.4,7742
144,11,0.187598,5.00e-05,108.1,7742
145,12,0.003296,5.00e-05,113.5,7742
146,12,0.058838,5.00e-05,113.7,7742
147,12,0.105532,5.00e-05,113.9,7742
148,12,0.058035,5.00e-05,114.0,7742
149,12,0.079118,5.00e-05,114.2,7742
150,12,0.217814,5.00e-05,114.4,7742
151,12,0.251727,5.00e-05,114.6,7742
152,12,0.057279,5.00e-05,114.7,7742
153,12,0.723474,5.00e-05,114.9,7742
154,12,0.002972,5.00e-05,115.1,7742
155,12,0.064941,5.00e-05,115.3,7742
156,12,0.038863,5.00e-05,116.0,7742
157,13,0.012501,5.00e-05,121.5,7742
158,13,0.034434,5.00e-05,121.7,7742
159,13,0.062711,5.00e-05,121.8,7742
160,13,0.015366,5.00e-05,122.0,7742
161,13,0.106770,5.00e-05,122.2,7742
162,13,0.096901,5.00e-05,122.4,7742
163,13,0.269993,5.00e-05,122.5,7742
164,13,0.456756,5.00e-05,122.7,7742
165,13,0.039504,5.00e-05,122.9,7742
166,13,0.028877,5.00e-05,123.1,7742
167,13,0.043529,5.00e-05,123.3,7742
168,13,0.232812,5.00e-05,124.0,7742
169,14,0.111412,5.00e-05,129.3,7742
