step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.043834,1.00e-04,2.9,8463
2,0,0.183675,1.00e-04,3.3,8482
3,0,0.439021,1.00e-04,3.6,8482
4,0,0.436435,1.00e-04,4.0,8482
5,0,0.024075,1.00e-04,4.3,8495
6,0,0.080008,1.00e-04,4.7,8508
7,0,0.061997,1.00e-04,5.1,8508
8,0,0.160052,1.00e-04,5.4,8508
9,0,0.295679,1.00e-04,5.8,8508
10,0,0.080670,1.00e-04,6.1,8508
11,0,0.169676,1.00e-04,6.4,8508
12,0,0.048732,1.00e-04,6.8,8508
13,0,0.183623,1.00e-04,7.1,8508
14,0,0.077989,1.00e-04,7.5,8508
15,0,0.150775,1.00e-04,7.8,8508
16,0,0.040273,1.00e-04,8.3,8508
17,0,0.268755,1.00e-04,8.6,8508
18,0,0.276834,1.00e-04,9.0,8508
19,0,0.024553,1.00e-04,9.3,8508
20,0,0.094454,1.00e-04,9.7,8508
21,0,0.029716,1.00e-04,10.0,8508
22,0,0.057874,1.00e-04,10.4,8508
23,0,0.125866,1.00e-04,10.7,8508
24,0,0.062398,1.00e-04,11.1,8508
25,0,0.018068,1.00e-04,11.4,8508
26,0,0.182937,1.00e-04,11.8,8508
27,0,0.133232,1.00e-04,12.1,8508
28,0,0.262884,1.00e-04,12.5,8508
29,0,0.336209,1.00e-04,12.9,8508
30,0,0.016105,1.00e-04,13.2,8508
31,0,0.035064,1.00e-04,13.6,8508
32,0,0.039189,1.00e-04,13.9,8508
33,0,0.184508,1.00e-04,14.3,8508
34,0,0.422988,1.00e-04,14.6,8508
35,0,0.037213,1.00e-04,15.0,8508
36,0,0.086924,1.00e-04,15.3,8508
37,0,0.217298,1.00e-04,15.7,8508
38,0,0.108572,1.00e-04,16.0,8508
39,0,0.114893,1.00e-04,16.4,8508
40,0,0.069386,1.00e-04,16.8,8508
41,0,0.016547,1.00e-04,17.1,8508
42,0,0.004685,1.00e-04,17.5,8508
43,0,0.379101,1.00e-04,17.8,8508
44,0,0.338379,1.00e-04,18.2,8508
45,0,0.309878,1.00e-04,18.5,8508
46,0,0.203443,1.00e-04,18.9,8508
47,0,0.400557,1.00e-04,19.2,8508
48,0,0.185007,1.00e-04,19.6,8508
49,0,0.068546,1.00e-04,19.9,8508
50,0,0.078106,1.00e-04,20.3,8508
51,0,0.055464,1.00e-04,20.6,8508
52,0,0.337437,1.00e-04,21.0,8508
53,0,0.037124,1.00e-04,21.4,8508
54,0,0.042653,1.00e-04,21.7,8508
55,0,0.140074,1.00e-04,22.1,8508
56,0,0.187941,1.00e-04,22.4,8508
57,0,0.216761,1.00e-04,22.8,8508
58,0,0.274308,1.00e-04,23.1,8508
59,0,0.127354,1.00e-04,23.5,8508
60,0,0.275899,1.00e-04,23.9,8508
61,0,0.126916,1.00e-04,24.2,8508
62,0,0.133063,1.00e-04,24.6,8508
63,0,0.239494,1.00e-04,24.9,8508
64,0,0.078362,1.00e-04,25.3,8508
65,0,0.158467,1.00e-04,25.7,8508
66,0,0.215799,1.00e-04,26.0,8508
67,0,0.107292,1.00e-04,26.4,8508
68,0,0.218858,1.00e-04,26.7,8508
69,0,0.010705,1.00e-04,27.1,8508
70,0,0.040028,1.00e-04,27.4,8508
71,0,0.218153,1.00e-04,27.8,8508
72,0,0.101680,1.00e-04,28.1,8508
73,0,0.032188,1.00e-04,28.4,8508
74,0,0.056426,1.00e-04,28.8,8508
75,0,0.068540,1.00e-04,29.1,8508
76,0,0.004095,1.00e-04,29.5,8508
77,0,0.092158,1.00e-04,29.8,8508
78,0,0.151467,1.00e-04,30.2,8508
79,0,0.474071,1.00e-04,30.6,8508
80,0,0.268529,1.00e-04,30.9,8508
81,0,0.376100,1.00e-04,31.3,8508
82,0,0.119673,1.00e-04,31.6,8508
83,0,0.510142,1.00e-04,32.0,8508
84,0,0.445770,1.00e-04,32.3,8508
85,0,0.126358,1.00e-04,32.7,8508
86,0,0.047886,1.00e-04,33.1,8508
87,0,0.147359,1.00e-04,33.4,8508
88,0,0.071273,1.00e-04,33.8,8508
89,0,0.007477,1.00e-04,34.1,8508
90,0,0.378807,1.00e-04,34.5,8508
91,0,0.041819,1.00e-04,34.8,8508
92,0,0.161651,1.00e-04,35.2,8508
93,0,0.061378,1.00e-04,35.5,8508
