step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.695017,5.00e-05,7.3,7220
2,0,0.806676,5.00e-05,7.5,7236
3,0,0.551645,5.00e-05,7.6,7236
4,0,0.377597,5.00e-05,7.9,7236
5,0,0.094328,5.00e-05,8.0,7242
6,0,0.067688,5.00e-05,8.2,7249
7,0,0.296537,5.00e-05,8.4,7249
8,0,0.251058,5.00e-05,8.5,7249
9,0,0.533936,5.00e-05,8.7,7249
10,0,0.157282,5.00e-05,8.9,7249
11,0,0.023653,5.00e-05,9.1,7249
12,0,0.346957,5.00e-05,9.8,7249
13,1,0.026084,5.00e-05,15.3,7249
14,1,0.005153,5.00e-05,15.5,7249
15,1,0.118501,5.00e-05,15.7,7249
16,1,0.617846,5.00e-05,15.8,7249
17,1,0.007754,5.00e-05,16.0,7249
18,1,0.015869,5.00e-05,16.2,7249
19,1,0.198072,5.00e-05,16.4,7249
20,1,0.061503,5.00e-05,16.6,7249
21,1,0.083447,5.00e-05,16.8,7249
22,1,0.384042,5.00e-05,16.9,7249
23,1,0.579194,5.00e-05,17.1,7249
24,1,0.006014,5.00e-05,17.9,7249
25,2,0.399550,5.00e-05,23.5,7249
26,2,0.004895,5.00e-05,23.7,7249
27,2,0.019276,5.00e-05,23.9,7249
28,2,0.058424,5.00e-05,24.0,7249
29,2,0.561043,5.00e-05,24.2,7249
30,2,0.389065,5.00e-05,24.4,7249
31,2,0.272440,5.00e-05,24.6,7249
32,2,0.140944,5.00e-05,24.7,7249
33,2,0.600707,5.00e-05,24.9,7249
34,2,0.166846,5.00e-05,25.1,7249
35,2,0.641344,5.00e-05,25.3,7249
36,2,0.289150,5.00e-05,26.0,7249
37,3,0.279222,5.00e-05,31.5,7249
38,3,0.004362,5.00e-05,31.7,7249
39,3,0.188764,5.00e-05,31.9,7249
40,3,0.002099,5.00e-05,32.1,7249
41,3,0.378394,5.00e-05,32.2,7249
42,3,0.062768,5.00e-05,32.4,7249
43,3,0.352450,5.00e-05,32.6,7249
44,3,0.271507,5.00e-05,32.8,7249
45,3,0.028497,5.00e-05,32.9,7249
46,3,0.098022,5.00e-05,33.1,7249
47,3,0.022525,5.00e-05,33.3,7249
48,3,0.105961,5.00e-05,34.0,7249
49,4,0.007330,5.00e-05,39.5,7249
50,4,0.557808,5.00e-05,39.7,7249
51,4,0.030172,5.00e-05,39.9,7249
52,4,0.029310,5.00e-05,40.1,7249
53,4,0.071657,5.00e-05,40.2,7249
54,4,0.131485,5.00e-05,40.4,7249
55,4,0.311046,5.00e-05,40.6,7249
56,4,0.055141,5.00e-05,40.8,7249
57,4,0.342994,5.00e-05,40.9,7249
58,4,0.109290,5.00e-05,41.1,7249
59,4,0.029560,5.00e-05,41.3,7249
60,4,0.162061,5.00e-05,42.0,7249
61,5,0.180662,5.00e-05,47.5,7249
62,5,0.240321,5.00e-05,47.7,7249
63,5,0.010616,5.00e-05,47.9,7249
64,5,0.162659,5.00e-05,48.1,7249
