step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.760609,1.00e-04,8.2,7214
2,1,0.807116,1.00e-04,14.3,7230
3,2,0.484893,1.00e-04,20.5,7230
4,3,0.277820,1.00e-04,26.6,7230
5,4,0.117794,1.00e-04,32.9,7230
6,5,0.070814,1.00e-04,38.9,7230
7,6,0.202065,1.00e-04,45.1,7230
8,7,0.210810,1.00e-04,51.0,7230
9,8,0.526116,1.00e-04,57.0,7230
10,9,0.103924,1.00e-04,63.0,7230
11,10,0.018317,1.00e-04,69.1,7230
12,11,0.303413,1.00e-04,75.0,7230
13,12,0.022559,1.00e-04,81.2,7230
14,13,0.004964,1.00e-04,87.3,7230
15,14,0.095231,1.00e-04,93.4,7230
16,15,0.581132,1.00e-04,99.6,7230
17,16,0.008640,1.00e-04,105.8,7230
18,17,0.015025,1.00e-04,111.8,7230
19,18,0.147817,1.00e-04,117.8,7230
20,19,0.064942,1.00e-04,123.9,7230
21,20,0.060390,1.00e-04,130.0,7230
22,21,0.301960,1.00e-04,136.2,7230
23,22,0.562426,1.00e-04,142.4,7230
24,23,0.005297,1.00e-04,148.5,7230
25,24,0.302324,1.00e-04,154.6,7230
26,25,0.005229,1.00e-04,160.8,7230
27,26,0.014334,1.00e-04,166.8,7230
28,27,0.056300,1.00e-04,172.8,7230
29,28,0.511824,1.00e-04,179.0,7230
30,29,0.286898,1.00e-04,185.0,7230
31,30,0.204925,1.00e-04,191.2,7230
32,31,0.168569,1.00e-04,197.2,7230
33,32,0.529962,1.00e-04,203.2,7230
34,33,0.205161,1.00e-04,209.2,7230
35,34,0.607767,1.00e-04,215.2,7230
36,35,0.252724,1.00e-04,221.4,7230
37,36,0.186788,1.00e-04,227.6,7230
38,37,0.003835,1.00e-04,233.6,7230
39,38,0.150743,1.00e-04,239.8,7230
40,39,0.002363,1.00e-04,245.8,7230
41,40,0.479942,1.00e-04,251.8,7230
42,41,0.048157,1.00e-04,258.0,7230
43,42,0.268597,1.00e-04,264.0,7230
44,43,0.226030,1.00e-04,270.0,7230
45,44,0.023226,1.00e-04,276.0,7230
46,45,0.060609,1.00e-04,282.1,7230
47,46,0.020445,1.00e-04,288.4,7230
48,47,0.074354,1.00e-04,294.4,7230
49,48,0.006866,1.00e-04,300.4,7230
50,49,0.431458,1.00e-04,306.4,7230
51,50,0.028076,1.00e-04,312.6,7230
52,51,0.018799,1.00e-04,318.7,7230
53,52,0.068693,1.00e-04,324.8,7230
54,53,0.092504,1.00e-04,331.0,7230
55,54,0.252934,1.00e-04,337.0,7230
56,55,0.045717,1.00e-04,343.2,7230
57,56,0.282999,1.00e-04,349.1,7230
58,57,0.086300,1.00e-04,355.1,7230
59,58,0.021953,1.00e-04,361.3,7230
60,59,0.102810,1.00e-04,367.4,7230
61,60,0.125147,1.00e-04,373.6,7230
62,61,0.169339,1.00e-04,379.6,7230
63,62,0.008872,1.00e-04,385.5,7230
64,63,0.140688,1.00e-04,391.5,7230
65,64,0.008284,1.00e-04,397.6,7230
66,65,0.361467,1.00e-04,403.8,7230
67,66,0.274561,1.00e-04,409.9,7230
68,67,0.520540,1.00e-04,416.0,7230
69,68,0.052817,1.00e-04,422.1,7230
70,69,0.013611,1.00e-04,428.3,7230
71,70,0.439476,1.00e-04,434.5,7230
72,71,0.015944,1.00e-04,440.7,7230
73,72,0.182218,1.00e-04,446.7,7230
74,73,0.015408,1.00e-04,452.9,7230
75,74,0.011267,1.00e-04,459.1,7230
76,75,0.068031,1.00e-04,465.1,7230
77,76,0.233387,1.00e-04,471.3,7230
78,77,0.495549,1.00e-04,477.3,7230
79,78,0.471875,1.00e-04,483.3,7230
80,79,0.060312,1.00e-04,489.3,7230
81,80,0.019181,1.00e-04,495.5,7230
82,81,0.074815,1.00e-04,501.7,7230
83,82,0.332740,1.00e-04,507.9,7230
84,83,0.425877,1.00e-04,513.9,7230
85,84,0.022672,1.00e-04,520.1,7230
86,85,0.030734,1.00e-04,526.1,7230
87,86,0.050169,1.00e-04,532.1,7230
88,87,0.005623,1.00e-04,538.1,7230
89,88,0.298241,1.00e-04,544.1,7230
90,89,0.463904,1.00e-04,550.1,7230
91,90,0.466994,1.00e-04,556.1,7230
92,91,0.016797,1.00e-04,562.1,7230
93,92,0.080146,1.00e-04,568.1,7230
94,93,0.015338,1.00e-04,574.3,7230
95,94,0.162160,1.00e-04,580.3,7230
96,95,0.221359,1.00e-04,586.3,7230
97,96,0.015265,1.00e-04,592.3,7230
98,97,0.036720,1.00e-04,598.3,7230
99,98,0.105733,1.00e-04,604.3,7230
100,99,0.242091,1.00e-04,610.5,7230
101,100,0.052100,1.00e-04,627.7,7733
102,101,0.056037,1.00e-04,633.9,7733
103,102,0.230452,1.00e-04,640.1,7733
104,103,0.091986,1.00e-04,646.1,7733
105,104,0.007008,1.00e-04,652.1,7733
106,105,0.034422,1.00e-04,658.0,7733
107,106,0.643172,1.00e-04,664.0,7733
108,107,0.081664,1.00e-04,670.0,7733
109,108,0.023098,1.00e-04,676.1,7733
110,109,0.482706,1.00e-04,682.0,7733
111,110,0.225516,1.00e-04,688.0,7733
112,111,0.018926,1.00e-04,694.0,7733
113,112,0.029779,1.00e-04,700.2,7733
114,113,0.024809,1.00e-04,706.5,7733
115,114,0.294429,1.00e-04,712.7,7733
116,115,0.146957,1.00e-04,718.9,7733
117,116,0.028003,1.00e-04,724.8,7733
118,117,0.151402,1.00e-04,731.0,7733
119,118,0.040758,1.00e-04,737.2,7733
120,119,0.008843,1.00e-04,743.4,7733
121,120,0.370420,1.00e-04,749.5,7733
122,121,0.329025,1.00e-04,755.4,7733
123,122,0.365882,1.00e-04,761.4,7733
124,123,0.005906,1.00e-04,767.4,7733
125,124,0.019010,1.00e-04,773.6,7733
126,125,0.181958,1.00e-04,779.8,7733
127,126,0.002074,1.00e-04,785.8,7733
128,127,0.005835,1.00e-04,792.0,7733
129,128,0.101161,1.00e-04,798.0,7733
130,129,0.004950,1.00e-04,804.2,7733
131,130,0.020616,1.00e-04,810.4,7733
132,131,0.054196,1.00e-04,816.4,7733
133,132,0.016680,1.00e-04,822.4,7733
134,133,0.023872,1.00e-04,828.6,7733
135,134,0.014825,1.00e-04,834.6,7733
136,135,0.008208,1.00e-04,840.6,7733
137,136,0.408920,1.00e-04,846.6,7733
138,137,0.102553,1.00e-04,852.8,7733
139,138,0.146495,1.00e-04,858.8,7733
140,139,0.488590,1.00e-04,864.8,7733
141,140,0.141574,1.00e-04,870.8,7733
142,141,0.062511,1.00e-04,877.0,7733
143,142,0.011583,1.00e-04,883.0,7733
144,143,0.201035,1.00e-04,889.2,7733
145,144,0.003066,1.00e-04,895.2,7733
146,145,0.036124,1.00e-04,901.2,7733
147,146,0.076368,1.00e-04,907.2,7733
148,147,0.054588,1.00e-04,913.4,7733
149,148,0.047973,1.00e-04,919.6,7733
150,149,0.131602,1.00e-04,925.8,7733
151,150,0.237738,1.00e-04,932.2,7733
152,151,0.036420,1.00e-04,938.8,7733
153,152,0.663909,1.00e-04,944.8,7733
154,153,0.002828,1.00e-04,950.8,7733
155,154,0.051152,1.00e-04,956.8,7733
156,155,0.022863,1.00e-04,962.8,7733
157,156,0.010134,1.00e-04,968.8,7733
158,157,0.026094,1.00e-04,974.8,7733
159,158,0.045927,1.00e-04,980.8,7733
160,159,0.009314,1.00e-04,986.7,7733
161,160,0.064093,1.00e-04,992.9,7733
162,161,0.053262,1.00e-04,999.0,7733
163,162,0.171877,1.00e-04,1005.0,7733
164,163,0.542651,1.00e-04,1011.0,7733
165,164,0.022377,1.00e-04,1017.0,7733
166,165,0.018593,1.00e-04,1023.0,7733
167,166,0.031706,1.00e-04,1029.2,7733
168,167,0.150815,1.00e-04,1035.1,7733
169,168,0.095696,1.00e-04,1041.4,7733
170,169,0.574483,1.00e-04,1047.5,7733
171,170,0.231379,1.00e-04,1053.7,7733
172,171,0.200714,1.00e-04,1060.0,7733
173,172,0.002484,1.00e-04,1065.9,7733
174,173,0.154308,1.00e-04,1072.1,7733
