step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.084041,2.00e-05,2.8,8463
2,0,0.169568,2.00e-05,3.2,8482
3,0,0.027957,2.00e-05,3.6,8482
4,0,0.024251,2.00e-05,4.0,8482
5,1,0.101206,2.00e-05,4.4,8495
6,1,0.040110,2.00e-05,4.8,8508
7,1,0.031746,2.00e-05,5.2,8508
8,1,0.007052,2.00e-05,5.4,8508
9,2,0.056563,2.00e-05,5.8,8508
10,2,0.032805,2.00e-05,6.2,8508
11,2,0.052711,2.00e-05,6.6,8508
12,2,0.004983,2.00e-05,6.8,8508
13,3,0.101241,2.00e-05,7.5,8508
14,3,0.126028,2.00e-05,8.1,8508
15,3,0.093899,2.00e-05,8.7,8508
16,3,0.006853,2.00e-05,9.0,8508
17,4,0.101625,2.00e-05,9.7,8508
18,4,0.157218,2.00e-05,10.3,8508
19,4,0.033266,2.00e-05,10.9,8508
20,4,0.006968,2.00e-05,11.2,8508
21,5,0.268828,2.00e-05,11.9,8508
22,5,0.021409,2.00e-05,12.5,8508
23,5,0.056751,2.00e-05,13.1,8508
24,5,0.083836,2.00e-05,13.4,8508
25,6,0.053671,2.00e-05,14.1,8508
26,6,0.050181,2.00e-05,14.7,8508
27,6,0.049569,2.00e-05,15.3,8508
28,6,0.013282,2.00e-05,15.6,8508
29,7,0.094773,2.00e-05,16.3,8508
30,7,0.036653,2.00e-05,16.9,8508
31,7,0.029312,2.00e-05,17.5,8508
32,7,0.015277,2.00e-05,17.9,8508
33,8,0.086232,2.00e-05,18.5,8508
34,8,0.100658,2.00e-05,19.2,8508
35,8,0.111683,2.00e-05,19.7,8508
36,8,0.177856,2.00e-05,20.1,8508
37,9,0.039350,2.00e-05,20.8,8508
38,9,0.017743,2.00e-05,21.4,8508
39,9,0.193950,2.00e-05,22.0,8508
40,9,0.014078,2.00e-05,22.3,8508
41,10,0.023610,2.00e-05,23.0,8508
42,10,0.003402,2.00e-05,23.6,8508
43,10,0.056521,2.00e-05,24.2,8508
44,10,0.293882,2.00e-05,24.5,8508
45,11,0.006712,2.00e-05,25.2,8508
46,11,0.005705,2.00e-05,25.8,8508
47,11,0.192458,2.00e-05,26.4,8508
48,11,0.005472,2.00e-05,26.7,8508
49,12,0.145950,2.00e-05,27.4,8508
50,12,0.154379,2.00e-05,28.0,8508
51,12,0.042269,2.00e-05,28.6,8508
52,12,0.003352,2.00e-05,28.9,8508
53,13,0.083258,2.00e-05,29.6,8508
54,13,0.078037,2.00e-05,30.2,8508
55,13,0.045476,2.00e-05,30.8,8508
56,13,0.238877,2.00e-05,31.2,8508
57,14,0.175839,2.00e-05,31.8,8508
58,14,0.018433,2.00e-05,32.4,8508
59,14,0.052034,2.00e-05,33.0,8508
60,14,0.140018,2.00e-05,33.3,8508
61,15,0.156297,2.00e-05,34.0,8508
62,15,0.097239,2.00e-05,34.6,8508
63,15,0.026504,2.00e-05,35.2,8508
64,15,0.082455,2.00e-05,35.5,8508
65,16,0.127719,2.00e-05,36.2,8508
66,16,0.092144,2.00e-05,36.8,8508
67,16,0.072419,2.00e-05,37.4,8508
68,16,0.051576,2.00e-05,37.7,8508
69,17,0.216006,2.00e-05,38.4,8508
70,17,0.054762,2.00e-05,39.0,8508
71,17,0.016739,2.00e-05,39.6,8508
72,17,0.134320,2.00e-05,39.9,8508
73,18,0.148422,2.00e-05,40.6,8508
74,18,0.079977,2.00e-05,41.2,8508
75,18,0.106557,2.00e-05,41.8,8508
76,18,0.043550,2.00e-05,42.1,8508
77,19,0.166578,2.00e-05,42.8,8508
78,19,0.006760,2.00e-05,43.4,8508
79,19,0.092993,2.00e-05,44.0,8508
80,19,0.128406,2.00e-05,44.4,8508
81,20,0.065190,2.00e-05,45.0,8508
82,20,0.096075,2.00e-05,45.6,8508
83,20,0.011766,2.00e-05,46.2,8508
84,20,0.007870,2.00e-05,46.6,8508
85,21,0.079464,2.00e-05,47.2,8508
86,21,0.012161,2.00e-05,47.8,8508
87,21,0.046626,2.00e-05,48.4,8508
88,21,0.020613,2.00e-05,48.8,8508
89,22,0.227376,2.00e-05,49.4,8508
90,22,0.071708,2.00e-05,50.0,8508
91,22,0.024225,2.00e-05,50.6,8508
92,22,0.372087,2.00e-05,51.0,8508
93,23,0.074912,2.00e-05,51.6,8508
94,23,0.242901,2.00e-05,52.2,8508
95,23,0.049720,2.00e-05,52.8,8508
96,23,0.046469,2.00e-05,53.2,8508
97,24,0.088425,2.00e-05,53.8,8508
98,24,0.148437,2.00e-05,54.4,8508
99,24,0.021561,2.00e-05,55.0,8508
100,24,0.053628,2.00e-05,55.3,8508
101,25,0.123559,2.00e-05,56.0,8508
102,25,0.009769,2.00e-05,56.6,8508
103,25,0.050027,2.00e-05,57.2,8508
104,25,0.203253,2.00e-05,57.5,8508
105,26,0.053659,2.00e-05,58.2,8508
106,26,0.073160,2.00e-05,58.8,8508
107,26,0.028726,2.00e-05,59.4,8508
108,26,0.223702,2.00e-05,59.7,8508
109,27,0.034074,2.00e-05,60.4,8508
110,27,0.010044,2.00e-05,61.0,8508
111,27,0.005833,2.00e-05,61.6,8508
112,27,0.135542,2.00e-05,61.9,8508
113,28,0.052159,2.00e-05,62.6,8508
114,28,0.035742,2.00e-05,63.2,8508
115,28,0.005801,2.00e-05,63.8,8508
116,28,0.224759,2.00e-05,64.1,8508
117,29,0.123180,2.00e-05,64.8,8508
118,29,0.210034,2.00e-05,65.4,8508
119,29,0.004522,2.00e-05,66.0,8508
120,29,0.032510,2.00e-05,66.4,8508
121,30,0.053578,2.00e-05,67.0,8508
122,30,0.029248,2.00e-05,67.6,8508
123,30,0.040333,2.00e-05,68.2,8508
124,30,0.006385,2.00e-05,68.5,8508
125,31,0.007892,2.00e-05,69.2,8508
126,31,0.022707,2.00e-05,69.8,8508
127,31,0.047225,2.00e-05,70.4,8508
128,31,0.190452,2.00e-05,70.8,8508
129,32,0.129487,2.00e-05,71.4,8508
130,32,0.068668,2.00e-05,72.0,8508
131,32,0.127670,2.00e-05,72.6,8508
132,32,0.140395,2.00e-05,73.0,8508
133,33,0.026399,2.00e-05,73.6,8508
134,33,0.004341,2.00e-05,74.3,8508
135,33,0.108144,2.00e-05,74.9,8508
136,33,0.033345,2.00e-05,75.2,8508
137,34,0.055444,2.00e-05,75.9,8508
138,34,0.016740,2.00e-05,76.5,8508
139,34,0.011430,2.00e-05,77.1,8508
140,34,0.033768,2.00e-05,77.4,8508
141,35,0.080293,2.00e-05,78.1,8508
142,35,0.158297,2.00e-05,78.7,8508
143,35,0.142285,2.00e-05,79.3,8508
144,35,0.099250,2.00e-05,79.6,8508
145,36,0.064621,2.00e-05,80.2,8508
146,36,0.037409,2.00e-05,80.9,8508
147,36,0.088761,2.00e-05,81.5,8508
148,36,0.053218,2.00e-05,81.8,8508
149,37,0.015009,2.00e-05,82.5,8508
150,37,0.179005,2.00e-05,83.1,8508
151,37,0.121427,2.00e-05,83.7,8508
152,37,0.042577,2.00e-05,84.0,8508
153,38,0.032512,2.00e-05,84.7,8508
154,38,0.086050,2.00e-05,85.3,8508
155,38,0.188709,2.00e-05,85.8,8508
156,38,0.072881,2.00e-05,86.2,8508
157,39,0.066664,2.00e-05,86.9,8508
158,39,0.023048,2.00e-05,87.5,8508
159,39,0.117269,2.00e-05,88.1,8508
160,39,0.156469,2.00e-05,88.4,8508
161,40,0.194684,2.00e-05,89.1,8508
162,40,0.010909,2.00e-05,89.8,8508
163,40,0.139001,2.00e-05,90.4,8508
164,40,0.161205,2.00e-05,90.7,8508
165,41,0.123756,2.00e-05,91.3,8508
166,41,0.059779,2.00e-05,92.0,8508
167,41,0.142590,2.00e-05,92.5,8508
168,41,0.048507,2.00e-05,92.9,8508
169,42,0.112749,2.00e-05,93.6,8508
170,42,0.003675,2.00e-05,94.2,8508
171,42,0.123125,2.00e-05,94.8,8508
172,42,0.042919,2.00e-05,95.1,8508
173,43,0.055999,2.00e-05,95.8,8508
174,43,0.073391,2.00e-05,96.4,8508
175,43,0.113689,2.00e-05,97.0,8508
176,43,0.052144,2.00e-05,97.3,8508
177,44,0.030394,2.00e-05,98.0,8508
178,44,0.120913,2.00e-05,98.6,8508
179,44,0.016967,2.00e-05,99.2,8508
180,44,0.011740,2.00e-05,99.5,8508
181,45,0.139920,2.00e-05,100.2,8508
182,45,0.060958,2.00e-05,100.8,8508
