step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.087252,2.00e-05,9.2,14748
2,0,0.317398,2.00e-05,10.0,14812
3,0,0.010191,2.00e-05,10.7,14812
4,0,0.009233,2.00e-05,11.6,14812
5,0,0.040999,2.00e-05,12.5,14859
6,0,0.119358,2.00e-05,13.3,14905
7,0,0.373349,2.00e-05,14.1,14905
8,0,0.078404,2.00e-05,14.8,14905
9,1,0.344285,2.00e-05,15.6,14905
10,1,0.026706,2.00e-05,16.4,14905
11,1,0.333071,2.00e-05,17.2,14905
12,1,0.356481,2.00e-05,18.0,14905
13,1,0.058378,2.00e-05,18.9,14905
14,1,0.371040,2.00e-05,19.7,14905
15,1,0.021327,2.00e-05,20.5,14905
16,1,0.015703,2.00e-05,21.3,14905
17,2,0.006540,2.00e-05,22.1,14905
18,2,0.028535,2.00e-05,22.8,14905
19,2,0.270074,2.00e-05,23.6,14905
20,2,0.007568,2.00e-05,24.5,14905
21,2,0.121356,2.00e-05,25.3,14905
22,2,0.035130,2.00e-05,26.1,14905
23,2,0.140237,2.00e-05,26.8,14905
24,2,0.053333,2.00e-05,27.6,14905
25,3,0.014437,2.00e-05,28.5,14905
26,3,0.072719,2.00e-05,29.2,14905
27,3,0.098803,2.00e-05,30.0,14905
28,3,0.003192,2.00e-05,30.9,14905
29,3,0.368358,2.00e-05,31.6,14905
30,3,0.293418,2.00e-05,32.4,14905
31,3,0.003757,2.00e-05,33.3,14905
32,3,0.019381,2.00e-05,34.0,14905
33,4,0.215537,2.00e-05,34.8,14905
34,4,0.003332,2.00e-05,35.6,14905
35,4,0.054923,2.00e-05,36.6,14905
36,4,0.350044,2.00e-05,37.3,14905
37,4,0.054968,2.00e-05,38.1,14905
38,4,0.037517,2.00e-05,38.9,14905
39,4,0.197013,2.00e-05,39.6,14905
40,4,0.016269,2.00e-05,40.5,14905
41,5,0.267963,2.00e-05,41.2,14905
42,5,0.324466,2.00e-05,42.0,14905
43,5,0.329735,2.00e-05,42.8,14905
44,5,0.364828,2.00e-05,43.7,14905
45,5,0.004028,2.00e-05,44.5,14905
46,5,0.009824,2.00e-05,45.3,14905
47,5,0.009826,2.00e-05,46.1,14905
48,5,0.038394,2.00e-05,46.8,14905
49,6,0.007789,2.00e-05,47.7,14905
50,6,0.027751,2.00e-05,48.6,14905
51,6,0.006151,2.00e-05,49.4,14905
52,6,0.093726,2.00e-05,50.2,14905
53,6,0.003395,2.00e-05,50.9,14905
54,6,0.298942,2.00e-05,51.7,14905
55,6,0.365031,2.00e-05,52.5,14905
56,6,0.002405,2.00e-05,53.2,14905
57,7,0.223813,2.00e-05,54.1,14905
58,7,0.150764,2.00e-05,54.8,14905
59,7,0.080385,2.00e-05,55.6,14905
60,7,0.220998,2.00e-05,56.4,14905
61,7,0.071521,2.00e-05,57.3,14905
62,7,0.090907,2.00e-05,58.0,14905
63,7,0.107852,2.00e-05,58.8,14905
64,7,0.322780,2.00e-05,59.5,14905
65,8,0.283157,2.00e-05,60.6,14905
66,8,0.016663,2.00e-05,61.4,14905
67,8,0.379796,2.00e-05,62.1,14905
68,8,0.005236,2.00e-05,62.9,14905
69,8,0.350139,2.00e-05,63.6,14905
70,8,0.314478,2.00e-05,64.4,14905
71,8,0.347910,2.00e-05,65.2,14905
72,8,0.140629,2.00e-05,66.0,14905
73,9,0.004291,2.00e-05,66.8,14905
74,9,0.042518,2.00e-05,67.6,14905
75,9,0.015551,2.00e-05,68.4,14905
76,9,0.007400,2.00e-05,69.2,14905
77,9,0.111001,2.00e-05,70.0,14905
78,9,0.003836,2.00e-05,70.7,14905
79,9,0.022655,2.00e-05,71.6,14905
80,9,0.155610,2.00e-05,72.3,14905
81,10,0.026291,2.00e-05,73.1,14905
82,10,0.024458,2.00e-05,73.9,14905
83,10,0.005078,2.00e-05,74.7,14905
84,10,0.030729,2.00e-05,75.5,14905
85,10,0.066960,2.00e-05,76.2,14905
86,10,0.246509,2.00e-05,77.1,14905
87,10,0.003685,2.00e-05,77.9,14905
88,10,0.006065,2.00e-05,78.7,14905
89,11,0.030984,2.00e-05,79.5,14905
90,11,0.029738,2.00e-05,80.5,14905
91,11,0.322475,2.00e-05,81.2,14905
92,11,0.139105,2.00e-05,82.1,14905
93,11,0.018135,2.00e-05,82.8,14905
94,11,0.016789,2.00e-05,83.5,14905
95,11,0.002419,2.00e-05,84.3,14905
96,11,0.043966,2.00e-05,85.1,14905
97,12,0.340885,2.00e-05,85.9,14905
98,12,0.317899,2.00e-05,86.7,14905
99,12,0.065592,2.00e-05,87.4,14905
100,12,0.015032,2.00e-05,88.2,14905
101,12,0.096737,2.00e-05,89.0,14905
102,12,0.280459,2.00e-05,89.9,14905
103,12,0.023054,2.00e-05,90.6,14905
104,12,0.544747,2.00e-05,91.3,14905
105,13,0.010824,2.00e-05,92.2,14905
106,13,0.080923,2.00e-05,93.0,14905
107,13,0.337706,2.00e-05,93.7,14905
108,13,0.008895,2.00e-05,94.5,14905
109,13,0.117652,2.00e-05,95.3,14905
110,13,0.049181,2.00e-05,96.2,14905
111,13,0.204974,2.00e-05,97.0,14905
112,13,0.327692,2.00e-05,97.8,14905
113,14,0.012602,2.00e-05,98.5,14905
114,14,0.171462,2.00e-05,99.3,14905
115,14,0.204974,2.00e-05,100.1,14905
116,14,0.042317,2.00e-05,100.9,14905
117,14,0.314066,2.00e-05,101.7,14905
118,14,0.208395,2.00e-05,102.4,14905
119,14,0.010009,2.00e-05,103.3,14905
120,14,0.201646,2.00e-05,104.1,14905
121,15,0.030723,2.00e-05,104.9,14905
122,15,0.015707,2.00e-05,105.8,14905
123,15,0.252963,2.00e-05,106.5,14905
124,15,0.042629,2.00e-05,107.2,14905
125,15,0.013129,2.00e-05,108.0,14905
126,15,0.336095,2.00e-05,108.8,14905
127,15,0.022531,2.00e-05,109.6,14905
128,15,0.005004,2.00e-05,110.3,14905
129,16,0.007969,2.00e-05,111.2,14905
130,16,0.010783,2.00e-05,111.9,14905
131,16,0.330183,2.00e-05,112.9,14905
132,16,0.006757,2.00e-05,113.6,14905
133,16,0.086504,2.00e-05,114.4,14905
134,16,0.010278,2.00e-05,115.2,14905
135,16,0.028025,2.00e-05,115.9,14905
136,16,0.107719,2.00e-05,116.8,14905
137,17,0.357567,2.00e-05,117.6,14905
138,17,0.021211,2.00e-05,118.3,14905
139,17,0.012272,2.00e-05,119.0,14905
140,17,0.335147,2.00e-05,119.9,14905
141,17,0.377429,2.00e-05,120.8,14905
142,17,0.128810,2.00e-05,121.6,14905
143,17,0.336609,2.00e-05,122.3,14905
144,17,0.164639,2.00e-05,123.1,14905
145,18,0.342800,2.00e-05,124.0,14905
146,18,0.019286,2.00e-05,124.7,14905
147,18,0.353235,2.00e-05,125.4,14905
148,18,0.003676,2.00e-05,126.2,14905
149,18,0.316875,2.00e-05,127.1,14905
150,18,0.220845,2.00e-05,127.9,14905
