step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.056222,2.00e-05,2.8,8463
2,0,0.194832,2.00e-05,3.2,8482
3,0,0.419854,2.00e-05,3.6,8482
4,1,0.392472,2.00e-05,3.9,8495
5,1,0.025642,2.00e-05,4.3,8508
6,1,0.121195,2.00e-05,4.6,8508
7,2,0.110298,2.00e-05,4.9,8508
8,2,0.129607,2.00e-05,5.3,8508
9,2,0.346400,2.00e-05,5.6,8508
10,3,0.099062,2.00e-05,6.0,8508
11,3,0.154527,2.00e-05,6.4,8508
12,3,0.057113,2.00e-05,6.7,8508
13,4,0.158283,2.00e-05,7.1,8508
14,4,0.107225,2.00e-05,7.5,8508
15,4,0.111531,2.00e-05,7.8,8508
16,5,0.036156,2.00e-05,8.1,8508
17,5,0.272963,2.00e-05,8.5,8508
18,5,0.186394,2.00e-05,8.8,8508
19,6,0.026118,2.00e-05,9.2,8508
20,6,0.090715,2.00e-05,9.5,8508
21,6,0.035700,2.00e-05,9.8,8508
22,7,0.054720,2.00e-05,10.2,8508
23,7,0.133079,2.00e-05,10.6,8508
24,7,0.082333,2.00e-05,10.9,8508
25,8,0.021722,2.00e-05,11.2,8508
26,8,0.155197,2.00e-05,11.6,8508
27,8,0.093768,2.00e-05,11.9,8508
28,9,0.227871,2.00e-05,12.3,8508
29,9,0.301931,2.00e-05,12.7,8508
30,9,0.012400,2.00e-05,13.0,8508
31,10,0.039477,2.00e-05,13.4,8508
32,10,0.031155,2.00e-05,13.7,8508
33,10,0.195866,2.00e-05,14.0,8508
34,11,0.491370,2.00e-05,14.4,8508
35,11,0.050661,2.00e-05,14.7,8508
36,11,0.080804,2.00e-05,15.0,8508
37,12,0.225508,2.00e-05,15.5,8508
38,12,0.114759,2.00e-05,15.8,8508
39,12,0.100052,2.00e-05,16.1,8508
40,13,0.082717,2.00e-05,16.5,8508
41,13,0.018536,2.00e-05,16.9,8508
42,13,0.005623,2.00e-05,17.2,8508
43,14,0.378865,2.00e-05,17.5,8508
44,14,0.265293,2.00e-05,17.9,8508
45,14,0.285650,2.00e-05,18.2,8508
46,15,0.237790,2.00e-05,18.6,8508
47,15,0.353820,2.00e-05,18.9,8508
48,15,0.179993,2.00e-05,19.2,8508
49,16,0.085490,2.00e-05,19.6,8508
50,16,0.070333,2.00e-05,19.9,8508
51,16,0.051237,2.00e-05,20.3,8508
52,17,0.224676,2.00e-05,20.7,8508
53,17,0.039539,2.00e-05,21.1,8508
54,17,0.038768,2.00e-05,21.4,8508
55,18,0.121766,2.00e-05,21.8,8508
56,18,0.163296,2.00e-05,22.1,8508
