step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.185238,1.00e-04,2.7,8463
2,0,0.294943,1.00e-04,3.1,8482
3,0,0.033220,1.00e-04,3.4,8482
4,0,0.018449,1.00e-04,3.8,8482
5,0,0.191093,1.00e-04,4.1,8495
6,0,0.239301,1.00e-04,4.5,8508
7,0,0.200699,1.00e-04,4.8,8508
8,0,0.060584,1.00e-04,5.1,8508
9,0,0.296556,1.00e-04,5.5,8508
10,0,0.104342,1.00e-04,5.8,8508
11,0,0.283468,1.00e-04,6.2,8508
12,0,0.028269,1.00e-04,6.5,8508
13,0,0.389962,1.00e-04,6.9,8508
14,1,0.087829,1.00e-04,7.2,8508
15,1,0.375354,1.00e-04,7.6,8508
16,1,0.047499,1.00e-04,7.9,8508
17,1,0.201526,1.00e-04,8.2,8508
18,1,0.021199,1.00e-04,8.6,8508
19,1,0.039375,1.00e-04,8.9,8508
20,1,0.540853,1.00e-04,9.3,8508
21,1,0.333102,1.00e-04,9.6,8508
22,1,0.440089,1.00e-04,10.0,8508
23,1,0.326643,1.00e-04,10.3,8508
24,1,0.163488,1.00e-04,10.6,8508
25,1,0.116308,1.00e-04,11.0,8508
26,1,0.154675,1.00e-04,11.2,8508
27,2,0.103622,1.00e-04,11.6,8508
28,2,0.184425,1.00e-04,11.9,8508
29,2,0.051023,1.00e-04,12.3,8508
30,2,0.323552,1.00e-04,12.6,8508
31,2,0.023607,1.00e-04,13.0,8508
32,2,0.046660,1.00e-04,13.3,8508
33,2,0.018014,1.00e-04,13.7,8508
34,2,0.085359,1.00e-04,14.0,8508
35,2,0.031254,1.00e-04,14.3,8508
36,2,0.398445,1.00e-04,14.7,8508
37,2,0.298282,1.00e-04,15.0,8508
38,2,0.362461,1.00e-04,15.4,8508
39,2,0.084479,1.00e-04,15.6,8508
40,3,0.073811,1.00e-04,16.0,8508
41,3,0.419391,1.00e-04,16.4,8508
42,3,0.353983,1.00e-04,16.7,8508
43,3,0.014730,1.00e-04,17.0,8508
44,3,0.227369,1.00e-04,17.4,8508
45,3,0.197080,1.00e-04,17.7,8508
46,3,0.316602,1.00e-04,18.1,8508
47,3,0.288759,1.00e-04,18.4,8508
48,3,0.254172,1.00e-04,18.8,8508
49,3,0.184415,1.00e-04,19.1,8508
50,3,0.024641,1.00e-04,19.4,8508
51,3,0.044728,1.00e-04,19.8,8508
52,3,0.021400,1.00e-04,20.0,8508
53,4,0.363246,1.00e-04,20.4,8508
54,4,0.167734,1.00e-04,20.7,8508
55,4,0.040903,1.00e-04,21.1,8508
56,4,0.136544,1.00e-04,21.5,8508
57,4,0.246486,1.00e-04,21.8,8508
58,4,0.116852,1.00e-04,22.2,8508
59,4,0.035257,1.00e-04,22.5,8508
