step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.267647,1.00e-04,2.9,8463
2,0,0.013319,1.00e-04,3.3,8482
3,0,0.104877,1.00e-04,3.7,8482
4,0,0.035608,1.00e-04,4.3,8482
5,0,0.263859,1.00e-04,4.7,8495
6,0,0.090582,1.00e-04,5.1,8508
7,0,0.258150,1.00e-04,5.6,8508
8,0,0.081590,1.00e-04,6.0,8508
9,0,0.027529,1.00e-04,6.4,8508
10,0,0.154343,1.00e-04,6.9,8508
11,0,0.059251,1.00e-04,7.5,8508
12,0,0.328104,1.00e-04,8.2,8508
13,0,0.035430,1.00e-04,8.9,8508
14,0,0.036024,1.00e-04,9.5,8508
15,0,0.024889,1.00e-04,10.2,8508
16,0,0.029572,1.00e-04,10.9,8508
17,0,0.055578,1.00e-04,12.0,8508
18,0,0.100838,1.00e-04,12.7,8508
19,0,0.018385,1.00e-04,13.3,8508
20,0,0.063609,1.00e-04,14.1,8508
21,0,0.005038,1.00e-04,14.8,8508
22,0,0.036998,1.00e-04,15.5,8508
23,0,0.064946,1.00e-04,16.2,8508
24,0,0.124434,1.00e-04,16.8,8508
25,0,0.090550,1.00e-04,17.5,8508
26,0,0.125219,1.00e-04,18.2,8508
27,0,0.026167,1.00e-04,18.8,8508
28,0,0.032255,1.00e-04,19.7,8508
29,0,0.251397,1.00e-04,20.4,8508
30,0,0.100613,1.00e-04,21.1,8508
31,0,0.029659,1.00e-04,21.7,8508
32,0,0.062291,1.00e-04,22.4,8508
33,0,0.038608,1.00e-04,23.0,8508
34,0,0.022874,1.00e-04,23.6,8508
35,0,0.083381,1.00e-04,24.3,8508
36,0,0.005641,1.00e-04,25.0,8508
37,0,0.003156,1.00e-04,25.7,8508
38,0,0.031793,1.00e-04,26.3,8508
39,0,0.090256,1.00e-04,27.0,8508
40,0,0.075741,1.00e-04,27.7,8508
41,0,0.079989,1.00e-04,28.3,8508
42,0,0.045485,1.00e-04,28.9,8508
43,0,0.113203,1.00e-04,29.6,8508
44,0,0.154591,1.00e-04,30.2,8508
45,0,0.019449,1.00e-04,30.8,8508
46,0,0.193950,1.00e-04,31.5,8508
47,0,0.068943,1.00e-04,32.2,8508
48,0,0.093540,1.00e-04,32.8,8508
49,0,0.077424,1.00e-04,33.6,8508
50,0,0.015283,1.00e-04,34.3,8508
51,0,0.014826,1.00e-04,34.8,8508
52,0,0.074969,1.00e-04,35.5,8508
53,0,0.003015,1.00e-04,36.2,8508
54,0,0.076654,1.00e-04,36.9,8508
55,0,0.096340,1.00e-04,37.5,8508
56,0,0.036166,1.00e-04,38.1,8508
57,0,0.080096,1.00e-04,38.8,8508
58,0,0.113356,1.00e-04,39.5,8508
59,0,0.058616,1.00e-04,40.2,8508
60,0,0.067298,1.00e-04,40.8,8508
61,0,0.008213,1.00e-04,41.4,8508
62,0,0.016423,1.00e-04,42.1,8508
63,0,0.071758,1.00e-04,42.7,8508
64,0,0.167619,1.00e-04,43.4,8508
65,0,0.041714,1.00e-04,44.1,8508
66,0,0.065983,1.00e-04,44.8,8508
67,0,0.230002,1.00e-04,45.6,8508
68,0,0.093142,1.00e-04,46.3,8508
69,0,0.220087,1.00e-04,46.9,8508
70,0,0.077763,1.00e-04,47.6,8508
71,0,0.057800,1.00e-04,48.2,8508
72,0,0.035416,1.00e-04,48.8,8508
73,0,0.093243,1.00e-04,49.4,8508
74,0,0.023023,1.00e-04,50.1,8508
75,0,0.045548,1.00e-04,50.8,8508
76,0,0.013042,1.00e-04,51.4,8508
77,0,0.033396,1.00e-04,52.1,8508
78,0,0.035347,1.00e-04,52.7,8508
79,0,0.010795,1.00e-04,53.3,8508
80,0,0.004016,1.00e-04,54.0,8508
81,0,0.053481,1.00e-04,54.6,8508
82,0,0.102170,1.00e-04,55.3,8508
83,0,0.015168,1.00e-04,55.9,8508
84,0,0.155810,1.00e-04,56.6,8508
85,0,0.084686,1.00e-04,57.2,8508
86,0,0.004081,1.00e-04,58.0,8508
87,0,0.018633,1.00e-04,58.6,8508
88,0,0.128519,1.00e-04,59.3,8508
89,0,0.031347,1.00e-04,59.9,8508
90,0,0.059128,1.00e-04,60.6,8508
91,0,0.094808,1.00e-04,61.3,8508
92,0,0.045621,1.00e-04,62.0,8508
93,0,0.048630,1.00e-04,62.7,8508
94,0,0.032751,1.00e-04,63.5,8508
95,0,0.018101,1.00e-04,64.2,8508
96,0,0.079045,1.00e-04,65.0,8508
97,0,0.005721,1.00e-04,65.6,8508
98,0,0.072756,1.00e-04,66.2,8508
