step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.004337,1.00e-04,2.8,7220
2,0,0.027229,1.00e-04,3.1,7236
3,0,0.003493,1.00e-04,3.5,7236
4,0,0.003277,1.00e-04,3.8,7236
5,0,0.517400,1.00e-04,4.2,7242
6,0,0.667631,1.00e-04,4.5,7249
7,1,0.563532,1.00e-04,4.8,7249
8,1,0.485246,1.00e-04,5.1,7249
9,1,0.074225,1.00e-04,5.4,7249
10,1,0.252460,1.00e-04,5.7,7249
11,1,0.257654,1.00e-04,6.1,7249
12,1,0.483918,1.00e-04,6.3,7249
13,2,0.051671,1.00e-04,6.7,7249
14,2,0.006921,1.00e-04,7.0,7249
15,2,0.004326,1.00e-04,7.3,7249
16,2,0.036270,1.00e-04,7.6,7249
17,2,0.315506,1.00e-04,7.9,7249
18,2,0.009198,1.00e-04,8.2,7249
19,3,0.007037,1.00e-04,8.5,7249
20,3,0.064691,1.00e-04,8.8,7249
21,3,0.003555,1.00e-04,9.2,7249
22,3,0.017149,1.00e-04,9.4,7249
23,3,0.210707,1.00e-04,9.8,7249
24,3,0.151265,1.00e-04,10.0,7249
25,4,0.012833,1.00e-04,10.4,7249
26,4,0.745915,1.00e-04,10.7,7249
27,4,0.430396,1.00e-04,11.1,7249
28,4,0.346739,1.00e-04,11.4,7249
29,4,0.343627,1.00e-04,11.8,7249
30,4,0.024858,1.00e-04,12.1,7249
31,5,0.540817,1.00e-04,12.4,7249
32,5,0.197580,1.00e-04,12.7,7249
33,5,0.327717,1.00e-04,13.0,7249
34,5,0.191760,1.00e-04,13.4,7249
35,5,0.007659,1.00e-04,13.7,7249
36,5,0.003053,1.00e-04,14.0,7249
37,6,0.638657,1.00e-04,14.3,7249
38,6,0.203525,1.00e-04,14.6,7249
39,6,0.275440,1.00e-04,14.9,7249
40,6,0.154489,1.00e-04,15.2,7249
41,6,0.324753,1.00e-04,15.5,7249
42,6,0.317311,1.00e-04,15.8,7249
43,7,0.028560,1.00e-04,16.1,7249
44,7,0.115029,1.00e-04,16.5,7249
45,7,0.061826,1.00e-04,16.8,7249
46,7,0.212336,1.00e-04,17.1,7249
47,7,0.003075,1.00e-04,17.4,7249
48,7,0.019357,1.00e-04,17.6,7249
49,8,0.052745,1.00e-04,18.0,7249
50,8,0.088983,1.00e-04,18.3,7249
51,8,0.370560,1.00e-04,18.6,7249
52,8,0.315895,1.00e-04,18.9,7249
53,8,0.017304,1.00e-04,19.2,7249
54,8,0.153906,1.00e-04,19.5,7249
55,9,0.036575,1.00e-04,19.8,7249
56,9,0.023102,1.00e-04,20.1,7249
57,9,0.095420,1.00e-04,20.4,7249
58,9,0.008128,1.00e-04,20.8,7249
59,9,0.008949,1.00e-04,21.1,7249
60,9,0.529145,1.00e-04,21.3,7249
61,10,0.150780,1.00e-04,21.7,7249
62,10,0.149005,1.00e-04,22.0,7249
63,10,0.015468,1.00e-04,22.3,7249
64,10,0.397472,1.00e-04,22.6,7249
65,10,0.402723,1.00e-04,22.9,7249
66,10,0.116962,1.00e-04,23.2,7249
67,11,0.020464,1.00e-04,23.5,7249
68,11,0.159507,1.00e-04,23.8,7249
69,11,0.013137,1.00e-04,24.1,7249
70,11,0.140930,1.00e-04,24.4,7249
71,11,0.055889,1.00e-04,24.7,7249
72,11,0.120655,1.00e-04,25.0,7249
73,12,0.557443,1.00e-04,25.3,7249
74,12,0.049707,1.00e-04,25.6,7249
75,12,0.040233,1.00e-04,26.0,7249
76,12,0.012429,1.00e-04,26.3,7249
77,12,0.033167,1.00e-04,26.5,7249
78,12,0.202614,1.00e-04,26.8,7249
79,13,0.046521,1.00e-04,27.2,7249
80,13,0.007811,1.00e-04,27.5,7249
81,13,0.004062,1.00e-04,27.8,7249
82,13,0.213762,1.00e-04,28.1,7249
83,13,0.022849,1.00e-04,28.4,7249
84,13,0.212390,1.00e-04,28.7,7249
85,14,0.049002,1.00e-04,29.0,7249
86,14,0.069455,1.00e-04,29.4,7249
87,14,0.277212,1.00e-04,29.7,7249
88,14,0.101676,1.00e-04,30.0,7249
89,14,0.165181,1.00e-04,30.3,7249
90,14,0.021258,1.00e-04,30.6,7249
91,15,0.142384,1.00e-04,30.9,7249
92,15,0.073023,1.00e-04,31.2,7249
93,15,0.096016,1.00e-04,31.6,7249
94,15,0.143627,1.00e-04,31.9,7249
95,15,0.062439,1.00e-04,32.2,7249
96,15,0.048939,1.00e-04,32.4,7249
97,16,0.555883,1.00e-04,32.8,7249
98,16,0.264594,1.00e-04,33.1,7249
99,16,0.141238,1.00e-04,33.4,7249
100,16,0.182765,1.00e-04,33.7,7249
101,16,0.121497,1.00e-04,34.1,7249
102,16,0.124239,1.00e-04,34.3,7249
103,17,0.182379,1.00e-04,34.7,7249
104,17,0.005884,1.00e-04,35.0,7249
105,17,0.009125,1.00e-04,35.3,7249
106,17,0.360050,1.00e-04,35.6,7249
107,17,0.004349,1.00e-04,35.9,7249
108,17,0.113353,1.00e-04,36.2,7249
109,18,0.686497,1.00e-04,36.5,7249
110,18,0.166028,1.00e-04,36.8,7249
111,18,0.085109,1.00e-04,37.1,7249
112,18,0.154996,1.00e-04,37.4,7249
113,18,0.006361,1.00e-04,37.8,7249
114,18,0.026646,1.00e-04,38.0,7249
115,19,0.288831,1.00e-04,38.4,7249
116,19,0.133933,1.00e-04,38.7,7249
117,19,0.116244,1.00e-04,39.0,7249
118,19,0.048088,1.00e-04,39.3,7249
119,19,0.098809,1.00e-04,39.6,7249
120,19,0.364823,1.00e-04,40.0,7249
121,20,0.054529,1.00e-04,40.3,7249
122,20,0.120633,1.00e-04,40.6,7249
123,20,0.086445,1.00e-04,40.9,7249
124,20,0.248015,1.00e-04,41.3,7249
125,20,0.123260,1.00e-04,41.6,7249
126,20,0.016233,1.00e-04,41.9,7249
127,21,0.046837,1.00e-04,42.2,7249
128,21,0.374177,1.00e-04,42.5,7249
129,21,0.002194,1.00e-04,42.8,7249
130,21,0.002907,1.00e-04,43.1,7249
131,21,0.050097,1.00e-04,43.4,7249
132,21,0.013697,1.00e-04,43.7,7249
133,22,0.168155,1.00e-04,44.0,7249
134,22,0.026358,1.00e-04,44.4,7249
135,22,0.029308,1.00e-04,44.8,7249
136,22,0.003039,1.00e-04,45.1,7249
137,22,0.048833,1.00e-04,45.4,7249
138,22,0.062413,1.00e-04,45.7,7249
139,23,0.222042,1.00e-04,46.0,7249
140,23,0.008025,1.00e-04,46.3,7249
141,23,0.243510,1.00e-04,46.6,7249
142,23,0.227306,1.00e-04,46.9,7249
143,23,0.145635,1.00e-04,47.2,7249
144,23,0.252033,1.00e-04,47.5,7249
145,24,0.009075,1.00e-04,47.8,7249
146,24,0.005354,1.00e-04,48.1,7249
147,24,0.141015,1.00e-04,48.5,7249
148,24,0.188321,1.00e-04,48.8,7249
149,24,0.015665,1.00e-04,49.1,7249
150,24,0.035482,1.00e-04,49.4,7249
151,25,0.019916,1.00e-04,49.7,7249
152,25,0.113390,1.00e-04,50.0,7249
153,25,0.275133,1.00e-04,50.3,7249
154,25,0.492204,1.00e-04,50.7,7249
155,25,0.093525,1.00e-04,51.0,7249
156,25,0.310820,1.00e-04,51.2,7249
157,26,0.003659,1.00e-04,51.6,7249
158,26,0.242687,1.00e-04,51.9,7249
159,26,0.004811,1.00e-04,52.3,7249
160,26,0.004052,1.00e-04,52.6,7249
161,26,0.487185,1.00e-04,52.9,7249
162,26,0.026638,1.00e-04,53.1,7249
163,27,0.298124,1.00e-04,53.5,7249
164,27,0.207991,1.00e-04,53.8,7249
165,27,0.006086,1.00e-04,54.1,7249
166,27,0.012315,1.00e-04,54.4,7249
167,27,0.510532,1.00e-04,54.7,7249
168,27,0.010432,1.00e-04,55.0,7249
169,28,0.034165,1.00e-04,55.4,7249
170,28,0.056247,1.00e-04,55.7,7249
171,28,0.318601,1.00e-04,56.0,7249
172,28,0.126850,1.00e-04,56.3,7249
173,28,0.654943,1.00e-04,56.6,7249
174,28,0.037365,1.00e-04,56.9,7249
175,29,0.437450,1.00e-04,57.2,7249
176,29,0.017167,1.00e-04,57.5,7249
177,29,0.005105,1.00e-04,57.9,7249
178,29,0.026334,1.00e-04,58.2,7249
179,29,0.002404,1.00e-04,58.5,7249
180,29,0.135768,1.00e-04,58.9,7249
181,30,0.017572,1.00e-04,59.2,7249
182,30,0.036104,1.00e-04,59.5,7249
183,30,0.181871,1.00e-04,59.8,7249
184,30,0.045299,1.00e-04,60.1,7249
185,30,0.265035,1.00e-04,60.4,7249
186,30,0.004879,1.00e-04,60.7,7249
187,31,0.495935,1.00e-04,61.0,7249
188,31,0.119160,1.00e-04,61.4,7249
189,31,0.163698,1.00e-04,61.7,7249
190,31,0.359804,1.00e-04,62.0,7249
191,31,0.081098,1.00e-04,62.3,7249
192,31,0.439291,1.00e-04,62.6,7249
193,32,0.073822,1.00e-04,63.0,7249
194,32,0.403460,1.00e-04,63.3,7249
