step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.058361,1.00e-04,2.9,7220
2,0,0.109534,1.00e-04,3.2,7236
3,0,0.224657,1.00e-04,3.5,7236
4,0,0.082848,1.00e-04,3.9,7236
5,0,0.296689,1.00e-04,4.2,7242
6,0,0.017344,1.00e-04,4.6,7249
7,0,0.055301,1.00e-04,4.9,7249
8,0,0.330804,1.00e-04,5.2,7249
9,0,0.003758,1.00e-04,5.5,7249
10,0,0.130014,1.00e-04,5.8,7249
11,0,0.047077,1.00e-04,6.3,7249
12,0,0.009062,1.00e-04,6.6,7249
13,0,0.010144,1.00e-04,7.0,7249
14,0,0.389035,1.00e-04,7.2,7249
15,0,0.299613,1.00e-04,7.7,7249
16,0,0.053588,1.00e-04,8.0,7249
17,0,0.160291,1.00e-04,8.4,7249
18,0,0.021431,1.00e-04,8.7,7249
19,0,0.225421,1.00e-04,9.0,7249
20,0,0.019192,1.00e-04,9.3,7249
21,0,0.028748,1.00e-04,9.6,7249
22,0,0.157895,1.00e-04,10.0,7249
23,0,0.085012,1.00e-04,10.3,7249
24,0,0.007624,1.00e-04,10.7,7249
25,0,0.392116,1.00e-04,11.0,7249
26,0,0.014709,1.00e-04,11.4,7249
27,0,0.172636,1.00e-04,11.7,7249
28,0,0.236156,1.00e-04,12.0,7249
29,1,0.146701,1.00e-04,12.3,7249
30,1,0.456344,1.00e-04,12.8,7249
31,1,0.432906,1.00e-04,13.1,7249
32,1,0.044570,1.00e-04,13.4,7249
33,1,0.615246,1.00e-04,13.8,7249
34,1,0.018330,1.00e-04,14.1,7249
35,1,0.004627,1.00e-04,14.5,7249
36,1,0.013800,1.00e-04,14.8,7249
37,1,0.034241,1.00e-04,15.2,7249
38,1,0.031422,1.00e-04,15.5,7249
39,1,0.017256,1.00e-04,15.8,7249
40,1,0.018303,1.00e-04,16.2,7249
41,1,0.004559,1.00e-04,16.5,7249
42,1,0.004294,1.00e-04,16.9,7249
43,1,0.257927,1.00e-04,17.2,7249
44,1,0.069426,1.00e-04,17.5,7249
45,1,0.471690,1.00e-04,17.8,7249
46,1,0.039125,1.00e-04,18.2,7249
47,1,0.002680,1.00e-04,18.5,7249
48,1,0.031138,1.00e-04,18.8,7249
49,1,0.421293,1.00e-04,19.2,7249
50,1,0.083547,1.00e-04,19.6,7249
51,1,0.049831,1.00e-04,19.9,7249
52,1,0.087330,1.00e-04,20.3,7249
53,1,0.086857,1.00e-04,20.6,7249
54,1,0.019021,1.00e-04,20.9,7249
55,1,0.219916,1.00e-04,21.2,7249
56,1,0.144536,1.00e-04,21.5,7249
57,2,0.565030,1.00e-04,21.9,7249
58,2,0.420403,1.00e-04,22.2,7249
59,2,0.556027,1.00e-04,22.5,7249
60,2,0.222831,1.00e-04,22.9,7249
61,2,0.004803,1.00e-04,23.2,7249
62,2,0.032930,1.00e-04,23.5,7249
63,2,0.057313,1.00e-04,23.8,7249
64,2,0.305926,1.00e-04,24.1,7249
65,2,0.008717,1.00e-04,24.5,7249
66,2,0.003851,1.00e-04,24.8,7249
67,2,0.088611,1.00e-04,25.1,7249
68,2,0.158286,1.00e-04,25.4,7249
69,2,0.144386,1.00e-04,25.7,7249
70,2,0.013021,1.00e-04,26.0,7249
71,2,0.127450,1.00e-04,26.4,7249
72,2,0.004450,1.00e-04,26.7,7249
