step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.706286,5.00e-05,7.6,8463
2,0,0.046874,5.00e-05,7.9,8482
3,0,0.162844,5.00e-05,8.1,8482
4,0,0.059015,5.00e-05,8.4,8482
5,0,0.357915,5.00e-05,8.7,8495
6,0,0.357914,5.00e-05,9.0,8508
7,0,0.385260,5.00e-05,9.3,8508
8,0,0.104933,5.00e-05,9.5,8508
9,0,0.070178,5.00e-05,9.8,8508
10,0,0.552884,5.00e-05,10.1,8508
11,0,0.242418,5.00e-05,10.4,8508
12,0,0.299795,5.00e-05,10.6,8508
13,0,0.120326,5.00e-05,10.9,8508
14,0,0.050852,5.00e-05,11.2,8508
15,0,0.057525,5.00e-05,11.5,8508
16,0,0.095226,5.00e-05,11.7,8508
17,0,0.150001,5.00e-05,12.0,8508
18,0,0.124657,5.00e-05,12.3,8508
19,0,0.092759,5.00e-05,12.6,8508
20,0,0.060550,5.00e-05,12.8,8508
21,0,0.008251,5.00e-05,13.1,8508
22,0,0.069755,5.00e-05,13.4,8508
23,0,0.070017,5.00e-05,13.7,8508
24,0,0.192282,5.00e-05,14.0,8508
25,0,0.161567,5.00e-05,14.2,8508
26,0,0.235924,5.00e-05,14.5,8508
27,0,0.022767,5.00e-05,14.8,8508
28,0,0.035466,5.00e-05,15.1,8508
29,0,0.246505,5.00e-05,15.3,8508
30,0,0.056038,5.00e-05,15.6,8508
31,0,0.032801,5.00e-05,15.9,8508
32,0,0.200764,5.00e-05,16.2,8508
33,0,0.211075,5.00e-05,16.4,8508
34,0,0.072494,5.00e-05,16.7,8508
35,0,0.087559,5.00e-05,17.0,8508
36,0,0.009325,5.00e-05,17.3,8508
37,0,0.004399,5.00e-05,17.6,8508
38,0,0.032586,5.00e-05,17.8,8508
39,0,0.060021,5.00e-05,18.1,8508
40,0,0.167284,5.00e-05,18.4,8508
41,0,0.131184,5.00e-05,18.7,8508
42,0,0.050213,5.00e-05,18.9,8508
43,0,0.401536,5.00e-05,19.2,8508
44,0,0.220964,5.00e-05,19.5,8508
45,0,0.045084,5.00e-05,19.8,8508
46,0,0.238675,5.00e-05,20.1,8508
47,0,0.168314,5.00e-05,20.3,8508
48,0,0.341646,5.00e-05,20.6,8508
49,0,0.209191,5.00e-05,20.9,8508
50,0,0.029732,5.00e-05,21.2,8508
51,0,0.029904,5.00e-05,21.4,8508
52,0,0.106133,5.00e-05,21.7,8508
53,0,0.006507,5.00e-05,22.0,8508
54,0,0.140831,5.00e-05,22.3,8508
55,0,0.131663,5.00e-05,22.6,8508
56,0,0.099853,5.00e-05,22.8,8508
57,0,0.229747,5.00e-05,23.1,8508
58,0,0.442456,5.00e-05,23.4,8508
59,0,0.146687,5.00e-05,23.7,8508
60,0,0.238035,5.00e-05,24.5,8508
61,1,0.014493,5.00e-05,29.8,8508
62,1,0.029099,5.00e-05,30.1,8508
63,1,0.200897,5.00e-05,30.4,8508
64,1,0.305001,5.00e-05,30.7,8508
65,1,0.104831,5.00e-05,30.9,8508
66,1,0.213299,5.00e-05,31.2,8508
67,1,0.431365,5.00e-05,31.5,8508
68,1,0.102137,5.00e-05,31.8,8508
69,1,0.425657,5.00e-05,32.0,8508
70,1,0.136692,5.00e-05,32.3,8508
71,1,0.111666,5.00e-05,32.6,8508
72,1,0.179408,5.00e-05,32.9,8508
73,1,0.187121,5.00e-05,33.1,8508
74,1,0.087979,5.00e-05,33.4,8508
75,1,0.100372,5.00e-05,33.7,8508
76,1,0.024915,5.00e-05,34.0,8508
77,1,0.099417,5.00e-05,34.3,8508
78,1,0.217722,5.00e-05,34.5,8508
79,1,0.054391,5.00e-05,34.8,8508
80,1,0.007683,5.00e-05,35.1,8508
81,1,0.118321,5.00e-05,35.4,8508
82,1,0.145456,5.00e-05,35.6,8508
83,1,0.107384,5.00e-05,35.9,8508
84,1,0.576165,5.00e-05,36.2,8508
85,1,0.057943,5.00e-05,36.5,8508
86,1,0.008425,5.00e-05,36.8,8508
87,1,0.017126,5.00e-05,37.0,8508
88,1,0.257854,5.00e-05,37.3,8508
89,1,0.045278,5.00e-05,37.6,8508
90,1,0.195469,5.00e-05,37.9,8508
91,1,0.136673,5.00e-05,38.2,8508
92,1,0.130499,5.00e-05,38.4,8508
93,1,0.087151,5.00e-05,38.7,8508
94,1,0.054569,5.00e-05,39.0,8508
95,1,0.016964,5.00e-05,39.3,8508
96,1,0.168111,5.00e-05,39.6,8508
97,1,0.005709,5.00e-05,39.8,8508
98,1,0.142679,5.00e-05,40.1,8508
99,1,0.099534,5.00e-05,40.4,8508
100,1,0.145917,5.00e-05,40.7,8508
101,1,0.223820,5.00e-05,40.9,8508
102,1,0.047039,5.00e-05,41.2,8508
103,1,0.310708,5.00e-05,41.5,8508
104,1,0.152333,5.00e-05,41.8,8508
105,1,0.224703,5.00e-05,42.1,8508
106,1,0.010720,5.00e-05,42.3,8508
107,1,0.080617,5.00e-05,42.6,8508
108,1,0.519435,5.00e-05,42.9,8508
109,1,0.203402,5.00e-05,43.2,8508
110,1,0.120843,5.00e-05,43.5,8508
111,1,0.169661,5.00e-05,43.7,8508
112,1,0.087356,5.00e-05,44.0,8508
113,1,0.094202,5.00e-05,44.3,8508
114,1,0.065156,5.00e-05,44.6,8508
115,1,0.015974,5.00e-05,44.9,8508
116,1,0.018447,5.00e-05,45.1,8508
117,1,0.119855,5.00e-05,45.4,8508
118,1,0.194229,5.00e-05,45.7,8508
119,1,0.110703,5.00e-05,46.0,8508
120,1,0.022080,5.00e-05,46.8,8508
121,2,0.163821,5.00e-05,52.4,8508
122,2,0.063649,5.00e-05,52.7,8508
123,2,0.367869,5.00e-05,53.0,8508
124,2,0.274050,5.00e-05,53.3,8508
125,2,0.122616,5.00e-05,53.5,8508
126,2,0.177752,5.00e-05,53.8,8508
127,2,0.182362,5.00e-05,54.1,8508
128,2,0.179002,5.00e-05,54.4,8508
129,2,0.065372,5.00e-05,54.7,8508
130,2,0.293664,5.00e-05,55.0,8508
131,2,0.205765,5.00e-05,55.2,8508
132,2,0.065489,5.00e-05,55.5,8508
133,2,0.134973,5.00e-05,55.8,8508
134,2,0.304119,5.00e-05,56.1,8508
135,2,0.044344,5.00e-05,56.3,8508
136,2,0.105875,5.00e-05,56.6,8508
137,2,0.075558,5.00e-05,56.9,8508
138,2,0.060083,5.00e-05,57.2,8508
139,2,0.028872,5.00e-05,57.5,8508
140,2,0.154155,5.00e-05,57.7,8508
141,2,0.072954,5.00e-05,58.0,8508
142,2,0.115623,5.00e-05,58.3,8508
143,2,0.062808,5.00e-05,58.6,8508
144,2,0.072902,5.00e-05,58.9,8508
145,2,0.020188,5.00e-05,59.1,8508
146,2,0.077137,5.00e-05,59.4,8508
147,2,0.046276,5.00e-05,59.7,8508
148,2,0.068327,5.00e-05,60.0,8508
149,2,0.156368,5.00e-05,60.3,8508
150,2,0.068432,5.00e-05,60.5,8508
151,2,0.207904,5.00e-05,60.8,8508
152,2,0.312198,5.00e-05,61.1,8508
153,2,0.091632,5.00e-05,61.4,8508
154,2,0.142551,5.00e-05,61.7,8508
155,2,0.314983,5.00e-05,62.0,8508
156,2,0.166865,5.00e-05,62.2,8508
157,2,0.111237,5.00e-05,62.5,8508
158,2,0.037554,5.00e-05,62.8,8508
159,2,0.387322,5.00e-05,63.1,8508
160,2,0.027470,5.00e-05,63.4,8508
161,2,0.011567,5.00e-05,63.6,8508
162,2,0.108663,5.00e-05,63.9,8508
163,2,0.482126,5.00e-05,64.2,8508
164,2,0.062929,5.00e-05,64.5,8508
165,2,0.021033,5.00e-05,64.8,8508
166,2,0.084460,5.00e-05,65.0,8508
167,2,0.115056,5.00e-05,65.3,8508
168,2,0.056024,5.00e-05,65.6,8508
169,2,0.057911,5.00e-05,65.9,8508
170,2,0.210970,5.00e-05,66.2,8508
171,2,0.036364,5.00e-05,66.4,8508
172,2,0.051838,5.00e-05,66.7,8508
173,2,0.190858,5.00e-05,67.0,8508
174,2,0.053780,5.00e-05,67.3,8508
175,2,0.268799,5.00e-05,67.6,8508
176,2,0.087678,5.00e-05,67.8,8508
177,2,0.094840,5.00e-05,68.1,8508
178,2,0.210897,5.00e-05,68.4,8508
179,2,0.015184,5.00e-05,68.7,8508
180,2,0.096517,5.00e-05,69.5,8508
181,3,0.222630,5.00e-05,75.0,8508
182,3,0.004808,5.00e-05,75.3,8508
183,3,0.040143,5.00e-05,75.6,8508
184,3,0.170897,5.00e-05,75.9,8508
185,3,0.089780,5.00e-05,76.2,8508
186,3,0.188005,5.00e-05,76.4,8508
187,3,0.405538,5.00e-05,76.7,8508
188,3,0.083914,5.00e-05,77.0,8508
189,3,0.060019,5.00e-05,77.3,8508
190,3,0.033843,5.00e-05,77.6,8508
191,3,0.159683,5.00e-05,77.8,8508
192,3,0.031272,5.00e-05,78.1,8508
193,3,0.054484,5.00e-05,78.4,8508
194,3,0.243093,5.00e-05,78.7,8508
195,3,0.005027,5.00e-05,79.0,8508
196,3,0.164089,5.00e-05,79.2,8508
197,3,0.202657,5.00e-05,79.5,8508
198,3,0.084428,5.00e-05,79.8,8508
199,3,0.100658,5.00e-05,80.1,8508
200,3,0.173947,5.00e-05,80.4,8508
201,3,0.132627,5.00e-05,92.9,8508
202,3,0.142322,5.00e-05,93.2,8512
203,3,0.061166,5.00e-05,93.5,8512
204,3,0.471238,5.00e-05,93.8,8512
205,3,0.564277,5.00e-05,94.1,8512
206,3,0.042457,5.00e-05,94.3,8512
207,3,0.191110,5.00e-05,94.6,8512
208,3,0.078760,5.00e-05,94.9,8512
209,3,0.027564,5.00e-05,95.2,8512
210,3,0.145156,5.00e-05,95.5,8512
211,3,0.162347,5.00e-05,95.7,8512
212,3,0.008352,5.00e-05,96.0,8512
213,3,0.090190,5.00e-05,96.3,8512
214,3,0.100840,5.00e-05,96.6,8512
215,3,0.039596,5.00e-05,96.9,8512
216,3,0.093545,5.00e-05,97.1,8512
217,3,0.179375,5.00e-05,97.4,8512
218,3,0.369211,5.00e-05,97.7,8512
219,3,0.039481,5.00e-05,98.0,8512
220,3,0.128780,5.00e-05,98.3,8512
221,3,0.156736,5.00e-05,98.6,8512
222,3,0.304543,5.00e-05,98.8,8512
223,3,0.428442,5.00e-05,99.1,8512
224,3,0.060127,5.00e-05,99.4,8512
225,3,0.043432,5.00e-05,99.7,8512
226,3,0.008268,5.00e-05,100.0,8512
227,3,0.201073,5.00e-05,100.3,8512
228,3,0.212728,5.00e-05,100.5,8512
229,3,0.007830,5.00e-05,100.8,8512
230,3,0.033859,5.00e-05,101.1,8512
231,3,0.234858,5.00e-05,101.4,8512
232,3,0.441531,5.00e-05,101.7,8512
233,3,0.344239,5.00e-05,101.9,8512
234,3,0.085697,5.00e-05,102.2,8512
235,3,0.237045,5.00e-05,102.5,8512
236,3,0.055343,5.00e-05,102.8,8512
237,3,0.103167,5.00e-05,103.1,8512
238,3,0.195660,5.00e-05,103.4,8512
239,3,0.128835,5.00e-05,103.6,8512
240,3,0.064852,5.00e-05,104.5,8512
241,4,0.197679,5.00e-05,110.0,8512
242,4,0.203182,5.00e-05,110.3,8512
243,4,0.149487,5.00e-05,110.6,8512
244,4,0.250137,5.00e-05,110.9,8512
245,4,0.199967,5.00e-05,111.1,8512
246,4,0.095737,5.00e-05,111.4,8512
247,4,0.254939,5.00e-05,111.7,8512
248,4,0.148879,5.00e-05,112.0,8512
249,4,0.226968,5.00e-05,112.3,8512
250,4,0.043493,5.00e-05,112.5,8512
251,4,0.008091,5.00e-05,112.8,8512
252,4,0.165025,5.00e-05,113.1,8512
253,4,0.172837,5.00e-05,113.4,8512
254,4,0.117419,5.00e-05,113.7,8512
255,4,0.148595,5.00e-05,113.9,8512
256,4,0.182965,5.00e-05,114.2,8512
257,4,0.045564,5.00e-05,114.5,8512
258,4,0.103942,5.00e-05,114.8,8512
259,4,0.212217,5.00e-05,115.1,8512
260,4,0.141263,5.00e-05,115.4,8512
261,4,0.027355,5.00e-05,115.6,8512
262,4,0.026127,5.00e-05,115.9,8512
263,4,0.074557,5.00e-05,116.2,8512
264,4,0.220017,5.00e-05,116.5,8512
265,4,0.081596,5.00e-05,116.8,8512
266,4,0.241799,5.00e-05,117.0,8512
267,4,0.141963,5.00e-05,117.3,8512
268,4,0.040316,5.00e-05,117.6,8512
269,4,0.305985,5.00e-05,117.9,8512
270,4,0.101177,5.00e-05,118.2,8512
271,4,0.007948,5.00e-05,118.4,8512
272,4,0.092423,5.00e-05,118.7,8512
273,4,0.122258,5.00e-05,119.0,8512
274,4,0.173374,5.00e-05,119.3,8512
275,4,0.187497,5.00e-05,119.6,8512
276,4,0.516707,5.00e-05,119.9,8512
277,4,0.133835,5.00e-05,120.1,8512
278,4,0.135892,5.00e-05,120.4,8512
279,4,0.159084,5.00e-05,120.7,8512
280,4,0.087538,5.00e-05,121.0,8512
281,4,0.348212,5.00e-05,121.3,8512
282,4,0.038797,5.00e-05,121.5,8512
283,4,0.288004,5.00e-05,121.8,8512
284,4,0.077899,5.00e-05,122.1,8512
285,4,0.341614,5.00e-05,122.4,8512
286,4,0.169399,5.00e-05,122.7,8512
287,4,0.220172,5.00e-05,123.0,8512
288,4,0.180021,5.00e-05,123.2,8512
289,4,0.587944,5.00e-05,123.5,8512
290,4,0.134702,5.00e-05,123.8,8512
291,4,0.105867,5.00e-05,124.1,8512
292,4,0.145366,5.00e-05,124.4,8512
293,4,0.028710,5.00e-05,124.6,8512
294,4,0.393532,5.00e-05,124.9,8512
295,4,0.332043,5.00e-05,125.2,8512
296,4,0.058500,5.00e-05,125.5,8512
297,4,0.020184,5.00e-05,125.8,8512
298,4,0.140570,5.00e-05,126.1,8512
299,4,0.231615,5.00e-05,126.3,8512
300,4,0.251923,5.00e-05,127.2,8512
301,5,0.095574,5.00e-05,132.8,8512
302,5,0.069008,5.00e-05,133.1,8512
303,5,0.186835,5.00e-05,133.4,8512
304,5,0.118710,5.00e-05,133.7,8512
305,5,0.209171,5.00e-05,133.9,8512
306,5,0.035451,5.00e-05,134.2,8512
307,5,0.195192,5.00e-05,134.5,8512
308,5,0.117843,5.00e-05,134.8,8512
