step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.018828,2.00e-05,2.8,7220
2,0,0.167778,2.00e-05,3.1,7236
3,0,0.009453,2.00e-05,3.5,7236
4,0,0.427077,2.00e-05,3.9,7236
5,0,0.236717,2.00e-05,4.1,7242
6,0,0.007220,2.00e-05,4.5,7249
7,0,0.027064,2.00e-05,4.9,7249
8,0,0.863366,2.00e-05,5.3,7249
9,0,0.504025,2.00e-05,5.6,7249
10,0,0.006988,2.00e-05,5.8,7249
11,1,0.233966,2.00e-05,6.1,7249
12,1,0.757558,2.00e-05,6.5,7249
13,1,0.002867,2.00e-05,6.8,7249
14,1,0.261111,2.00e-05,7.2,7249
15,1,0.410938,2.00e-05,7.5,7249
16,1,0.005564,2.00e-05,7.8,7249
17,1,0.102829,2.00e-05,8.1,7249
18,1,0.393120,2.00e-05,8.5,7249
19,1,0.010538,2.00e-05,8.9,7249
20,1,0.479192,2.00e-05,9.1,7249
21,2,0.075436,2.00e-05,9.5,7249
22,2,0.054159,2.00e-05,9.9,7249
23,2,0.110820,2.00e-05,10.2,7249
24,2,0.010122,2.00e-05,10.5,7249
25,2,0.035852,2.00e-05,10.9,7249
26,2,0.337371,2.00e-05,11.2,7249
27,2,0.025742,2.00e-05,11.6,7249
28,2,0.123629,2.00e-05,11.9,7249
29,2,0.168175,2.00e-05,12.2,7249
30,2,0.216014,2.00e-05,12.4,7249
31,3,0.671674,2.00e-05,12.8,7249
32,3,0.081841,2.00e-05,13.2,7249
33,3,0.015782,2.00e-05,13.5,7249
34,3,0.066747,2.00e-05,13.8,7249
35,3,0.317828,2.00e-05,14.2,7249
36,3,0.064220,2.00e-05,14.6,7249
37,3,0.583056,2.00e-05,14.9,7249
38,3,0.356196,2.00e-05,15.1,7249
39,3,0.004939,2.00e-05,15.4,7249
40,3,0.526185,2.00e-05,15.8,7249
41,4,0.110765,2.00e-05,16.1,7249
42,4,0.848864,2.00e-05,16.5,7249
43,4,0.225650,2.00e-05,16.8,7249
44,4,0.017936,2.00e-05,17.2,7249
45,4,0.395812,2.00e-05,17.5,7249
46,4,0.199653,2.00e-05,17.9,7249
47,4,0.292939,2.00e-05,18.2,7249
48,4,0.254071,2.00e-05,18.5,7249
49,4,0.290167,2.00e-05,18.8,7249
50,4,0.126345,2.00e-05,19.0,7249
51,5,0.017861,2.00e-05,19.4,7249
52,5,0.194892,2.00e-05,19.6,7249
53,5,0.002796,2.00e-05,20.0,7249
54,5,0.383881,2.00e-05,20.4,7249
55,5,0.002552,2.00e-05,20.7,7249
56,5,0.006532,2.00e-05,21.0,7249
57,5,0.061082,2.00e-05,21.3,7249
58,5,0.102653,2.00e-05,21.7,7249
59,5,0.176596,2.00e-05,22.1,7249
60,5,0.052885,2.00e-05,22.3,7249
61,6,0.139295,2.00e-05,22.7,7249
62,6,0.050133,2.00e-05,23.0,7249
63,6,0.827951,2.00e-05,23.3,7249
64,6,0.023636,2.00e-05,23.7,7249
65,6,0.315631,2.00e-05,24.0,7249
66,6,0.051649,2.00e-05,24.4,7249
67,6,0.047137,2.00e-05,24.8,7249
68,6,0.269099,2.00e-05,25.1,7249
69,6,0.054802,2.00e-05,25.4,7249
70,6,0.746658,2.00e-05,25.6,7249
71,7,0.181881,2.00e-05,26.0,7249
72,7,0.072626,2.00e-05,26.3,7249
73,7,0.022105,2.00e-05,26.6,7249
74,7,0.290196,2.00e-05,27.0,7249
75,7,0.338143,2.00e-05,27.4,7249
76,7,0.045644,2.00e-05,27.6,7249
77,7,0.051546,2.00e-05,27.9,7249
78,7,0.682744,2.00e-05,28.3,7249
79,7,0.094375,2.00e-05,28.6,7249
80,7,0.018344,2.00e-05,28.9,7249
81,8,0.026437,2.00e-05,29.3,7249
82,8,0.115890,2.00e-05,29.6,7249
83,8,0.075098,2.00e-05,29.9,7249
84,8,0.223626,2.00e-05,30.2,7249
85,8,0.041973,2.00e-05,30.5,7249
86,8,0.009447,2.00e-05,30.8,7249
87,8,0.684011,2.00e-05,31.2,7249
88,8,0.002014,2.00e-05,31.6,7249
89,8,0.222874,2.00e-05,32.0,7249
90,8,0.639948,2.00e-05,32.3,7249
91,9,0.025323,2.00e-05,32.6,7249
92,9,0.140529,2.00e-05,32.9,7249
93,9,0.074994,2.00e-05,33.2,7249
94,9,0.064893,2.00e-05,33.5,7249
95,9,0.183542,2.00e-05,33.9,7249
96,9,0.007373,2.00e-05,34.3,7249
97,9,0.058037,2.00e-05,34.7,7249
98,9,0.528977,2.00e-05,35.0,7249
99,9,0.083491,2.00e-05,35.3,7249
100,9,0.219340,2.00e-05,35.5,7249
101,10,0.010228,2.00e-05,36.0,7249
102,10,0.455607,2.00e-05,36.3,7249
103,10,0.002568,2.00e-05,36.7,7249
104,10,0.007274,2.00e-05,37.0,7249
105,10,0.286547,2.00e-05,37.3,7249
106,10,0.002967,2.00e-05,37.7,7249
107,10,0.111396,2.00e-05,38.0,7249
108,10,0.016912,2.00e-05,38.3,7249
109,10,0.064584,2.00e-05,38.6,7249
110,10,0.143375,2.00e-05,38.9,7249
111,11,0.071957,2.00e-05,39.3,7249
112,11,0.169965,2.00e-05,39.6,7249
113,11,0.271165,2.00e-05,39.9,7249
114,11,0.556861,2.00e-05,40.3,7249
115,11,0.388668,2.00e-05,40.6,7249
116,11,0.270813,2.00e-05,40.9,7249
117,11,0.019402,2.00e-05,41.2,7249
118,11,0.011289,2.00e-05,41.6,7249
119,11,0.637745,2.00e-05,42.0,7249
120,11,0.020431,2.00e-05,42.2,7249
121,12,0.031076,2.00e-05,42.6,7249
122,12,0.111554,2.00e-05,43.0,7249
123,12,0.414750,2.00e-05,43.4,7249
124,12,0.006482,2.00e-05,43.7,7249
125,12,0.282224,2.00e-05,44.0,7249
126,12,0.073349,2.00e-05,44.3,7249
127,12,0.063254,2.00e-05,44.6,7249
128,12,0.158309,2.00e-05,44.9,7249
129,12,0.157546,2.00e-05,45.2,7249
130,12,0.013479,2.00e-05,45.5,7249
131,13,0.163346,2.00e-05,45.9,7249
132,13,0.007062,2.00e-05,46.2,7249
133,13,0.042392,2.00e-05,46.6,7249
134,13,0.120176,2.00e-05,46.9,7249
135,13,0.049991,2.00e-05,47.2,7249
136,13,0.004871,2.00e-05,47.5,7249
137,13,0.085589,2.00e-05,47.9,7249
138,13,0.066959,2.00e-05,48.2,7249
139,13,0.018957,2.00e-05,48.6,7249
140,13,0.033652,2.00e-05,48.8,7249
141,14,0.160227,2.00e-05,49.2,7249
142,14,0.196882,2.00e-05,49.5,7249
143,14,0.007804,2.00e-05,49.9,7249
144,14,0.144111,2.00e-05,50.1,7249
145,14,0.062579,2.00e-05,50.5,7249
146,14,0.174809,2.00e-05,50.9,7249
147,14,0.236053,2.00e-05,51.2,7249
