step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.218186,2.00e-05,2.7,8463
2,0,0.292053,2.00e-05,3.1,8482
3,0,0.196001,2.00e-05,3.5,8482
4,0,0.224906,2.00e-05,3.8,8482
5,0,0.193063,2.00e-05,4.2,8495
6,0,0.168408,2.00e-05,4.5,8508
7,0,0.004301,2.00e-05,4.9,8508
8,0,0.287987,2.00e-05,5.2,8508
9,0,0.095730,2.00e-05,5.6,8508
10,0,0.262551,2.00e-05,5.9,8508
11,0,0.270107,2.00e-05,6.3,8508
12,0,0.258591,2.00e-05,6.6,8508
13,0,0.127007,2.00e-05,6.9,8508
14,0,0.463287,2.00e-05,7.3,8508
15,0,0.017716,2.00e-05,7.6,8508
16,0,0.160052,2.00e-05,8.0,8508
17,0,0.304440,2.00e-05,8.3,8508
18,0,0.120011,2.00e-05,8.7,8508
19,0,0.004139,2.00e-05,9.0,8508
20,0,0.404055,2.00e-05,9.4,8508
21,0,0.127487,2.00e-05,9.7,8508
22,0,0.031911,2.00e-05,10.1,8508
23,0,0.284230,2.00e-05,10.4,8508
24,0,0.532734,2.00e-05,10.8,8508
25,0,0.395191,2.00e-05,11.1,8508
26,0,0.147493,2.00e-05,11.4,8508
27,0,0.222012,2.00e-05,11.8,8508
28,0,0.314296,2.00e-05,12.1,8508
29,0,0.181150,2.00e-05,12.5,8508
30,0,0.123096,2.00e-05,12.8,8508
31,0,0.210067,2.00e-05,13.2,8508
32,0,0.140839,2.00e-05,13.5,8508
33,0,0.412079,2.00e-05,13.9,8508
34,0,0.123665,2.00e-05,14.2,8508
35,1,0.140945,2.00e-05,14.6,8508
36,1,0.102734,2.00e-05,14.9,8508
37,1,0.068535,2.00e-05,15.2,8508
38,1,0.320229,2.00e-05,15.6,8508
39,1,0.321947,2.00e-05,16.0,8508
40,1,0.202061,2.00e-05,16.3,8508
41,1,0.269335,2.00e-05,16.7,8508
42,1,0.254353,2.00e-05,17.0,8508
43,1,0.303537,2.00e-05,17.4,8508
44,1,0.125138,2.00e-05,17.7,8508
45,1,0.392715,2.00e-05,18.1,8508
46,1,0.237108,2.00e-05,18.4,8508
47,1,0.261814,2.00e-05,18.8,8508
48,1,0.273662,2.00e-05,19.1,8508
49,1,0.262956,2.00e-05,19.5,8508
50,1,0.117976,2.00e-05,19.9,8508
51,1,0.242818,2.00e-05,20.2,8508
52,1,0.131398,2.00e-05,20.5,8508
53,1,0.023306,2.00e-05,20.9,8508
54,1,0.012556,2.00e-05,21.2,8508
55,1,0.200390,2.00e-05,21.6,8508
56,1,0.205984,2.00e-05,21.9,8508
57,1,0.018117,2.00e-05,22.3,8508
58,1,0.242392,2.00e-05,22.6,8508
59,1,0.119604,2.00e-05,23.0,8508
60,1,0.574973,2.00e-05,23.3,8508
61,1,0.167634,2.00e-05,23.7,8508
62,1,0.213951,2.00e-05,24.0,8508
63,1,0.027417,2.00e-05,24.4,8508
64,1,0.100084,2.00e-05,24.7,8508
65,1,0.047521,2.00e-05,25.1,8508
66,1,0.255194,2.00e-05,25.4,8508
67,1,0.218693,2.00e-05,25.8,8508
68,1,0.126226,2.00e-05,26.1,8508
69,2,0.111089,2.00e-05,26.4,8508
70,2,0.094737,2.00e-05,26.8,8508
71,2,0.018806,2.00e-05,27.1,8508
72,2,0.278054,2.00e-05,27.5,8508
73,2,0.085893,2.00e-05,27.8,8508
74,2,0.400416,2.00e-05,28.2,8508
75,2,0.168036,2.00e-05,28.5,8508
76,2,0.045301,2.00e-05,28.9,8508
77,2,0.325289,2.00e-05,29.2,8508
78,2,0.039575,2.00e-05,29.6,8508
79,2,0.024053,2.00e-05,29.9,8508
80,2,0.204489,2.00e-05,30.3,8508
81,2,0.359557,2.00e-05,30.6,8508
82,2,0.253793,2.00e-05,31.0,8508
83,2,0.275027,2.00e-05,31.3,8508
84,2,0.031938,2.00e-05,31.7,8508
85,2,0.065730,2.00e-05,32.0,8508
86,2,0.014911,2.00e-05,32.4,8508
87,2,0.007657,2.00e-05,32.8,8508
88,2,0.077033,2.00e-05,33.1,8508
89,2,0.074889,2.00e-05,33.5,8508
90,2,0.046888,2.00e-05,33.8,8508
91,2,0.379844,2.00e-05,34.2,8508
92,2,0.107126,2.00e-05,34.6,8508
93,2,0.050391,2.00e-05,34.9,8508
94,2,0.052662,2.00e-05,35.2,8508
95,2,0.113117,2.00e-05,35.6,8508
96,2,0.102261,2.00e-05,35.9,8508
97,2,0.729136,2.00e-05,36.3,8508
98,2,0.125789,2.00e-05,36.7,8508
99,2,0.080112,2.00e-05,37.0,8508
100,2,0.101987,2.00e-05,37.4,8508
101,2,0.112777,2.00e-05,37.7,8508
102,2,0.242308,2.00e-05,38.0,8508
103,3,0.141220,2.00e-05,38.4,8508
104,3,0.171454,2.00e-05,38.7,8508
105,3,0.056071,2.00e-05,39.1,8508
106,3,0.402590,2.00e-05,39.4,8508
107,3,0.153080,2.00e-05,39.8,8508
