step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.115319,1.00e-04,2.9,8463
2,0,0.030660,1.00e-04,3.2,8482
3,0,0.010093,1.00e-04,3.6,8482
4,0,0.168576,1.00e-04,4.1,8482
5,0,0.057788,1.00e-04,4.5,8495
6,0,0.209398,1.00e-04,4.9,8508
7,0,0.013464,1.00e-04,5.3,8508
8,0,0.112659,1.00e-04,5.7,8508
9,0,0.068784,1.00e-04,6.0,8508
10,0,0.013575,1.00e-04,6.4,8508
11,0,0.011455,1.00e-04,6.9,8508
12,0,0.062537,1.00e-04,7.3,8508
13,0,0.114666,1.00e-04,7.7,8508
14,0,0.033961,1.00e-04,8.1,8508
15,0,0.006454,1.00e-04,8.5,8508
16,0,0.023643,1.00e-04,8.9,8508
17,0,0.058604,1.00e-04,9.3,8508
18,0,0.006950,1.00e-04,9.6,8508
19,0,0.050930,1.00e-04,10.2,8508
20,0,0.030569,1.00e-04,10.5,8508
21,0,0.143436,1.00e-04,11.0,8508
22,0,0.155969,1.00e-04,11.5,8508
23,0,0.040063,1.00e-04,11.8,8508
24,0,0.061945,1.00e-04,12.3,8508
25,0,0.005219,1.00e-04,12.7,8508
26,0,0.030672,1.00e-04,13.2,8508
27,0,0.298987,1.00e-04,13.6,8508
28,0,0.009429,1.00e-04,14.0,8508
29,0,0.280332,1.00e-04,14.5,8508
30,0,0.094604,1.00e-04,14.9,8508
31,0,0.060407,1.00e-04,15.3,8508
32,0,0.058455,1.00e-04,15.7,8508
33,0,0.112998,1.00e-04,16.0,8508
34,0,0.017934,1.00e-04,16.4,8508
35,0,0.139046,1.00e-04,16.8,8508
36,0,0.154004,1.00e-04,17.3,8508
37,0,0.198253,1.00e-04,17.7,8508
38,0,0.047173,1.00e-04,18.1,8508
39,0,0.023033,1.00e-04,18.5,8508
40,0,0.122515,1.00e-04,18.8,8508
41,0,0.019506,1.00e-04,19.2,8508
42,0,0.065169,1.00e-04,19.7,8508
43,0,0.060275,1.00e-04,20.1,8508
44,0,0.104618,1.00e-04,20.5,8508
45,0,0.027338,1.00e-04,20.9,8508
46,0,0.050345,1.00e-04,21.2,8508
47,0,0.141440,1.00e-04,21.6,8508
48,0,0.035524,1.00e-04,22.0,8508
49,0,0.007448,1.00e-04,22.4,8508
50,0,0.012088,1.00e-04,22.8,8508
51,0,0.079034,1.00e-04,23.1,8508
52,1,0.017246,1.00e-04,23.6,8508
53,1,0.023894,1.00e-04,24.0,8508
54,1,0.112197,1.00e-04,24.3,8508
55,1,0.007299,1.00e-04,24.7,8508
56,1,0.163694,1.00e-04,25.1,8508
57,1,0.186558,1.00e-04,25.5,8508
58,1,0.020601,1.00e-04,25.8,8508
59,1,0.020294,1.00e-04,26.2,8508
60,1,0.019264,1.00e-04,26.6,8508
61,1,0.035402,1.00e-04,27.0,8508
62,1,0.155567,1.00e-04,27.3,8508
63,1,0.153166,1.00e-04,27.7,8508
64,1,0.042947,1.00e-04,28.2,8508
65,1,0.015246,1.00e-04,28.6,8508
66,1,0.054633,1.00e-04,29.0,8508
67,1,0.243722,1.00e-04,29.3,8508
68,1,0.079244,1.00e-04,29.7,8508
69,1,0.008660,1.00e-04,30.1,8508
70,1,0.075544,1.00e-04,30.6,8508
71,1,0.030050,1.00e-04,31.1,8508
72,1,0.197931,1.00e-04,31.5,8508
73,1,0.212639,1.00e-04,31.8,8508
74,1,0.030846,1.00e-04,32.3,8508
75,1,0.151338,1.00e-04,32.7,8508
76,1,0.079396,1.00e-04,33.1,8508
77,1,0.021656,1.00e-04,33.5,8508
78,1,0.003415,1.00e-04,33.9,8508
79,1,0.128772,1.00e-04,34.2,8508
80,1,0.066783,1.00e-04,34.6,8508
81,1,0.075210,1.00e-04,35.0,8508
82,1,0.051001,1.00e-04,35.4,8508
83,1,0.004246,1.00e-04,35.9,8508
84,1,0.135624,1.00e-04,36.3,8508
85,1,0.002827,1.00e-04,36.7,8508
86,1,0.004106,1.00e-04,37.1,8508
87,1,0.021775,1.00e-04,37.5,8508
88,1,0.037545,1.00e-04,37.8,8508
89,1,0.056089,1.00e-04,38.2,8508
90,1,0.007767,1.00e-04,38.6,8508
91,1,0.026100,1.00e-04,39.0,8508
92,1,0.050625,1.00e-04,39.4,8508
93,1,0.029370,1.00e-04,39.8,8508
94,1,0.048296,1.00e-04,40.2,8508
95,1,0.012942,1.00e-04,40.6,8508
96,1,0.038473,1.00e-04,40.9,8508
97,1,0.130131,1.00e-04,41.4,8508
98,1,0.010551,1.00e-04,41.9,8508
99,1,0.164903,1.00e-04,42.4,8508
100,1,0.113935,1.00e-04,42.9,8508
101,1,0.059631,1.00e-04,43.3,8508
102,1,0.010054,1.00e-04,43.7,8508
103,2,0.054996,1.00e-04,44.3,8508
104,2,0.128224,1.00e-04,44.7,8508
105,2,0.118574,1.00e-04,45.1,8508
106,2,0.063367,1.00e-04,45.4,8508
107,2,0.031380,1.00e-04,45.8,8508
108,2,0.086931,1.00e-04,46.2,8508
109,2,0.095829,1.00e-04,46.6,8508
110,2,0.060334,1.00e-04,47.0,8508
111,2,0.002321,1.00e-04,47.4,8508
112,2,0.009006,1.00e-04,47.7,8508
113,2,0.092225,1.00e-04,48.2,8508
114,2,0.097341,1.00e-04,48.5,8508
115,2,0.130001,1.00e-04,49.0,8508
116,2,0.101128,1.00e-04,49.4,8508
117,2,0.010840,1.00e-04,49.7,8508
118,2,0.026327,1.00e-04,50.1,8508
119,2,0.095754,1.00e-04,50.5,8508
120,2,0.070330,1.00e-04,51.0,8508
121,2,0.030362,1.00e-04,51.3,8508
122,2,0.032284,1.00e-04,51.7,8508
123,2,0.046227,1.00e-04,52.1,8508
124,2,0.087673,1.00e-04,52.6,8508
125,2,0.059081,1.00e-04,53.1,8508
126,2,0.034816,1.00e-04,53.6,8508
127,2,0.102532,1.00e-04,53.9,8508
128,2,0.264046,1.00e-04,54.3,8508
129,2,0.096529,1.00e-04,54.7,8508
130,2,0.057055,1.00e-04,55.1,8508
131,2,0.121559,1.00e-04,55.5,8508
132,2,0.118394,1.00e-04,55.9,8508
133,2,0.074038,1.00e-04,56.3,8508
