step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.022212,1.00e-04,3.0,8463
2,0,0.051900,1.00e-04,3.3,8482
3,0,0.050479,1.00e-04,3.8,8482
4,0,0.200527,1.00e-04,4.2,8482
5,0,0.020302,1.00e-04,4.6,8495
6,0,0.036723,1.00e-04,5.0,8508
7,0,0.051175,1.00e-04,5.4,8508
8,0,0.056491,1.00e-04,5.9,8508
9,0,0.265671,1.00e-04,6.3,8508
10,0,0.015760,1.00e-04,6.6,8508
11,0,0.062136,1.00e-04,7.3,8508
12,0,0.037818,1.00e-04,8.0,8508
13,0,0.055622,1.00e-04,8.6,8508
14,0,0.072121,1.00e-04,9.2,8508
15,0,0.028812,1.00e-04,9.9,8508
16,0,0.022006,1.00e-04,10.6,8508
17,0,0.220732,1.00e-04,11.3,8508
18,0,0.078036,1.00e-04,12.0,8508
19,0,0.013215,1.00e-04,12.6,8508
20,0,0.037191,1.00e-04,13.2,8508
21,0,0.021939,1.00e-04,13.8,8508
22,0,0.032006,1.00e-04,14.3,8508
23,0,0.104174,1.00e-04,14.9,8508
24,0,0.050216,1.00e-04,15.6,8508
25,0,0.013893,1.00e-04,16.2,8508
26,1,0.024739,1.00e-04,16.9,8508
27,1,0.083635,1.00e-04,17.6,8508
28,1,0.098368,1.00e-04,18.2,8508
29,1,0.105776,1.00e-04,18.8,8508
30,1,0.009276,1.00e-04,19.5,8508
31,1,0.029740,1.00e-04,20.1,8508
32,1,0.020867,1.00e-04,20.8,8508
33,1,0.133291,1.00e-04,21.5,8508
34,1,0.107673,1.00e-04,22.1,8508
35,1,0.011821,1.00e-04,22.7,8508
36,1,0.028533,1.00e-04,23.3,8508
37,1,0.146964,1.00e-04,24.1,8508
38,1,0.060137,1.00e-04,24.8,8508
39,1,0.090629,1.00e-04,25.5,8508
40,1,0.068761,1.00e-04,26.2,8508
41,1,0.008575,1.00e-04,26.8,8508
42,1,0.003981,1.00e-04,27.4,8508
43,1,0.167054,1.00e-04,28.0,8508
44,1,0.058581,1.00e-04,28.7,8508
45,1,0.059202,1.00e-04,29.4,8508
46,1,0.046638,1.00e-04,29.9,8508
47,1,0.155486,1.00e-04,30.5,8508
48,1,0.034364,1.00e-04,31.1,8508
49,1,0.031409,1.00e-04,31.7,8508
50,1,0.039505,1.00e-04,32.3,8508
51,2,0.056404,1.00e-04,33.0,8508
52,2,0.066163,1.00e-04,33.7,8508
53,2,0.020046,1.00e-04,34.4,8508
54,2,0.024461,1.00e-04,35.1,8508
55,2,0.077494,1.00e-04,35.7,8508
56,2,0.061777,1.00e-04,36.3,8508
57,2,0.033523,1.00e-04,36.9,8508
58,2,0.080957,1.00e-04,37.6,8508
59,2,0.119747,1.00e-04,38.2,8508
60,2,0.049497,1.00e-04,38.8,8508
61,2,0.010347,1.00e-04,39.4,8508
62,2,0.079143,1.00e-04,40.1,8508
63,2,0.075221,1.00e-04,40.8,8508
64,2,0.063245,1.00e-04,41.4,8508
65,2,0.133531,1.00e-04,42.0,8508
66,2,0.095694,1.00e-04,42.7,8508
67,2,0.044746,1.00e-04,43.3,8508
68,2,0.076058,1.00e-04,44.0,8508
69,2,0.006983,1.00e-04,44.6,8508
70,2,0.029183,1.00e-04,45.5,8508
71,2,0.154772,1.00e-04,46.1,8508
72,2,0.033846,1.00e-04,46.7,8508
73,2,0.013635,1.00e-04,47.3,8508
74,2,0.036704,1.00e-04,47.9,8508
75,2,0.039967,1.00e-04,48.4,8508
76,3,0.002966,1.00e-04,49.1,8508
77,3,0.079805,1.00e-04,49.8,8508
78,3,0.065442,1.00e-04,50.4,8508
79,3,0.462583,1.00e-04,51.0,8508
80,3,0.038033,1.00e-04,51.7,8508
81,3,0.070294,1.00e-04,52.4,8508
82,3,0.127193,1.00e-04,53.1,8508
83,3,0.257739,1.00e-04,53.7,8508
84,3,0.080706,1.00e-04,54.3,8508
85,3,0.033395,1.00e-04,55.0,8508
86,3,0.024584,1.00e-04,55.6,8508
87,3,0.022326,1.00e-04,56.4,8508
88,3,0.150623,1.00e-04,57.0,8508
89,3,0.009783,1.00e-04,57.7,8508
90,3,0.103510,1.00e-04,58.3,8508
91,3,0.018034,1.00e-04,58.9,8508
92,3,0.072699,1.00e-04,59.5,8508
93,3,0.012156,1.00e-04,60.2,8508
94,3,0.013961,1.00e-04,60.8,8508
95,3,0.077620,1.00e-04,61.6,8508
96,3,0.148394,1.00e-04,62.2,8508
97,3,0.061486,1.00e-04,62.8,8508
98,3,0.153935,1.00e-04,63.5,8508
99,3,0.028410,1.00e-04,64.1,8508
100,3,0.023255,1.00e-04,64.6,8508
101,4,0.021149,1.00e-04,65.3,8508
102,4,0.046001,1.00e-04,66.0,8508
103,4,0.111537,1.00e-04,66.6,8508
104,4,0.068853,1.00e-04,67.4,8508
105,4,0.103525,1.00e-04,68.0,8508
106,4,0.293836,1.00e-04,68.6,8508
107,4,0.019117,1.00e-04,69.3,8508
108,4,0.115570,1.00e-04,69.9,8508
109,4,0.063077,1.00e-04,70.5,8508
110,4,0.030735,1.00e-04,71.1,8508
111,4,0.050078,1.00e-04,71.8,8508
112,4,0.087491,1.00e-04,72.4,8508
113,4,0.001620,1.00e-04,73.2,8508
114,4,0.038642,1.00e-04,73.8,8508
115,4,0.040833,1.00e-04,74.6,8508
116,4,0.010874,1.00e-04,75.2,8508
117,4,0.065256,1.00e-04,75.8,8508
118,4,0.129931,1.00e-04,76.4,8508
119,4,0.028844,1.00e-04,77.0,8508
120,4,0.061070,1.00e-04,77.6,8508
121,4,0.031679,1.00e-04,78.3,8508
122,4,0.164563,1.00e-04,78.9,8508
123,4,0.005488,1.00e-04,79.6,8508
124,4,0.034284,1.00e-04,80.3,8508
125,4,0.027671,1.00e-04,80.8,8508
126,5,0.046374,1.00e-04,81.5,8508
127,5,0.013298,1.00e-04,82.3,8508
128,5,0.011922,1.00e-04,83.0,8508
129,5,0.145227,1.00e-04,83.6,8508
130,5,0.008904,1.00e-04,84.3,8508
131,5,0.010153,1.00e-04,84.9,8508
132,5,0.008257,1.00e-04,85.7,8508
133,5,0.156078,1.00e-04,86.3,8508
134,5,0.022794,1.00e-04,86.9,8508
135,5,0.014762,1.00e-04,87.6,8508
136,5,0.084176,1.00e-04,88.2,8508
137,5,0.054149,1.00e-04,88.9,8508
138,5,0.096976,1.00e-04,89.5,8508
139,5,0.081625,1.00e-04,90.2,8508
140,5,0.008158,1.00e-04,90.9,8508
141,5,0.054587,1.00e-04,91.5,8508
142,5,0.028425,1.00e-04,92.2,8508
143,5,0.070120,1.00e-04,92.8,8508
144,5,0.012633,1.00e-04,93.4,8508
145,5,0.025154,1.00e-04,94.1,8508
146,5,0.028682,1.00e-04,94.6,8508
147,5,0.076048,1.00e-04,95.2,8508
148,5,0.081779,1.00e-04,95.8,8508
149,5,0.073500,1.00e-04,96.4,8508
150,5,0.145572,1.00e-04,97.0,8508
151,6,0.036841,1.00e-04,97.7,8508
152,6,0.082812,1.00e-04,98.4,8508
153,6,0.020462,1.00e-04,99.1,8508
154,6,0.052796,1.00e-04,99.7,8508
155,6,0.194865,1.00e-04,100.3,8508
156,6,0.100355,1.00e-04,101.1,8508
157,6,0.128485,1.00e-04,101.7,8508
158,6,0.065755,1.00e-04,102.3,8508
159,6,0.102908,1.00e-04,102.9,8508
160,6,0.062873,1.00e-04,103.5,8508
161,6,0.108148,1.00e-04,104.2,8508
162,6,0.059651,1.00e-04,104.9,8508
163,6,0.061543,1.00e-04,105.5,8508
164,6,0.016045,1.00e-04,106.2,8508
165,6,0.149432,1.00e-04,106.8,8508
166,6,0.036870,1.00e-04,107.5,8508
167,6,0.082136,1.00e-04,108.2,8508
168,6,0.133124,1.00e-04,108.9,8508
169,6,0.076019,1.00e-04,109.5,8508
170,6,0.029074,1.00e-04,110.1,8508
171,6,0.052500,1.00e-04,110.8,8508
172,6,0.160610,1.00e-04,111.4,8508
173,6,0.048463,1.00e-04,112.0,8508
174,6,0.022830,1.00e-04,112.6,8508
175,6,0.030656,1.00e-04,113.2,8508
176,7,0.027319,1.00e-04,113.9,8508
177,7,0.019766,1.00e-04,114.7,8508
178,7,0.092515,1.00e-04,115.3,8508
179,7,0.308507,1.00e-04,116.0,8508
180,7,0.066036,1.00e-04,116.6,8508
181,7,0.087319,1.00e-04,117.3,8508
182,7,0.011873,1.00e-04,118.0,8508
183,7,0.016105,1.00e-04,118.6,8508
184,7,0.021893,1.00e-04,119.1,8508
185,7,0.094938,1.00e-04,119.8,8508
186,7,0.038503,1.00e-04,120.5,8508
187,7,0.058830,1.00e-04,121.1,8508
188,7,0.036846,1.00e-04,121.7,8508
189,7,0.062325,1.00e-04,122.4,8508
190,7,0.099157,1.00e-04,123.0,8508
191,7,0.065689,1.00e-04,123.6,8508
192,7,0.016033,1.00e-04,124.2,8508
193,7,0.037891,1.00e-04,124.9,8508
194,7,0.104819,1.00e-04,125.6,8508
195,7,0.066199,1.00e-04,126.3,8508
196,7,0.045089,1.00e-04,126.9,8508
197,7,0.071500,1.00e-04,127.6,8508
198,7,0.160954,1.00e-04,128.2,8508
199,7,0.054579,1.00e-04,128.8,8508
200,7,0.046017,1.00e-04,129.3,8508
201,8,0.105209,1.00e-04,130.3,8508
202,8,0.054022,1.00e-04,130.9,8508
203,8,0.029226,1.00e-04,131.5,8508
204,8,0.043751,1.00e-04,132.2,8508
205,8,0.064136,1.00e-04,132.9,8508
206,8,0.051790,1.00e-04,133.6,8508
207,8,0.026256,1.00e-04,134.2,8508
208,8,0.007098,1.00e-04,134.9,8508
209,8,0.002524,1.00e-04,135.4,8508
210,8,0.048541,1.00e-04,136.1,8508
211,8,0.096499,1.00e-04,136.7,8508
212,8,0.049178,1.00e-04,137.3,8508
213,8,0.084747,1.00e-04,137.9,8508
214,8,0.034097,1.00e-04,138.6,8508
215,8,0.043687,1.00e-04,139.2,8508
216,8,0.002260,1.00e-04,139.8,8508
217,8,0.038778,1.00e-04,140.4,8508
218,8,0.046434,1.00e-04,141.2,8508
219,8,0.018690,1.00e-04,141.8,8508
220,8,0.018168,1.00e-04,142.5,8508
221,8,0.105009,1.00e-04,143.1,8508
222,8,0.057474,1.00e-04,143.8,8508
223,8,0.146868,1.00e-04,144.4,8508
224,8,0.046906,1.00e-04,145.0,8508
225,8,0.013189,1.00e-04,145.6,8508
226,9,0.006482,1.00e-04,146.3,8508
227,9,0.110231,1.00e-04,147.0,8508
228,9,0.004266,1.00e-04,147.6,8508
229,9,0.042001,1.00e-04,148.2,8508
230,9,0.025547,1.00e-04,148.9,8508
231,9,0.015433,1.00e-04,149.5,8508
232,9,0.011883,1.00e-04,150.1,8508
233,9,0.030829,1.00e-04,150.8,8508
234,9,0.082909,1.00e-04,151.4,8508
235,9,0.070550,1.00e-04,152.0,8508
236,9,0.044677,1.00e-04,152.6,8508
237,9,0.016813,1.00e-04,153.3,8508
238,9,0.056178,1.00e-04,153.9,8508
239,9,0.028135,1.00e-04,154.5,8508
240,9,0.078529,1.00e-04,155.2,8508
241,9,0.059066,1.00e-04,155.9,8508
242,9,0.328186,1.00e-04,156.7,8508
243,9,0.119628,1.00e-04,157.3,8508
244,9,0.006598,1.00e-04,157.9,8508
245,9,0.024439,1.00e-04,158.6,8508
246,9,0.124823,1.00e-04,159.3,8508
247,9,0.013882,1.00e-04,159.9,8508
248,9,0.004828,1.00e-04,160.7,8508
249,9,0.044566,1.00e-04,161.3,8508
250,9,0.007218,1.00e-04,161.9,8508
251,10,0.025893,1.00e-04,162.6,8508
252,10,0.041968,1.00e-04,163.4,8508
253,10,0.143314,1.00e-04,164.0,8508
254,10,0.026191,1.00e-04,164.6,8508
255,10,0.070067,1.00e-04,165.3,8508
256,10,0.176562,1.00e-04,165.8,8508
257,10,0.130667,1.00e-04,166.5,8508
258,10,0.030687,1.00e-04,167.1,8508
259,10,0.034249,1.00e-04,167.8,8508
260,10,0.053981,1.00e-04,168.4,8508
261,10,0.067690,1.00e-04,169.0,8508
262,10,0.058702,1.00e-04,169.7,8508
263,10,0.114826,1.00e-04,170.3,8508
264,10,0.057412,1.00e-04,171.0,8508
265,10,0.020238,1.00e-04,171.6,8508
266,10,0.049760,1.00e-04,172.3,8508
267,10,0.073607,1.00e-04,172.9,8508
268,10,0.032479,1.00e-04,173.5,8508
269,10,0.087489,1.00e-04,174.4,8508
270,10,0.069136,1.00e-04,175.0,8508
271,10,0.120306,1.00e-04,175.6,8508
272,10,0.147998,1.00e-04,176.3,8508
273,10,0.025672,1.00e-04,176.9,8508
274,10,0.040428,1.00e-04,177.5,8508
275,10,0.044917,1.00e-04,178.0,8508
276,11,0.172984,1.00e-04,178.7,8508
277,11,0.260963,1.00e-04,179.3,8508
278,11,0.017390,1.00e-04,180.0,8508
279,11,0.149253,1.00e-04,180.7,8508
280,11,0.024123,1.00e-04,181.4,8508
281,11,0.035486,1.00e-04,182.0,8508
282,11,0.023522,1.00e-04,182.6,8508
283,11,0.045904,1.00e-04,183.3,8508
284,11,0.008938,1.00e-04,184.1,8508
285,11,0.007634,1.00e-04,184.7,8508
286,11,0.043927,1.00e-04,185.4,8508
287,11,0.087196,1.00e-04,186.0,8508
288,11,0.069023,1.00e-04,186.6,8508
289,11,0.026379,1.00e-04,187.2,8508
290,11,0.108861,1.00e-04,187.8,8508
291,11,0.001840,1.00e-04,188.4,8508
292,11,0.071215,1.00e-04,189.1,8508
293,11,0.073256,1.00e-04,189.9,8508
294,11,0.090021,1.00e-04,190.5,8508
295,11,0.090189,1.00e-04,191.1,8508
296,11,0.102311,1.00e-04,191.7,8508
297,11,0.061133,1.00e-04,192.5,8508
298,11,0.208210,1.00e-04,193.0,8508
299,11,0.015330,1.00e-04,193.7,8508
300,11,0.044066,1.00e-04,194.2,8508
301,12,0.102419,1.00e-04,195.0,8508
302,12,0.046909,1.00e-04,195.6,8508
303,12,0.091254,1.00e-04,196.2,8508
304,12,0.028679,1.00e-04,196.9,8508
305,12,0.050561,1.00e-04,197.6,8508
306,12,0.131882,1.00e-04,198.2,8508
307,12,0.080474,1.00e-04,198.9,8508
308,12,0.024104,1.00e-04,199.6,8508
309,12,0.039579,1.00e-04,200.2,8508
310,12,0.161544,1.00e-04,200.8,8508
