step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.773114,2.00e-05,2.9,7220
2,0,0.785093,2.00e-05,3.2,7236
3,0,0.395493,2.00e-05,3.5,7236
4,0,0.259112,2.00e-05,3.9,7236
5,0,0.119470,2.00e-05,4.3,7242
6,0,0.100863,2.00e-05,4.5,7249
7,0,0.171632,2.00e-05,4.9,7249
8,0,0.289218,2.00e-05,5.2,7249
9,1,0.431113,2.00e-05,5.5,7249
10,1,0.105549,2.00e-05,5.9,7249
11,1,0.020102,2.00e-05,6.2,7249
12,1,0.258891,2.00e-05,6.5,7249
13,1,0.024755,2.00e-05,6.8,7249
14,1,0.005250,2.00e-05,7.1,7249
15,1,0.128036,2.00e-05,7.5,7249
16,1,0.670776,2.00e-05,7.8,7249
17,2,0.007640,2.00e-05,8.1,7249
18,2,0.013768,2.00e-05,8.5,7249
19,2,0.201076,2.00e-05,8.9,7249
20,2,0.097050,2.00e-05,9.3,7249
21,2,0.074435,2.00e-05,9.6,7249
22,2,0.286911,2.00e-05,9.9,7249
23,2,0.542645,2.00e-05,10.2,7249
24,2,0.005106,2.00e-05,10.5,7249
25,3,0.242863,2.00e-05,10.9,7249
26,3,0.005263,2.00e-05,11.2,7249
27,3,0.015676,2.00e-05,11.5,7249
28,3,0.057802,2.00e-05,11.9,7249
29,3,0.621545,2.00e-05,12.2,7249
30,3,0.332080,2.00e-05,12.5,7249
31,3,0.177636,2.00e-05,12.8,7249
32,3,0.162094,2.00e-05,13.1,7249
33,4,0.531013,2.00e-05,13.5,7249
34,4,0.248441,2.00e-05,13.8,7249
35,4,0.580040,2.00e-05,14.2,7249
36,4,0.337001,2.00e-05,14.5,7249
37,4,0.206086,2.00e-05,14.8,7249
38,4,0.003572,2.00e-05,15.1,7249
39,4,0.226067,2.00e-05,15.4,7249
40,4,0.002356,2.00e-05,15.7,7249
41,5,0.584424,2.00e-05,16.1,7249
42,5,0.051264,2.00e-05,16.5,7249
43,5,0.327640,2.00e-05,16.9,7249
44,5,0.310631,2.00e-05,17.2,7249
45,5,0.021435,2.00e-05,17.5,7249
46,5,0.060700,2.00e-05,17.9,7249
47,5,0.024512,2.00e-05,18.2,7249
48,5,0.076818,2.00e-05,18.4,7249
49,6,0.007588,2.00e-05,18.9,7249
50,6,0.543328,2.00e-05,19.2,7249
51,6,0.030636,2.00e-05,19.6,7249
52,6,0.023635,2.00e-05,19.9,7249
53,6,0.083876,2.00e-05,20.2,7249
54,6,0.093539,2.00e-05,20.5,7249
55,6,0.222605,2.00e-05,20.8,7249
56,6,0.043660,2.00e-05,21.0,7249
57,7,0.380651,2.00e-05,21.4,7249
58,7,0.092633,2.00e-05,21.7,7249
59,7,0.020165,2.00e-05,22.1,7249
60,7,0.133876,2.00e-05,22.4,7249
61,7,0.113900,2.00e-05,22.7,7249
62,7,0.166745,2.00e-05,23.0,7249
63,7,0.011104,2.00e-05,23.4,7249
64,7,0.222431,2.00e-05,23.7,7249
65,8,0.009854,2.00e-05,23.9,7249
66,8,0.309717,2.00e-05,24.2,7249
67,8,0.236250,2.00e-05,24.6,7249
68,8,0.637547,2.00e-05,25.0,7249
69,8,0.077047,2.00e-05,25.4,7249
70,8,0.016087,2.00e-05,25.7,7249
71,8,0.448870,2.00e-05,26.0,7249
72,8,0.017805,2.00e-05,26.3,7249
73,9,0.279268,2.00e-05,26.7,7249
74,9,0.019029,2.00e-05,27.1,7249
75,9,0.012853,2.00e-05,27.4,7249
76,9,0.097549,2.00e-05,27.7,7249
77,9,0.229467,2.00e-05,28.0,7249
78,9,0.431412,2.00e-05,28.3,7249
79,9,0.386357,2.00e-05,28.6,7249
80,9,0.067435,2.00e-05,28.9,7249
81,10,0.024712,2.00e-05,29.4,7249
82,10,0.106118,2.00e-05,29.7,7249
83,10,0.454114,2.00e-05,30.0,7249
84,10,0.422949,2.00e-05,30.3,7249
85,10,0.025788,2.00e-05,30.6,7249
86,10,0.034814,2.00e-05,30.9,7249
87,10,0.056432,2.00e-05,31.2,7249
88,10,0.005979,2.00e-05,31.5,7249
89,11,0.346556,2.00e-05,31.9,7249
90,11,0.524005,2.00e-05,32.2,7249
91,11,0.411536,2.00e-05,32.5,7249
92,11,0.016540,2.00e-05,32.8,7249
93,11,0.129140,2.00e-05,33.1,7249
94,11,0.018277,2.00e-05,33.5,7249
95,11,0.239563,2.00e-05,33.8,7249
96,11,0.220702,2.00e-05,34.1,7249
97,12,0.020541,2.00e-05,34.5,7249
98,12,0.039235,2.00e-05,34.8,7249
99,12,0.109547,2.00e-05,35.1,7249
100,12,0.213082,2.00e-05,35.5,7249
101,12,0.084441,2.00e-05,35.9,7249
102,12,0.074380,2.00e-05,36.2,7249
103,12,0.278864,2.00e-05,36.5,7249
104,12,0.086889,2.00e-05,36.8,7249
105,13,0.008732,2.00e-05,37.3,7249
106,13,0.048116,2.00e-05,37.6,7249
107,13,0.581723,2.00e-05,38.0,7249
108,13,0.133211,2.00e-05,38.3,7249
109,13,0.026171,2.00e-05,38.6,7249
110,13,0.497725,2.00e-05,38.9,7249
111,13,0.224991,2.00e-05,39.2,7249
112,13,0.022119,2.00e-05,39.4,7249
113,14,0.043664,2.00e-05,39.8,7249
114,14,0.028635,2.00e-05,40.1,7249
115,14,0.278880,2.00e-05,40.4,7249
116,14,0.139610,2.00e-05,40.8,7249
117,14,0.042961,2.00e-05,41.1,7249
118,14,0.160393,2.00e-05,41.4,7249
119,14,0.042242,2.00e-05,41.8,7249
120,14,0.011713,2.00e-05,42.1,7249
121,15,0.326991,2.00e-05,42.4,7249
122,15,0.327931,2.00e-05,42.7,7249
123,15,0.439288,2.00e-05,43.0,7249
124,15,0.006675,2.00e-05,43.3,7249
125,15,0.020399,2.00e-05,43.7,7249
126,15,0.287673,2.00e-05,44.0,7249
127,15,0.002338,2.00e-05,44.4,7249
128,15,0.007098,2.00e-05,44.7,7249
129,16,0.110747,2.00e-05,45.0,7249
130,16,0.006283,2.00e-05,45.4,7249
131,16,0.029018,2.00e-05,45.7,7249
132,16,0.057251,2.00e-05,46.0,7249
133,16,0.018019,2.00e-05,46.4,7249
134,16,0.031839,2.00e-05,46.7,7249
135,16,0.016049,2.00e-05,47.1,7249
136,16,0.013163,2.00e-05,47.4,7249
137,17,0.471777,2.00e-05,47.7,7249
138,17,0.101947,2.00e-05,48.1,7249
139,17,0.194352,2.00e-05,48.4,7249
140,17,0.510947,2.00e-05,48.7,7249
141,17,0.147765,2.00e-05,49.1,7249
142,17,0.109590,2.00e-05,49.5,7249
143,17,0.016000,2.00e-05,49.8,7249
144,17,0.188940,2.00e-05,50.1,7249
145,18,0.003545,2.00e-05,50.4,7249
146,18,0.050360,2.00e-05,50.7,7249
147,18,0.083942,2.00e-05,51.0,7249
148,18,0.066116,2.00e-05,51.4,7249
149,18,0.081861,2.00e-05,51.7,7249
150,18,0.127151,2.00e-05,52.1,7249
151,18,0.348703,2.00e-05,52.4,7249
152,18,0.041554,2.00e-05,52.7,7249
153,19,0.658860,2.00e-05,53.1,7249
154,19,0.003482,2.00e-05,53.4,7249
155,19,0.055608,2.00e-05,53.7,7249
156,19,0.027072,2.00e-05,54.0,7249
157,19,0.013471,2.00e-05,54.3,7249
158,19,0.035931,2.00e-05,54.7,7249
159,19,0.071744,2.00e-05,55.0,7249
160,19,0.012702,2.00e-05,55.3,7249
161,20,0.090302,2.00e-05,55.8,7249
162,20,0.081850,2.00e-05,56.1,7249
163,20,0.159386,2.00e-05,56.4,7249
164,20,0.492840,2.00e-05,56.7,7249
165,20,0.027781,2.00e-05,57.0,7249
166,20,0.024242,2.00e-05,57.3,7249
167,20,0.040993,2.00e-05,57.7,7249
168,20,0.246915,2.00e-05,58.0,7249
169,21,0.106317,2.00e-05,58.4,7249
170,21,0.684233,2.00e-05,58.8,7249
171,21,0.329573,2.00e-05,59.1,7249
172,21,0.269713,2.00e-05,59.4,7249
173,21,0.003095,2.00e-05,59.7,7249
174,21,0.195602,2.00e-05,60.0,7249
175,21,0.026412,2.00e-05,60.3,7249
176,21,0.219946,2.00e-05,60.6,7249
177,22,0.246917,2.00e-05,61.0,7249
178,22,0.003677,2.00e-05,61.3,7249
179,22,0.306672,2.00e-05,61.6,7249
180,22,0.157646,2.00e-05,61.9,7249
181,22,0.140855,2.00e-05,62.3,7249
182,22,0.123177,2.00e-05,62.6,7249
183,22,0.316181,2.00e-05,63.0,7249
184,22,0.659156,2.00e-05,63.2,7249
185,23,0.338692,2.00e-05,63.7,7249
186,23,0.188246,2.00e-05,64.1,7249
187,23,0.035718,2.00e-05,64.4,7249
188,23,0.071380,2.00e-05,64.7,7249
189,23,0.091356,2.00e-05,65.0,7249
190,23,0.085284,2.00e-05,65.3,7249
191,23,0.011020,2.00e-05,65.6,7249
192,23,0.242335,2.00e-05,65.9,7249
193,24,0.013608,2.00e-05,66.3,7249
194,24,0.003791,2.00e-05,66.7,7249
195,24,0.041878,2.00e-05,67.0,7249
196,24,0.156973,2.00e-05,67.3,7249
197,24,0.143172,2.00e-05,67.7,7249
198,24,0.123845,2.00e-05,68.0,7249
199,24,0.086025,2.00e-05,68.3,7249
200,24,0.031032,2.00e-05,68.6,7249
201,25,0.324458,2.00e-05,69.0,7249
202,25,0.425563,2.00e-05,69.3,7249
