step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.193437,2.00e-05,14.7,8463
2,0,0.020411,2.00e-05,15.0,8482
3,0,0.031802,2.00e-05,15.3,8482
4,0,0.014553,2.00e-05,15.6,8482
5,0,0.156055,2.00e-05,15.9,8495
6,0,0.049873,2.00e-05,16.2,8508
7,0,0.237717,2.00e-05,16.5,8508
8,0,0.041535,2.00e-05,16.7,8508
9,0,0.022062,2.00e-05,17.0,8508
10,0,0.224512,2.00e-05,17.3,8508
11,0,0.089432,2.00e-05,17.6,8508
12,0,0.079648,2.00e-05,17.9,8508
13,0,0.101304,2.00e-05,18.2,8508
14,0,0.015393,2.00e-05,18.4,8508
15,0,0.040430,2.00e-05,18.7,8508
16,0,0.028207,2.00e-05,19.0,8508
17,0,0.067047,2.00e-05,19.3,8508
18,0,0.032781,2.00e-05,19.6,8508
19,0,0.019702,2.00e-05,19.9,8508
20,0,0.031171,2.00e-05,20.1,8508
21,0,0.005479,2.00e-05,20.4,8508
22,0,0.031283,2.00e-05,20.7,8508
23,0,0.017191,2.00e-05,21.0,8508
24,0,0.148033,2.00e-05,21.3,8508
25,0,0.085524,2.00e-05,21.6,8508
26,0,0.097425,2.00e-05,21.8,8508
27,0,0.011675,2.00e-05,22.1,8508
28,0,0.015045,2.00e-05,22.4,8508
29,0,0.160638,2.00e-05,22.7,8508
30,0,0.020738,2.00e-05,23.0,8508
31,0,0.018092,2.00e-05,23.3,8508
32,0,0.070003,2.00e-05,23.6,8508
33,0,0.064380,2.00e-05,23.9,8508
34,0,0.044094,2.00e-05,24.2,8508
35,0,0.037182,2.00e-05,24.5,8508
36,0,0.002615,2.00e-05,24.8,8508
37,0,0.002808,2.00e-05,25.1,8508
38,0,0.042232,2.00e-05,25.4,8508
39,0,0.017974,2.00e-05,25.7,8508
40,0,0.161420,2.00e-05,26.0,8508
41,0,0.027810,2.00e-05,26.3,8508
42,0,0.057831,2.00e-05,26.6,8508
43,0,0.203718,2.00e-05,26.8,8508
44,0,0.177499,2.00e-05,27.1,8508
45,0,0.020014,2.00e-05,27.4,8508
46,0,0.102393,2.00e-05,27.7,8508
47,0,0.024992,2.00e-05,28.0,8508
48,0,0.184893,2.00e-05,28.3,8508
49,0,0.104514,2.00e-05,28.6,8508
50,0,0.008460,2.00e-05,28.9,8508
51,0,0.010804,2.00e-05,29.1,8508
52,0,0.071803,2.00e-05,29.4,8508
53,0,0.002119,2.00e-05,29.7,8508
54,0,0.085866,2.00e-05,30.0,8508
55,0,0.066901,2.00e-05,30.3,8508
56,0,0.035752,2.00e-05,30.6,8508
57,0,0.022671,2.00e-05,30.9,8508
58,0,0.119191,2.00e-05,31.1,8508
59,0,0.120986,2.00e-05,31.4,8508
60,0,0.089511,2.00e-05,31.8,8508
61,0,0.007360,2.00e-05,32.1,8508
62,0,0.025900,2.00e-05,32.5,8508
63,0,0.123523,2.00e-05,33.1,8508
64,0,0.053288,2.00e-05,33.6,8508
65,0,0.028364,2.00e-05,34.2,8508
66,0,0.130433,2.00e-05,34.7,8508
67,0,0.153014,2.00e-05,35.3,8508
68,0,0.022643,2.00e-05,35.9,8508
69,0,0.069396,2.00e-05,36.4,8508
70,0,0.028298,2.00e-05,37.0,8508
71,0,0.070938,2.00e-05,37.6,8508
72,0,0.152699,2.00e-05,38.1,8508
73,0,0.177875,2.00e-05,38.7,8508
74,0,0.025812,2.00e-05,39.1,8508
75,0,0.044630,2.00e-05,39.4,8508
76,0,0.009055,2.00e-05,39.7,8508
77,0,0.029495,2.00e-05,40.1,8508
78,0,0.168138,2.00e-05,40.4,8508
79,0,0.020384,2.00e-05,40.7,8508
