step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.734410,1.00e-04,3.0,8463
2,0,0.018735,1.00e-04,3.4,8482
3,0,0.183182,1.00e-04,3.7,8482
4,0,0.071707,1.00e-04,4.1,8482
5,0,0.432590,1.00e-04,4.5,8495
6,0,0.315246,1.00e-04,4.8,8508
7,0,0.389137,1.00e-04,5.2,8508
8,0,0.111289,1.00e-04,5.5,8508
9,0,0.103307,1.00e-04,5.9,8508
10,0,0.530841,1.00e-04,6.2,8508
11,0,0.230466,1.00e-04,6.6,8508
12,0,0.453401,1.00e-04,6.9,8508
13,0,0.189058,1.00e-04,7.3,8508
14,0,0.066916,1.00e-04,7.6,8508
15,0,0.035350,1.00e-04,8.0,8508
16,0,0.169510,1.00e-04,8.3,8508
17,0,0.132228,1.00e-04,8.7,8508
18,0,0.147801,1.00e-04,9.1,8508
19,0,0.120285,1.00e-04,9.4,8508
20,0,0.080583,1.00e-04,9.8,8508
21,0,0.005615,1.00e-04,10.1,8508
22,0,0.064095,1.00e-04,10.5,8508
23,0,0.072880,1.00e-04,10.8,8508
24,0,0.255675,1.00e-04,11.2,8508
25,0,0.161735,1.00e-04,11.5,8508
26,0,0.162669,1.00e-04,11.8,8508
27,0,0.029081,1.00e-04,12.2,8508
28,0,0.040170,1.00e-04,12.6,8508
29,0,0.384347,1.00e-04,12.9,8508
30,0,0.097024,1.00e-04,13.3,8508
31,0,0.052436,1.00e-04,13.6,8508
32,0,0.254964,1.00e-04,14.0,8508
33,0,0.179994,1.00e-04,14.3,8508
34,0,0.050306,1.00e-04,14.7,8508
35,0,0.079883,1.00e-04,15.0,8508
36,0,0.010302,1.00e-04,15.4,8508
37,0,0.004231,1.00e-04,15.7,8508
38,0,0.044149,1.00e-04,16.0,8508
39,0,0.043911,1.00e-04,16.4,8508
40,0,0.166719,1.00e-04,16.7,8508
41,0,0.155152,1.00e-04,17.1,8508
42,0,0.049246,1.00e-04,17.4,8508
43,0,0.442390,1.00e-04,17.8,8508
44,0,0.177062,1.00e-04,18.1,8508
45,0,0.047128,1.00e-04,18.5,8508
46,0,0.239270,1.00e-04,18.8,8508
47,0,0.222627,1.00e-04,19.2,8508
48,0,0.412648,1.00e-04,19.6,8508
49,0,0.186600,1.00e-04,20.0,8508
50,0,0.034022,1.00e-04,20.3,8508
51,0,0.022867,1.00e-04,20.7,8508
52,0,0.127962,1.00e-04,21.0,8508
53,0,0.006420,1.00e-04,21.4,8508
54,0,0.177830,1.00e-04,21.7,8508
55,0,0.130827,1.00e-04,22.1,8508
56,0,0.104839,1.00e-04,22.4,8508
57,0,0.262343,1.00e-04,22.8,8508
58,0,0.569732,1.00e-04,23.1,8508
59,0,0.190327,1.00e-04,23.5,8508
60,0,0.216385,1.00e-04,23.9,8508
61,0,0.013689,1.00e-04,24.2,8508
62,0,0.037534,1.00e-04,24.5,8508
63,0,0.174077,1.00e-04,24.9,8508
64,0,0.292708,1.00e-04,25.3,8508
65,0,0.125070,1.00e-04,25.6,8508
66,0,0.204243,1.00e-04,26.0,8508
67,0,0.447539,1.00e-04,26.3,8508
68,0,0.148991,1.00e-04,26.7,8508
69,0,0.410280,1.00e-04,27.0,8508
70,0,0.131734,1.00e-04,27.4,8508
71,0,0.125122,1.00e-04,27.8,8508
72,0,0.109296,1.00e-04,28.2,8508
73,0,0.312544,1.00e-04,28.5,8508
74,0,0.065533,1.00e-04,28.9,8508
75,0,0.116353,1.00e-04,29.3,8508
76,0,0.019411,1.00e-04,29.6,8508
77,0,0.082053,1.00e-04,30.0,8508
78,0,0.205159,1.00e-04,30.3,8508
79,0,0.070287,1.00e-04,30.7,8508
80,0,0.006337,1.00e-04,31.0,8508
81,0,0.149884,1.00e-04,31.4,8508
82,0,0.139542,1.00e-04,31.7,8508
83,0,0.119153,1.00e-04,32.0,8508
84,0,0.502561,1.00e-04,32.4,8508
85,0,0.077876,1.00e-04,32.7,8508
86,0,0.008369,1.00e-04,33.1,8508
87,0,0.017626,1.00e-04,33.4,8508
88,0,0.271341,1.00e-04,33.8,8508
89,0,0.117986,1.00e-04,34.1,8508
90,0,0.162421,1.00e-04,34.5,8508
91,0,0.108870,1.00e-04,34.9,8508
92,0,0.155612,1.00e-04,35.2,8508
93,0,0.094962,1.00e-04,35.6,8508
94,0,0.088875,1.00e-04,35.9,8508
95,0,0.013202,1.00e-04,36.3,8508
96,0,0.206698,1.00e-04,36.6,8508
97,0,0.004457,1.00e-04,37.0,8508
98,0,0.143989,1.00e-04,37.3,8508
99,0,0.080623,1.00e-04,37.7,8508
100,0,0.218041,1.00e-04,38.1,8508
101,0,0.208923,1.00e-04,38.4,8508
102,0,0.046220,1.00e-04,38.8,8508
103,0,0.378969,1.00e-04,39.1,8508
104,0,0.188981,1.00e-04,39.6,8508
105,0,0.306873,1.00e-04,39.9,8508
106,0,0.009874,1.00e-04,40.3,8508
107,0,0.148104,1.00e-04,40.6,8508
108,0,0.525476,1.00e-04,41.0,8508
109,0,0.165642,1.00e-04,41.3,8508
110,0,0.119821,1.00e-04,41.6,8508
111,0,0.318031,1.00e-04,42.0,8508
112,0,0.107825,1.00e-04,42.3,8508
113,0,0.082364,1.00e-04,42.7,8508
114,0,0.139109,1.00e-04,43.0,8508
115,0,0.015327,1.00e-04,43.4,8508
116,0,0.018903,1.00e-04,43.8,8508
117,0,0.198175,1.00e-04,44.1,8508
118,0,0.212036,1.00e-04,44.5,8508
119,0,0.130381,1.00e-04,44.8,8508
120,0,0.019783,1.00e-04,45.2,8508
121,0,0.166464,1.00e-04,45.5,8508
122,0,0.059247,1.00e-04,45.9,8508
123,0,0.360586,1.00e-04,46.3,8508
124,0,0.334377,1.00e-04,46.6,8508
125,0,0.094845,1.00e-04,47.0,8508
126,0,0.244967,1.00e-04,47.4,8508
127,0,0.195594,1.00e-04,47.7,8508
128,0,0.195417,1.00e-04,48.1,8508
129,0,0.042555,1.00e-04,48.4,8508
130,0,0.256557,1.00e-04,48.8,8508
131,0,0.297529,1.00e-04,49.1,8508
132,0,0.059976,1.00e-04,49.5,8508
133,0,0.110304,1.00e-04,49.8,8508
134,0,0.309934,1.00e-04,50.2,8508
135,0,0.040702,1.00e-04,50.5,8508
136,0,0.167892,1.00e-04,50.9,8508
137,0,0.131393,1.00e-04,51.3,8508
138,0,0.057599,1.00e-04,51.6,8508
139,0,0.103710,1.00e-04,52.0,8508
140,0,0.164443,1.00e-04,52.4,8508
141,0,0.078036,1.00e-04,52.7,8508
142,0,0.187439,1.00e-04,53.1,8508
143,0,0.059153,1.00e-04,53.4,8508
144,0,0.089009,1.00e-04,53.8,8508
145,0,0.023054,1.00e-04,54.1,8508
146,0,0.112198,1.00e-04,54.5,8508
147,0,0.069212,1.00e-04,54.8,8508
148,0,0.153429,1.00e-04,55.2,8508
149,0,0.181528,1.00e-04,55.5,8508
150,0,0.131807,1.00e-04,55.9,8508
151,1,0.174883,1.00e-04,56.2,8508
152,1,0.327979,1.00e-04,56.6,8508
153,1,0.116872,1.00e-04,57.0,8508
154,1,0.151528,1.00e-04,57.3,8508
155,1,0.262112,1.00e-04,57.7,8508
156,1,0.186747,1.00e-04,58.0,8508
157,1,0.164401,1.00e-04,58.4,8508
158,1,0.035596,1.00e-04,58.7,8508
159,1,0.443013,1.00e-04,59.1,8508
160,1,0.028032,1.00e-04,59.4,8508
161,1,0.009183,1.00e-04,59.8,8508
162,1,0.140494,1.00e-04,60.2,8508
163,1,0.549318,1.00e-04,60.5,8508
164,1,0.086301,1.00e-04,60.9,8508
165,1,0.017779,1.00e-04,61.2,8508
166,1,0.089417,1.00e-04,61.6,8508
167,1,0.118868,1.00e-04,61.9,8508
168,1,0.051069,1.00e-04,62.3,8508
169,1,0.089551,1.00e-04,62.6,8508
170,1,0.178441,1.00e-04,63.0,8508
171,1,0.034351,1.00e-04,63.4,8508
172,1,0.036736,1.00e-04,63.7,8508
173,1,0.237567,1.00e-04,64.1,8508
174,1,0.070374,1.00e-04,64.4,8508
175,1,0.278148,1.00e-04,64.8,8508
176,1,0.074984,1.00e-04,65.2,8508
177,1,0.070276,1.00e-04,65.5,8508
178,1,0.189059,1.00e-04,65.9,8508
179,1,0.011522,1.00e-04,66.2,8508
