step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.068302,2.00e-05,3.0,8463
2,0,0.063372,2.00e-05,3.4,8482
3,0,0.129529,2.00e-05,3.8,8482
4,0,0.100763,2.00e-05,4.2,8482
5,0,0.020104,2.00e-05,4.7,8495
6,0,0.079017,2.00e-05,5.1,8508
7,0,0.067799,2.00e-05,5.6,8508
8,0,0.115091,2.00e-05,6.0,8508
9,0,0.105797,2.00e-05,6.9,8508
10,0,0.057572,2.00e-05,7.5,8508
11,0,0.118219,2.00e-05,8.1,8508
12,0,0.034168,2.00e-05,8.9,8508
13,0,0.050312,2.00e-05,9.6,8508
14,0,0.066220,2.00e-05,10.3,8508
15,0,0.061944,2.00e-05,10.9,8508
16,0,0.020668,2.00e-05,11.6,8508
17,0,0.027456,2.00e-05,12.2,8508
18,0,0.115640,2.00e-05,12.9,8508
19,0,0.019308,2.00e-05,13.6,8508
20,0,0.080633,2.00e-05,14.3,8508
21,0,0.021393,2.00e-05,15.0,8508
22,0,0.023597,2.00e-05,15.7,8508
23,0,0.073021,2.00e-05,16.3,8508
24,0,0.056207,2.00e-05,17.0,8508
25,0,0.015846,2.00e-05,17.7,8508
26,0,0.072026,2.00e-05,18.4,8508
27,0,0.077689,2.00e-05,19.1,8508
28,0,0.104262,2.00e-05,19.8,8508
29,0,0.106955,2.00e-05,20.5,8508
30,0,0.009798,2.00e-05,21.2,8508
31,0,0.031252,2.00e-05,22.1,8508
32,0,0.040364,2.00e-05,23.0,8508
33,0,0.116174,2.00e-05,23.6,8508
34,0,0.240943,2.00e-05,24.3,8508
35,0,0.051782,2.00e-05,25.0,8508
36,0,0.050392,2.00e-05,25.6,8508
37,0,0.109215,2.00e-05,26.2,8508
38,0,0.070190,2.00e-05,26.8,8508
39,0,0.054342,2.00e-05,27.6,8508
40,0,0.053930,2.00e-05,28.3,8508
41,0,0.010355,2.00e-05,29.0,8508
42,0,0.002862,2.00e-05,29.7,8508
43,0,0.183325,2.00e-05,30.3,8508
44,0,0.061701,2.00e-05,31.1,8508
45,0,0.116737,2.00e-05,31.7,8508
46,0,0.108383,2.00e-05,32.3,8508
47,0,0.110486,2.00e-05,33.4,8508
48,0,0.027767,2.00e-05,34.1,8508
49,0,0.042106,2.00e-05,34.6,8508
50,0,0.040092,2.00e-05,35.3,8508
51,0,0.046913,2.00e-05,36.0,8508
52,0,0.118357,2.00e-05,36.7,8508
53,0,0.031810,2.00e-05,37.9,8508
54,0,0.048617,2.00e-05,38.6,8508
55,0,0.040954,2.00e-05,39.2,8508
56,0,0.038948,2.00e-05,39.9,8508
57,0,0.108150,2.00e-05,40.5,8508
58,0,0.096336,2.00e-05,41.2,8508
59,0,0.108189,2.00e-05,41.9,8508
60,0,0.057191,2.00e-05,42.6,8508
61,0,0.036966,2.00e-05,43.3,8508
62,0,0.118777,2.00e-05,44.0,8508
63,0,0.074303,2.00e-05,44.6,8508
64,0,0.051086,2.00e-05,45.4,8508
65,0,0.068668,2.00e-05,46.0,8508
66,0,0.058672,2.00e-05,46.7,8508
67,0,0.114943,2.00e-05,47.4,8508
68,0,0.142015,2.00e-05,48.1,8508
69,0,0.004432,2.00e-05,48.8,8508
70,0,0.029015,2.00e-05,49.5,8508
71,0,0.088309,2.00e-05,50.1,8508
72,0,0.073675,2.00e-05,50.8,8508
73,0,0.019822,2.00e-05,51.5,8508
74,0,0.037301,2.00e-05,52.2,8508
75,0,0.078333,2.00e-05,53.1,8508
76,0,0.005783,2.00e-05,53.6,8508
77,0,0.094264,2.00e-05,54.3,8508
78,0,0.051931,2.00e-05,55.0,8508
79,0,0.404296,2.00e-05,55.7,8508
80,0,0.068611,2.00e-05,56.4,8508
81,0,0.034924,2.00e-05,57.0,8508
82,0,0.102096,2.00e-05,57.6,8508
83,0,0.168883,2.00e-05,58.4,8508
84,0,0.178099,2.00e-05,59.0,8508
85,0,0.034701,2.00e-05,59.8,8508
86,0,0.035656,2.00e-05,60.6,8508
87,0,0.072242,2.00e-05,61.1,8508
88,1,0.065358,2.00e-05,62.1,8508
89,1,0.004336,2.00e-05,62.7,8508
90,1,0.091553,2.00e-05,63.4,8508
91,1,0.021374,2.00e-05,64.1,8508
92,1,0.094703,2.00e-05,64.8,8508
93,1,0.038311,2.00e-05,65.6,8508
94,1,0.017060,2.00e-05,66.3,8508
95,1,0.143082,2.00e-05,66.9,8508
96,1,0.030394,2.00e-05,67.5,8508
97,1,0.154990,2.00e-05,68.3,8508
98,1,0.122123,2.00e-05,69.0,8508
99,1,0.058068,2.00e-05,69.6,8508
100,1,0.057677,2.00e-05,70.3,8508
