step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.076657,1.00e-04,3.3,7214
2,0,0.023081,1.00e-04,3.7,7227
3,0,0.324434,1.00e-04,4.0,7230
4,0,0.123131,1.00e-04,4.3,7233
5,0,0.162592,1.00e-04,4.6,7233
6,1,0.036899,1.00e-04,4.9,7233
7,1,0.127798,1.00e-04,5.2,7233
8,1,0.016030,1.00e-04,5.5,7233
9,1,0.063393,1.00e-04,5.8,7233
10,1,0.023413,1.00e-04,6.1,7233
11,2,0.064397,1.00e-04,6.4,7233
12,2,0.081888,1.00e-04,6.7,7233
13,2,0.087500,1.00e-04,7.0,7233
14,2,0.686358,1.00e-04,7.3,7233
15,2,0.142506,1.00e-04,7.6,7233
16,3,0.010428,1.00e-04,8.0,7233
17,3,0.004681,1.00e-04,8.3,7233
18,3,0.478865,1.00e-04,8.6,7233
19,3,0.067121,1.00e-04,8.9,7233
20,3,0.066648,1.00e-04,9.2,7233
21,4,0.278320,1.00e-04,9.5,7233
22,4,0.170564,1.00e-04,9.8,7233
23,4,0.178680,1.00e-04,10.1,7233
24,4,0.247790,1.00e-04,10.4,7233
25,4,0.074837,1.00e-04,10.7,7233
26,5,0.021638,1.00e-04,11.0,7233
27,5,0.283250,1.00e-04,11.3,7233
28,5,0.008008,1.00e-04,11.6,7233
29,5,0.410179,1.00e-04,11.9,7233
30,5,0.190594,1.00e-04,12.2,7233
31,6,0.517616,1.00e-04,12.5,7233
32,6,0.419130,1.00e-04,12.8,7233
33,6,0.563376,1.00e-04,13.1,7233
34,6,0.221039,1.00e-04,13.5,7233
35,6,0.198769,1.00e-04,13.7,7233
36,7,0.297112,1.00e-04,14.1,7233
37,7,0.079932,1.00e-04,14.4,7233
38,7,0.232246,1.00e-04,14.7,7233
39,7,0.529510,1.00e-04,15.0,7233
40,7,0.824108,1.00e-04,15.2,7233
41,8,0.006789,1.00e-04,15.6,7233
42,8,0.038179,1.00e-04,15.9,7233
43,8,0.010645,1.00e-04,16.2,7233
44,8,0.054798,1.00e-04,16.5,7233
45,8,0.010459,1.00e-04,16.8,7233
46,9,0.216315,1.00e-04,17.1,7233
47,9,0.056282,1.00e-04,17.4,7233
48,9,0.180004,1.00e-04,17.7,7233
49,9,0.233399,1.00e-04,18.0,7233
50,9,0.055873,1.00e-04,18.3,7233
51,10,0.049245,1.00e-04,18.6,7233
52,10,0.210208,1.00e-04,18.9,7233
53,10,0.018775,1.00e-04,19.2,7233
54,10,0.005630,1.00e-04,19.6,7233
55,10,0.060929,1.00e-04,19.8,7233
56,11,0.435190,1.00e-04,20.2,7233
57,11,0.019712,1.00e-04,20.5,7233
58,11,0.166687,1.00e-04,20.8,7233
59,11,0.009072,1.00e-04,21.1,7233
60,11,0.067233,1.00e-04,21.4,7233
61,12,0.026587,1.00e-04,21.7,7233
62,12,0.329478,1.00e-04,22.1,7233
63,12,0.010197,1.00e-04,22.4,7233
