step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.087964,1.00e-04,3.3,8463
2,0,0.107468,1.00e-04,3.6,8482
3,0,0.012375,1.00e-04,4.1,8482
4,0,0.020290,1.00e-04,4.5,8482
5,0,0.072078,1.00e-04,4.9,8495
6,0,0.069868,1.00e-04,5.3,8508
7,0,0.030359,1.00e-04,5.7,8508
8,0,0.028448,1.00e-04,6.2,8508
9,0,0.121801,1.00e-04,6.7,8508
10,0,0.075409,1.00e-04,7.3,8508
11,0,0.030522,1.00e-04,7.9,8508
12,0,0.064056,1.00e-04,8.5,8508
13,0,0.114060,1.00e-04,9.0,8508
14,1,0.038149,1.00e-04,9.8,8508
15,1,0.118561,1.00e-04,10.4,8508
16,1,0.019972,1.00e-04,11.1,8508
17,1,0.029691,1.00e-04,11.8,8508
18,1,0.044396,1.00e-04,12.5,8508
19,1,0.047022,1.00e-04,13.1,8508
20,1,0.216088,1.00e-04,13.8,8508
21,1,0.090324,1.00e-04,14.4,8508
22,1,0.227551,1.00e-04,15.0,8508
23,1,0.144010,1.00e-04,15.7,8508
24,1,0.082439,1.00e-04,16.5,8508
25,1,0.031076,1.00e-04,17.0,8508
26,1,0.011487,1.00e-04,17.4,8508
27,2,0.082379,1.00e-04,18.1,8508
28,2,0.107627,1.00e-04,18.8,8508
29,2,0.013612,1.00e-04,19.5,8508
30,2,0.186575,1.00e-04,20.1,8508
31,2,0.009189,1.00e-04,20.8,8508
32,2,0.026331,1.00e-04,21.5,8508
33,2,0.012939,1.00e-04,22.2,8508
34,2,0.037793,1.00e-04,22.8,8508
35,2,0.026821,1.00e-04,23.5,8508
36,2,0.138633,1.00e-04,24.1,8508
37,2,0.128754,1.00e-04,24.8,8508
38,2,0.042494,1.00e-04,25.4,8508
39,2,0.023032,1.00e-04,25.8,8508
40,3,0.063883,1.00e-04,26.6,8508
41,3,0.339059,1.00e-04,27.3,8508
42,3,0.110316,1.00e-04,27.9,8508
43,3,0.009336,1.00e-04,28.6,8508
44,3,0.158601,1.00e-04,29.3,8508
45,3,0.024908,1.00e-04,29.9,8508
46,3,0.104161,1.00e-04,30.6,8508
47,3,0.022837,1.00e-04,31.2,8508
48,3,0.064008,1.00e-04,31.9,8508
49,3,0.072966,1.00e-04,32.6,8508
50,3,0.016573,1.00e-04,33.2,8508
51,3,0.020589,1.00e-04,33.8,8508
52,3,0.016761,1.00e-04,34.1,8508
53,4,0.080300,1.00e-04,34.9,8508
54,4,0.107161,1.00e-04,35.5,8508
55,4,0.012023,1.00e-04,36.2,8508
56,4,0.056539,1.00e-04,36.8,8508
57,4,0.025953,1.00e-04,37.6,8508
58,4,0.091506,1.00e-04,38.2,8508
59,4,0.015994,1.00e-04,38.8,8508
60,4,0.016081,1.00e-04,39.5,8508
61,4,0.094495,1.00e-04,40.1,8508
62,4,0.006219,1.00e-04,40.9,8508
63,4,0.071840,1.00e-04,41.5,8508
64,4,0.090613,1.00e-04,42.2,8508
65,4,0.011092,1.00e-04,42.6,8508
66,5,0.099051,1.00e-04,43.5,8508
67,5,0.148763,1.00e-04,44.2,8508
68,5,0.006347,1.00e-04,44.9,8508
69,5,0.076734,1.00e-04,45.5,8508
70,5,0.016511,1.00e-04,46.2,8508
71,5,0.081960,1.00e-04,46.8,8508
72,5,0.075921,1.00e-04,47.5,8508
73,5,0.046595,1.00e-04,48.3,8508
74,5,0.033303,1.00e-04,48.9,8508
75,5,0.020020,1.00e-04,49.5,8508
76,5,0.137494,1.00e-04,50.1,8508
77,5,0.030020,1.00e-04,50.7,8508
