step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.052747,1.00e-04,2.9,8463
2,0,0.204337,1.00e-04,3.2,8482
3,0,0.421680,1.00e-04,3.6,8482
4,0,0.318724,1.00e-04,4.0,8482
5,0,0.028736,1.00e-04,4.4,8495
6,0,0.112661,1.00e-04,4.8,8508
7,0,0.100759,1.00e-04,5.1,8508
8,0,0.154330,1.00e-04,5.5,8508
9,0,0.355800,1.00e-04,5.9,8508
10,0,0.091649,1.00e-04,6.2,8508
11,0,0.205161,1.00e-04,6.6,8508
12,0,0.036983,1.00e-04,7.0,8508
13,0,0.203864,1.00e-04,7.3,8508
14,0,0.098493,1.00e-04,7.7,8508
15,0,0.193880,1.00e-04,8.0,8508
16,0,0.043618,1.00e-04,8.4,8508
17,0,0.295041,1.00e-04,8.8,8508
18,0,0.254327,1.00e-04,9.1,8508
19,0,0.019691,1.00e-04,9.5,8508
20,0,0.096066,1.00e-04,9.9,8508
21,0,0.039472,1.00e-04,10.3,8508
22,0,0.051431,1.00e-04,10.6,8508
23,0,0.195231,1.00e-04,11.0,8508
24,0,0.075143,1.00e-04,11.4,8508
25,0,0.016538,1.00e-04,11.7,8508
26,0,0.106953,1.00e-04,12.1,8508
27,0,0.133676,1.00e-04,12.4,8508
28,0,0.205831,1.00e-04,12.8,8508
29,0,0.331468,1.00e-04,13.2,8508
30,0,0.013099,1.00e-04,13.5,8508
31,0,0.029225,1.00e-04,13.9,8508
32,0,0.036015,1.00e-04,14.3,8508
33,0,0.198193,1.00e-04,14.7,8508
34,0,0.416418,1.00e-04,15.0,8508
35,0,0.051659,1.00e-04,15.4,8508
36,0,0.082749,1.00e-04,15.8,8508
37,0,0.204692,1.00e-04,16.1,8508
38,0,0.108336,1.00e-04,16.5,8508
39,0,0.148554,1.00e-04,16.9,8508
40,0,0.066740,1.00e-04,17.2,8508
41,0,0.020199,1.00e-04,17.6,8508
42,0,0.005007,1.00e-04,18.0,8508
43,0,0.481472,1.00e-04,18.3,8508
44,0,0.106989,1.00e-04,18.7,8508
45,0,0.256889,1.00e-04,19.1,8508
46,0,0.220671,1.00e-04,19.4,8508
47,0,0.356628,1.00e-04,19.8,8508
48,0,0.279117,1.00e-04,20.1,8508
49,0,0.081217,1.00e-04,20.5,8508
50,0,0.073808,1.00e-04,20.8,8508
51,0,0.050378,1.00e-04,21.2,8508
52,0,0.242615,1.00e-04,21.6,8508
53,0,0.040168,1.00e-04,22.0,8508
54,0,0.041691,1.00e-04,22.3,8508
55,0,0.085290,1.00e-04,22.7,8508
56,0,0.150451,1.00e-04,23.1,8508
57,0,0.277274,1.00e-04,23.4,8508
58,0,0.220033,1.00e-04,23.8,8508
59,0,0.217150,1.00e-04,24.1,8508
60,0,0.152997,1.00e-04,24.5,8508
61,0,0.137553,1.00e-04,24.9,8508
62,0,0.158231,1.00e-04,25.3,8508
63,0,0.177507,1.00e-04,25.6,8508
64,0,0.116457,1.00e-04,26.0,8508
65,0,0.180940,1.00e-04,26.4,8508
66,0,0.235571,1.00e-04,26.7,8508
67,0,0.254367,1.00e-04,27.1,8508
68,0,0.207774,1.00e-04,27.5,8508
69,0,0.012744,1.00e-04,27.8,8508
70,0,0.038005,1.00e-04,28.2,8508
71,0,0.246921,1.00e-04,28.6,8508
