step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.510138,2.00e-05,7.2,7220
2,0,0.812233,2.00e-05,7.4,7236
3,0,0.487514,2.00e-05,7.6,7236
4,0,0.167837,2.00e-05,7.8,7236
5,0,0.110777,2.00e-05,7.9,7242
6,0,0.063709,2.00e-05,8.1,7249
7,0,0.171658,2.00e-05,8.3,7249
8,0,0.198719,2.00e-05,8.5,7249
9,0,0.567804,2.00e-05,9.2,7249
10,1,0.069914,2.00e-05,14.5,7249
11,1,0.014588,2.00e-05,14.7,7249
12,1,0.272805,2.00e-05,14.9,7249
13,1,0.025675,2.00e-05,15.1,7249
14,1,0.006357,2.00e-05,15.3,7249
15,1,0.088550,2.00e-05,15.4,7249
16,1,0.482859,2.00e-05,15.6,7249
17,1,0.009267,2.00e-05,15.8,7249
18,1,0.015211,2.00e-05,16.5,7249
19,2,0.156555,2.00e-05,21.8,7249
20,2,0.064431,2.00e-05,21.9,7249
21,2,0.059413,2.00e-05,22.1,7249
22,2,0.194140,2.00e-05,22.3,7249
23,2,0.485346,2.00e-05,22.5,7249
24,2,0.007708,2.00e-05,22.6,7249
25,2,0.278003,2.00e-05,22.8,7249
26,2,0.004135,2.00e-05,23.0,7249
27,2,0.015518,2.00e-05,23.7,7249
28,3,0.055501,2.00e-05,29.1,7249
29,3,0.334033,2.00e-05,29.3,7249
30,3,0.174430,2.00e-05,29.5,7249
31,3,0.222612,2.00e-05,29.6,7249
32,3,0.179028,2.00e-05,29.8,7249
33,3,0.428313,2.00e-05,30.0,7249
34,3,0.182652,2.00e-05,30.2,7249
35,3,0.538411,2.00e-05,30.3,7249
36,3,0.239491,2.00e-05,31.0,7249
37,4,0.162763,2.00e-05,36.3,7249
38,4,0.003629,2.00e-05,36.5,7249
39,4,0.108565,2.00e-05,36.7,7249
40,4,0.002823,2.00e-05,36.9,7249
41,4,0.496360,2.00e-05,37.0,7249
42,4,0.058048,2.00e-05,37.2,7249
43,4,0.272899,2.00e-05,37.4,7249
44,4,0.211925,2.00e-05,37.5,7249
45,4,0.023660,2.00e-05,38.3,7249
46,5,0.046652,2.00e-05,43.7,7249
47,5,0.019030,2.00e-05,43.9,7249
48,5,0.088802,2.00e-05,44.1,7249
49,5,0.008578,2.00e-05,44.2,7249
50,5,0.409010,2.00e-05,44.4,7249
51,5,0.032205,2.00e-05,44.6,7249
52,5,0.022077,2.00e-05,44.8,7249
53,5,0.074219,2.00e-05,44.9,7249
54,5,0.056869,2.00e-05,45.6,7249
55,6,0.162678,2.00e-05,51.1,7249
56,6,0.045369,2.00e-05,51.3,7249
57,6,0.250589,2.00e-05,51.4,7249
58,6,0.052264,2.00e-05,51.6,7249
59,6,0.025860,2.00e-05,51.8,7249
60,6,0.102692,2.00e-05,52.0,7249
61,6,0.130519,2.00e-05,52.2,7249
62,6,0.164992,2.00e-05,52.3,7249
63,6,0.010506,2.00e-05,53.1,7249
64,7,0.129085,2.00e-05,58.3,7249
65,7,0.007901,2.00e-05,58.5,7249
66,7,0.235173,2.00e-05,58.7,7249
67,7,0.262451,2.00e-05,58.8,7249
68,7,0.339654,2.00e-05,59.0,7249
69,7,0.053470,2.00e-05,59.2,7249
70,7,0.015131,2.00e-05,59.4,7249
71,7,0.360509,2.00e-05,59.5,7249
72,7,0.020231,2.00e-05,60.3,7249
73,8,0.184559,2.00e-05,65.7,7249
74,8,0.022286,2.00e-05,65.9,7249
75,8,0.010300,2.00e-05,66.1,7249
76,8,0.071762,2.00e-05,66.2,7249
77,8,0.187920,2.00e-05,66.4,7249
78,8,0.518185,2.00e-05,66.6,7249
79,8,0.524698,2.00e-05,66.8,7249
80,8,0.048309,2.00e-05,67.0,7249
81,8,0.020512,2.00e-05,67.7,7249
82,9,0.077097,2.00e-05,73.1,7249
83,9,0.224864,2.00e-05,73.3,7249
84,9,0.397115,2.00e-05,73.5,7249
85,9,0.027038,2.00e-05,73.7,7249
86,9,0.035502,2.00e-05,73.8,7249
87,9,0.040567,2.00e-05,74.0,7249
88,9,0.006150,2.00e-05,74.2,7249
89,9,0.275405,2.00e-05,74.3,7249
90,9,0.401606,2.00e-05,75.1,7249
91,10,0.354242,2.00e-05,80.5,7249
92,10,0.018860,2.00e-05,80.7,7249
93,10,0.099613,2.00e-05,80.8,7249
94,10,0.013153,2.00e-05,81.0,7249
95,10,0.178740,2.00e-05,81.2,7249
96,10,0.220781,2.00e-05,81.4,7249
97,10,0.019559,2.00e-05,81.5,7249
