step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.761401,2.00e-05,2.9,7220
2,0,0.845493,2.00e-05,3.2,7236
3,0,0.453969,2.00e-05,3.5,7236
4,0,0.226526,2.00e-05,3.8,7236
5,1,0.154183,2.00e-05,4.3,7242
6,1,0.071211,2.00e-05,4.6,7249
7,1,0.191624,2.00e-05,4.9,7249
8,1,0.187165,2.00e-05,5.1,7249
9,2,0.447121,2.00e-05,5.5,7249
10,2,0.105567,2.00e-05,5.8,7249
11,2,0.019805,2.00e-05,6.2,7249
12,2,0.378897,2.00e-05,6.5,7249
13,3,0.024324,2.00e-05,6.9,7249
14,3,0.004220,2.00e-05,7.2,7249
15,3,0.088746,2.00e-05,7.5,7249
16,3,0.607859,2.00e-05,7.8,7249
17,4,0.008560,2.00e-05,8.2,7249
18,4,0.015993,2.00e-05,8.5,7249
19,4,0.130648,2.00e-05,8.8,7249
20,4,0.065975,2.00e-05,9.1,7249
21,5,0.067828,2.00e-05,9.4,7249
22,5,0.286897,2.00e-05,9.7,7249
23,5,0.494623,2.00e-05,10.1,7249
24,5,0.005316,2.00e-05,10.4,7249
25,6,0.387271,2.00e-05,10.8,7249
26,6,0.005028,2.00e-05,11.1,7249
27,6,0.015379,2.00e-05,11.4,7249
28,6,0.051810,2.00e-05,11.6,7249
29,7,0.608374,2.00e-05,12.1,7249
30,7,0.244377,2.00e-05,12.4,7249
31,7,0.222588,2.00e-05,12.7,7249
32,7,0.161233,2.00e-05,12.9,7249
33,8,0.447372,2.00e-05,13.3,7249
34,8,0.228040,2.00e-05,13.5,7249
35,8,0.604925,2.00e-05,14.0,7249
36,8,0.336895,2.00e-05,14.2,7249
37,9,0.162437,2.00e-05,14.5,7249
38,9,0.004076,2.00e-05,14.9,7249
39,9,0.216113,2.00e-05,15.2,7249
40,9,0.002187,2.00e-05,15.5,7249
41,10,0.472006,2.00e-05,15.8,7249
42,10,0.046313,2.00e-05,16.2,7249
43,10,0.375204,2.00e-05,16.5,7249
44,10,0.254071,2.00e-05,16.8,7249
45,11,0.023619,2.00e-05,17.1,7249
46,11,0.059479,2.00e-05,17.4,7249
47,11,0.022788,2.00e-05,17.8,7249
48,11,0.100878,2.00e-05,18.0,7249
49,12,0.007952,2.00e-05,18.4,7249
50,12,0.486424,2.00e-05,18.8,7249
51,12,0.028831,2.00e-05,19.1,7249
52,12,0.020283,2.00e-05,19.4,7249
53,13,0.069213,2.00e-05,19.7,7249
54,13,0.098313,2.00e-05,20.0,7249
55,13,0.227197,2.00e-05,20.4,7249
56,13,0.061972,2.00e-05,20.7,7249
57,14,0.385923,2.00e-05,21.1,7249
58,14,0.088658,2.00e-05,21.4,7249
59,14,0.019185,2.00e-05,21.7,7249
60,14,0.110816,2.00e-05,22.0,7249
61,15,0.136350,2.00e-05,22.4,7249
62,15,0.242555,2.00e-05,22.7,7249
63,15,0.010947,2.00e-05,23.0,7249
64,15,0.128939,2.00e-05,23.2,7249
65,16,0.008428,2.00e-05,23.6,7249
66,16,0.406639,2.00e-05,24.0,7249
67,16,0.272028,2.00e-05,24.3,7249
68,16,0.461690,2.00e-05,24.5,7249
69,17,0.077033,2.00e-05,24.9,7249
70,17,0.014125,2.00e-05,25.2,7249
71,17,0.443424,2.00e-05,25.5,7249
72,17,0.017805,2.00e-05,25.8,7249
73,18,0.168540,2.00e-05,26.1,7249
74,18,0.016133,2.00e-05,26.5,7249
75,18,0.014915,2.00e-05,26.8,7249
76,18,0.070145,2.00e-05,27.1,7249
77,19,0.214994,2.00e-05,27.5,7249
78,19,0.594057,2.00e-05,27.9,7249
79,19,0.475904,2.00e-05,28.1,7249
80,19,0.067504,2.00e-05,28.4,7249
81,20,0.020823,2.00e-05,28.7,7249
82,20,0.077838,2.00e-05,29.0,7249
83,20,0.294254,2.00e-05,29.4,7249
84,20,0.543911,2.00e-05,29.7,7249
85,21,0.023327,2.00e-05,30.0,7249
86,21,0.035300,2.00e-05,30.3,7249
87,21,0.056880,2.00e-05,30.7,7249
88,21,0.005990,2.00e-05,30.9,7249
89,22,0.275029,2.00e-05,31.3,7249
90,22,0.520086,2.00e-05,31.6,7249
91,22,0.574387,2.00e-05,31.9,7249
92,22,0.020048,2.00e-05,32.2,7249
93,23,0.092005,2.00e-05,32.5,7249
94,23,0.018211,2.00e-05,32.8,7249
95,23,0.144813,2.00e-05,33.2,7249
96,23,0.308037,2.00e-05,33.5,7249
97,24,0.020558,2.00e-05,33.9,7249
98,24,0.039177,2.00e-05,34.2,7249
99,24,0.118517,2.00e-05,34.5,7249
100,24,0.239218,2.00e-05,34.7,7249
101,25,0.052983,2.00e-05,35.1,7249
102,25,0.062111,2.00e-05,35.4,7249
103,25,0.237087,2.00e-05,35.8,7249
104,25,0.134627,2.00e-05,36.1,7249
105,26,0.008290,2.00e-05,36.5,7249
106,26,0.037898,2.00e-05,36.8,7249
107,26,0.578892,2.00e-05,37.1,7249
108,26,0.092695,2.00e-05,37.4,7249
109,27,0.023534,2.00e-05,37.8,7249
110,27,0.497486,2.00e-05,38.0,7249
111,27,0.272450,2.00e-05,38.4,7249
112,27,0.027903,2.00e-05,38.7,7249
113,28,0.035481,2.00e-05,39.0,7249
114,28,0.026763,2.00e-05,39.4,7249
