step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.115319,1.00e-04,2.9,8463
2,0,0.030660,1.00e-04,3.3,8482
3,0,0.010093,1.00e-04,3.6,8482
4,0,0.168576,1.00e-04,4.2,8482
5,0,0.057785,1.00e-04,4.6,8495
6,0,0.209399,1.00e-04,5.0,8508
7,0,0.013464,1.00e-04,5.3,8508
8,0,0.112662,1.00e-04,5.7,8508
9,0,0.068783,1.00e-04,6.1,8508
10,0,0.013575,1.00e-04,6.5,8508
11,0,0.011456,1.00e-04,7.0,8508
12,0,0.062539,1.00e-04,7.5,8508
13,0,0.114666,1.00e-04,7.8,8508
14,0,0.033960,1.00e-04,8.2,8508
15,0,0.006454,1.00e-04,8.6,8508
16,0,0.023644,1.00e-04,9.0,8508
17,0,0.058602,1.00e-04,9.4,8508
18,0,0.006950,1.00e-04,9.8,8508
19,0,0.050929,1.00e-04,10.3,8508
20,0,0.030572,1.00e-04,10.7,8508
21,0,0.143439,1.00e-04,11.1,8508
22,0,0.155974,1.00e-04,11.5,8508
23,0,0.040064,1.00e-04,11.9,8508
24,0,0.061945,1.00e-04,12.4,8508
25,0,0.005219,1.00e-04,12.9,8508
26,0,0.030672,1.00e-04,13.4,8508
27,0,0.298983,1.00e-04,13.7,8508
28,0,0.009429,1.00e-04,14.1,8508
29,0,0.280334,1.00e-04,14.6,8508
30,0,0.094601,1.00e-04,15.0,8508
31,0,0.060406,1.00e-04,15.4,8508
32,0,0.058457,1.00e-04,15.8,8508
33,0,0.112998,1.00e-04,16.1,8508
34,0,0.017934,1.00e-04,16.5,8508
35,0,0.139044,1.00e-04,16.9,8508
36,0,0.154000,1.00e-04,17.4,8508
37,0,0.198254,1.00e-04,17.8,8508
38,0,0.047173,1.00e-04,18.1,8508
39,0,0.023032,1.00e-04,18.5,8508
40,0,0.122514,1.00e-04,18.9,8508
41,0,0.019505,1.00e-04,19.3,8508
42,0,0.065166,1.00e-04,19.8,8508
43,0,0.060276,1.00e-04,20.2,8508
44,0,0.104617,1.00e-04,20.6,8508
45,0,0.027338,1.00e-04,21.0,8508
46,0,0.050346,1.00e-04,21.3,8508
47,0,0.141445,1.00e-04,21.7,8508
48,0,0.035521,1.00e-04,22.1,8508
49,0,0.007447,1.00e-04,22.5,8508
50,0,0.012088,1.00e-04,22.9,8508
51,0,0.079034,1.00e-04,23.3,8508
52,1,0.017247,1.00e-04,23.7,8508
53,1,0.023893,1.00e-04,24.1,8508
54,1,0.112199,1.00e-04,24.5,8508
55,1,0.007299,1.00e-04,24.9,8508
56,1,0.163689,1.00e-04,25.3,8508
57,1,0.186554,1.00e-04,25.6,8508
58,1,0.020600,1.00e-04,26.0,8508
59,1,0.020291,1.00e-04,26.4,8508
60,1,0.019263,1.00e-04,26.8,8508
61,1,0.035404,1.00e-04,27.2,8508
62,1,0.155562,1.00e-04,27.5,8508
63,1,0.153163,1.00e-04,27.9,8508
64,1,0.042948,1.00e-04,28.3,8508
65,1,0.015246,1.00e-04,28.7,8508
66,1,0.054633,1.00e-04,29.1,8508
67,1,0.243722,1.00e-04,29.5,8508
68,1,0.079250,1.00e-04,29.9,8508
69,1,0.008661,1.00e-04,30.3,8508
70,1,0.075544,1.00e-04,30.7,8508
71,1,0.030052,1.00e-04,31.1,8508
72,1,0.197932,1.00e-04,31.5,8508
73,1,0.212636,1.00e-04,31.9,8508
74,1,0.030845,1.00e-04,32.3,8508
75,1,0.151338,1.00e-04,32.8,8508
76,1,0.079398,1.00e-04,33.2,8508
77,1,0.021656,1.00e-04,33.5,8508
78,1,0.003414,1.00e-04,33.9,8508
79,1,0.128775,1.00e-04,34.3,8508
80,1,0.066782,1.00e-04,34.6,8508
81,1,0.075212,1.00e-04,35.0,8508
82,1,0.051001,1.00e-04,35.4,8508
83,1,0.004246,1.00e-04,35.9,8508
84,1,0.135626,1.00e-04,36.3,8508
85,1,0.002827,1.00e-04,36.7,8508
86,1,0.004106,1.00e-04,37.1,8508
87,1,0.021775,1.00e-04,37.5,8508
88,1,0.037546,1.00e-04,37.8,8508
89,1,0.056088,1.00e-04,38.2,8508
90,1,0.007767,1.00e-04,38.6,8508
91,1,0.026101,1.00e-04,39.0,8508
92,1,0.050624,1.00e-04,39.4,8508
93,1,0.029371,1.00e-04,39.8,8508
94,1,0.048295,1.00e-04,40.2,8508
95,1,0.012942,1.00e-04,40.6,8508
96,1,0.038472,1.00e-04,41.0,8508
97,1,0.130136,1.00e-04,41.4,8508
98,1,0.010551,1.00e-04,42.0,8508
99,1,0.164906,1.00e-04,42.6,8508
100,1,0.113937,1.00e-04,43.0,8508
101,1,0.059630,1.00e-04,43.5,8508
102,1,0.010054,1.00e-04,43.9,8508
103,2,0.054995,1.00e-04,44.4,8508
104,2,0.128223,1.00e-04,44.8,8508
105,2,0.118573,1.00e-04,45.2,8508
106,2,0.063368,1.00e-04,45.6,8508
107,2,0.031381,1.00e-04,45.9,8508
108,2,0.086928,1.00e-04,46.3,8508
109,2,0.095833,1.00e-04,46.7,8508
110,2,0.060334,1.00e-04,47.1,8508
111,2,0.002321,1.00e-04,47.5,8508
112,2,0.009006,1.00e-04,47.9,8508
113,2,0.092224,1.00e-04,48.3,8508
114,2,0.097340,1.00e-04,48.7,8508
115,2,0.130002,1.00e-04,49.1,8508
116,2,0.101128,1.00e-04,49.5,8508
117,2,0.010840,1.00e-04,49.9,8508
118,2,0.026331,1.00e-04,50.3,8508
119,2,0.095754,1.00e-04,50.7,8508
120,2,0.070327,1.00e-04,51.2,8508
121,2,0.030361,1.00e-04,51.5,8508
122,2,0.032282,1.00e-04,51.9,8508
123,2,0.046228,1.00e-04,52.3,8508
124,2,0.087673,1.00e-04,52.8,8508
125,2,0.059084,1.00e-04,53.3,8508
126,2,0.034814,1.00e-04,53.8,8508
127,2,0.102538,1.00e-04,54.2,8508
128,2,0.264045,1.00e-04,54.5,8508
129,2,0.096533,1.00e-04,54.9,8508
130,2,0.057054,1.00e-04,55.3,8508
131,2,0.121560,1.00e-04,55.7,8508
132,2,0.118390,1.00e-04,56.1,8508
133,2,0.074034,1.00e-04,56.5,8508
134,2,0.048966,1.00e-04,56.8,8508
135,2,0.046897,1.00e-04,57.2,8508
136,2,0.152821,1.00e-04,57.6,8508
137,2,0.008442,1.00e-04,58.0,8508
138,2,0.011895,1.00e-04,58.4,8508
139,2,0.022728,1.00e-04,58.7,8508
140,2,0.126436,1.00e-04,59.1,8508
141,2,0.008915,1.00e-04,59.5,8508
142,2,0.170022,1.00e-04,59.9,8508
143,2,0.169376,1.00e-04,60.3,8508
144,2,0.081310,1.00e-04,60.7,8508
145,2,0.008527,1.00e-04,61.2,8508
146,2,0.079233,1.00e-04,61.6,8508
147,2,0.106762,1.00e-04,62.0,8508
148,2,0.014098,1.00e-04,62.4,8508
149,2,0.048695,1.00e-04,62.9,8508
150,2,0.045258,1.00e-04,63.3,8508
151,2,0.063426,1.00e-04,63.6,8508
152,2,0.005520,1.00e-04,64.1,8508
153,2,0.132141,1.00e-04,64.4,8508
154,3,0.070833,1.00e-04,64.9,8508
155,3,0.012428,1.00e-04,65.4,8508
156,3,0.097277,1.00e-04,65.9,8508
157,3,0.043849,1.00e-04,66.3,8508
158,3,0.033109,1.00e-04,66.7,8508
159,3,0.074759,1.00e-04,67.1,8508
160,3,0.015270,1.00e-04,67.6,8508
161,3,0.045223,1.00e-04,67.9,8508
162,3,0.055847,1.00e-04,68.4,8508
163,3,0.129851,1.00e-04,68.8,8508
164,3,0.108577,1.00e-04,69.1,8508
165,3,0.197122,1.00e-04,69.5,8508
166,3,0.063675,1.00e-04,69.9,8508
167,3,0.066889,1.00e-04,70.2,8508
168,3,0.048762,1.00e-04,70.7,8508
169,3,0.025159,1.00e-04,71.1,8508
170,3,0.039468,1.00e-04,71.4,8508
171,3,0.050324,1.00e-04,71.8,8508
172,3,0.172727,1.00e-04,72.2,8508
173,3,0.009178,1.00e-04,72.6,8508
174,3,0.017418,1.00e-04,73.1,8508
175,3,0.026908,1.00e-04,73.5,8508
176,3,0.021730,1.00e-04,73.9,8508
177,3,0.104023,1.00e-04,74.3,8508
178,3,0.036532,1.00e-04,74.7,8508
179,3,0.104385,1.00e-04,75.1,8508
180,3,0.020890,1.00e-04,75.5,8508
181,3,0.019206,1.00e-04,75.8,8508
182,3,0.024334,1.00e-04,76.3,8508
183,3,0.054050,1.00e-04,76.6,8508
184,3,0.014482,1.00e-04,77.0,8508
185,3,0.039500,1.00e-04,77.4,8508
186,3,0.169784,1.00e-04,77.7,8508
187,3,0.003269,1.00e-04,78.2,8508
188,3,0.037693,1.00e-04,78.5,8508
189,3,0.004629,1.00e-04,78.9,8508
190,3,0.011305,1.00e-04,79.3,8508
191,3,0.003204,1.00e-04,79.7,8508
192,3,0.049676,1.00e-04,80.1,8508
193,3,0.134413,1.00e-04,80.4,8508
194,3,0.226936,1.00e-04,80.9,8508
195,3,0.051792,1.00e-04,81.3,8508
196,3,0.012157,1.00e-04,81.6,8508
197,3,0.098818,1.00e-04,82.0,8508
198,3,0.036985,1.00e-04,82.4,8508
199,3,0.048718,1.00e-04,82.8,8508
200,3,0.082197,1.00e-04,83.3,8508
201,3,0.107196,1.00e-04,83.7,8508
202,3,0.060950,1.00e-04,84.1,8508
203,3,0.091951,1.00e-04,84.5,8508
204,3,0.454864,1.00e-04,84.8,8508
205,4,0.253996,1.00e-04,85.3,8508
206,4,0.041830,1.00e-04,85.8,8508
207,4,0.044835,1.00e-04,86.2,8508
208,4,0.012297,1.00e-04,86.6,8508
209,4,0.131999,1.00e-04,87.0,8508
210,4,0.053337,1.00e-04,87.3,8508
211,4,0.005195,1.00e-04,87.8,8508
212,4,0.139651,1.00e-04,88.2,8508
213,4,0.011764,1.00e-04,88.6,8508
214,4,0.037007,1.00e-04,89.0,8508
215,4,0.023062,1.00e-04,89.3,8508
216,4,0.021883,1.00e-04,89.7,8508
217,4,0.046143,1.00e-04,90.2,8508
218,4,0.024027,1.00e-04,90.5,8508
219,4,0.050566,1.00e-04,90.9,8508
220,4,0.003725,1.00e-04,91.3,8508
221,4,0.004438,1.00e-04,91.7,8508
222,4,0.004277,1.00e-04,92.1,8508
223,4,0.035641,1.00e-04,92.6,8508
224,4,0.169101,1.00e-04,93.0,8508
225,4,0.095283,1.00e-04,93.5,8508
226,4,0.010623,1.00e-04,94.0,8508
227,4,0.011835,1.00e-04,94.4,8508
228,4,0.191052,1.00e-04,94.9,8508
229,4,0.056989,1.00e-04,95.3,8508
230,4,0.085301,1.00e-04,95.7,8508
231,4,0.059537,1.00e-04,96.1,8508
232,4,0.084742,1.00e-04,96.5,8508
233,4,0.102631,1.00e-04,96.8,8508
234,4,0.009553,1.00e-04,97.2,8508
235,4,0.046274,1.00e-04,97.6,8508
236,4,0.052855,1.00e-04,97.9,8508
237,4,0.146404,1.00e-04,98.3,8508
238,4,0.018890,1.00e-04,98.7,8508
239,4,0.017744,1.00e-04,99.2,8508
240,4,0.180761,1.00e-04,99.6,8508
241,4,0.128193,1.00e-04,100.0,8508
242,4,0.006653,1.00e-04,100.4,8508
243,4,0.070890,1.00e-04,100.9,8508
244,4,0.073978,1.00e-04,101.3,8508
