step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.473749,1.00e-04,7.5,7220
2,0,0.472409,1.00e-04,7.6,7236
3,0,0.247993,1.00e-04,7.8,7236
4,0,0.230484,1.00e-04,8.0,7236
5,0,0.111310,1.00e-04,8.2,7242
6,0,0.079095,1.00e-04,8.4,7249
7,0,0.204228,1.00e-04,8.6,7249
8,0,0.156720,1.00e-04,8.7,7249
9,0,0.471432,1.00e-04,8.9,7249
10,0,0.142827,1.00e-04,9.6,7249
11,1,0.020918,1.00e-04,15.1,7249
12,1,0.267966,1.00e-04,15.3,7249
13,1,0.016010,1.00e-04,15.5,7249
14,1,0.002792,1.00e-04,15.7,7249
15,1,0.088145,1.00e-04,15.8,7249
16,1,0.462718,1.00e-04,16.0,7249
17,1,0.009179,1.00e-04,16.2,7249
18,1,0.016230,1.00e-04,16.4,7249
19,1,0.080952,1.00e-04,16.5,7249
20,1,0.080402,1.00e-04,17.3,7249
21,2,0.066489,1.00e-04,22.8,7249
22,2,0.302747,1.00e-04,23.0,7249
23,2,0.677009,1.00e-04,23.1,7249
24,2,0.003827,1.00e-04,23.3,7249
25,2,0.317760,1.00e-04,23.5,7249
26,2,0.005941,1.00e-04,23.6,7249
27,2,0.010014,1.00e-04,23.8,7249
28,2,0.052350,1.00e-04,24.0,7249
29,2,0.277128,1.00e-04,24.2,7249
30,2,0.210093,1.00e-04,24.9,7249
31,3,0.291450,1.00e-04,30.5,7249
32,3,0.175257,1.00e-04,30.7,7249
33,3,0.315230,1.00e-04,30.9,7249
34,3,0.226811,1.00e-04,31.1,7249
35,3,0.518084,1.00e-04,31.2,7249
36,3,0.134421,1.00e-04,31.4,7249
37,3,0.177305,1.00e-04,31.6,7249
38,3,0.004125,1.00e-04,31.8,7249
39,3,0.141231,1.00e-04,31.9,7249
40,3,0.001723,1.00e-04,32.7,7249
41,4,0.401033,1.00e-04,38.2,7249
42,4,0.056512,1.00e-04,38.3,7249
43,4,0.258527,1.00e-04,38.5,7249
44,4,0.172778,1.00e-04,38.7,7249
45,4,0.016849,1.00e-04,38.9,7249
46,4,0.038522,1.00e-04,39.0,7249
47,4,0.026826,1.00e-04,39.2,7249
48,4,0.093635,1.00e-04,39.4,7249
49,4,0.008760,1.00e-04,39.6,7249
50,4,0.229244,1.00e-04,40.3,7249
51,5,0.020338,1.00e-04,45.8,7249
52,5,0.023522,1.00e-04,45.9,7249
53,5,0.064274,1.00e-04,46.2,7249
54,5,0.113416,1.00e-04,46.4,7249
55,5,0.189274,1.00e-04,46.5,7249
56,5,0.054152,1.00e-04,46.7,7249
57,5,0.156608,1.00e-04,46.9,7249
58,5,0.092068,1.00e-04,47.0,7249
59,5,0.023847,1.00e-04,47.2,7249
60,5,0.067164,1.00e-04,48.0,7249
61,6,0.143662,1.00e-04,53.4,7249
62,6,0.198130,1.00e-04,53.5,7249
63,6,0.010747,1.00e-04,53.7,7249
64,6,0.091031,1.00e-04,53.9,7249
65,6,0.005907,1.00e-04,54.1,7249
66,6,0.304883,1.00e-04,54.2,7249
67,6,0.396971,1.00e-04,54.4,7249
68,6,0.295629,1.00e-04,54.6,7249
69,6,0.058721,1.00e-04,54.8,7249
70,6,0.015759,1.00e-04,55.5,7249
71,7,0.237950,1.00e-04,61.0,7249
72,7,0.022399,1.00e-04,61.1,7249
73,7,0.174826,1.00e-04,61.3,7249
74,7,0.018380,1.00e-04,61.5,7249
75,7,0.008397,1.00e-04,61.7,7249
76,7,0.044358,1.00e-04,61.9,7249
77,7,0.175758,1.00e-04,62.0,7249
78,7,0.482934,1.00e-04,62.2,7249
79,7,0.387620,1.00e-04,62.4,7249
80,7,0.068961,1.00e-04,63.2,7249
81,8,0.014161,1.00e-04,68.6,7249
82,8,0.045461,1.00e-04,68.7,7249
83,8,0.252773,1.00e-04,68.9,7249
84,8,0.366096,1.00e-04,69.1,7249
85,8,0.027200,1.00e-04,69.3,7249
86,8,0.043262,1.00e-04,69.5,7249
87,8,0.035656,1.00e-04,69.6,7249
88,8,0.006356,1.00e-04,69.8,7249
89,8,0.267729,1.00e-04,70.0,7249
90,8,0.609804,1.00e-04,70.7,7249
91,9,0.429429,1.00e-04,76.2,7249
92,9,0.014037,1.00e-04,76.4,7249
93,9,0.055791,1.00e-04,76.5,7249
94,9,0.016189,1.00e-04,76.7,7249
95,9,0.159184,1.00e-04,76.9,7249
96,9,0.239470,1.00e-04,77.0,7249
97,9,0.019377,1.00e-04,77.2,7249
98,9,0.036617,1.00e-04,77.4,7249
99,9,0.070969,1.00e-04,77.6,7249
100,9,0.354800,1.00e-04,78.3,7249
101,10,0.052392,1.00e-04,95.2,7742
102,10,0.074838,1.00e-04,95.3,7742
103,10,0.251742,1.00e-04,95.5,7742
104,10,0.137050,1.00e-04,95.7,7742
105,10,0.009859,1.00e-04,95.9,7742
106,10,0.025314,1.00e-04,96.0,7742
107,10,0.586401,1.00e-04,96.2,7742
108,10,0.058563,1.00e-04,96.4,7742
109,10,0.024922,1.00e-04,96.6,7742
110,10,0.299723,1.00e-04,97.3,7742
111,11,0.140558,1.00e-04,102.7,7742
112,11,0.027681,1.00e-04,102.9,7742
113,11,0.031990,1.00e-04,103.1,7742
114,11,0.034214,1.00e-04,103.3,7742
115,11,0.163384,1.00e-04,103.4,7742
116,11,0.153430,1.00e-04,103.6,7742
117,11,0.036018,1.00e-04,103.8,7742
118,11,0.096116,1.00e-04,104.0,7742
119,11,0.042103,1.00e-04,104.1,7742
120,11,0.011630,1.00e-04,104.9,7742
121,12,0.325615,1.00e-04,110.3,7742
122,12,0.308684,1.00e-04,110.5,7742
123,12,0.514898,1.00e-04,110.7,7742
124,12,0.007000,1.00e-04,110.9,7742
125,12,0.024479,1.00e-04,111.0,7742
126,12,0.112409,1.00e-04,111.2,7742
127,12,0.002363,1.00e-04,111.4,7742
128,12,0.005429,1.00e-04,111.6,7742
129,12,0.120632,1.00e-04,111.7,7742
130,12,0.003606,1.00e-04,112.5,7742
131,13,0.029142,1.00e-04,117.9,7742
132,13,0.060157,1.00e-04,118.1,7742
133,13,0.021943,1.00e-04,118.3,7742
134,13,0.017182,1.00e-04,118.5,7742
135,13,0.017765,1.00e-04,118.6,7742
136,13,0.012621,1.00e-04,118.8,7742
137,13,0.260534,1.00e-04,119.0,7742
138,13,0.133740,1.00e-04,119.1,7742
139,13,0.085310,1.00e-04,119.3,7742
140,13,0.453753,1.00e-04,120.1,7742
141,14,0.173547,1.00e-04,125.5,7742
142,14,0.068165,1.00e-04,125.7,7742
143,14,0.014810,1.00e-04,125.9,7742
144,14,0.142951,1.00e-04,126.1,7742
145,14,0.002886,1.00e-04,126.3,7742
146,14,0.029701,1.00e-04,126.4,7742
147,14,0.087713,1.00e-04,126.6,7742
148,14,0.084512,1.00e-04,126.8,7742
149,14,0.046504,1.00e-04,127.0,7742
150,14,0.152998,1.00e-04,127.7,7742
151,15,0.146240,1.00e-04,133.1,7742
152,15,0.047265,1.00e-04,133.3,7742
153,15,0.627954,1.00e-04,133.5,7742
154,15,0.003589,1.00e-04,133.7,7742
155,15,0.079353,1.00e-04,133.9,7742
156,15,0.017432,1.00e-04,134.0,7742
157,15,0.013325,1.00e-04,134.2,7742
158,15,0.027359,1.00e-04,134.4,7742
159,15,0.057982,1.00e-04,134.6,7742
160,15,0.009552,1.00e-04,135.3,7742
161,16,0.043869,1.00e-04,140.7,7742
162,16,0.064746,1.00e-04,140.9,7742
163,16,0.194580,1.00e-04,141.1,7742
164,16,0.503724,1.00e-04,141.3,7742
165,16,0.033821,1.00e-04,141.4,7742
166,16,0.015490,1.00e-04,141.6,7742
167,16,0.035598,1.00e-04,141.8,7742
168,16,0.185397,1.00e-04,142.0,7742
169,16,0.096975,1.00e-04,142.1,7742
170,16,0.327204,1.00e-04,142.9,7742
171,17,0.135184,1.00e-04,148.5,7742
172,17,0.131429,1.00e-04,148.7,7742
173,17,0.003278,1.00e-04,148.9,7742
174,17,0.094042,1.00e-04,149.1,7742
175,17,0.027515,1.00e-04,149.2,7742
176,17,0.242435,1.00e-04,149.4,7742
177,17,0.239472,1.00e-04,149.6,7742
178,17,0.003411,1.00e-04,149.8,7742
179,17,0.234404,1.00e-04,149.9,7742
180,17,0.135402,1.00e-04,150.7,7742
181,18,0.095987,1.00e-04,156.1,7742
182,18,0.095226,1.00e-04,156.3,7742
183,18,0.302472,1.00e-04,156.5,7742
184,18,0.693960,1.00e-04,156.6,7742
185,18,0.203061,1.00e-04,156.8,7742
186,18,0.117965,1.00e-04,157.0,7742
187,18,0.019496,1.00e-04,157.1,7742
188,18,0.084883,1.00e-04,157.3,7742
189,18,0.062164,1.00e-04,157.5,7742
190,18,0.103803,1.00e-04,158.2,7742
191,19,0.006423,1.00e-04,163.7,7742
192,19,0.187498,1.00e-04,163.9,7742
193,19,0.012457,1.00e-04,164.1,7742
194,19,0.004324,1.00e-04,164.2,7742
195,19,0.036146,1.00e-04,164.4,7742
196,19,0.256017,1.00e-04,164.6,7742
197,19,0.100686,1.00e-04,164.7,7742
198,19,0.077039,1.00e-04,164.9,7742
199,19,0.091684,1.00e-04,165.1,7742
200,19,0.020544,1.00e-04,165.8,7742
201,20,0.208253,1.00e-04,180.1,7742
202,20,0.497825,1.00e-04,180.3,7742
203,20,0.002917,1.00e-04,180.5,7742
204,20,0.005308,1.00e-04,180.7,7742
205,20,0.010891,1.00e-04,180.9,7742
206,20,0.404914,1.00e-04,181.0,7742
207,20,0.173464,1.00e-04,181.2,7742
208,20,0.028761,1.00e-04,181.4,7742
209,20,0.149879,1.00e-04,181.6,7742
210,20,0.109298,1.00e-04,182.3,7742
211,21,0.110973,1.00e-04,187.7,7742
212,21,0.167797,1.00e-04,187.9,7742
213,21,0.021552,1.00e-04,188.1,7742
214,21,0.005425,1.00e-04,188.2,7742
215,21,0.013861,1.00e-04,188.4,7742
216,21,0.011157,1.00e-04,188.6,7742
