step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.016096,1.00e-04,2.9,8463
2,0,0.064831,1.00e-04,3.4,8482
3,0,0.143084,1.00e-04,3.7,8482
4,0,0.070294,1.00e-04,4.1,8482
5,0,0.025566,1.00e-04,4.5,8495
6,0,0.023144,1.00e-04,5.0,8508
7,0,0.004978,1.00e-04,5.3,8508
8,0,0.077103,1.00e-04,6.0,8508
9,0,0.115019,1.00e-04,6.3,8508
10,0,0.067619,1.00e-04,6.7,8508
11,0,0.136865,1.00e-04,7.2,8508
12,0,0.075147,1.00e-04,7.7,8508
13,0,0.134548,1.00e-04,8.0,8508
14,0,0.173291,1.00e-04,8.4,8508
15,0,0.006928,1.00e-04,8.8,8508
16,0,0.039272,1.00e-04,9.2,8508
17,0,0.033413,1.00e-04,9.7,8508
18,0,0.068087,1.00e-04,10.2,8508
19,0,0.003057,1.00e-04,10.6,8508
20,0,0.145582,1.00e-04,11.0,8508
21,0,0.047303,1.00e-04,11.4,8508
22,0,0.024886,1.00e-04,11.8,8508
23,0,0.186295,1.00e-04,12.2,8508
24,0,0.228988,1.00e-04,12.6,8508
25,0,0.129748,1.00e-04,12.9,8508
26,1,0.033220,1.00e-04,13.4,8508
27,1,0.077590,1.00e-04,13.9,8508
28,1,0.148950,1.00e-04,14.3,8508
29,1,0.064901,1.00e-04,14.6,8508
30,1,0.009150,1.00e-04,15.0,8508
31,1,0.062492,1.00e-04,15.5,8508
32,1,0.053184,1.00e-04,16.0,8508
33,1,0.152790,1.00e-04,16.4,8508
34,1,0.114000,1.00e-04,16.9,8508
35,1,0.144748,1.00e-04,17.3,8508
36,1,0.023894,1.00e-04,17.7,8508
37,1,0.043421,1.00e-04,18.0,8508
38,1,0.126185,1.00e-04,18.4,8508
39,1,0.080785,1.00e-04,18.8,8508
40,1,0.030072,1.00e-04,19.3,8508
41,1,0.182181,1.00e-04,19.7,8508
42,1,0.067222,1.00e-04,20.2,8508
43,1,0.225045,1.00e-04,20.5,8508
44,1,0.041494,1.00e-04,20.9,8508
45,1,0.173023,1.00e-04,21.3,8508
46,1,0.048713,1.00e-04,21.6,8508
47,1,0.028758,1.00e-04,22.1,8508
48,1,0.149068,1.00e-04,22.5,8508
49,1,0.027633,1.00e-04,22.9,8508
50,1,0.055182,1.00e-04,23.3,8508
51,2,0.167924,1.00e-04,23.9,8508
52,2,0.044613,1.00e-04,24.3,8508
53,2,0.015305,1.00e-04,24.6,8508
54,2,0.007028,1.00e-04,25.0,8508
55,2,0.053879,1.00e-04,25.4,8508
56,2,0.023309,1.00e-04,25.8,8508
57,2,0.004633,1.00e-04,26.2,8508
58,2,0.199649,1.00e-04,26.8,8508
59,2,0.052260,1.00e-04,27.2,8508
60,2,0.267784,1.00e-04,27.6,8508
61,2,0.066449,1.00e-04,28.0,8508
62,2,0.126537,1.00e-04,28.4,8508
63,2,0.017070,1.00e-04,28.7,8508
64,2,0.054100,1.00e-04,29.1,8508
65,2,0.017123,1.00e-04,29.5,8508
66,2,0.036358,1.00e-04,29.9,8508
67,2,0.072389,1.00e-04,30.4,8508
68,2,0.166866,1.00e-04,31.0,8508
69,2,0.102950,1.00e-04,31.3,8508
70,2,0.040598,1.00e-04,31.8,8508
71,2,0.015525,1.00e-04,32.2,8508
72,2,0.075106,1.00e-04,32.6,8508
73,2,0.031837,1.00e-04,33.0,8508
74,2,0.150873,1.00e-04,33.4,8508
75,2,0.082824,1.00e-04,33.7,8508
76,3,0.019860,1.00e-04,34.1,8508
77,3,0.124350,1.00e-04,34.5,8508
78,3,0.025388,1.00e-04,35.1,8508
79,3,0.021205,1.00e-04,35.4,8508
80,3,0.101461,1.00e-04,35.8,8508
81,3,0.158248,1.00e-04,36.2,8508
82,3,0.166393,1.00e-04,36.6,8508
83,3,0.145718,1.00e-04,36.9,8508
84,3,0.019878,1.00e-04,37.3,8508
85,3,0.034334,1.00e-04,37.8,8508
86,3,0.016922,1.00e-04,38.2,8508
87,3,0.007139,1.00e-04,38.6,8508
88,3,0.011330,1.00e-04,39.1,8508
89,3,0.068395,1.00e-04,39.4,8508
90,3,0.011675,1.00e-04,39.9,8508
91,3,0.189219,1.00e-04,40.3,8508
92,3,0.059218,1.00e-04,40.7,8508
93,3,0.023048,1.00e-04,41.1,8508
94,3,0.020766,1.00e-04,41.6,8508
95,3,0.073981,1.00e-04,42.0,8508
96,3,0.062716,1.00e-04,42.5,8508
97,3,0.481353,1.00e-04,42.8,8508
98,3,0.044223,1.00e-04,43.3,8508
99,3,0.054229,1.00e-04,43.7,8508
100,3,0.028338,1.00e-04,44.0,8508
101,4,0.031378,1.00e-04,44.4,8508
102,4,0.035814,1.00e-04,44.7,8508
103,4,0.043298,1.00e-04,45.2,8508
104,4,0.061648,1.00e-04,45.6,8508
