step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.018838,1.00e-04,2.8,7220
2,0,0.169365,1.00e-04,3.1,7236
3,0,0.009571,1.00e-04,3.4,7236
4,0,0.270194,1.00e-04,3.8,7236
5,0,0.224149,1.00e-04,4.1,7242
6,0,0.005757,1.00e-04,4.5,7249
7,0,0.039047,1.00e-04,4.8,7249
8,0,0.769052,1.00e-04,5.2,7249
9,0,0.353352,1.00e-04,5.4,7249
10,0,0.007142,1.00e-04,5.8,7249
11,0,0.338148,1.00e-04,6.2,7249
12,0,0.833491,1.00e-04,6.6,7249
13,0,0.003510,1.00e-04,6.9,7249
14,0,0.194036,1.00e-04,7.2,7249
15,0,0.352509,1.00e-04,7.6,7249
16,0,0.004795,1.00e-04,7.9,7249
17,0,0.073052,1.00e-04,8.2,7249
18,0,0.211900,1.00e-04,8.6,7249
19,0,0.010019,1.00e-04,9.0,7249
20,0,0.520852,1.00e-04,9.3,7249
21,0,0.059458,1.00e-04,9.6,7249
22,0,0.083914,1.00e-04,10.0,7249
23,0,0.070870,1.00e-04,10.3,7249
24,0,0.009854,1.00e-04,10.7,7249
25,0,0.044181,1.00e-04,11.0,7249
26,0,0.305350,1.00e-04,11.3,7249
27,0,0.033344,1.00e-04,11.6,7249
28,0,0.132392,1.00e-04,12.0,7249
29,0,0.159645,1.00e-04,12.3,7249
30,0,0.287650,1.00e-04,12.6,7249
31,1,0.530141,1.00e-04,12.9,7249
32,1,0.155159,1.00e-04,13.2,7249
33,1,0.015084,1.00e-04,13.5,7249
34,1,0.056243,1.00e-04,13.9,7249
35,1,0.223210,1.00e-04,14.2,7249
36,1,0.047726,1.00e-04,14.6,7249
37,1,0.659937,1.00e-04,14.9,7249
38,1,0.389858,1.00e-04,15.2,7249
39,1,0.003742,1.00e-04,15.5,7249
40,1,0.578322,1.00e-04,15.9,7249
41,1,0.151762,1.00e-04,16.2,7249
42,1,0.823487,1.00e-04,16.5,7249
43,1,0.133235,1.00e-04,16.9,7249
44,1,0.020681,1.00e-04,17.2,7249
45,1,0.371476,1.00e-04,17.6,7249
46,1,0.215845,1.00e-04,17.9,7249
47,1,0.290434,1.00e-04,18.3,7249
48,1,0.416360,1.00e-04,18.6,7249
49,1,0.373655,1.00e-04,18.9,7249
50,1,0.107835,1.00e-04,19.2,7249
51,1,0.017845,1.00e-04,19.5,7249
52,1,0.205465,1.00e-04,19.9,7249
53,1,0.002812,1.00e-04,20.2,7249
54,1,0.220512,1.00e-04,20.6,7249
55,1,0.002219,1.00e-04,20.9,7249
56,1,0.008745,1.00e-04,21.3,7249
57,1,0.073479,1.00e-04,21.6,7249
58,1,0.102312,1.00e-04,22.0,7249
59,1,0.165234,1.00e-04,22.3,7249
60,1,0.032067,1.00e-04,22.6,7249
61,2,0.122343,1.00e-04,23.0,7249
62,2,0.081199,1.00e-04,23.3,7249
63,2,0.787775,1.00e-04,23.6,7249
64,2,0.020748,1.00e-04,23.9,7249
65,2,0.201185,1.00e-04,24.3,7249
66,2,0.059426,1.00e-04,24.6,7249
67,2,0.041277,1.00e-04,24.9,7249
68,2,0.231246,1.00e-04,25.3,7249
69,2,0.072870,1.00e-04,25.6,7249
70,2,0.708977,1.00e-04,25.9,7249
71,2,0.084612,1.00e-04,26.2,7249
72,2,0.074794,1.00e-04,26.5,7249
73,2,0.024317,1.00e-04,26.9,7249
74,2,0.308566,1.00e-04,27.2,7249
75,2,0.271985,1.00e-04,27.6,7249
76,2,0.037799,1.00e-04,27.9,7249
77,2,0.063691,1.00e-04,28.2,7249
78,2,0.453186,1.00e-04,28.6,7249
79,2,0.118735,1.00e-04,28.9,7249
80,2,0.016237,1.00e-04,29.2,7249
81,2,0.040785,1.00e-04,29.6,7249
82,2,0.130713,1.00e-04,30.0,7249
83,2,0.099571,1.00e-04,30.3,7249
84,2,0.274908,1.00e-04,30.6,7249
85,2,0.041885,1.00e-04,31.0,7249
86,2,0.008680,1.00e-04,31.4,7249
87,2,0.858418,1.00e-04,31.7,7249
88,2,0.001926,1.00e-04,32.0,7249
89,2,0.112540,1.00e-04,32.3,7249
90,2,0.615209,1.00e-04,32.6,7249
91,3,0.031204,1.00e-04,33.1,7249
92,3,0.164344,1.00e-04,33.4,7249
93,3,0.067360,1.00e-04,33.7,7249
94,3,0.054729,1.00e-04,34.0,7249
95,3,0.228022,1.00e-04,34.3,7249
