step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.159231,1.00e-04,2.7,8463
2,0,0.297531,1.00e-04,3.1,8482
3,0,0.191556,1.00e-04,3.4,8482
4,0,0.308431,1.00e-04,3.8,8482
5,0,0.182969,1.00e-04,4.1,8495
6,0,0.104248,1.00e-04,4.5,8508
7,0,0.004118,1.00e-04,4.8,8508
8,0,0.320407,1.00e-04,5.1,8508
9,0,0.111220,1.00e-04,5.5,8508
10,0,0.306394,1.00e-04,5.8,8508
11,0,0.280969,1.00e-04,6.2,8508
12,0,0.292451,1.00e-04,6.5,8508
13,0,0.170500,1.00e-04,6.8,8508
14,0,0.396558,1.00e-04,7.2,8508
15,0,0.016037,1.00e-04,7.5,8508
16,0,0.210777,1.00e-04,7.9,8508
17,0,0.288165,1.00e-04,8.2,8508
18,0,0.132385,1.00e-04,8.5,8508
19,0,0.004034,1.00e-04,8.9,8508
20,0,0.247898,1.00e-04,9.2,8508
21,0,0.086880,1.00e-04,9.6,8508
22,0,0.030721,1.00e-04,9.9,8508
23,0,0.189555,1.00e-04,10.2,8508
24,0,0.541732,1.00e-04,10.6,8508
25,0,0.422457,1.00e-04,10.9,8508
26,0,0.138942,1.00e-04,11.3,8508
27,0,0.232358,1.00e-04,11.7,8508
28,0,0.311719,1.00e-04,12.0,8508
29,0,0.203089,1.00e-04,12.3,8508
30,0,0.054965,1.00e-04,12.7,8508
31,0,0.201782,1.00e-04,13.0,8508
32,0,0.134150,1.00e-04,13.4,8508
33,0,0.473361,1.00e-04,13.7,8508
34,0,0.163838,1.00e-04,14.1,8508
35,0,0.168841,1.00e-04,14.4,8508
36,0,0.102405,1.00e-04,14.8,8508
37,0,0.090035,1.00e-04,15.1,8508
38,0,0.315157,1.00e-04,15.5,8508
39,0,0.348874,1.00e-04,15.8,8508
40,0,0.190758,1.00e-04,16.1,8508
41,0,0.220606,1.00e-04,16.5,8508
42,0,0.252327,1.00e-04,16.8,8508
43,0,0.247784,1.00e-04,17.2,8508
44,0,0.080138,1.00e-04,17.5,8508
45,0,0.387651,1.00e-04,17.9,8508
46,0,0.240984,1.00e-04,18.2,8508
47,0,0.263263,1.00e-04,18.6,8508
48,0,0.318991,1.00e-04,18.9,8508
49,0,0.224396,1.00e-04,19.3,8508
50,0,0.131566,1.00e-04,19.7,8508
51,0,0.239607,1.00e-04,20.0,8508
52,0,0.181392,1.00e-04,20.4,8508
53,0,0.023391,1.00e-04,20.7,8508
54,0,0.015103,1.00e-04,21.0,8508
55,0,0.226797,1.00e-04,21.4,8508
56,0,0.112026,1.00e-04,21.7,8508
57,0,0.014770,1.00e-04,22.1,8508
58,0,0.356713,1.00e-04,22.4,8508
59,0,0.101768,1.00e-04,22.7,8508
60,0,0.662934,1.00e-04,23.1,8508
61,0,0.120931,1.00e-04,23.4,8508
62,0,0.195054,1.00e-04,23.8,8508
63,0,0.029227,1.00e-04,24.1,8508
