step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.004625,1.00e-04,2.9,7220
2,0,0.030331,1.00e-04,3.2,7236
3,0,0.002636,1.00e-04,3.5,7236
4,0,0.002867,1.00e-04,3.9,7236
5,0,0.394725,1.00e-04,4.2,7242
6,0,0.350026,1.00e-04,4.6,7249
7,0,0.565899,1.00e-04,4.9,7249
8,0,0.558900,1.00e-04,5.3,7249
9,0,0.101804,1.00e-04,5.6,7249
10,0,0.152007,1.00e-04,5.9,7249
11,0,0.309839,1.00e-04,6.2,7249
12,0,0.259215,1.00e-04,6.6,7249
13,0,0.024144,1.00e-04,6.9,7249
14,0,0.007139,1.00e-04,7.4,7249
15,0,0.003417,1.00e-04,7.6,7249
16,0,0.030875,1.00e-04,8.1,7249
17,0,0.412064,1.00e-04,8.4,7249
18,0,0.009193,1.00e-04,8.7,7249
19,0,0.006580,1.00e-04,9.0,7249
20,0,0.050171,1.00e-04,9.3,7249
21,0,0.004104,1.00e-04,9.7,7249
22,0,0.014482,1.00e-04,10.1,7249
23,0,0.382873,1.00e-04,10.5,7249
24,0,0.284480,1.00e-04,10.9,7249
25,0,0.014522,1.00e-04,11.2,7249
26,0,0.747996,1.00e-04,11.5,7249
27,0,0.347061,1.00e-04,11.8,7249
28,0,0.362962,1.00e-04,12.1,7249
29,0,0.178936,1.00e-04,12.4,7249
30,0,0.026972,1.00e-04,12.6,7249
31,1,0.488940,1.00e-04,13.0,7249
32,1,0.272455,1.00e-04,13.2,7249
33,1,0.291608,1.00e-04,13.6,7249
34,1,0.134676,1.00e-04,13.9,7249
35,1,0.007991,1.00e-04,14.2,7249
36,1,0.002695,1.00e-04,14.5,7249
37,1,0.646165,1.00e-04,14.9,7249
38,1,0.362076,1.00e-04,15.3,7249
39,1,0.307018,1.00e-04,15.6,7249
40,1,0.099848,1.00e-04,15.9,7249
41,1,0.424175,1.00e-04,16.3,7249
42,1,0.364627,1.00e-04,16.7,7249
43,1,0.026335,1.00e-04,17.1,7249
44,1,0.110012,1.00e-04,17.4,7249
45,1,0.043888,1.00e-04,17.7,7249
46,1,0.204242,1.00e-04,18.1,7249
47,1,0.003504,1.00e-04,18.4,7249
48,1,0.019588,1.00e-04,18.7,7249
49,1,0.036818,1.00e-04,19.0,7249
50,1,0.039940,1.00e-04,19.3,7249
51,1,0.296064,1.00e-04,19.6,7249
52,1,0.341415,1.00e-04,20.0,7249
53,1,0.017695,1.00e-04,20.4,7249
54,1,0.129979,1.00e-04,20.8,7249
55,1,0.063470,1.00e-04,21.1,7249
56,1,0.018460,1.00e-04,21.5,7249
57,1,0.112488,1.00e-04,21.8,7249
58,1,0.005423,1.00e-04,22.1,7249
59,1,0.008890,1.00e-04,22.5,7249
60,1,0.417359,1.00e-04,22.7,7249
61,2,0.086239,1.00e-04,23.0,7249
62,2,0.088643,1.00e-04,23.4,7249
63,2,0.017947,1.00e-04,23.7,7249
64,2,0.434270,1.00e-04,24.1,7249
65,2,0.598704,1.00e-04,24.5,7249
66,2,0.185149,1.00e-04,24.8,7249
67,2,0.019440,1.00e-04,25.2,7249
68,2,0.214451,1.00e-04,25.5,7249
69,2,0.014543,1.00e-04,25.8,7249
70,2,0.092289,1.00e-04,26.1,7249
71,2,0.050338,1.00e-04,26.4,7249
72,2,0.089279,1.00e-04,26.8,7249
73,2,0.727589,1.00e-04,27.1,7249
74,2,0.035655,1.00e-04,27.5,7249
75,2,0.023651,1.00e-04,27.8,7249
76,2,0.016663,1.00e-04,28.1,7249
77,2,0.035512,1.00e-04,28.4,7249
78,2,0.243934,1.00e-04,28.7,7249
79,2,0.050640,1.00e-04,29.1,7249
80,2,0.004781,1.00e-04,29.4,7249
81,2,0.004028,1.00e-04,29.7,7249
82,2,0.119269,1.00e-04,30.1,7249
83,2,0.021910,1.00e-04,30.4,7249
84,2,0.156985,1.00e-04,30.7,7249
85,2,0.026853,1.00e-04,31.1,7249
86,2,0.066649,1.00e-04,31.5,7249
87,2,0.341602,1.00e-04,31.9,7249
88,2,0.182263,1.00e-04,32.2,7249
89,2,0.152340,1.00e-04,32.6,7249
90,2,0.024155,1.00e-04,32.8,7249
91,3,0.178164,1.00e-04,33.2,7249
92,3,0.108520,1.00e-04,33.6,7249
93,3,0.081736,1.00e-04,33.9,7249
94,3,0.103852,1.00e-04,34.3,7249
95,3,0.088975,1.00e-04,34.7,7249
96,3,0.039908,1.00e-04,35.0,7249
97,3,0.273083,1.00e-04,35.3,7249
98,3,0.188550,1.00e-04,35.6,7249
99,3,0.111370,1.00e-04,36.0,7249
100,3,0.322216,1.00e-04,36.4,7249
101,3,0.250145,1.00e-04,36.7,7249
102,3,0.237543,1.00e-04,37.1,7249
103,3,0.144808,1.00e-04,37.5,7249
104,3,0.005006,1.00e-04,37.8,7249
105,3,0.010800,1.00e-04,38.2,7249
106,3,0.180894,1.00e-04,38.5,7249
107,3,0.004109,1.00e-04,38.8,7249
108,3,0.123308,1.00e-04,39.1,7249
109,3,0.377812,1.00e-04,39.5,7249
110,3,0.136723,1.00e-04,39.9,7249
111,3,0.065321,1.00e-04,40.2,7249
112,3,0.197929,1.00e-04,40.5,7249
113,3,0.007031,1.00e-04,40.8,7249
114,3,0.027382,1.00e-04,41.1,7249
115,3,0.195506,1.00e-04,41.4,7249
116,3,0.185105,1.00e-04,41.8,7249
117,3,0.214605,1.00e-04,42.2,7249
118,3,0.062522,1.00e-04,42.5,7249
119,3,0.089285,1.00e-04,42.8,7249
120,3,0.188265,1.00e-04,43.0,7249
121,4,0.061686,1.00e-04,43.4,7249
122,4,0.112287,1.00e-04,43.7,7249
123,4,0.057234,1.00e-04,44.0,7249
124,4,0.235843,1.00e-04,44.3,7249
125,4,0.087175,1.00e-04,44.7,7249
126,4,0.022898,1.00e-04,45.0,7249
127,4,0.021532,1.00e-04,45.3,7249
128,4,0.260564,1.00e-04,45.7,7249
129,4,0.002448,1.00e-04,46.1,7249
130,4,0.003553,1.00e-04,46.4,7249
131,4,0.035304,1.00e-04,46.8,7249
132,4,0.017463,1.00e-04,47.2,7249
133,4,0.191235,1.00e-04,47.5,7249
134,4,0.023098,1.00e-04,47.9,7249
135,4,0.020039,1.00e-04,48.2,7249
136,4,0.002354,1.00e-04,48.6,7249
137,4,0.058183,1.00e-04,48.9,7249
138,4,0.073346,1.00e-04,49.2,7249
139,4,0.285332,1.00e-04,49.5,7249
140,4,0.006337,1.00e-04,49.8,7249
141,4,0.144875,1.00e-04,50.2,7249
142,4,0.305078,1.00e-04,50.5,7249
143,4,0.105065,1.00e-04,50.8,7249
144,4,0.348221,1.00e-04,51.1,7249
