step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.058361,1.00e-04,2.8,7220
2,0,0.109534,1.00e-04,3.2,7236
3,0,0.224657,1.00e-04,3.5,7236
4,0,0.082848,1.00e-04,3.9,7236
5,0,0.296693,1.00e-04,4.3,7242
6,0,0.017343,1.00e-04,4.6,7249
7,0,0.055299,1.00e-04,5.0,7249
8,0,0.330800,1.00e-04,5.3,7249
9,0,0.003757,1.00e-04,5.6,7249
10,0,0.130009,1.00e-04,5.9,7249
11,0,0.047077,1.00e-04,6.4,7249
12,0,0.009063,1.00e-04,6.7,7249
13,0,0.010143,1.00e-04,7.1,7249
14,0,0.389034,1.00e-04,7.4,7249
15,0,0.299611,1.00e-04,7.8,7249
16,0,0.053587,1.00e-04,8.2,7249
17,0,0.160289,1.00e-04,8.6,7249
18,0,0.021431,1.00e-04,9.0,7249
19,0,0.225421,1.00e-04,9.3,7249
20,0,0.019192,1.00e-04,9.7,7249
21,0,0.028748,1.00e-04,10.0,7249
22,0,0.157889,1.00e-04,10.5,7249
23,0,0.085012,1.00e-04,10.9,7249
24,0,0.007624,1.00e-04,11.3,7249
25,0,0.392111,1.00e-04,11.7,7249
26,0,0.014709,1.00e-04,12.2,7249
27,0,0.172631,1.00e-04,12.7,7249
28,0,0.236162,1.00e-04,13.0,7249
29,1,0.146698,1.00e-04,13.4,7249
30,1,0.456349,1.00e-04,13.9,7249
31,1,0.432910,1.00e-04,14.3,7249
32,1,0.044571,1.00e-04,14.7,7249
33,1,0.615241,1.00e-04,15.3,7249
34,1,0.018329,1.00e-04,15.7,7249
35,1,0.004628,1.00e-04,16.1,7249
36,1,0.013800,1.00e-04,16.5,7249
37,1,0.034241,1.00e-04,16.9,7249
38,1,0.031423,1.00e-04,17.2,7249
39,1,0.017255,1.00e-04,17.6,7249
40,1,0.018303,1.00e-04,18.1,7249
41,1,0.004559,1.00e-04,18.4,7249
42,1,0.004294,1.00e-04,18.9,7249
43,1,0.257930,1.00e-04,19.4,7249
44,1,0.069429,1.00e-04,19.8,7249
45,1,0.471696,1.00e-04,20.1,7249
46,1,0.039126,1.00e-04,20.5,7249
47,1,0.002680,1.00e-04,20.9,7249
48,1,0.031138,1.00e-04,21.2,7249
49,1,0.421285,1.00e-04,21.6,7249
50,1,0.083552,1.00e-04,22.1,7249
51,1,0.049831,1.00e-04,22.4,7249
52,1,0.087333,1.00e-04,22.9,7249
53,1,0.086855,1.00e-04,23.2,7249
54,1,0.019021,1.00e-04,23.5,7249
55,1,0.219917,1.00e-04,23.8,7249
56,1,0.144538,1.00e-04,24.2,7249
57,2,0.565042,1.00e-04,24.7,7249
58,2,0.420399,1.00e-04,25.1,7249
59,2,0.556036,1.00e-04,25.4,7249
60,2,0.222830,1.00e-04,25.7,7249
61,2,0.004803,1.00e-04,26.2,7249
62,2,0.032931,1.00e-04,26.5,7249
63,2,0.057314,1.00e-04,26.8,7249
64,2,0.305929,1.00e-04,27.2,7249
65,2,0.008716,1.00e-04,27.6,7249
66,2,0.003851,1.00e-04,27.9,7249
67,2,0.088611,1.00e-04,28.2,7249
68,2,0.158288,1.00e-04,28.6,7249
69,2,0.144389,1.00e-04,28.9,7249
70,2,0.013021,1.00e-04,29.2,7249
71,2,0.127448,1.00e-04,29.6,7249
72,2,0.004449,1.00e-04,30.0,7249
73,2,0.041139,1.00e-04,30.4,7249
74,2,0.026201,1.00e-04,30.8,7249
75,2,0.073609,1.00e-04,31.2,7249
76,2,0.318114,1.00e-04,31.5,7249
77,2,0.014370,1.00e-04,31.9,7249
78,2,0.045558,1.00e-04,32.3,7249
79,2,0.046894,1.00e-04,32.6,7249
80,2,0.002112,1.00e-04,33.0,7249
81,2,0.053283,1.00e-04,33.3,7249
82,2,0.004513,1.00e-04,33.8,7249
83,2,0.339758,1.00e-04,34.2,7249
84,2,0.024321,1.00e-04,34.5,7249
85,3,0.820657,1.00e-04,35.0,7249
86,3,0.007504,1.00e-04,35.3,7249
87,3,0.003895,1.00e-04,35.7,7249
88,3,0.248245,1.00e-04,36.0,7249
89,3,0.630362,1.00e-04,36.4,7249
90,3,0.264702,1.00e-04,36.8,7249
91,3,0.106955,1.00e-04,37.2,7249
92,3,0.012741,1.00e-04,37.6,7249
93,3,0.146993,1.00e-04,38.0,7249
94,3,0.425146,1.00e-04,38.3,7249
95,3,0.135682,1.00e-04,38.8,7249
96,3,0.003349,1.00e-04,39.1,7249
97,3,0.058689,1.00e-04,39.5,7249
