step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.437723,5.00e-05,3.1,8463
2,0,0.031099,5.00e-05,3.6,8482
3,0,0.068816,5.00e-05,4.0,8482
4,0,0.036951,5.00e-05,4.6,8482
5,0,0.206844,5.00e-05,4.9,8495
6,0,0.077743,5.00e-05,5.3,8508
7,0,0.288199,5.00e-05,5.6,8508
8,0,0.109862,5.00e-05,6.0,8508
9,0,0.037589,5.00e-05,6.4,8508
10,1,0.442828,5.00e-05,6.9,8508
11,1,0.123153,5.00e-05,7.5,8508
12,1,0.325266,5.00e-05,7.9,8508
13,1,0.068947,5.00e-05,8.3,8508
14,1,0.025854,5.00e-05,8.7,8508
15,1,0.037221,5.00e-05,9.2,8508
16,1,0.037397,5.00e-05,9.6,8508
17,1,0.090588,5.00e-05,9.9,8508
18,1,0.132248,5.00e-05,10.2,8508
19,2,0.031088,5.00e-05,10.8,8508
20,2,0.051970,5.00e-05,11.3,8508
21,2,0.007058,5.00e-05,11.8,8508
22,2,0.029014,5.00e-05,12.2,8508
23,2,0.065669,5.00e-05,12.6,8508
24,2,0.123617,5.00e-05,13.0,8508
25,2,0.103586,5.00e-05,13.5,8508
26,2,0.068809,5.00e-05,13.8,8508
27,2,0.014202,5.00e-05,14.1,8508
28,3,0.041558,5.00e-05,14.8,8508
29,3,0.236226,5.00e-05,15.1,8508
30,3,0.042007,5.00e-05,15.6,8508
31,3,0.041305,5.00e-05,16.0,8508
32,3,0.055081,5.00e-05,16.3,8508
33,3,0.102813,5.00e-05,16.9,8508
34,3,0.056498,5.00e-05,17.3,8508
35,3,0.080373,5.00e-05,17.7,8508
36,3,0.005167,5.00e-05,18.0,8508
37,4,0.004596,5.00e-05,18.5,8508
38,4,0.030747,5.00e-05,19.0,8508
39,4,0.056719,5.00e-05,19.3,8508
40,4,0.091950,5.00e-05,19.7,8508
41,4,0.090006,5.00e-05,20.1,8508
42,4,0.028119,5.00e-05,20.5,8508
43,4,0.251051,5.00e-05,21.0,8508
44,4,0.178011,5.00e-05,21.5,8508
45,4,0.029439,5.00e-05,21.8,8508
46,5,0.087160,5.00e-05,22.3,8508
47,5,0.041428,5.00e-05,22.6,8508
48,5,0.117252,5.00e-05,23.0,8508
49,5,0.064893,5.00e-05,23.4,8508
50,5,0.028303,5.00e-05,23.9,8508
51,5,0.021274,5.00e-05,24.4,8508
52,5,0.079307,5.00e-05,24.9,8508
53,5,0.003129,5.00e-05,25.3,8508
54,5,0.079336,5.00e-05,25.7,8508
55,6,0.048215,5.00e-05,26.3,8508
56,6,0.128835,5.00e-05,26.6,8508
57,6,0.111497,5.00e-05,27.0,8508
58,6,0.104830,5.00e-05,27.5,8508
59,6,0.134673,5.00e-05,28.0,8508
60,6,0.155401,5.00e-05,28.5,8508
61,6,0.011385,5.00e-05,28.9,8508
62,6,0.023425,5.00e-05,29.3,8508
63,6,0.127286,5.00e-05,29.6,8508
64,7,0.243144,5.00e-05,30.3,8508
65,7,0.082395,5.00e-05,30.6,8508
66,7,0.065942,5.00e-05,31.0,8508
67,7,0.210379,5.00e-05,31.4,8508
68,7,0.054762,5.00e-05,31.8,8508
69,7,0.151251,5.00e-05,32.3,8508
70,7,0.078398,5.00e-05,32.7,8508
71,7,0.056840,5.00e-05,33.1,8508
72,7,0.088771,5.00e-05,33.4,8508
73,8,0.153362,5.00e-05,33.8,8508
74,8,0.040744,5.00e-05,34.3,8508
75,8,0.048049,5.00e-05,34.8,8508
76,8,0.012476,5.00e-05,35.3,8508
77,8,0.061193,5.00e-05,35.6,8508
78,8,0.084908,5.00e-05,36.2,8508
79,8,0.041551,5.00e-05,36.6,8508
80,8,0.004643,5.00e-05,37.0,8508
81,8,0.075781,5.00e-05,37.3,8508
82,9,0.103905,5.00e-05,37.9,8508
83,9,0.038306,5.00e-05,38.3,8508
84,9,0.276198,5.00e-05,38.8,8508
85,9,0.065541,5.00e-05,39.3,8508
86,9,0.004026,5.00e-05,39.6,8508
87,9,0.011816,5.00e-05,40.2,8508
88,9,0.226093,5.00e-05,40.6,8508
89,9,0.084918,5.00e-05,41.0,8508
90,9,0.053552,5.00e-05,41.3,8508
91,10,0.081425,5.00e-05,42.0,8508
92,10,0.100656,5.00e-05,42.4,8508
93,10,0.065775,5.00e-05,42.9,8508
94,10,0.062284,5.00e-05,43.2,8508
95,10,0.012302,5.00e-05,43.6,8508
96,10,0.063497,5.00e-05,44.0,8508
97,10,0.002863,5.00e-05,44.5,8508
98,10,0.094284,5.00e-05,44.9,8508
99,10,0.081392,5.00e-05,45.2,8508
100,11,0.159199,5.00e-05,45.9,8508
101,11,0.062210,5.00e-05,46.2,8508
102,11,0.023385,5.00e-05,46.6,8508
103,11,0.164902,5.00e-05,47.0,8508
104,11,0.170346,5.00e-05,47.5,8508
105,11,0.125079,5.00e-05,47.9,8508
106,11,0.004954,5.00e-05,48.4,8508
107,11,0.138059,5.00e-05,48.8,8508
108,11,0.214309,5.00e-05,49.1,8508
109,12,0.095014,5.00e-05,49.7,8508
110,12,0.060481,5.00e-05,50.1,8508
111,12,0.139086,5.00e-05,50.6,8508
112,12,0.066110,5.00e-05,51.0,8508
113,12,0.037877,5.00e-05,51.5,8508
114,12,0.044961,5.00e-05,52.0,8508
115,12,0.006984,5.00e-05,52.3,8508
116,12,0.024158,5.00e-05,52.7,8508
117,12,0.073494,5.00e-05,53.0,8508
118,13,0.155677,5.00e-05,53.5,8508
119,13,0.113950,5.00e-05,54.0,8508
120,13,0.012749,5.00e-05,54.4,8508
121,13,0.098615,5.00e-05,54.8,8508
122,13,0.038502,5.00e-05,55.3,8508
123,13,0.180855,5.00e-05,55.7,8508
124,13,0.088831,5.00e-05,56.1,8508
125,13,0.038906,5.00e-05,56.6,8508
126,13,0.176297,5.00e-05,57.0,8508
127,14,0.064874,5.00e-05,57.4,8508
128,14,0.035587,5.00e-05,57.9,8508
129,14,0.050146,5.00e-05,58.4,8508
130,14,0.270931,5.00e-05,58.9,8508
131,14,0.178850,5.00e-05,59.4,8508
132,14,0.033432,5.00e-05,59.8,8508
133,14,0.062101,5.00e-05,60.2,8508
134,14,0.202576,5.00e-05,60.6,8508
135,14,0.049046,5.00e-05,60.9,8508
136,15,0.134913,5.00e-05,61.4,8508
137,15,0.034294,5.00e-05,61.9,8508
138,15,0.052961,5.00e-05,62.4,8508
139,15,0.080042,5.00e-05,62.8,8508
140,15,0.095131,5.00e-05,63.3,8508
141,15,0.069161,5.00e-05,63.7,8508
142,15,0.034558,5.00e-05,64.3,8508
143,15,0.038054,5.00e-05,64.7,8508
144,15,0.037720,5.00e-05,65.0,8508
145,16,0.021658,5.00e-05,65.4,8508
146,16,0.036304,5.00e-05,66.1,8508
147,16,0.032138,5.00e-05,66.6,8508
148,16,0.107021,5.00e-05,67.0,8508
149,16,0.043303,5.00e-05,67.4,8508
150,16,0.051820,5.00e-05,67.7,8508
151,16,0.053030,5.00e-05,68.3,8508
152,16,0.134513,5.00e-05,68.6,8508
153,16,0.049820,5.00e-05,68.9,8508
154,17,0.137305,5.00e-05,69.5,8508
155,17,0.211144,5.00e-05,69.9,8508
156,17,0.075296,5.00e-05,70.2,8508
157,17,0.038265,5.00e-05,70.6,8508
158,17,0.024965,5.00e-05,71.0,8508
159,17,0.217147,5.00e-05,71.5,8508
160,17,0.026737,5.00e-05,72.1,8508
161,17,0.005980,5.00e-05,72.6,8508
162,17,0.091049,5.00e-05,72.9,8508
163,18,0.486605,5.00e-05,73.5,8508
164,18,0.031682,5.00e-05,74.0,8508
165,18,0.012152,5.00e-05,74.4,8508
166,18,0.088180,5.00e-05,74.7,8508
167,18,0.095992,5.00e-05,75.2,8508
168,18,0.029713,5.00e-05,75.7,8508
169,18,0.048675,5.00e-05,76.1,8508
170,18,0.088133,5.00e-05,76.5,8508
171,18,0.015846,5.00e-05,76.8,8508
172,19,0.028535,5.00e-05,77.4,8508
173,19,0.190614,5.00e-05,77.8,8508
174,19,0.051034,5.00e-05,78.1,8508
