step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.297468,1.00e-04,10.6,8463
2,0,0.012698,1.00e-04,11.2,8482
3,0,0.037275,1.00e-04,11.8,8482
4,0,0.040617,1.00e-04,12.3,8482
5,0,0.098837,1.00e-04,12.9,8495
6,0,0.120531,1.00e-04,13.5,8508
7,0,0.321496,1.00e-04,14.1,8508
8,0,0.043291,1.00e-04,14.6,8508
9,0,0.060552,1.00e-04,15.2,8508
10,0,0.311642,1.00e-04,15.7,8508
11,0,0.105947,1.00e-04,16.3,8508
12,0,0.061599,1.00e-04,16.7,8508
13,0,0.041491,1.00e-04,17.6,8508
14,1,0.072996,1.00e-04,24.0,8508
15,1,0.184296,1.00e-04,24.6,8508
16,1,0.031449,1.00e-04,25.1,8508
17,1,0.009476,1.00e-04,25.7,8508
18,1,0.044637,1.00e-04,26.1,8508
19,1,0.128903,1.00e-04,26.4,8508
20,1,0.215752,1.00e-04,26.7,8508
21,1,0.006195,1.00e-04,27.0,8508
22,1,0.078118,1.00e-04,27.3,8508
23,1,0.045314,1.00e-04,27.5,8508
24,1,0.006112,1.00e-04,27.8,8508
25,1,0.026374,1.00e-04,28.1,8508
26,1,0.038575,1.00e-04,28.8,8508
27,2,0.046577,1.00e-04,35.1,8508
28,2,0.012280,1.00e-04,35.6,8508
29,2,0.155733,1.00e-04,36.1,8508
30,2,0.159177,1.00e-04,36.6,8508
31,2,0.068952,1.00e-04,37.0,8508
32,2,0.006937,1.00e-04,37.5,8508
33,2,0.092688,1.00e-04,38.0,8508
34,2,0.044117,1.00e-04,38.5,8508
35,2,0.036225,1.00e-04,39.0,8508
36,2,0.017944,1.00e-04,39.5,8508
37,2,0.110040,1.00e-04,40.1,8508
38,2,0.042449,1.00e-04,40.6,8508
39,2,0.001609,1.00e-04,41.6,8508
40,3,0.026284,1.00e-04,47.8,8508
41,3,0.014779,1.00e-04,48.1,8508
42,3,0.076949,1.00e-04,48.4,8508
43,3,0.218496,1.00e-04,48.9,8508
44,3,0.007108,1.00e-04,49.5,8508
45,3,0.037788,1.00e-04,50.0,8508
46,3,0.062626,1.00e-04,50.6,8508
47,3,0.170709,1.00e-04,51.1,8508
48,3,0.343456,1.00e-04,51.7,8508
49,3,0.153835,1.00e-04,52.3,8508
50,3,0.010871,1.00e-04,52.8,8508
51,3,0.011394,1.00e-04,53.4,8508
52,3,0.040860,1.00e-04,54.4,8508
53,4,0.069063,1.00e-04,60.6,8508
54,4,0.146356,1.00e-04,61.0,8508
55,4,0.203242,1.00e-04,61.5,8508
56,4,0.065186,1.00e-04,62.1,8508
57,4,0.043368,1.00e-04,62.7,8508
58,4,0.077784,1.00e-04,63.2,8508
59,4,0.146548,1.00e-04,63.8,8508
60,4,0.007303,1.00e-04,64.3,8508
61,4,0.089471,1.00e-04,64.9,8508
62,4,0.060218,1.00e-04,65.4,8508
63,4,0.238623,1.00e-04,66.0,8508
64,4,0.002521,1.00e-04,66.5,8508
65,4,0.030611,1.00e-04,67.3,8508
66,5,0.057992,1.00e-04,73.6,8508
67,5,0.236068,1.00e-04,74.1,8508
68,5,0.155849,1.00e-04,74.7,8508
69,5,0.017678,1.00e-04,75.3,8508
70,5,0.042298,1.00e-04,75.8,8508
71,5,0.063852,1.00e-04,76.4,8508
72,5,0.070290,1.00e-04,76.9,8508
