step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.218904,1.00e-04,2.8,8463
2,0,0.150003,1.00e-04,3.1,8482
3,0,0.019543,1.00e-04,3.5,8482
4,0,0.352004,1.00e-04,4.0,8482
5,0,0.072954,1.00e-04,4.3,8495
6,0,0.362130,1.00e-04,4.7,8508
7,0,0.022011,1.00e-04,5.0,8508
8,0,0.207670,1.00e-04,5.4,8508
9,0,0.100882,1.00e-04,5.7,8508
10,0,0.028405,1.00e-04,6.0,8508
11,0,0.022712,1.00e-04,6.4,8508
12,0,0.109601,1.00e-04,6.7,8508
13,0,0.180363,1.00e-04,7.1,8508
14,0,0.064172,1.00e-04,7.4,8508
15,0,0.010961,1.00e-04,7.8,8508
16,0,0.027127,1.00e-04,8.1,8508
17,0,0.194119,1.00e-04,8.5,8508
18,0,0.005790,1.00e-04,8.8,8508
19,0,0.114410,1.00e-04,9.2,8508
20,0,0.121252,1.00e-04,9.5,8508
21,0,0.299819,1.00e-04,9.9,8508
22,0,0.146784,1.00e-04,10.2,8508
23,0,0.096908,1.00e-04,10.5,8508
24,0,0.106403,1.00e-04,10.9,8508
25,0,0.005713,1.00e-04,11.2,8508
26,1,0.139366,1.00e-04,11.6,8508
27,1,0.306180,1.00e-04,11.9,8508
28,1,0.018350,1.00e-04,12.2,8508
29,1,0.429799,1.00e-04,12.6,8508
30,1,0.167467,1.00e-04,13.0,8508
31,1,0.217521,1.00e-04,13.3,8508
32,1,0.121936,1.00e-04,13.7,8508
33,1,0.408128,1.00e-04,14.0,8508
34,1,0.081008,1.00e-04,14.3,8508
35,1,0.198255,1.00e-04,14.7,8508
36,1,0.321519,1.00e-04,15.0,8508
37,1,0.357690,1.00e-04,15.4,8508
38,1,0.056385,1.00e-04,15.7,8508
39,1,0.041180,1.00e-04,16.1,8508
40,1,0.279783,1.00e-04,16.4,8508
41,1,0.062657,1.00e-04,16.7,8508
42,1,0.167584,1.00e-04,17.1,8508
43,1,0.087696,1.00e-04,17.4,8508
44,1,0.271180,1.00e-04,17.8,8508
45,1,0.044389,1.00e-04,18.1,8508
46,1,0.164519,1.00e-04,18.4,8508
47,1,0.387571,1.00e-04,18.8,8508
48,1,0.113603,1.00e-04,19.1,8508
49,1,0.032869,1.00e-04,19.5,8508
50,1,0.016851,1.00e-04,19.8,8508
51,2,0.150892,1.00e-04,20.2,8508
52,2,0.010915,1.00e-04,20.5,8508
53,2,0.048191,1.00e-04,20.9,8508
54,2,0.266396,1.00e-04,21.2,8508
55,2,0.011181,1.00e-04,21.6,8508
56,2,0.208836,1.00e-04,21.9,8508
57,2,0.290631,1.00e-04,22.3,8508
58,2,0.036081,1.00e-04,22.6,8508
59,2,0.054353,1.00e-04,22.9,8508
60,2,0.025867,1.00e-04,23.3,8508
61,2,0.130580,1.00e-04,23.6,8508
62,2,0.365201,1.00e-04,24.0,8508
63,2,0.427563,1.00e-04,24.3,8508
64,2,0.110722,1.00e-04,24.7,8508
65,2,0.015117,1.00e-04,25.0,8508
66,2,0.174943,1.00e-04,25.3,8508
67,2,0.394716,1.00e-04,25.7,8508
68,2,0.302173,1.00e-04,26.0,8508
69,2,0.009723,1.00e-04,26.4,8508
70,2,0.326883,1.00e-04,26.7,8508
71,2,0.099380,1.00e-04,27.1,8508
72,2,0.447050,1.00e-04,27.4,8508
73,2,0.310213,1.00e-04,27.7,8508
74,2,0.119059,1.00e-04,28.1,8508
75,2,0.291735,1.00e-04,28.4,8508
76,3,0.091879,1.00e-04,28.8,8508
77,3,0.146704,1.00e-04,29.1,8508
78,3,0.007767,1.00e-04,29.5,8508
79,3,0.333360,1.00e-04,29.8,8508
80,3,0.129033,1.00e-04,30.1,8508
81,3,0.190044,1.00e-04,30.5,8508
82,3,0.053683,1.00e-04,30.8,8508
83,3,0.006708,1.00e-04,31.2,8508
84,3,0.230626,1.00e-04,31.5,8508
85,3,0.004425,1.00e-04,31.8,8508
86,3,0.005999,1.00e-04,32.2,8508
87,3,0.044383,1.00e-04,32.5,8508
88,3,0.057557,1.00e-04,32.9,8508
89,3,0.102326,1.00e-04,33.3,8508
90,3,0.010528,1.00e-04,33.6,8508
91,3,0.058991,1.00e-04,34.0,8508
92,3,0.146603,1.00e-04,34.3,8508
93,3,0.041277,1.00e-04,34.6,8508
94,3,0.071592,1.00e-04,35.0,8508
95,3,0.025742,1.00e-04,35.3,8508
96,3,0.106735,1.00e-04,35.7,8508
97,3,0.543943,1.00e-04,36.0,8508
98,3,0.018012,1.00e-04,36.4,8508
99,3,0.180584,1.00e-04,36.7,8508
100,3,0.372779,1.00e-04,37.0,8508
101,4,0.078574,1.00e-04,37.4,8508
102,4,0.045637,1.00e-04,37.7,8508
