step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.760683,2.00e-05,2.8,7220
2,0,0.721396,2.00e-05,3.1,7236
3,0,0.505895,2.00e-05,3.4,7236
4,0,0.256640,2.00e-05,3.9,7236
5,0,0.152005,2.00e-05,4.2,7242
6,1,0.070227,2.00e-05,4.5,7242
7,1,0.187599,2.00e-05,4.9,7249
8,1,0.277384,2.00e-05,5.2,7249
9,1,0.441803,2.00e-05,5.5,7249
10,1,0.103305,2.00e-05,5.7,7249
11,2,0.016605,2.00e-05,6.1,7249
12,2,0.317996,2.00e-05,6.4,7249
13,2,0.020452,2.00e-05,6.8,7249
14,2,0.004099,2.00e-05,7.1,7249
15,2,0.088061,2.00e-05,7.4,7249
16,3,0.479933,2.00e-05,7.7,7249
17,3,0.007692,2.00e-05,8.0,7249
18,3,0.013207,2.00e-05,8.3,7249
19,3,0.135080,2.00e-05,8.7,7249
20,3,0.088468,2.00e-05,9.0,7249
21,4,0.063898,2.00e-05,9.3,7249
22,4,0.285700,2.00e-05,9.6,7249
23,4,0.491139,2.00e-05,9.9,7249
24,4,0.004814,2.00e-05,10.3,7249
25,4,0.384127,2.00e-05,10.6,7249
26,5,0.004637,2.00e-05,10.9,7249
27,5,0.013512,2.00e-05,11.2,7249
28,5,0.053740,2.00e-05,11.5,7249
29,5,0.552556,2.00e-05,11.9,7249
30,5,0.365436,2.00e-05,12.1,7249
31,6,0.226520,2.00e-05,12.5,7249
32,6,0.227177,2.00e-05,12.8,7249
33,6,0.442547,2.00e-05,13.2,7249
34,6,0.226319,2.00e-05,13.5,7249
35,6,0.605227,2.00e-05,13.7,7249
36,7,0.280313,2.00e-05,14.0,7249
37,7,0.158703,2.00e-05,14.3,7249
38,7,0.003948,2.00e-05,14.7,7249
39,7,0.209955,2.00e-05,15.0,7249
40,7,0.002185,2.00e-05,15.4,7249
41,8,0.404321,2.00e-05,15.7,7249
42,8,0.046419,2.00e-05,16.1,7249
43,8,0.366630,2.00e-05,16.4,7249
44,8,0.251894,2.00e-05,16.7,7249
45,8,0.022051,2.00e-05,16.9,7249
46,9,0.062278,2.00e-05,17.4,7249
47,9,0.024873,2.00e-05,17.7,7249
48,9,0.077368,2.00e-05,18.0,7249
49,9,0.007030,2.00e-05,18.3,7249
50,9,0.417716,2.00e-05,18.6,7249
51,10,0.027086,2.00e-05,18.9,7249
52,10,0.021570,2.00e-05,19.3,7249
53,10,0.091727,2.00e-05,19.6,7249
54,10,0.095564,2.00e-05,19.9,7249
55,10,0.287422,2.00e-05,20.1,7249
56,11,0.046244,2.00e-05,20.6,7249
57,11,0.374918,2.00e-05,20.8,7249
