step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.197902,1.00e-04,3.1,8463
2,0,0.049524,1.00e-04,3.5,8482
3,0,0.114954,1.00e-04,4.0,8482
4,0,0.043906,1.00e-04,4.5,8482
5,0,0.207811,1.00e-04,5.1,8495
6,0,0.276445,1.00e-04,5.5,8508
7,0,0.072511,1.00e-04,5.8,8508
8,0,0.034700,1.00e-04,6.3,8508
9,0,0.050602,1.00e-04,6.8,8508
10,0,0.144403,1.00e-04,7.5,8508
11,0,0.085871,1.00e-04,8.2,8508
12,0,0.105847,1.00e-04,8.8,8508
13,0,0.014912,1.00e-04,9.3,8508
14,1,0.093169,1.00e-04,10.2,8508
15,1,0.123768,1.00e-04,10.9,8508
16,1,0.028940,1.00e-04,11.5,8508
17,1,0.009051,1.00e-04,12.2,8508
18,1,0.042102,1.00e-04,13.0,8508
19,1,0.233512,1.00e-04,13.6,8508
20,1,0.047985,1.00e-04,14.4,8508
21,1,0.008048,1.00e-04,15.2,8508
22,1,0.096176,1.00e-04,15.9,8508
23,1,0.070163,1.00e-04,16.7,8508
24,1,0.013850,1.00e-04,17.3,8508
25,1,0.029995,1.00e-04,17.9,8508
26,1,0.015827,1.00e-04,18.3,8508
27,2,0.024852,1.00e-04,19.1,8508
28,2,0.004349,1.00e-04,19.7,8508
29,2,0.084729,1.00e-04,20.5,8508
30,2,0.354505,1.00e-04,21.2,8508
31,2,0.170420,1.00e-04,21.9,8508
32,2,0.009921,1.00e-04,22.7,8508
33,2,0.091968,1.00e-04,23.4,8508
34,2,0.046787,1.00e-04,24.0,8508
35,2,0.051062,1.00e-04,24.8,8508
36,2,0.016860,1.00e-04,25.6,8508
37,2,0.063685,1.00e-04,26.3,8508
38,2,0.018754,1.00e-04,27.0,8508
39,2,0.005124,1.00e-04,27.4,8508
40,3,0.159107,1.00e-04,28.1,8508
41,3,0.102153,1.00e-04,28.8,8508
42,3,0.014746,1.00e-04,29.5,8508
43,3,0.144818,1.00e-04,30.3,8508
44,3,0.005258,1.00e-04,31.0,8508
45,3,0.026564,1.00e-04,31.7,8508
46,3,0.065615,1.00e-04,32.5,8508
47,3,0.021923,1.00e-04,33.1,8508
48,3,0.332838,1.00e-04,33.8,8508
49,3,0.099297,1.00e-04,34.6,8508
50,3,0.013483,1.00e-04,35.3,8508
51,3,0.011237,1.00e-04,36.0,8508
52,3,0.079333,1.00e-04,36.4,8508
