step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.012628,1.00e-04,3.0,8463
2,0,0.081153,1.00e-04,3.5,8482
3,0,0.267217,1.00e-04,3.8,8482
4,0,0.152308,1.00e-04,4.3,8482
5,0,0.024397,1.00e-04,4.7,8495
6,0,0.080845,1.00e-04,5.2,8508
7,0,0.028249,1.00e-04,5.6,8508
8,0,0.047440,1.00e-04,6.0,8508
9,0,0.112151,1.00e-04,6.4,8508
10,0,0.013740,1.00e-04,6.9,8508
11,0,0.075672,1.00e-04,7.6,8508
12,0,0.067659,1.00e-04,8.4,8508
13,0,0.128630,1.00e-04,9.1,8508
14,0,0.076125,1.00e-04,9.7,8508
15,0,0.038362,1.00e-04,10.4,8508
16,0,0.026968,1.00e-04,11.0,8508
17,0,0.099045,1.00e-04,11.8,8508
18,0,0.230044,1.00e-04,12.4,8508
19,0,0.011203,1.00e-04,13.0,8508
20,0,0.019704,1.00e-04,13.7,8508
21,0,0.018077,1.00e-04,14.3,8508
22,0,0.030671,1.00e-04,15.0,8508
23,0,0.146565,1.00e-04,15.6,8508
24,0,0.041744,1.00e-04,16.2,8508
25,0,0.011395,1.00e-04,16.8,8508
26,0,0.009319,1.00e-04,17.5,8508
27,0,0.072018,1.00e-04,18.1,8508
28,0,0.044802,1.00e-04,18.7,8508
29,0,0.034043,1.00e-04,19.4,8508
30,0,0.011080,1.00e-04,20.1,8508
31,0,0.027559,1.00e-04,20.7,8508
32,0,0.020161,1.00e-04,21.3,8508
33,0,0.031805,1.00e-04,22.1,8508
34,0,0.139776,1.00e-04,22.8,8508
35,0,0.026433,1.00e-04,23.4,8508
36,0,0.027794,1.00e-04,24.2,8508
37,0,0.132768,1.00e-04,24.8,8508
38,0,0.017841,1.00e-04,25.5,8508
39,0,0.053832,1.00e-04,26.2,8508
40,0,0.054657,1.00e-04,27.0,8508
41,0,0.011443,1.00e-04,27.5,8508
42,0,0.003832,1.00e-04,28.2,8508
43,0,0.136633,1.00e-04,28.9,8508
44,0,0.048387,1.00e-04,29.6,8508
45,0,0.088224,1.00e-04,30.3,8508
46,0,0.062222,1.00e-04,31.5,8508
47,0,0.273548,1.00e-04,32.1,8508
48,0,0.129718,1.00e-04,32.7,8508
49,0,0.041200,1.00e-04,33.4,8508
50,0,0.021965,1.00e-04,34.1,8508
51,0,0.034501,1.00e-04,34.9,8508
52,0,0.107212,1.00e-04,35.6,8508
53,0,0.017044,1.00e-04,36.2,8508
54,0,0.012721,1.00e-04,36.8,8508
55,0,0.082261,1.00e-04,37.5,8508
56,0,0.070596,1.00e-04,38.3,8508
57,0,0.186020,1.00e-04,38.9,8508
58,0,0.085038,1.00e-04,39.5,8508
59,0,0.035094,1.00e-04,40.1,8508
60,0,0.100634,1.00e-04,40.9,8508
61,0,0.125847,1.00e-04,41.5,8508
62,0,0.042567,1.00e-04,42.1,8508
63,0,0.126881,1.00e-04,42.8,8508
64,0,0.035364,1.00e-04,43.4,8508
65,0,0.100527,1.00e-04,44.0,8508
66,0,0.116279,1.00e-04,44.6,8508
67,0,0.056701,1.00e-04,45.2,8508
68,0,0.109802,1.00e-04,45.8,8508
69,0,0.008323,1.00e-04,46.4,8508
70,0,0.025502,1.00e-04,47.1,8508
71,0,0.173978,1.00e-04,47.7,8508
72,0,0.047610,1.00e-04,48.3,8508
73,0,0.022124,1.00e-04,49.0,8508
74,0,0.039646,1.00e-04,49.6,8508
75,0,0.034228,1.00e-04,50.3,8508
76,0,0.002712,1.00e-04,50.9,8508
77,0,0.034226,1.00e-04,51.5,8508
78,0,0.142375,1.00e-04,52.2,8508
79,0,0.110675,1.00e-04,52.8,8508
80,0,0.070728,1.00e-04,53.5,8508
81,0,0.066957,1.00e-04,54.1,8508
82,0,0.053313,1.00e-04,54.7,8508
83,0,0.075022,1.00e-04,55.3,8508
84,0,0.192999,1.00e-04,56.0,8508
85,0,0.074998,1.00e-04,56.6,8508
86,0,0.034098,1.00e-04,57.2,8508
87,0,0.063297,1.00e-04,58.1,8508
88,0,0.111776,1.00e-04,58.7,8508
89,0,0.004700,1.00e-04,59.4,8508
90,0,0.217911,1.00e-04,60.1,8508
91,0,0.030037,1.00e-04,60.9,8508
92,0,0.110490,1.00e-04,61.5,8508
93,0,0.024426,1.00e-04,62.1,8508
94,0,0.008888,1.00e-04,62.7,8508
95,0,0.058772,1.00e-04,63.4,8508
96,0,0.103823,1.00e-04,64.1,8508
97,0,0.054255,1.00e-04,64.7,8508
98,0,0.102256,1.00e-04,65.4,8508
99,0,0.035804,1.00e-04,66.1,8508
100,0,0.060415,1.00e-04,66.7,8508
101,0,0.074974,1.00e-04,67.2,8508
102,0,0.127322,1.00e-04,67.9,8508
103,0,0.167861,1.00e-04,68.5,8508
104,0,0.149278,1.00e-04,69.1,8508
105,0,0.054596,1.00e-04,69.8,8508
106,0,0.285788,1.00e-04,70.4,8508
107,0,0.023835,1.00e-04,71.1,8508
108,0,0.118308,1.00e-04,71.7,8508
109,0,0.053800,1.00e-04,72.4,8508
110,0,0.040386,1.00e-04,73.0,8508
111,0,0.109123,1.00e-04,73.6,8508
112,0,0.100100,1.00e-04,74.3,8508
113,0,0.003671,1.00e-04,74.9,8508
114,0,0.031405,1.00e-04,75.6,8508
115,0,0.074569,1.00e-04,76.3,8508
116,0,0.011047,1.00e-04,76.9,8508
117,0,0.047804,1.00e-04,77.5,8508
118,0,0.065112,1.00e-04,78.2,8508
119,0,0.021251,1.00e-04,78.9,8508
120,0,0.100411,1.00e-04,79.6,8508
121,0,0.032004,1.00e-04,80.3,8508
122,0,0.232028,1.00e-04,80.9,8508
123,0,0.006250,1.00e-04,81.5,8508
124,0,0.019607,1.00e-04,82.2,8508
125,0,0.026424,1.00e-04,83.3,8508
126,0,0.094449,1.00e-04,83.9,8508
127,0,0.013718,1.00e-04,84.5,8508
128,0,0.009270,1.00e-04,85.2,8508
129,0,0.196270,1.00e-04,85.9,8508
130,0,0.028854,1.00e-04,86.5,8508
131,0,0.007402,1.00e-04,87.1,8508
132,0,0.072737,1.00e-04,87.7,8508
133,0,0.092260,1.00e-04,88.3,8508
134,0,0.048693,1.00e-04,89.0,8508
135,0,0.014532,1.00e-04,89.7,8508
136,0,0.079166,1.00e-04,90.4,8508
137,0,0.132980,1.00e-04,91.0,8508
138,0,0.056234,1.00e-04,91.7,8508
