step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.030510,1.00e-04,3.3,8463
2,0,0.141931,1.00e-04,3.8,8482
3,0,0.112288,1.00e-04,4.2,8482
4,0,0.143235,1.00e-04,4.6,8482
5,0,0.101971,1.00e-04,5.0,8495
6,0,0.022248,1.00e-04,5.3,8508
7,0,0.003839,1.00e-04,5.7,8508
8,0,0.150240,1.00e-04,6.1,8508
9,0,0.052223,1.00e-04,6.5,8508
10,0,0.098392,1.00e-04,6.8,8508
11,0,0.128001,1.00e-04,7.2,8508
12,0,0.076416,1.00e-04,7.7,8508
13,0,0.100754,1.00e-04,8.1,8508
14,0,0.110521,1.00e-04,8.5,8508
15,0,0.009065,1.00e-04,9.3,8508
16,0,0.096992,1.00e-04,9.6,8508
17,0,0.092330,1.00e-04,10.1,8508
18,0,0.073823,1.00e-04,10.5,8508
19,0,0.002752,1.00e-04,10.8,8508
20,0,0.221932,1.00e-04,11.3,8508
21,0,0.040576,1.00e-04,11.7,8508
22,0,0.023615,1.00e-04,12.1,8508
23,0,0.189721,1.00e-04,12.5,8508
24,0,0.155759,1.00e-04,12.9,8508
25,0,0.209808,1.00e-04,13.4,8508
26,0,0.089564,1.00e-04,13.8,8508
27,0,0.111208,1.00e-04,14.1,8508
28,0,0.020540,1.00e-04,14.5,8508
29,0,0.064427,1.00e-04,14.8,8508
30,0,0.039866,1.00e-04,15.2,8508
31,0,0.055434,1.00e-04,15.6,8508
32,0,0.040458,1.00e-04,16.0,8508
33,0,0.367168,1.00e-04,16.4,8508
34,0,0.034408,1.00e-04,16.8,8508
35,0,0.022286,1.00e-04,17.2,8508
36,0,0.054697,1.00e-04,17.7,8508
37,0,0.060173,1.00e-04,18.2,8508
38,0,0.086595,1.00e-04,18.5,8508
39,0,0.061206,1.00e-04,18.9,8508
40,0,0.102274,1.00e-04,19.4,8508
41,0,0.052257,1.00e-04,19.8,8508
42,0,0.030347,1.00e-04,20.1,8508
43,0,0.052525,1.00e-04,20.5,8508
44,0,0.033574,1.00e-04,20.9,8508
45,0,0.169375,1.00e-04,21.3,8508
46,0,0.115837,1.00e-04,21.7,8508
47,0,0.143782,1.00e-04,22.3,8508
48,0,0.283672,1.00e-04,22.7,8508
49,0,0.047231,1.00e-04,23.0,8508
50,0,0.041921,1.00e-04,23.4,8508
51,0,0.039008,1.00e-04,23.7,8508
52,0,0.039488,1.00e-04,24.3,8508
53,0,0.013756,1.00e-04,24.6,8508
54,0,0.003310,1.00e-04,25.0,8508
55,0,0.067247,1.00e-04,25.4,8508
56,0,0.054707,1.00e-04,25.8,8508
57,0,0.013103,1.00e-04,26.2,8508
58,0,0.178974,1.00e-04,26.6,8508
59,0,0.055463,1.00e-04,27.0,8508
60,0,0.251981,1.00e-04,27.4,8508
61,0,0.040693,1.00e-04,27.8,8508
62,0,0.058876,1.00e-04,28.2,8508
63,0,0.023545,1.00e-04,28.6,8508
64,0,0.047656,1.00e-04,29.0,8508
65,0,0.017780,1.00e-04,29.4,8508
66,0,0.092484,1.00e-04,29.8,8508
67,0,0.266826,1.00e-04,30.3,8508
68,0,0.127219,1.00e-04,30.7,8508
69,0,0.032004,1.00e-04,31.4,8508
70,0,0.080070,1.00e-04,31.7,8508
71,0,0.012434,1.00e-04,32.1,8508
72,0,0.143711,1.00e-04,32.5,8508
73,0,0.049412,1.00e-04,32.9,8508
74,0,0.055464,1.00e-04,33.4,8508
75,0,0.104761,1.00e-04,33.8,8508
76,0,0.029150,1.00e-04,34.2,8508
