step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.760462,1.00e-04,3.1,7220
2,0,0.713384,1.00e-04,3.5,7236
3,0,0.515385,1.00e-04,3.9,7236
4,0,0.321824,1.00e-04,4.3,7236
5,0,0.115350,1.00e-04,4.7,7242
6,0,0.100868,1.00e-04,5.0,7249
7,0,0.264442,1.00e-04,5.3,7249
8,0,0.156315,1.00e-04,5.7,7249
9,0,0.577377,1.00e-04,6.1,7249
10,0,0.107542,1.00e-04,6.6,7249
11,0,0.020670,1.00e-04,7.0,7249
12,0,0.153331,1.00e-04,7.3,7249
13,0,0.024763,1.00e-04,7.7,7249
14,0,0.003264,1.00e-04,8.1,7249
15,0,0.062854,1.00e-04,8.4,7249
16,0,0.433482,1.00e-04,8.7,7249
17,0,0.011196,1.00e-04,9.0,7249
18,0,0.016504,1.00e-04,9.3,7249
19,0,0.140099,1.00e-04,9.7,7249
20,0,0.048147,1.00e-04,10.0,7249
21,0,0.059873,1.00e-04,10.3,7249
22,0,0.225120,1.00e-04,10.8,7249
23,0,0.640804,1.00e-04,11.1,7249
24,0,0.005045,1.00e-04,11.4,7249
25,0,0.317373,1.00e-04,11.8,7249
26,0,0.005595,1.00e-04,12.1,7249
27,0,0.016661,1.00e-04,12.4,7249
28,0,0.056365,1.00e-04,12.9,7249
29,0,0.628437,1.00e-04,13.3,7249
30,0,0.393837,1.00e-04,13.6,7249
31,0,0.192150,1.00e-04,13.9,7249
32,1,0.094166,1.00e-04,14.3,7249
33,1,0.384987,1.00e-04,14.7,7249
34,1,0.219707,1.00e-04,15.1,7249
35,1,0.555808,1.00e-04,15.4,7249
36,1,0.221789,1.00e-04,15.7,7249
37,1,0.178419,1.00e-04,16.0,7249
38,1,0.004078,1.00e-04,16.4,7249
39,1,0.219683,1.00e-04,16.8,7249
40,1,0.002420,1.00e-04,17.1,7249
41,1,0.410052,1.00e-04,17.4,7249
42,1,0.051903,1.00e-04,17.7,7249
43,1,0.264829,1.00e-04,18.0,7249
44,1,0.171347,1.00e-04,18.5,7249
45,1,0.027905,1.00e-04,18.8,7249
46,1,0.059437,1.00e-04,19.1,7249
47,1,0.017655,1.00e-04,19.4,7249
48,1,0.048591,1.00e-04,19.8,7249
49,1,0.009641,1.00e-04,20.1,7249
50,1,0.486592,1.00e-04,20.4,7249
51,1,0.033679,1.00e-04,20.7,7249
52,1,0.028868,1.00e-04,21.0,7249
53,1,0.077027,1.00e-04,21.3,7249
54,1,0.089424,1.00e-04,21.6,7249
55,1,0.326743,1.00e-04,22.0,7249
56,1,0.068510,1.00e-04,22.4,7249
57,1,0.271868,1.00e-04,22.7,7249
58,1,0.108686,1.00e-04,23.1,7249
59,1,0.026239,1.00e-04,23.5,7249
60,1,0.145386,1.00e-04,23.8,7249
61,1,0.084779,1.00e-04,24.2,7249
62,1,0.211534,1.00e-04,24.5,7249
63,2,0.011668,1.00e-04,24.9,7249
64,2,0.174038,1.00e-04,25.2,7249
65,2,0.009947,1.00e-04,25.5,7249
66,2,0.275178,1.00e-04,25.8,7249
67,2,0.244540,1.00e-04,26.1,7249
68,2,0.660557,1.00e-04,26.5,7249
69,2,0.060759,1.00e-04,26.9,7249
70,2,0.016227,1.00e-04,27.3,7249
71,2,0.513337,1.00e-04,27.6,7249
72,2,0.013596,1.00e-04,27.9,7249
73,2,0.150440,1.00e-04,28.2,7249
74,2,0.018061,1.00e-04,28.5,7249
75,2,0.014061,1.00e-04,28.9,7249
76,2,0.087365,1.00e-04,29.2,7249
77,2,0.291248,1.00e-04,29.6,7249
78,2,0.274431,1.00e-04,29.9,7249
79,2,0.371454,1.00e-04,30.2,7249
80,2,0.042385,1.00e-04,30.6,7249
81,2,0.026888,1.00e-04,31.0,7249
82,2,0.116289,1.00e-04,31.3,7249
83,2,0.285081,1.00e-04,31.7,7249
84,2,0.310922,1.00e-04,32.1,7249
85,2,0.030266,1.00e-04,32.4,7249
86,2,0.024785,1.00e-04,32.7,7249
87,2,0.056667,1.00e-04,33.0,7249
88,2,0.007354,1.00e-04,33.4,7249
89,2,0.306675,1.00e-04,33.7,7249
90,2,0.411165,1.00e-04,34.2,7249
91,2,0.619456,1.00e-04,34.5,7249
92,2,0.020388,1.00e-04,34.9,7249
93,2,0.089466,1.00e-04,35.1,7249
94,3,0.018331,1.00e-04,35.5,7249
95,3,0.230453,1.00e-04,35.9,7249
96,3,0.220170,1.00e-04,36.2,7249
97,3,0.017638,1.00e-04,36.5,7249
98,3,0.030625,1.00e-04,36.9,7249
99,3,0.123988,1.00e-04,37.2,7249
100,3,0.201514,1.00e-04,37.6,7249
101,3,0.344609,1.00e-04,49.2,7755
102,3,0.044421,1.00e-04,49.5,7755
103,3,0.009775,1.00e-04,49.9,7755
104,3,0.089057,1.00e-04,50.3,7755
105,3,0.245903,1.00e-04,50.7,7755
106,3,0.236382,1.00e-04,51.0,7755
107,3,0.197937,1.00e-04,51.4,7755
108,3,0.008349,1.00e-04,51.7,7755
109,3,0.081368,1.00e-04,52.0,7755
110,3,0.124255,1.00e-04,52.4,7755
111,3,0.088756,1.00e-04,52.7,7755
112,3,0.114135,1.00e-04,53.0,7755
113,3,0.092326,1.00e-04,53.4,7755
114,3,0.051584,1.00e-04,53.7,7755
115,3,0.023264,1.00e-04,54.1,7755
116,3,0.097796,1.00e-04,54.4,7755
117,3,0.045070,1.00e-04,54.7,7755
118,3,0.003853,1.00e-04,55.0,7755
119,3,0.115123,1.00e-04,55.4,7755
120,3,0.533366,1.00e-04,55.8,7755
121,3,0.124009,1.00e-04,56.1,7755
122,3,0.004228,1.00e-04,56.4,7755
123,3,0.008298,1.00e-04,56.8,7755
124,3,0.194768,1.00e-04,57.1,7755
125,4,0.051022,1.00e-04,57.5,7755
126,4,0.267744,1.00e-04,57.8,7755
127,4,0.101421,1.00e-04,58.2,7755
128,4,0.013469,1.00e-04,58.5,7755
129,4,0.009417,1.00e-04,58.8,7755
130,4,0.011092,1.00e-04,59.1,7755
131,4,0.012736,1.00e-04,59.4,7755
132,4,0.160480,1.00e-04,59.8,7755
133,4,0.312959,1.00e-04,60.1,7755
134,4,0.361072,1.00e-04,60.5,7755
135,4,0.511784,1.00e-04,60.8,7755
136,4,0.031146,1.00e-04,61.2,7755
137,4,0.356142,1.00e-04,61.5,7755
138,4,0.021118,1.00e-04,62.0,7755
139,4,0.058691,1.00e-04,62.3,7755
140,4,0.003511,1.00e-04,62.6,7755
141,4,0.127209,1.00e-04,62.9,7755
142,4,0.035489,1.00e-04,63.2,7755
143,4,0.058607,1.00e-04,63.5,7755
144,4,0.247174,1.00e-04,63.9,7755
145,4,0.005351,1.00e-04,64.3,7755
146,4,0.023094,1.00e-04,64.6,7755
147,4,0.524064,1.00e-04,65.0,7755
148,4,0.002477,1.00e-04,65.3,7755
149,4,0.115549,1.00e-04,65.6,7755
150,4,0.348329,1.00e-04,65.9,7755
151,4,0.137843,1.00e-04,66.3,7755
152,4,0.509592,1.00e-04,66.7,7755
153,4,0.115276,1.00e-04,67.2,7755
154,4,0.098650,1.00e-04,67.5,7755
155,4,0.196157,1.00e-04,67.8,7755
156,5,0.273913,1.00e-04,68.3,7755
157,5,0.665442,1.00e-04,68.6,7755
158,5,0.032618,1.00e-04,68.9,7755
159,5,0.007989,1.00e-04,69.3,7755
160,5,0.040737,1.00e-04,69.6,7755
161,5,0.148885,1.00e-04,70.0,7755
162,5,0.014401,1.00e-04,70.3,7755
163,5,0.083895,1.00e-04,70.6,7755
164,5,0.074411,1.00e-04,71.0,7755
165,5,0.336410,1.00e-04,71.3,7755
166,5,0.006916,1.00e-04,71.7,7755
167,5,0.024201,1.00e-04,72.1,7755
168,5,0.008479,1.00e-04,72.4,7755
169,5,0.560479,1.00e-04,72.7,7755
170,5,0.012715,1.00e-04,73.0,7755
171,5,0.109444,1.00e-04,73.4,7755
172,5,0.264810,1.00e-04,73.6,7755
