step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.002711,1.00e-04,9.4,14748
2,0,0.031844,1.00e-04,10.3,14812
3,0,0.298539,1.00e-04,11.1,14812
4,0,0.273170,1.00e-04,12.0,14812
5,0,0.008711,1.00e-04,12.9,14859
6,0,0.010835,1.00e-04,13.7,14905
7,0,0.004815,1.00e-04,14.4,14905
8,0,0.108561,1.00e-04,15.2,14905
9,0,0.260312,1.00e-04,15.9,14905
10,0,0.005686,1.00e-04,16.8,14905
11,0,0.007179,1.00e-04,17.6,14905
12,0,0.061394,1.00e-04,18.4,14905
13,0,0.214036,1.00e-04,19.1,14905
14,0,0.077184,1.00e-04,19.9,14905
15,0,0.156892,1.00e-04,20.9,14905
16,0,0.307745,1.00e-04,21.6,14905
17,0,0.118972,1.00e-04,22.4,14905
18,0,0.314416,1.00e-04,23.1,14905
19,0,0.199238,1.00e-04,24.0,14905
20,0,0.288564,1.00e-04,24.9,14905
21,0,0.327096,1.00e-04,25.6,14905
22,0,0.162555,1.00e-04,26.5,14905
23,0,0.282519,1.00e-04,27.2,14905
24,0,0.329438,1.00e-04,28.0,14905
25,0,0.174423,1.00e-04,28.9,14905
26,0,0.331014,1.00e-04,29.7,14905
27,0,0.045425,1.00e-04,30.5,14905
28,0,0.043162,1.00e-04,31.3,14905
29,0,0.077489,1.00e-04,32.1,14905
30,0,0.202244,1.00e-04,33.0,14905
31,0,0.307422,1.00e-04,33.7,14905
32,1,0.133690,1.00e-04,34.6,14905
33,1,0.004250,1.00e-04,35.4,14905
34,1,0.008725,1.00e-04,36.2,14905
35,1,0.090358,1.00e-04,37.0,14905
36,1,0.011165,1.00e-04,37.8,14905
37,1,0.168558,1.00e-04,38.6,14905
38,1,0.049156,1.00e-04,39.3,14905
39,1,0.202775,1.00e-04,40.2,14905
40,1,0.079004,1.00e-04,41.0,14905
41,1,0.052343,1.00e-04,41.8,14905
42,1,0.208958,1.00e-04,42.6,14905
43,1,0.301852,1.00e-04,43.4,14905
44,1,0.299946,1.00e-04,44.1,14905
45,1,0.341566,1.00e-04,45.0,14905
46,1,0.023933,1.00e-04,45.7,14905
47,1,0.004974,1.00e-04,46.5,14905
48,1,0.191422,1.00e-04,47.3,14905
49,1,0.046184,1.00e-04,48.1,14905
50,1,0.075593,1.00e-04,49.1,14905
51,1,0.003071,1.00e-04,49.9,14905
52,1,0.015372,1.00e-04,50.6,14905
53,1,0.371256,1.00e-04,51.5,14905
54,1,0.510198,1.00e-04,52.2,14905
55,1,0.016141,1.00e-04,53.1,14905
