step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.771755,1.00e-04,2.7,8463
2,0,0.060530,1.00e-04,3.1,8482
3,0,0.221180,1.00e-04,3.4,8482
4,0,0.075267,1.00e-04,3.8,8482
5,0,0.347697,1.00e-04,4.2,8495
6,0,0.354394,1.00e-04,4.5,8508
7,0,0.540457,1.00e-04,4.9,8508
8,0,0.128570,1.00e-04,5.2,8508
9,0,0.093266,1.00e-04,5.5,8508
10,0,0.525847,1.00e-04,5.9,8508
11,0,0.273230,1.00e-04,6.2,8508
12,0,0.493669,1.00e-04,6.6,8508
13,0,0.156022,1.00e-04,7.0,8508
14,0,0.037233,1.00e-04,7.3,8508
15,0,0.041645,1.00e-04,7.7,8508
16,0,0.131063,1.00e-04,8.0,8508
17,0,0.189636,1.00e-04,8.4,8508
18,0,0.141468,1.00e-04,8.7,8508
19,0,0.075142,1.00e-04,9.1,8508
20,0,0.052539,1.00e-04,9.4,8508
21,0,0.007956,1.00e-04,9.8,8508
22,0,0.063755,1.00e-04,10.1,8508
23,0,0.056408,1.00e-04,10.5,8508
24,0,0.128776,1.00e-04,10.8,8508
25,0,0.157163,1.00e-04,11.2,8508
26,0,0.249363,1.00e-04,11.5,8508
27,0,0.027288,1.00e-04,11.9,8508
28,0,0.047933,1.00e-04,12.2,8508
29,0,0.367849,1.00e-04,12.6,8508
30,0,0.058082,1.00e-04,12.9,8508
31,0,0.033682,1.00e-04,13.3,8508
32,0,0.173651,1.00e-04,13.6,8508
33,0,0.178132,1.00e-04,14.0,8508
34,0,0.056326,1.00e-04,14.3,8508
35,0,0.086151,1.00e-04,14.6,8508
36,0,0.008273,1.00e-04,15.0,8508
37,0,0.004479,1.00e-04,15.4,8508
38,0,0.052823,1.00e-04,15.7,8508
39,0,0.077106,1.00e-04,16.1,8508
40,0,0.212516,1.00e-04,16.4,8508
41,0,0.136278,1.00e-04,16.7,8508
42,0,0.061777,1.00e-04,17.1,8508
43,0,0.380295,1.00e-04,17.4,8508
44,0,0.218089,1.00e-04,17.9,8508
45,0,0.035508,1.00e-04,18.2,8508
46,0,0.251230,1.00e-04,18.5,8508
47,0,0.173028,1.00e-04,18.9,8508
48,0,0.296883,1.00e-04,19.2,8508
49,0,0.185884,1.00e-04,19.6,8508
50,0,0.027965,1.00e-04,20.0,8508
51,0,0.022950,1.00e-04,20.3,8508
52,0,0.141988,1.00e-04,20.7,8508
53,0,0.005445,1.00e-04,21.0,8508
54,0,0.189864,1.00e-04,21.4,8508
55,0,0.067651,1.00e-04,21.7,8508
56,0,0.134687,1.00e-04,22.1,8508
57,0,0.166087,1.00e-04,22.4,8508
58,0,0.504501,1.00e-04,22.8,8508
59,0,0.229608,1.00e-04,23.1,8508
60,0,0.233901,1.00e-04,23.5,8508
61,0,0.011235,1.00e-04,23.8,8508
62,0,0.029737,1.00e-04,24.2,8508
63,0,0.316103,1.00e-04,24.5,8508
64,0,0.354725,1.00e-04,24.9,8508
65,0,0.119283,1.00e-04,25.2,8508
66,0,0.178165,1.00e-04,25.6,8508
67,0,0.491668,1.00e-04,25.9,8508
68,0,0.108449,1.00e-04,26.3,8508
69,0,0.437331,1.00e-04,26.6,8508
70,0,0.129030,1.00e-04,27.0,8508
71,0,0.085389,1.00e-04,27.3,8508
72,0,0.147241,1.00e-04,27.6,8508
73,0,0.279415,1.00e-04,28.0,8508
74,0,0.069875,1.00e-04,28.3,8508
75,0,0.109418,1.00e-04,28.7,8508
76,0,0.016843,1.00e-04,29.0,8508
77,0,0.094282,1.00e-04,29.4,8508
78,0,0.231779,1.00e-04,29.7,8508
79,0,0.030567,1.00e-04,30.1,8508
80,0,0.007318,1.00e-04,30.4,8508
81,0,0.255441,1.00e-04,30.8,8508
82,0,0.238318,1.00e-04,31.2,8508
83,0,0.147196,1.00e-04,31.5,8508
84,0,0.592962,1.00e-04,31.8,8508
85,0,0.077176,1.00e-04,32.2,8508
86,0,0.004666,1.00e-04,32.6,8508
87,0,0.014110,1.00e-04,32.9,8508
88,0,0.366977,1.00e-04,33.3,8508
89,0,0.084131,1.00e-04,33.6,8508
90,0,0.183346,1.00e-04,34.0,8508
91,0,0.136804,1.00e-04,34.3,8508
92,0,0.105086,1.00e-04,34.7,8508
93,0,0.089505,1.00e-04,35.0,8508
94,0,0.079417,1.00e-04,35.3,8508
95,0,0.015167,1.00e-04,35.7,8508
96,0,0.156139,1.00e-04,36.0,8508
97,0,0.005158,1.00e-04,36.4,8508
98,0,0.134753,1.00e-04,36.7,8508
99,0,0.132723,1.00e-04,37.1,8508
100,0,0.200310,1.00e-04,37.4,8508
101,0,0.195624,1.00e-04,37.8,8508
102,0,0.051039,1.00e-04,38.1,8508
103,0,0.259027,1.00e-04,38.5,8508
104,0,0.218873,1.00e-04,38.8,8508
105,0,0.268703,1.00e-04,39.2,8508
106,0,0.005034,1.00e-04,39.5,8508
107,0,0.221150,1.00e-04,39.9,8508
108,0,0.502558,1.00e-04,40.3,8508
109,0,0.236406,1.00e-04,40.6,8508
110,0,0.121791,1.00e-04,41.0,8508
111,0,0.332015,1.00e-04,41.3,8508
112,0,0.050805,1.00e-04,41.7,8508
113,0,0.094715,1.00e-04,42.0,8508
114,0,0.102909,1.00e-04,42.4,8508
115,0,0.013516,1.00e-04,42.7,8508
116,0,0.016558,1.00e-04,43.1,8508
117,0,0.140576,1.00e-04,43.5,8508
118,0,0.186489,1.00e-04,43.8,8508
119,0,0.105795,1.00e-04,44.2,8508
120,0,0.017445,1.00e-04,44.5,8508
121,0,0.190248,1.00e-04,44.8,8508
122,0,0.051100,1.00e-04,45.2,8508
123,0,0.335139,1.00e-04,45.5,8508
124,0,0.208764,1.00e-04,45.9,8508
125,0,0.079604,1.00e-04,46.3,8508
126,0,0.269094,1.00e-04,46.6,8508
127,0,0.164997,1.00e-04,47.0,8508
128,0,0.209955,1.00e-04,47.3,8508
129,0,0.058497,1.00e-04,47.7,8508
130,0,0.246756,1.00e-04,48.0,8508
131,0,0.217761,1.00e-04,48.3,8508
132,0,0.049468,1.00e-04,48.7,8508
133,0,0.134771,1.00e-04,49.0,8508
134,0,0.181293,1.00e-04,49.4,8508
135,0,0.034514,1.00e-04,49.7,8508
136,1,0.178861,1.00e-04,50.1,8508
137,1,0.118089,1.00e-04,50.4,8508
138,1,0.094176,1.00e-04,50.8,8508
139,1,0.085254,1.00e-04,51.1,8508
140,1,0.211484,1.00e-04,51.5,8508
141,1,0.126325,1.00e-04,51.8,8508
142,1,0.136828,1.00e-04,52.2,8508
143,1,0.066006,1.00e-04,52.5,8508
144,1,0.094476,1.00e-04,52.9,8508
145,1,0.032775,1.00e-04,53.2,8508
146,1,0.136964,1.00e-04,53.6,8508
147,1,0.047283,1.00e-04,53.9,8508
148,1,0.139316,1.00e-04,54.3,8508
149,1,0.233627,1.00e-04,54.6,8508
150,1,0.156682,1.00e-04,55.0,8508
151,1,0.141038,1.00e-04,55.3,8508
152,1,0.295230,1.00e-04,55.7,8508
153,1,0.115715,1.00e-04,56.1,8508
154,1,0.185812,1.00e-04,56.4,8508
155,1,0.323420,1.00e-04,56.8,8508
156,1,0.248218,1.00e-04,57.1,8508
157,1,0.112351,1.00e-04,57.4,8508
158,1,0.040452,1.00e-04,57.8,8508
159,1,0.283200,1.00e-04,58.2,8508
160,1,0.029257,1.00e-04,58.5,8508
161,1,0.008983,1.00e-04,58.8,8508
162,1,0.126371,1.00e-04,59.2,8508
