step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.087818,1.00e-04,2.8,8463
2,0,0.033042,1.00e-04,3.1,8482
3,0,0.008297,1.00e-04,3.5,8482
4,0,0.217517,1.00e-04,4.1,8482
5,0,0.076291,1.00e-04,4.5,8495
6,0,0.087002,1.00e-04,4.9,8508
7,0,0.016130,1.00e-04,5.3,8508
8,0,0.014964,1.00e-04,5.7,8508
9,0,0.057357,1.00e-04,6.0,8508
10,0,0.025200,1.00e-04,6.4,8508
11,0,0.018731,1.00e-04,6.9,8508
12,0,0.073358,1.00e-04,7.2,8508
13,0,0.148457,1.00e-04,7.6,8508
14,1,0.031678,1.00e-04,8.1,8508
15,1,0.088974,1.00e-04,8.6,8508
16,1,0.011789,1.00e-04,9.1,8508
17,1,0.056506,1.00e-04,9.5,8508
18,1,0.037471,1.00e-04,9.8,8508
19,1,0.146361,1.00e-04,10.2,8508
20,1,0.108973,1.00e-04,10.6,8508
21,1,0.105085,1.00e-04,10.9,8508
22,1,0.110034,1.00e-04,11.4,8508
23,1,0.085087,1.00e-04,11.8,8508
24,1,0.093832,1.00e-04,12.2,8508
25,1,0.033441,1.00e-04,12.6,8508
26,1,0.050300,1.00e-04,12.8,8508
27,2,0.057385,1.00e-04,13.4,8508
28,2,0.004643,1.00e-04,13.7,8508
29,2,0.032038,1.00e-04,14.1,8508
30,2,0.032236,1.00e-04,14.5,8508
31,2,0.022272,1.00e-04,14.9,8508
32,2,0.020036,1.00e-04,15.4,8508
33,2,0.017705,1.00e-04,15.8,8508
34,2,0.065030,1.00e-04,16.2,8508
35,2,0.118655,1.00e-04,16.7,8508
36,2,0.034185,1.00e-04,17.1,8508
37,2,0.018997,1.00e-04,17.5,8508
38,2,0.100825,1.00e-04,17.9,8508
39,2,0.062632,1.00e-04,18.1,8508
40,3,0.009398,1.00e-04,18.7,8508
41,3,0.038260,1.00e-04,19.0,8508
42,3,0.012326,1.00e-04,19.5,8508
43,3,0.010624,1.00e-04,19.9,8508
44,3,0.017315,1.00e-04,20.3,8508
45,3,0.114208,1.00e-04,20.6,8508
46,3,0.047289,1.00e-04,21.0,8508
47,3,0.065305,1.00e-04,21.5,8508
48,3,0.082388,1.00e-04,22.0,8508
49,3,0.087116,1.00e-04,22.4,8508
50,3,0.049934,1.00e-04,22.7,8508
51,3,0.006389,1.00e-04,23.1,8508
52,3,0.070480,1.00e-04,23.3,8508
53,4,0.056504,1.00e-04,23.8,8508
54,4,0.007119,1.00e-04,24.2,8508
55,4,0.298864,1.00e-04,24.7,8508
56,4,0.199986,1.00e-04,25.1,8508
57,4,0.133878,1.00e-04,25.5,8508
58,4,0.213902,1.00e-04,25.8,8508
59,4,0.022985,1.00e-04,26.3,8508
60,4,0.377280,1.00e-04,26.8,8508
61,4,0.134646,1.00e-04,27.1,8508
62,4,0.097431,1.00e-04,27.5,8508
63,4,0.003299,1.00e-04,27.9,8508
64,4,0.028941,1.00e-04,28.2,8508
65,4,0.007816,1.00e-04,28.4,8508
66,5,0.062446,1.00e-04,28.9,8508
67,5,0.032974,1.00e-04,29.3,8508
68,5,0.166411,1.00e-04,29.7,8508
69,5,0.061861,1.00e-04,30.0,8508
70,5,0.010052,1.00e-04,30.5,8508
71,5,0.085332,1.00e-04,31.0,8508
72,5,0.121878,1.00e-04,31.4,8508
73,5,0.106897,1.00e-04,31.8,8508
74,5,0.043424,1.00e-04,32.1,8508
75,5,0.010980,1.00e-04,32.5,8508
76,5,0.161715,1.00e-04,32.9,8508
77,5,0.014324,1.00e-04,33.3,8508
78,5,0.008743,1.00e-04,33.6,8508
79,6,0.008568,1.00e-04,34.0,8508
80,6,0.080761,1.00e-04,34.4,8508
81,6,0.121875,1.00e-04,34.9,8508
82,6,0.055432,1.00e-04,35.3,8508
83,6,0.044785,1.00e-04,35.8,8508
84,6,0.045224,1.00e-04,36.1,8508
85,6,0.102449,1.00e-04,36.5,8508
86,6,0.040466,1.00e-04,36.8,8508
87,6,0.022158,1.00e-04,37.3,8508
88,6,0.006065,1.00e-04,37.7,8508
89,6,0.078082,1.00e-04,38.2,8508
90,6,0.062196,1.00e-04,38.5,8508
91,6,0.043904,1.00e-04,38.8,8508
92,7,0.112176,1.00e-04,39.3,8508
93,7,0.094974,1.00e-04,39.6,8508
94,7,0.119257,1.00e-04,40.0,8508
95,7,0.007846,1.00e-04,40.4,8508
96,7,0.042596,1.00e-04,40.9,8508
97,7,0.127967,1.00e-04,41.4,8508
98,7,0.157377,1.00e-04,41.8,8508
99,7,0.028367,1.00e-04,42.2,8508
100,7,0.054694,1.00e-04,42.5,8508
101,7,0.076674,1.00e-04,42.9,8508
102,7,0.015052,1.00e-04,43.3,8508
103,7,0.012968,1.00e-04,43.7,8508
104,7,0.077448,1.00e-04,43.9,8508
105,8,0.069562,1.00e-04,44.3,8508
106,8,0.012748,1.00e-04,44.8,8508
107,8,0.052005,1.00e-04,45.1,8508
108,8,0.162934,1.00e-04,45.6,8508
109,8,0.198520,1.00e-04,46.0,8508
110,8,0.007387,1.00e-04,46.4,8508
111,8,0.016080,1.00e-04,46.9,8508
112,8,0.111202,1.00e-04,47.2,8508
113,8,0.018600,1.00e-04,47.7,8508
114,8,0.093254,1.00e-04,48.1,8508
115,8,0.172477,1.00e-04,48.5,8508
116,8,0.019227,1.00e-04,48.9,8508
117,8,0.010471,1.00e-04,49.1,8508
118,9,0.104057,1.00e-04,49.6,8508
119,9,0.041814,1.00e-04,50.0,8508
120,9,0.024135,1.00e-04,50.4,8508
121,9,0.010925,1.00e-04,50.9,8508
122,9,0.062981,1.00e-04,51.2,8508
123,9,0.009788,1.00e-04,51.6,8508
124,9,0.076781,1.00e-04,52.0,8508
125,9,0.129162,1.00e-04,52.5,8508
126,9,0.144513,1.00e-04,52.9,8508
127,9,0.101111,1.00e-04,53.3,8508
128,9,0.109642,1.00e-04,53.7,8508
129,9,0.095209,1.00e-04,54.1,8508
130,9,0.013953,1.00e-04,54.3,8508
131,10,0.110060,1.00e-04,54.7,8508
132,10,0.052531,1.00e-04,55.2,8508
133,10,0.047090,1.00e-04,55.7,8508
134,10,0.082603,1.00e-04,56.0,8508
135,10,0.094377,1.00e-04,56.4,8508
