step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.278203,2.00e-05,3.1,8463
2,0,0.033713,2.00e-05,3.5,8482
3,0,0.112889,2.00e-05,3.9,8482
4,0,0.039991,2.00e-05,4.3,8482
5,0,0.053028,2.00e-05,4.7,8482
6,1,0.020250,2.00e-05,5.2,8495
7,1,0.020945,2.00e-05,5.6,8508
8,1,0.045271,2.00e-05,6.1,8508
9,1,0.032552,2.00e-05,6.5,8508
10,1,0.009669,2.00e-05,6.8,8508
11,2,0.054462,2.00e-05,7.4,8508
12,2,0.047425,2.00e-05,8.1,8508
13,2,0.100489,2.00e-05,8.8,8508
14,2,0.016850,2.00e-05,9.5,8508
15,2,0.187968,2.00e-05,9.8,8508
16,3,0.045029,2.00e-05,10.5,8508
17,3,0.023409,2.00e-05,11.3,8508
18,3,0.101716,2.00e-05,11.9,8508
19,3,0.039886,2.00e-05,12.6,8508
20,3,0.004115,2.00e-05,12.9,8508
21,4,0.010745,2.00e-05,13.6,8508
22,4,0.031019,2.00e-05,14.2,8508
23,4,0.037943,2.00e-05,15.0,8508
24,4,0.025632,2.00e-05,15.7,8508
25,4,0.066133,2.00e-05,16.0,8508
26,5,0.023535,2.00e-05,16.7,8508
27,5,0.005826,2.00e-05,17.4,8508
28,5,0.211466,2.00e-05,18.1,8508
29,5,0.068055,2.00e-05,18.8,8508
30,5,0.158854,2.00e-05,19.1,8508
31,6,0.050971,2.00e-05,19.8,8508
32,6,0.042061,2.00e-05,20.5,8508
33,6,0.084690,2.00e-05,21.2,8508
34,6,0.039215,2.00e-05,21.9,8508
35,6,0.024446,2.00e-05,22.2,8508
36,7,0.052075,2.00e-05,22.9,8508
37,7,0.101088,2.00e-05,23.6,8508
38,7,0.064019,2.00e-05,24.4,8508
39,7,0.017104,2.00e-05,25.0,8508
40,7,0.018340,2.00e-05,25.3,8508
41,8,0.052891,2.00e-05,26.1,8508
42,8,0.078782,2.00e-05,26.8,8508
43,8,0.044958,2.00e-05,27.5,8508
44,8,0.064536,2.00e-05,28.1,8508
45,8,0.107187,2.00e-05,28.5,8508
46,9,0.090770,2.00e-05,29.3,8508
47,9,0.086408,2.00e-05,30.0,8508
48,9,0.077010,2.00e-05,30.6,8508
49,9,0.021607,2.00e-05,31.2,8508
50,9,0.056594,2.00e-05,31.6,8508
51,10,0.081906,2.00e-05,32.3,8508
52,10,0.023735,2.00e-05,33.1,8508
53,10,0.087255,2.00e-05,33.8,8508
54,10,0.015282,2.00e-05,34.3,8508
55,10,0.034991,2.00e-05,34.7,8508
56,11,0.196032,2.00e-05,35.5,8508
57,11,0.189855,2.00e-05,36.2,8508
58,11,0.012902,2.00e-05,36.8,8508
59,11,0.035369,2.00e-05,37.4,8508
60,11,0.025591,2.00e-05,37.8,8508
61,12,0.229257,2.00e-05,38.6,8508
62,12,0.142631,2.00e-05,39.3,8508
63,12,0.113960,2.00e-05,39.9,8508
64,12,0.042400,2.00e-05,40.6,8508
65,12,0.033535,2.00e-05,40.9,8508
66,13,0.080250,2.00e-05,41.7,8508
67,13,0.148777,2.00e-05,42.3,8508
68,13,0.012001,2.00e-05,43.0,8508
69,13,0.109727,2.00e-05,43.7,8508
70,13,0.131404,2.00e-05,44.0,8508
71,14,0.046432,2.00e-05,44.8,8508
72,14,0.130293,2.00e-05,45.6,8508
73,14,0.019596,2.00e-05,46.2,8508
74,14,0.008768,2.00e-05,46.8,8508
75,14,0.148864,2.00e-05,47.2,8508
76,15,0.016754,2.00e-05,47.9,8508
77,15,0.024589,2.00e-05,48.6,8508
78,15,0.025076,2.00e-05,49.3,8508
79,15,0.074021,2.00e-05,49.9,8508
80,15,0.020630,2.00e-05,50.3,8508
81,16,0.302808,2.00e-05,51.1,8508
82,16,0.074798,2.00e-05,51.8,8508
83,16,0.048833,2.00e-05,52.4,8508
84,16,0.077307,2.00e-05,53.0,8508
85,16,0.009878,2.00e-05,53.4,8508
86,17,0.140902,2.00e-05,54.2,8508
87,17,0.039368,2.00e-05,54.8,8508
88,17,0.043558,2.00e-05,55.5,8508
89,17,0.020550,2.00e-05,56.1,8508
90,17,0.031039,2.00e-05,56.5,8508
91,18,0.163544,2.00e-05,57.2,8508
92,18,0.021698,2.00e-05,57.9,8508
93,18,0.037966,2.00e-05,58.6,8508
94,18,0.074020,2.00e-05,59.2,8508
95,18,0.085679,2.00e-05,59.5,8508
96,19,0.061688,2.00e-05,60.3,8508
97,19,0.097940,2.00e-05,61.0,8508
98,19,0.007210,2.00e-05,61.7,8508
99,19,0.016962,2.00e-05,62.3,8508
100,19,0.075434,2.00e-05,62.6,8508
101,20,0.092650,2.00e-05,63.4,8508
102,20,0.042919,2.00e-05,64.1,8508
103,20,0.036203,2.00e-05,64.7,8508
104,20,0.122233,2.00e-05,65.4,8508
105,20,0.002043,2.00e-05,65.7,8508
106,21,0.031692,2.00e-05,66.5,8508
107,21,0.014862,2.00e-05,67.2,8508
108,21,0.017874,2.00e-05,67.9,8508
109,21,0.095837,2.00e-05,68.5,8508
110,21,0.002184,2.00e-05,68.9,8508
111,22,0.045529,2.00e-05,69.6,8508
112,22,0.019356,2.00e-05,70.3,8508
113,22,0.040909,2.00e-05,71.0,8508
114,22,0.024790,2.00e-05,71.6,8508
115,22,0.069291,2.00e-05,71.9,8508
116,23,0.014577,2.00e-05,72.7,8508
117,23,0.029749,2.00e-05,73.4,8508
118,23,0.031716,2.00e-05,74.1,8508
119,23,0.084911,2.00e-05,74.7,8508
120,23,0.011629,2.00e-05,75.0,8508
121,24,0.230159,2.00e-05,75.8,8508
122,24,0.106802,2.00e-05,76.5,8508
123,24,0.092166,2.00e-05,77.1,8508
124,24,0.020431,2.00e-05,77.8,8508
125,24,0.130230,2.00e-05,78.2,8508
126,25,0.010609,2.00e-05,78.9,8508
127,25,0.011018,2.00e-05,79.5,8508
128,25,0.019362,2.00e-05,80.2,8508
129,25,0.134116,2.00e-05,80.9,8508
130,25,0.134457,2.00e-05,81.3,8508
131,26,0.024378,2.00e-05,82.1,8508
132,26,0.010336,2.00e-05,82.7,8508
133,26,0.015184,2.00e-05,83.4,8508
134,26,0.166445,2.00e-05,84.0,8508
135,26,0.005898,2.00e-05,84.3,8508
136,27,0.140501,2.00e-05,85.2,8508
137,27,0.043540,2.00e-05,85.8,8508
138,27,0.028166,2.00e-05,86.4,8508
139,27,0.042698,2.00e-05,87.1,8508
140,27,0.207368,2.00e-05,87.5,8508
141,28,0.104987,2.00e-05,88.3,8508
142,28,0.084079,2.00e-05,89.0,8508
143,28,0.085343,2.00e-05,89.6,8508
144,28,0.067259,2.00e-05,90.2,8508
145,28,0.005550,2.00e-05,90.6,8508
146,29,0.075894,2.00e-05,91.3,8508
147,29,0.039409,2.00e-05,92.0,8508
148,29,0.065986,2.00e-05,92.7,8508
149,29,0.023535,2.00e-05,93.3,8508
150,29,0.057003,2.00e-05,93.6,8508
151,30,0.067044,2.00e-05,94.4,8508
152,30,0.093903,2.00e-05,95.2,8508
153,30,0.070510,2.00e-05,95.9,8508
154,30,0.146641,2.00e-05,96.5,8508
155,30,0.038124,2.00e-05,96.8,8508
156,31,0.006367,2.00e-05,97.6,8508
157,31,0.064772,2.00e-05,98.3,8508
158,31,0.033968,2.00e-05,99.0,8508
159,31,0.024073,2.00e-05,99.6,8508
160,31,0.039140,2.00e-05,99.9,8508
161,32,0.025974,2.00e-05,100.7,8508
162,32,0.079572,2.00e-05,101.4,8508
163,32,0.052562,2.00e-05,102.1,8508
164,32,0.009915,2.00e-05,102.7,8508
165,32,0.142653,2.00e-05,103.1,8508
166,33,0.127784,2.00e-05,103.9,8508
167,33,0.006137,2.00e-05,104.6,8508
168,33,0.061121,2.00e-05,105.2,8508
169,33,0.091395,2.00e-05,105.8,8508
