step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.706286,5.00e-05,7.7,8463
2,0,0.046874,5.00e-05,7.9,8482
3,0,0.162844,5.00e-05,8.2,8482
4,0,0.059015,5.00e-05,8.5,8482
5,0,0.357921,5.00e-05,8.8,8495
6,0,0.357923,5.00e-05,9.1,8508
7,0,0.385263,5.00e-05,9.4,8508
8,0,0.104934,5.00e-05,9.6,8508
9,0,0.070175,5.00e-05,9.9,8508
10,0,0.552883,5.00e-05,10.2,8508
11,0,0.242417,5.00e-05,10.5,8508
12,0,0.299797,5.00e-05,10.8,8508
13,0,0.120327,5.00e-05,11.1,8508
14,0,0.050853,5.00e-05,11.3,8508
15,0,0.057526,5.00e-05,11.6,8508
16,0,0.095226,5.00e-05,11.9,8508
17,0,0.150003,5.00e-05,12.2,8508
18,0,0.124656,5.00e-05,12.4,8508
19,0,0.092764,5.00e-05,12.7,8508
20,0,0.060551,5.00e-05,13.0,8508
21,0,0.008251,5.00e-05,13.3,8508
22,0,0.069755,5.00e-05,13.6,8508
23,0,0.070020,5.00e-05,13.9,8508
24,0,0.192280,5.00e-05,14.1,8508
25,0,0.161569,5.00e-05,14.4,8508
26,0,0.235928,5.00e-05,14.7,8508
27,0,0.022766,5.00e-05,15.0,8508
28,0,0.035467,5.00e-05,15.3,8508
29,0,0.246501,5.00e-05,15.5,8508
30,0,0.056035,5.00e-05,15.8,8508
31,0,0.032800,5.00e-05,16.1,8508
32,0,0.200766,5.00e-05,16.4,8508
33,0,0.211073,5.00e-05,16.6,8508
34,0,0.072493,5.00e-05,16.9,8508
35,0,0.087557,5.00e-05,17.2,8508
36,0,0.009325,5.00e-05,17.5,8508
37,0,0.004399,5.00e-05,17.8,8508
38,0,0.032587,5.00e-05,18.1,8508
39,0,0.060020,5.00e-05,18.3,8508
40,0,0.167283,5.00e-05,18.6,8508
41,0,0.131185,5.00e-05,18.9,8508
42,0,0.050212,5.00e-05,19.2,8508
43,0,0.401535,5.00e-05,19.5,8508
44,0,0.220969,5.00e-05,19.8,8508
45,0,0.045084,5.00e-05,20.0,8508
46,0,0.238679,5.00e-05,20.3,8508
47,0,0.168319,5.00e-05,20.6,8508
48,0,0.341643,5.00e-05,20.9,8508
49,0,0.209197,5.00e-05,21.2,8508
50,0,0.029732,5.00e-05,21.4,8508
51,0,0.029902,5.00e-05,21.7,8508
52,0,0.106134,5.00e-05,22.0,8508
53,0,0.006507,5.00e-05,22.3,8508
54,0,0.140833,5.00e-05,22.6,8508
55,0,0.131664,5.00e-05,22.9,8508
56,0,0.099855,5.00e-05,23.1,8508
57,0,0.229744,5.00e-05,23.4,8508
58,0,0.442455,5.00e-05,23.7,8508
59,0,0.146687,5.00e-05,24.0,8508
60,0,0.238035,5.00e-05,24.8,8508
61,1,0.014493,5.00e-05,30.6,8508
62,1,0.029099,5.00e-05,30.8,8508
63,1,0.200897,5.00e-05,31.1,8508
64,1,0.304993,5.00e-05,31.4,8508
65,1,0.104831,5.00e-05,31.7,8508
66,1,0.213302,5.00e-05,32.0,8508
67,1,0.431364,5.00e-05,32.2,8508
68,1,0.102136,5.00e-05,32.5,8508
69,1,0.425653,5.00e-05,32.8,8508
70,1,0.136691,5.00e-05,33.1,8508
71,1,0.111667,5.00e-05,33.4,8508
72,1,0.179409,5.00e-05,33.7,8508
73,1,0.187118,5.00e-05,33.9,8508
74,1,0.087979,5.00e-05,34.2,8508
75,1,0.100374,5.00e-05,34.5,8508
76,1,0.024915,5.00e-05,34.8,8508
77,1,0.099415,5.00e-05,35.1,8508
78,1,0.217721,5.00e-05,35.3,8508
79,1,0.054392,5.00e-05,35.6,8508
80,1,0.007683,5.00e-05,35.9,8508
81,1,0.118318,5.00e-05,36.2,8508
82,1,0.145456,5.00e-05,36.5,8508
83,1,0.107384,5.00e-05,36.7,8508
84,1,0.576165,5.00e-05,37.0,8508
85,1,0.057943,5.00e-05,37.3,8508
86,1,0.008425,5.00e-05,37.6,8508
87,1,0.017126,5.00e-05,37.9,8508
88,1,0.257854,5.00e-05,38.1,8508
89,1,0.045278,5.00e-05,38.4,8508
90,1,0.195468,5.00e-05,38.7,8508
91,1,0.136674,5.00e-05,39.0,8508
92,1,0.130497,5.00e-05,39.3,8508
93,1,0.087150,5.00e-05,39.6,8508
94,1,0.054569,5.00e-05,39.8,8508
95,1,0.016964,5.00e-05,40.1,8508
96,1,0.168110,5.00e-05,40.4,8508
97,1,0.005709,5.00e-05,40.7,8508
98,1,0.142680,5.00e-05,41.0,8508
99,1,0.099532,5.00e-05,41.3,8508
100,1,0.145918,5.00e-05,41.5,8508
101,1,0.223816,5.00e-05,41.8,8508
102,1,0.047040,5.00e-05,42.1,8508
103,1,0.310707,5.00e-05,42.4,8508
104,1,0.152331,5.00e-05,42.7,8508
105,1,0.224705,5.00e-05,43.0,8508
106,1,0.010719,5.00e-05,43.2,8508
107,1,0.080615,5.00e-05,43.5,8508
108,1,0.519437,5.00e-05,43.8,8508
109,1,0.203399,5.00e-05,44.1,8508
110,1,0.120843,5.00e-05,44.4,8508
111,1,0.169660,5.00e-05,44.7,8508
112,1,0.087355,5.00e-05,44.9,8508
113,1,0.094203,5.00e-05,45.2,8508
114,1,0.065157,5.00e-05,45.5,8508
115,1,0.015974,5.00e-05,45.8,8508
116,1,0.018447,5.00e-05,46.1,8508
117,1,0.119857,5.00e-05,46.3,8508
118,1,0.194227,5.00e-05,46.6,8508
119,1,0.110703,5.00e-05,46.9,8508
120,1,0.022080,5.00e-05,47.8,8508
121,2,0.163822,5.00e-05,53.4,8508
122,2,0.063648,5.00e-05,53.7,8508
123,2,0.367868,5.00e-05,54.0,8508
124,2,0.274047,5.00e-05,54.2,8508
125,2,0.122620,5.00e-05,54.5,8508
126,2,0.177749,5.00e-05,54.8,8508
127,2,0.182361,5.00e-05,55.1,8508
128,2,0.178998,5.00e-05,55.4,8508
129,2,0.065373,5.00e-05,55.7,8508
130,2,0.293659,5.00e-05,55.9,8508
131,2,0.205761,5.00e-05,56.2,8508
132,2,0.065490,5.00e-05,56.5,8508
133,2,0.134971,5.00e-05,56.8,8508
134,2,0.304125,5.00e-05,57.1,8508
135,2,0.044344,5.00e-05,57.3,8508
136,2,0.105875,5.00e-05,57.6,8508
137,2,0.075559,5.00e-05,57.9,8508
138,2,0.060083,5.00e-05,58.2,8508
139,2,0.028872,5.00e-05,58.5,8508
140,2,0.154155,5.00e-05,58.8,8508
141,2,0.072953,5.00e-05,59.0,8508
142,2,0.115626,5.00e-05,59.3,8508
143,2,0.062810,5.00e-05,59.6,8508
144,2,0.072902,5.00e-05,59.9,8508
145,2,0.020188,5.00e-05,60.2,8508
146,2,0.077145,5.00e-05,60.5,8508
147,2,0.046274,5.00e-05,60.7,8508
148,2,0.068326,5.00e-05,61.0,8508
149,2,0.156367,5.00e-05,61.3,8508
150,2,0.068430,5.00e-05,61.6,8508
151,2,0.207905,5.00e-05,61.9,8508
152,2,0.312196,5.00e-05,62.2,8508
153,2,0.091630,5.00e-05,62.4,8508
154,2,0.142554,5.00e-05,62.7,8508
155,2,0.314989,5.00e-05,63.0,8508
156,2,0.166866,5.00e-05,63.3,8508
157,2,0.111238,5.00e-05,63.6,8508
158,2,0.037554,5.00e-05,63.8,8508
159,2,0.387327,5.00e-05,64.1,8508
160,2,0.027470,5.00e-05,64.4,8508
161,2,0.011567,5.00e-05,64.7,8508
162,2,0.108665,5.00e-05,65.0,8508
163,2,0.482122,5.00e-05,65.3,8508
164,2,0.062929,5.00e-05,65.5,8508
165,2,0.021032,5.00e-05,65.8,8508
166,2,0.084458,5.00e-05,66.1,8508
167,2,0.115058,5.00e-05,66.4,8508
168,2,0.056026,5.00e-05,66.7,8508
169,2,0.057912,5.00e-05,66.9,8508
170,2,0.210969,5.00e-05,67.2,8508
171,2,0.036364,5.00e-05,67.5,8508
172,2,0.051838,5.00e-05,67.8,8508
173,2,0.190857,5.00e-05,68.1,8508
174,2,0.053781,5.00e-05,68.4,8508
175,2,0.268798,5.00e-05,68.6,8508
176,2,0.087678,5.00e-05,68.9,8508
177,2,0.094840,5.00e-05,69.2,8508
178,2,0.210897,5.00e-05,69.5,8508
179,2,0.015184,5.00e-05,69.8,8508
180,2,0.096515,5.00e-05,70.6,8508
181,3,0.222629,5.00e-05,76.3,8508
182,3,0.004808,5.00e-05,76.6,8508
183,3,0.040143,5.00e-05,76.9,8508
184,3,0.170894,5.00e-05,77.2,8508
185,3,0.089778,5.00e-05,77.4,8508
186,3,0.188007,5.00e-05,77.7,8508
187,3,0.405542,5.00e-05,78.0,8508
188,3,0.083912,5.00e-05,78.3,8508
189,3,0.060016,5.00e-05,78.6,8508
190,3,0.033844,5.00e-05,78.8,8508
191,3,0.159685,5.00e-05,79.1,8508
192,3,0.031271,5.00e-05,79.4,8508
193,3,0.054485,5.00e-05,79.7,8508
194,3,0.243090,5.00e-05,80.0,8508
195,3,0.005027,5.00e-05,80.2,8508
196,3,0.164094,5.00e-05,80.5,8508
197,3,0.202661,5.00e-05,80.8,8508
198,3,0.084428,5.00e-05,81.1,8508
199,3,0.100658,5.00e-05,81.4,8508
200,3,0.173947,5.00e-05,81.6,8508
201,3,0.132632,5.00e-05,93.7,8508
202,3,0.142319,5.00e-05,94.0,8512
203,3,0.061169,5.00e-05,94.3,8512
204,3,0.471234,5.00e-05,94.5,8512
205,3,0.564272,5.00e-05,94.8,8512
206,3,0.042457,5.00e-05,95.1,8512
