step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.273587,5.00e-05,16.9,8463
2,0,0.033806,5.00e-05,17.3,8482
3,0,0.118086,5.00e-05,18.7,8482
4,0,0.042830,5.00e-05,19.2,8482
5,0,0.185359,5.00e-05,20.4,8495
6,0,0.198561,5.00e-05,20.8,8508
7,0,0.243973,5.00e-05,22.1,8508
8,0,0.029402,5.00e-05,22.5,8508
9,0,0.059820,5.00e-05,23.0,8508
10,0,0.302896,5.00e-05,24.3,8508
11,0,0.141476,5.00e-05,24.7,8508
12,0,0.146451,5.00e-05,26.1,8508
13,0,0.030149,5.00e-05,26.5,8508
14,0,0.045399,5.00e-05,27.9,8508
15,0,0.030494,5.00e-05,28.2,8508
16,0,0.119389,5.00e-05,29.6,8508
17,0,0.108365,5.00e-05,30.0,8508
18,0,0.056501,5.00e-05,31.4,8508
19,0,0.033899,5.00e-05,31.8,8508
20,0,0.034512,5.00e-05,33.2,8508
21,0,0.005133,5.00e-05,33.6,8508
22,0,0.047556,5.00e-05,34.9,8508
23,0,0.040195,5.00e-05,35.2,8508
24,0,0.080255,5.00e-05,35.6,8508
25,0,0.062404,5.00e-05,36.8,8508
26,0,0.066864,5.00e-05,37.1,8508
27,0,0.028761,5.00e-05,37.6,8508
28,0,0.048339,5.00e-05,38.1,8508
29,0,0.218189,5.00e-05,38.5,8508
30,0,0.036843,5.00e-05,39.0,8508
31,0,0.034037,5.00e-05,39.5,8508
32,0,0.119293,5.00e-05,40.0,8508
33,0,0.143681,5.00e-05,40.5,8508
34,0,0.024195,5.00e-05,40.9,8508
35,0,0.100124,5.00e-05,41.5,8508
36,0,0.006874,5.00e-05,41.9,8508
37,0,0.002123,5.00e-05,42.4,8508
38,0,0.038310,5.00e-05,42.9,8508
39,0,0.036980,5.00e-05,43.4,8508
40,0,0.064558,5.00e-05,43.9,8508
41,0,0.094239,5.00e-05,44.4,8508
42,0,0.045702,5.00e-05,44.8,8508
43,0,0.176808,5.00e-05,45.3,8508
44,0,0.095323,5.00e-05,45.8,8508
45,0,0.047987,5.00e-05,46.3,8508
46,0,0.137843,5.00e-05,46.8,8508
47,0,0.111757,5.00e-05,48.0,8508
48,0,0.214400,5.00e-05,48.5,8508
49,0,0.102518,5.00e-05,49.8,8508
50,0,0.031367,5.00e-05,50.2,8508
51,0,0.009501,5.00e-05,50.7,8508
52,0,0.080603,5.00e-05,52.0,8508
53,0,0.005548,5.00e-05,52.4,8508
54,0,0.038038,5.00e-05,53.7,8508
55,0,0.061860,5.00e-05,54.2,8508
56,0,0.103712,5.00e-05,55.4,8508
57,0,0.104937,5.00e-05,55.8,8508
58,0,0.340866,5.00e-05,57.2,8508
59,0,0.073801,5.00e-05,57.6,8508
60,0,0.090138,5.00e-05,58.9,8508
61,0,0.013625,5.00e-05,59.3,8508
62,0,0.025033,5.00e-05,60.7,8508
63,0,0.094926,5.00e-05,61.1,8508
64,0,0.107794,5.00e-05,62.3,8508
65,0,0.040537,5.00e-05,62.8,8508
66,0,0.184023,5.00e-05,63.2,8508
67,0,0.311245,5.00e-05,64.5,8508
68,0,0.083825,5.00e-05,65.0,8508
69,0,0.211496,5.00e-05,66.2,8508
70,0,0.062997,5.00e-05,66.6,8508
71,0,0.080831,5.00e-05,68.0,8508
72,0,0.111270,5.00e-05,68.4,8508
73,0,0.164149,5.00e-05,69.7,8508
74,0,0.050071,5.00e-05,70.1,8508
75,0,0.096269,5.00e-05,71.6,8508
76,0,0.022189,5.00e-05,71.9,8508
77,0,0.051580,5.00e-05,73.2,8508
78,0,0.154114,5.00e-05,73.7,8508
79,0,0.039886,5.00e-05,75.1,8508
80,0,0.006032,5.00e-05,75.5,8508
81,0,0.060905,5.00e-05,76.9,8508
82,0,0.042350,5.00e-05,77.3,8508
83,0,0.079268,5.00e-05,78.7,8508
84,0,0.273820,5.00e-05,79.1,8508
85,0,0.033196,5.00e-05,80.5,8508
86,0,0.005992,5.00e-05,80.8,8508
87,0,0.014609,5.00e-05,82.3,8508
88,0,0.133334,5.00e-05,82.6,8508
89,0,0.068304,5.00e-05,84.0,8508
90,0,0.098621,5.00e-05,84.4,8508
91,0,0.080603,5.00e-05,85.8,8508
92,0,0.052000,5.00e-05,86.2,8508
93,0,0.049438,5.00e-05,87.7,8508
94,0,0.038316,5.00e-05,88.1,8508
95,0,0.012636,5.00e-05,89.4,8508
96,0,0.141754,5.00e-05,89.8,8508
97,0,0.002310,5.00e-05,91.3,8508
98,0,0.111078,5.00e-05,91.7,8508
99,0,0.054218,5.00e-05,93.0,8508
100,0,0.084629,5.00e-05,93.4,8508
101,0,0.067898,5.00e-05,94.8,8508
102,0,0.019357,5.00e-05,95.2,8508
103,0,0.192608,5.00e-05,96.6,8508
104,0,0.108391,5.00e-05,96.9,8508
105,0,0.077884,5.00e-05,98.4,8508
106,0,0.006820,5.00e-05,98.8,8508
107,0,0.110261,5.00e-05,100.2,8508
108,0,0.192867,5.00e-05,100.6,8508
109,0,0.068005,5.00e-05,102.0,8508
110,0,0.061324,5.00e-05,102.5,8508
111,0,0.142292,5.00e-05,103.6,8508
112,0,0.076987,5.00e-05,104.0,8508
113,0,0.040851,5.00e-05,104.3,8508
114,0,0.063231,5.00e-05,104.8,8508
115,0,0.006526,5.00e-05,105.3,8508
116,0,0.012618,5.00e-05,105.7,8508
117,0,0.142191,5.00e-05,106.2,8508
118,0,0.053344,5.00e-05,106.7,8508
119,0,0.081520,5.00e-05,107.2,8508
120,0,0.009533,5.00e-05,107.7,8508
121,0,0.072893,5.00e-05,108.2,8508
122,0,0.041682,5.00e-05,108.7,8508
123,0,0.287415,5.00e-05,109.1,8508
124,0,0.173144,5.00e-05,109.6,8508
125,0,0.022354,5.00e-05,110.1,8508
126,0,0.093963,5.00e-05,110.6,8508
127,0,0.172485,5.00e-05,111.1,8508
128,0,0.093896,5.00e-05,111.6,8508
