step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.019064,2.00e-05,2.9,7220
2,0,0.182031,2.00e-05,3.2,7236
3,0,0.009610,2.00e-05,3.6,7236
4,0,0.426641,2.00e-05,3.9,7236
5,0,0.236857,2.00e-05,4.2,7242
6,0,0.007161,2.00e-05,4.5,7249
7,0,0.027080,2.00e-05,4.9,7249
8,0,0.863750,2.00e-05,5.3,7249
9,0,0.503980,2.00e-05,5.6,7249
10,0,0.006845,2.00e-05,5.9,7249
11,1,0.261342,2.00e-05,6.2,7249
12,1,0.757412,2.00e-05,6.6,7249
13,1,0.002889,2.00e-05,6.9,7249
14,1,0.262254,2.00e-05,7.3,7249
15,1,0.409415,2.00e-05,7.6,7249
16,1,0.005559,2.00e-05,7.9,7249
17,1,0.103294,2.00e-05,8.2,7249
18,1,0.392870,2.00e-05,8.6,7249
19,1,0.010339,2.00e-05,8.9,7249
20,1,0.479217,2.00e-05,9.2,7249
21,2,0.075394,2.00e-05,9.6,7249
22,2,0.053957,2.00e-05,10.0,7249
23,2,0.110804,2.00e-05,10.3,7249
24,2,0.010023,2.00e-05,10.6,7249
25,2,0.035950,2.00e-05,11.0,7249
26,2,0.336632,2.00e-05,11.3,7249
27,2,0.025340,2.00e-05,11.7,7249
28,2,0.123031,2.00e-05,12.0,7249
29,2,0.167981,2.00e-05,12.3,7249
30,2,0.216453,2.00e-05,12.6,7249
31,3,0.671021,2.00e-05,13.0,7249
32,3,0.083055,2.00e-05,13.4,7249
33,3,0.016229,2.00e-05,13.7,7249
34,3,0.066829,2.00e-05,14.0,7249
35,3,0.320370,2.00e-05,14.4,7249
36,3,0.064366,2.00e-05,14.7,7249
37,3,0.581739,2.00e-05,15.1,7249
38,3,0.401034,2.00e-05,15.4,7249
39,3,0.004820,2.00e-05,15.7,7249
40,3,0.525753,2.00e-05,16.0,7249
41,4,0.111052,2.00e-05,16.3,7249
42,4,0.848576,2.00e-05,16.7,7249
43,4,0.225879,2.00e-05,17.1,7249
44,4,0.018162,2.00e-05,17.5,7249
45,4,0.395557,2.00e-05,17.8,7249
46,4,0.209669,2.00e-05,18.2,7249
47,4,0.292398,2.00e-05,18.4,7249
48,4,0.255589,2.00e-05,18.7,7249
49,4,0.290682,2.00e-05,19.0,7249
50,4,0.126032,2.00e-05,19.3,7249
51,5,0.017813,2.00e-05,19.6,7249
52,5,0.195319,2.00e-05,19.9,7249
53,5,0.002785,2.00e-05,20.3,7249
54,5,0.383202,2.00e-05,20.7,7249
55,5,0.002524,2.00e-05,21.0,7249
56,5,0.006677,2.00e-05,21.3,7249
57,5,0.063815,2.00e-05,21.7,7249
58,5,0.102162,2.00e-05,22.1,7249
59,5,0.176886,2.00e-05,22.4,7249
60,5,0.052754,2.00e-05,22.7,7249
61,6,0.140052,2.00e-05,23.0,7249
62,6,0.049933,2.00e-05,23.3,7249
63,6,0.826569,2.00e-05,23.7,7249
64,6,0.023826,2.00e-05,24.1,7249
65,6,0.315256,2.00e-05,24.4,7249
66,6,0.053455,2.00e-05,24.7,7249
67,6,0.047224,2.00e-05,25.1,7249
68,6,0.269019,2.00e-05,25.4,7249
69,6,0.054542,2.00e-05,25.7,7249
70,6,0.746552,2.00e-05,26.0,7249
71,7,0.181390,2.00e-05,26.4,7249
72,7,0.072270,2.00e-05,26.7,7249
73,7,0.022059,2.00e-05,27.0,7249
74,7,0.289793,2.00e-05,27.4,7249
75,7,0.337862,2.00e-05,27.8,7249
76,7,0.045687,2.00e-05,28.1,7249
77,7,0.055064,2.00e-05,28.4,7249
78,7,0.682278,2.00e-05,28.7,7249
79,7,0.093389,2.00e-05,29.0,7249
80,7,0.018074,2.00e-05,29.3,7249
81,8,0.025765,2.00e-05,29.7,7249
82,8,0.115706,2.00e-05,30.0,7249
