step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.112264,2.00e-05,3.0,8463
2,0,0.018303,2.00e-05,3.6,8482
3,0,0.101596,2.00e-05,4.0,8482
4,0,0.024340,2.00e-05,4.5,8482
5,0,0.200465,2.00e-05,5.0,8495
6,0,0.251805,2.00e-05,5.4,8495
7,1,0.029401,2.00e-05,5.9,8495
8,1,0.088223,2.00e-05,6.3,8508
9,1,0.043613,2.00e-05,7.1,8508
10,1,0.017353,2.00e-05,7.8,8508
11,1,0.016199,2.00e-05,8.5,8508
12,1,0.030997,2.00e-05,8.9,8508
13,2,0.055789,2.00e-05,9.7,8508
14,2,0.008955,2.00e-05,10.5,8508
15,2,0.084660,2.00e-05,11.3,8508
16,2,0.088600,2.00e-05,12.0,8508
17,2,0.032416,2.00e-05,12.7,8508
18,2,0.027016,2.00e-05,13.1,8508
19,3,0.030399,2.00e-05,14.0,8508
20,3,0.053082,2.00e-05,14.8,8508
21,3,0.144666,2.00e-05,15.4,8508
22,3,0.050436,2.00e-05,16.2,8508
23,3,0.265619,2.00e-05,16.8,8508
24,3,0.010609,2.00e-05,17.2,8508
25,4,0.016740,2.00e-05,18.0,8508
26,4,0.016074,2.00e-05,18.8,8508
27,4,0.042179,2.00e-05,19.5,8508
28,4,0.120576,2.00e-05,20.2,8508
29,4,0.142228,2.00e-05,20.8,8508
30,4,0.037295,2.00e-05,21.2,8508
31,5,0.224224,2.00e-05,22.0,8508
32,5,0.033334,2.00e-05,22.8,8508
33,5,0.102101,2.00e-05,23.5,8508
34,5,0.020031,2.00e-05,24.3,8508
35,5,0.072939,2.00e-05,24.9,8508
36,5,0.010503,2.00e-05,25.3,8508
37,6,0.006346,2.00e-05,26.2,8508
38,6,0.003922,2.00e-05,26.9,8508
39,6,0.066787,2.00e-05,27.7,8508
40,6,0.073344,2.00e-05,28.4,8508
41,6,0.055313,2.00e-05,29.0,8508
42,6,0.085411,2.00e-05,29.4,8508
43,7,0.064104,2.00e-05,30.2,8508
44,7,0.007600,2.00e-05,30.8,8508
45,7,0.011187,2.00e-05,31.6,8508
46,7,0.056042,2.00e-05,32.4,8508
47,7,0.005929,2.00e-05,33.1,8508
48,7,0.002750,2.00e-05,33.5,8508
49,8,0.042749,2.00e-05,34.4,8508
50,8,0.162654,2.00e-05,35.1,8508
51,8,0.051836,2.00e-05,35.8,8508
52,8,0.027181,2.00e-05,36.6,8508
53,8,0.034907,2.00e-05,37.3,8508
54,8,0.009979,2.00e-05,37.6,8508
55,9,0.010065,2.00e-05,38.5,8508
56,9,0.092074,2.00e-05,39.3,8508
57,9,0.131229,2.00e-05,40.1,8508
58,9,0.150315,2.00e-05,40.8,8508
59,9,0.047293,2.00e-05,41.4,8508
60,9,0.099853,2.00e-05,41.8,8508
61,10,0.004203,2.00e-05,42.6,8508
62,10,0.017769,2.00e-05,43.4,8508
63,10,0.123162,2.00e-05,44.1,8508
64,10,0.026791,2.00e-05,44.8,8508
65,10,0.049982,2.00e-05,45.5,8508
66,10,0.152413,2.00e-05,45.8,8508
67,11,0.073066,2.00e-05,46.7,8508
68,11,0.045019,2.00e-05,47.4,8508
69,11,0.020707,2.00e-05,48.1,8508
70,11,0.038076,2.00e-05,48.9,8508
71,11,0.096077,2.00e-05,49.5,8508
72,11,0.006363,2.00e-05,50.0,8508
73,12,0.018668,2.00e-05,50.8,8508
74,12,0.062646,2.00e-05,51.5,8508
75,12,0.018504,2.00e-05,52.3,8508
