step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.004695,2.00e-05,2.8,7220
2,0,0.032423,2.00e-05,3.1,7236
3,1,0.003880,2.00e-05,3.5,7242
4,1,0.003203,2.00e-05,3.8,7249
5,2,0.505613,2.00e-05,4.1,7249
6,2,0.671304,2.00e-05,4.4,7249
7,3,0.628513,2.00e-05,4.8,7249
8,3,0.635835,2.00e-05,5.0,7249
9,4,0.131582,2.00e-05,5.4,7249
10,4,0.228784,2.00e-05,5.6,7249
11,5,0.393274,2.00e-05,6.0,7249
12,5,0.498584,2.00e-05,6.3,7249
13,6,0.052212,2.00e-05,6.6,7249
14,6,0.008021,2.00e-05,6.9,7249
15,7,0.004475,2.00e-05,7.2,7249
16,7,0.043286,2.00e-05,7.5,7249
17,8,0.446854,2.00e-05,7.9,7249
18,8,0.011005,2.00e-05,8.1,7249
19,9,0.008141,2.00e-05,8.5,7249
20,9,0.072011,2.00e-05,8.8,7249
21,10,0.004380,2.00e-05,9.1,7249
22,10,0.016170,2.00e-05,9.4,7249
23,11,0.370023,2.00e-05,9.7,7249
24,11,0.260475,2.00e-05,10.0,7249
25,12,0.015257,2.00e-05,10.3,7249
26,12,0.747549,2.00e-05,10.6,7249
27,13,0.507264,2.00e-05,11.0,7249
28,13,0.508772,2.00e-05,11.3,7249
29,14,0.363453,2.00e-05,11.6,7249
30,14,0.035319,2.00e-05,11.9,7249
31,15,0.530817,2.00e-05,12.2,7249
32,15,0.321136,2.00e-05,12.5,7249
33,16,0.502137,2.00e-05,12.9,7249
34,16,0.193100,2.00e-05,13.1,7249
35,17,0.009106,2.00e-05,13.5,7249
36,17,0.003388,2.00e-05,13.8,7249
37,18,0.751163,2.00e-05,14.1,7249
38,18,0.346984,2.00e-05,14.4,7249
39,19,0.317082,2.00e-05,14.8,7249
40,19,0.154337,2.00e-05,15.0,7249
41,20,0.484266,2.00e-05,15.4,7249
42,20,0.323020,2.00e-05,15.7,7249
43,21,0.028810,2.00e-05,16.0,7249
44,21,0.192783,2.00e-05,16.3,7249
