step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.111969,2.00e-05,2.9,7220
2,0,0.031843,2.00e-05,3.2,7236
3,0,0.383819,2.00e-05,3.5,7236
4,1,0.203521,2.00e-05,3.9,7242
5,1,0.231729,2.00e-05,4.3,7249
6,1,0.050951,2.00e-05,4.5,7249
7,2,0.171184,2.00e-05,4.9,7249
8,2,0.021872,2.00e-05,5.2,7249
9,2,0.105634,2.00e-05,5.5,7249
10,3,0.026855,2.00e-05,5.8,7249
11,3,0.108703,2.00e-05,6.1,7249
12,3,0.130077,2.00e-05,6.4,7249
13,4,0.126629,2.00e-05,6.7,7249
14,4,0.693098,2.00e-05,7.1,7249
15,4,0.206819,2.00e-05,7.4,7249
16,5,0.013088,2.00e-05,7.7,7249
17,5,0.004715,2.00e-05,8.0,7249
18,5,0.593389,2.00e-05,8.3,7249
19,6,0.088187,2.00e-05,8.7,7249
20,6,0.099265,2.00e-05,9.0,7249
21,6,0.364233,2.00e-05,9.3,7249
22,7,0.263050,2.00e-05,9.7,7249
23,7,0.233927,2.00e-05,10.0,7249
24,7,0.360176,2.00e-05,10.3,7249
25,8,0.108926,2.00e-05,10.7,7249
26,8,0.032245,2.00e-05,11.0,7249
27,8,0.392512,2.00e-05,11.2,7249
28,9,0.008178,2.00e-05,11.6,7249
29,9,0.487561,2.00e-05,11.9,7249
30,9,0.256727,2.00e-05,12.2,7249
31,10,0.643734,2.00e-05,12.6,7249
32,10,0.548150,2.00e-05,13.0,7249
33,10,0.623336,2.00e-05,13.3,7249
34,11,0.288765,2.00e-05,13.6,7249
35,11,0.263320,2.00e-05,13.9,7249
36,11,0.377097,2.00e-05,14.2,7249
37,12,0.130401,2.00e-05,14.6,7249
38,12,0.339505,2.00e-05,14.9,7249
39,12,0.577305,2.00e-05,15.2,7249
40,13,0.826081,2.00e-05,15.5,7249
41,13,0.006928,2.00e-05,15.8,7249
42,13,0.051599,2.00e-05,16.1,7249
