step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.223009,1.00e-04,15.1,8463
2,0,0.039599,1.00e-04,16.1,8482
3,0,0.089053,1.00e-04,17.0,8482
4,0,0.019616,1.00e-04,17.9,8482
5,0,0.229147,1.00e-04,18.8,8495
6,0,0.090116,1.00e-04,19.6,8508
7,0,0.105708,1.00e-04,20.5,8508
8,0,0.056619,1.00e-04,21.4,8508
9,0,0.042986,1.00e-04,22.2,8508
10,0,0.184825,1.00e-04,23.1,8508
11,0,0.055466,1.00e-04,23.9,8508
12,0,0.084504,1.00e-04,24.8,8508
13,0,0.042771,1.00e-04,25.6,8508
14,0,0.026277,1.00e-04,26.5,8508
15,0,0.029188,1.00e-04,27.3,8508
16,0,0.069897,1.00e-04,28.2,8508
17,0,0.048340,1.00e-04,29.0,8508
18,0,0.052178,1.00e-04,29.9,8508
19,0,0.089725,1.00e-04,30.8,8508
20,0,0.011290,1.00e-04,31.7,8508
21,0,0.003786,1.00e-04,32.6,8508
22,0,0.049850,1.00e-04,33.4,8508
23,0,0.018799,1.00e-04,34.3,8508
24,0,0.037589,1.00e-04,35.2,8508
25,0,0.059367,1.00e-04,36.0,8508
26,0,0.130767,1.00e-04,36.9,8508
27,0,0.020634,1.00e-04,37.8,8508
28,0,0.011676,1.00e-04,38.6,8508
29,0,0.107729,1.00e-04,39.5,8508
30,0,0.040505,1.00e-04,40.4,8508
31,0,0.029224,1.00e-04,41.3,8508
32,0,0.089598,1.00e-04,42.2,8508
33,0,0.150954,1.00e-04,43.0,8508
34,0,0.023659,1.00e-04,43.9,8508
35,0,0.022884,1.00e-04,44.8,8508
36,0,0.005013,1.00e-04,45.6,8508
37,0,0.004043,1.00e-04,46.4,8508
38,0,0.041242,1.00e-04,47.3,8508
39,0,0.036130,1.00e-04,48.2,8508
40,0,0.038115,1.00e-04,49.1,8508
41,0,0.027915,1.00e-04,50.0,8508
42,0,0.010885,1.00e-04,50.8,8508
43,0,0.094550,1.00e-04,51.8,8508
44,0,0.045548,1.00e-04,52.6,8508
45,0,0.017316,1.00e-04,53.5,8508
46,0,0.054491,1.00e-04,54.4,8508
47,0,0.057902,1.00e-04,55.2,8508
48,0,0.179229,1.00e-04,56.1,8508
49,0,0.061583,1.00e-04,57.0,8508
50,0,0.021828,1.00e-04,57.9,8508
51,0,0.015965,1.00e-04,58.8,8508
52,0,0.029213,1.00e-04,59.7,8508
53,0,0.003012,1.00e-04,60.6,8508
54,0,0.039406,1.00e-04,61.4,8508
55,0,0.109121,1.00e-04,62.3,8508
56,0,0.060249,1.00e-04,63.2,8508
57,0,0.074537,1.00e-04,64.0,8508
58,0,0.112218,1.00e-04,64.9,8508
59,0,0.060779,1.00e-04,65.8,8508
60,0,0.181838,1.00e-04,66.7,8508
61,0,0.005833,1.00e-04,67.6,8508
62,0,0.011625,1.00e-04,68.5,8508
63,0,0.067505,1.00e-04,69.3,8508
64,0,0.039685,1.00e-04,70.2,8508
65,0,0.048997,1.00e-04,71.1,8508
66,0,0.095621,1.00e-04,71.9,8508
67,0,0.158190,1.00e-04,72.7,8508
68,0,0.068145,1.00e-04,73.6,8508
69,0,0.069128,1.00e-04,74.5,8508
70,0,0.078057,1.00e-04,75.4,8508
71,0,0.075730,1.00e-04,76.2,8508
72,0,0.040434,1.00e-04,77.1,8508
73,0,0.054788,1.00e-04,77.9,8508
74,0,0.025067,1.00e-04,78.8,8508
75,0,0.024564,1.00e-04,79.7,8508
76,0,0.014769,1.00e-04,80.5,8508
77,0,0.036568,1.00e-04,81.4,8508
78,0,0.079512,1.00e-04,82.3,8508
79,0,0.059786,1.00e-04,83.1,8508
80,0,0.006368,1.00e-04,84.0,8508
81,0,0.035665,1.00e-04,84.8,8508
82,0,0.022339,1.00e-04,85.7,8508
83,0,0.074132,1.00e-04,86.6,8508
84,0,0.097201,1.00e-04,87.5,8508
85,0,0.047094,1.00e-04,88.3,8508
86,0,0.006430,1.00e-04,89.1,8508
87,0,0.006891,1.00e-04,90.0,8508
88,0,0.116619,1.00e-04,90.9,8508
89,0,0.084465,1.00e-04,91.7,8508
90,0,0.079457,1.00e-04,92.6,8508
91,0,0.012850,1.00e-04,93.6,8508
92,0,0.043828,1.00e-04,94.5,8508
93,0,0.027776,1.00e-04,95.3,8508
94,0,0.079711,1.00e-04,96.2,8508
95,0,0.011203,1.00e-04,97.0,8508
96,0,0.124125,1.00e-04,97.9,8508
97,0,0.004266,1.00e-04,98.8,8508
98,0,0.034151,1.00e-04,99.7,8508
99,0,0.047565,1.00e-04,100.5,8508
100,0,0.115234,1.00e-04,101.4,8508
101,0,0.077251,1.00e-04,102.2,8508
102,0,0.008608,1.00e-04,103.2,8508
103,0,0.048223,1.00e-04,104.0,8508
104,0,0.039314,1.00e-04,104.8,8508
105,0,0.293434,1.00e-04,105.6,8508
106,0,0.005553,1.00e-04,106.5,8508
107,0,0.040815,1.00e-04,107.4,8508
108,0,0.260872,1.00e-04,108.2,8508
109,0,0.077124,1.00e-04,108.9,8508
110,0,0.083087,1.00e-04,109.5,8508
111,0,0.082687,1.00e-04,110.1,8508
112,0,0.109719,1.00e-04,110.7,8508
113,0,0.023833,1.00e-04,111.1,8508
114,0,0.044018,1.00e-04,111.6,8508
115,0,0.009280,1.00e-04,112.1,8508
116,0,0.019871,1.00e-04,112.7,8508
117,0,0.053237,1.00e-04,113.2,8508
118,0,0.054976,1.00e-04,113.7,8508
119,0,0.133952,1.00e-04,114.2,8508
120,0,0.009242,1.00e-04,114.7,8508
121,0,0.099586,1.00e-04,115.2,8508
122,0,0.014156,1.00e-04,116.2,8508
123,1,0.039071,1.00e-04,127.6,8508
124,1,0.095528,1.00e-04,128.5,8508
125,1,0.028324,1.00e-04,129.4,8508
126,1,0.089255,1.00e-04,130.2,8508
127,1,0.347645,1.00e-04,131.0,8508
128,1,0.024819,1.00e-04,131.9,8508
129,1,0.230032,1.00e-04,132.8,8508
130,1,0.016710,1.00e-04,133.7,8508
131,1,0.043250,1.00e-04,134.5,8508
132,1,0.061242,1.00e-04,135.3,8508
133,1,0.052722,1.00e-04,136.2,8508
